logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.8078475604467	-0.235296708440958	-0.189749770693776	-0.00221290933848362	0.000263689442425955	-0.000930547282101969	0.0718081504149393	0.0709584478283703	0.138000510498934	0.0154289070864539	0.000107353597307154	0.000284920911398087	0	0.000913227573291871	0.169133536791192	0.88595360123445	0.0140387555833154	0.0010908421776888	11752	NOTCH4	0.383669734229247	-0.235296708440958	0.541194344301317	8.20978262188171	1	NBGMM (LN+HL)
-12.0997010151772	0.118336118798907	-0.0916025168028138	0.00553522396726598	0.000110545278025141	-0.000375595654047882	0.0444695797037997	0.035946023904541	0.0788535770021134	0.00922886912609157	7.01683308601502e-05	0.00019105893924949	0	0.000994598209441475	0.245366021583454	0.548657714309205	0.115157275071817	0.0493144655500081	22575	AC130895.1	0.388770147943303	0.118336118798907	0.0614610162118603	0.00283328178569101	1	NBGMM (LN)
-11.8002168980274	0.124067007796724	-0.093284473443845	-0.00600477555623167	-0.000151546277753295	0.000439424710745593	0.0436100271554874	0.0377180952214103	0.0782800821172143	0.00966586831288642	7.07628789068103e-05	0.000187498152708272	0	0.00100428608880155	0.233388420814722	0.534445023848582	0.0322251188989328	0.0190975384946531	30342	CABYR	0.388770147943303	0.124067007796724	0.145454084899454	3.64252385144554	1	NBGMM (LN+HL)
-8.62973938846386	-0.031047397130681	-0.0368757988272026	0.00277478865084206	4.02611796259178e-06	4.25794229872728e-05	0.0102649586961963	0.00946673429723929	0.0191815878639324	0.00205635159019945	1.34702607200663e-05	3.68713748976882e-05	0	0.00103942868219881	0.0545481418377233	0.177216667799534	0.76502444550635	0.248168346204748	5218	HNRNPA3	0.388770147943303	-0.031047397130681	0.0146031692111136	0.0492617804503974	1	NBGMM (LN)
-8.16293102661767	0.0279368249488635	0.0545914315131415	0.00359067204820782	-3.36241063130746e-05	4.61849804249416e-05	0.00899759948651194	0.0085571795575005	0.0172856211046797	0.0017991634267708	1.28080888138502e-05	3.37879795986891e-05	0	0.00109570991385863	0.00158747144369148	0.0459616477596799	0.00865918969810576	0.171654878877668	11076	NSD1	0.388770147943303	0.0279368249488635	0.0136291455502614	0.175949812626566	1	NBGMM (LN+HL)
-10.6300006138675	0.0993169749828962	-0.00734970890242854	0.00398289394768	-0.000236876936919886	0.000678528734783181	0.0322674166563042	0.0305130707532284	0.0614146348555017	0.00643032245847374	4.31194719849545e-05	0.000113562144301374	0	0.00113432547550236	0.904741734088837	0.535657775248571	3.94039020942238e-08	2.30153295661973e-09	3966	MSH2	0.388770147943303	0.0993169749828962	0.178327776723116	2.06006171664179	1	NBGMM (LN)
-11.6456245588427	-0.103633414511054	0.0411479179231412	-0.0113944307365845	-0.00010325463633122	0.000281222835869841	0.0370996795572301	0.031849173037679	0.0638387977156765	0.0083322528683121	6.38396316290113e-05	0.000169109019047396	0	0.001138400129067	0.519212541506919	0.171465820140273	0.105790559609409	0.0963189019307015	5325	NEMP2	0.388770147943303	-0.103633414511054	0.0458154297622407	2.28044878803832	1	NBGMM (LN+HL)
-12.6796906792399	-0.210309697458093	0.430518887334697	-0.0070229637059954	1.39169034090235e-05	0.000130048799825014	0.068403575001828	0.0647287943048435	0.127751970170357	0.0141771649953263	8.59508959415866e-05	0.000239362331639337	0	0.00115774721254024	0.000751793991966708	0.620337897807602	0.871371286955985	0.586913931586005	14116	DOCK4-AS1	0.388770147943303	-0.210309697458093	0.487880519372752	0.34538993034408	1	NBGMM (LN)
-11.097148987784	-0.115415137169925	-0.0911666806374832	0.00645186831834894	-0.000185411176868809	0.000503796157622207	0.0365080457458322	0.0355293203451911	0.0687348328342056	0.00693966615609094	4.84787283363252e-05	0.000129316810795562	0	0.00116036558696199	0.184722659822462	0.352521904999252	0.000130990797242223	9.78634942611013e-05	17236	PTGES2	0.388770147943303	-0.115415137169925	0.203744932884995	0.160219054888484	1	NBGMM (LN)
-9.48776000512336	-0.0879983887555822	0.158517999942894	-0.00844746423708566	6.81047754048359e-05	-4.5095550392749e-05	0.0266557665230237	0.027140601448199	0.052818981515847	0.00531567981660821	2.6403362467767e-05	6.99388583628301e-05	0	0.00118562749670302	0.00268956793857351	0.112024338286662	0.00989727360679335	0.519066305097323	2783	BTG2	0.388770147943303	-0.0879983887555822	0.183900300014546	0.940588058874723	1	NBGMM (LN)
