gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DHCR24	0.0117475551795618	0.0865391470992332	0.794218905737667	0.0865391470992332
SPON1	0.0117478662764539	-0.0930021326503386	0.794218905737667	-0.0930021326503386
EMP1	0.0119241542221409	0.137158990088002	0.794218905737667	0.137158990088002
CRPPA-AS1	0.0119306413079677	-0.135888368036529	0.794218905737667	-0.135888368036529
EIF4ENIF1	0.0119632569143523	0.0177598988561509	0.794218905737667	0.0177598988561509
SLC4A10	0.0119753466029811	-0.0231485163110542	0.794218905737667	-0.0231485163110542
DPYSL2	0.0120037611406649	0.0389352630867209	0.794218905737667	0.0389352630867209
NUPR2	0.0120064706222385	0.0989299878422074	0.794218905737667	0.0989299878422074
DDX41	0.0120081926424073	0.0564118802292582	0.794218905737667	0.0564118802292582
AC022118.1	0.012028374094295	0.12118790484995	0.794218905737667	0.12118790484995
MICOS13	0.0121444346427986	0.0873564362450635	0.794218905737667	0.0873564362450635
TMEM68	0.0121550886629438	0.0209493778230109	0.794218905737667	0.0209493778230109
ZNF569	0.0121603320536102	-0.0230893751939197	0.794218905737667	-0.0230893751939197
ZBTB18	0.0122151679201353	0.0560253385831628	0.794218905737667	0.0560253385831628
SLC25A18	0.0122450745601616	-0.0719585194298392	0.794218905737667	-0.0719585194298392
RPL36A	0.0122650657270326	0.10483242863162	0.794218905737667	0.10483242863162
AC096536.3	0.0122741594837275	0.167337436114139	0.794218905737667	0.167337436114139
DOK4	0.0122826889579531	0.0334153474825347	0.794218905737667	0.0334153474825347
BMF	0.0123014031343286	-0.12084382895404	0.794218905737667	-0.12084382895404
LOXL1-AS1	0.0123079243782014	0.115147553588107	0.794218905737667	0.115147553588107
CAMK2G	0.0123094416421367	-0.0212852566545845	0.794218905737667	-0.0212852566545845
NOMO1	0.0123567384314238	0.0636539149036256	0.794218905737667	0.0636539149036256
AC024257.1	0.0123909209030358	-0.141083885017676	0.794218905737667	-0.141083885017676
TBC1D26	0.0125584697662203	0.0689509084712961	0.794218905737667	0.0689509084712961
SETD6	0.0125741701568092	-0.0293202196935758	0.794218905737667	-0.0293202196935758
FKBP5	0.0125754082652781	-0.0704427955017843	0.794218905737667	-0.0704427955017843
AC112719.2	0.0125776454490307	-0.099402177500516	0.794218905737667	-0.099402177500516
RNF157-AS1	0.0126453593305438	-0.0944676964378333	0.794218905737667	-0.0944676964378333
