gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ANKRD44	0.00664922843806058	-0.0551333140154541	0.822955663918264	-0.0551333140154541
CILP	0.00669044837166884	0.14920221437781	0.822955663918264	0.14920221437781
MAD2L2	0.00671656406153944	0.0763807583922726	0.822955663918264	0.0763807583922726
AL391097.3	0.00673337829708403	-0.202710803615451	0.822955663918264	-0.202710803615451
PDIA4	0.0067399113571521	0.0697409464337612	0.822955663918264	0.0697409464337612
AL021396.1	0.00675236130882937	-0.129335006748148	0.822955663918264	-0.129335006748148
STAG1	0.00681624225029949	-0.0305004373025751	0.822955663918264	-0.0305004373025751
WASHC1	0.00688678405058741	0.0646756284466828	0.822955663918264	0.0646756284466828
AL390728.5	0.00691162672176455	-0.145232302301395	0.822955663918264	-0.145232302301395
APBA3	0.00691314360837485	0.0439555733646112	0.822955663918264	0.0439555733646112
AC018754.1	0.00691662151838309	0.0446602328919257	0.822955663918264	0.0446602328919257
AC005005.4	0.00698267197990124	0.156428260588669	0.822955663918264	0.156428260588669
VEGFD	0.00700520637605402	-0.0335341700974847	0.822955663918264	-0.0335341700974847
ARFIP1	0.00701134304086806	-0.0286972257252746	0.822955663918264	-0.0286972257252746
PEX5L-AS2	0.00702096410558719	-0.131059056138773	0.822955663918264	-0.131059056138773
AC007216.3	0.007022192563024	0.0591213017444567	0.822955663918264	0.0591213017444567
AC007786.1	0.00713949343068508	-0.126536304774845	0.82596833325511	-0.126536304774845
EIF1AY	0.00714228463360925	0.0955273050585936	0.82596833325511	0.0955273050585936
AC103739.2	0.00716157514383044	-0.147060213727051	0.82596833325511	-0.147060213727051
WT1-AS	0.00721410969857912	0.135039753953224	0.827648227419093	0.135039753953224
CDK5R2	0.00733049369332434	0.0663998780226807	0.827721894498807	0.0663998780226807
MEGF10	0.00735763915930004	-0.100400094709597	0.827721894498807	-0.100400094709597
BBS5	0.00738144185621359	-0.035322936981494	0.827721894498807	-0.035322936981494
CSF2RA	0.00741942152391822	0.110681186675678	0.827721894498807	0.110681186675678
SKIV2L	0.00750381037204472	0.0474289969824673	0.827721894498807	0.0474289969824673
TMEM62	0.00751255276456547	-0.0263228610680879	0.827721894498807	-0.0263228610680879
MAN2B1	0.0075214250334553	0.0359626416075152	0.827721894498807	0.0359626416075152
MT-ND4	0.00758275551347428	0.0955847921470818	0.827721894498807	0.0955847921470818
KIAA2012-AS1	0.007619113326322	0.091367340803919	0.827721894498807	0.091367340803919
AC026790.1	0.00768928067253694	0.0640993384741905	0.827721894498807	0.0640993384741905
AC108488.1	0.00773272897096836	0.0973770118664714	0.827721894498807	0.0973770118664714
RNF13	0.00773437037038931	-0.0209245169473699	0.827721894498807	-0.0209245169473699
ITGA3	0.00779509908047836	0.0246096636978028	0.827721894498807	0.0246096636978028
ECD	0.00790196736584763	0.0216165810431827	0.827721894498807	0.0216165810431827
HSPBP1	0.00792003297977101	0.0562624262129987	0.827721894498807	0.0562624262129987
AC090531.1	0.00792064793349848	-0.0947724091824587	0.827721894498807	-0.0947724091824587
MAML2	0.00797272375518119	-0.0665168895651697	0.827721894498807	-0.0665168895651697
AL133244.2	0.00799855842155341	-0.19203542885256	0.827721894498807	-0.19203542885256
RAD54B	0.00802980309003751	-0.043199914563551	0.827721894498807	-0.043199914563551
AL157392.2	0.00805321076516001	-0.0943853694125527	0.827721894498807	-0.0943853694125527
AL139379.1	0.00807192821293317	-0.0655265391226409	0.827721894498807	-0.0655265391226409
SHISA6	0.00808531659195879	-0.0769594623619217	0.827721894498807	-0.0769594623619217
NOMO1	0.00816192649352206	0.0661897719176866	0.827721894498807	0.0661897719176866
MRPL28	0.00816568488419562	0.0687560950172637	0.827721894498807	0.0687560950172637
SUN1	0.0082153595775689	-0.0287992360349732	0.827721894498807	-0.0287992360349732
LINC02424	0.00827329786136867	-0.109123364207717	0.827721894498807	-0.109123364207717
AC055822.1	0.00827929751493128	0.112906260991552	0.827721894498807	0.112906260991552
ADSL	0.00837452098745411	0.0265632512017489	0.827721894498807	0.0265632512017489
AC067817.2	0.00838618151496947	-0.151782701201068	0.827721894498807	-0.151782701201068
AL359813.1	0.00839707912472054	-0.0977854338001436	0.827721894498807	-0.0977854338001436
AKAP8	0.00848725226016685	-0.028621751861441	0.827721894498807	-0.028621751861441
PPP1R3D	0.00855841671200407	-0.0901525409161927	0.827721894498807	-0.0901525409161927
FBXO43	0.00860388814971231	-0.119321258605265	0.827721894498807	-0.119321258605265
RNF152	0.00860452976195623	0.130084579696622	0.827721894498807	0.130084579696622
B3GNT5	0.00861465729691361	-0.101527051561303	0.827721894498807	-0.101527051561303
PPIG	0.00878461811123409	0.0200365939792271	0.827721894498807	0.0200365939792271
MT-ND2	0.00878586677596308	0.119153255216411	0.827721894498807	0.119153255216411
SLC30A3	0.00878803030886605	0.0453071573104717	0.827721894498807	0.0453071573104717
PRKCH	0.00886018417440191	0.153566080715693	0.827721894498807	0.153566080715693
NSUN5	0.00888769035163598	0.0409571596836149	0.827721894498807	0.0409571596836149
