gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DHX34	0.00469016283112	0.0488338992418103	0.592247543866678	0.0488338992418103
COPS9	0.00473036505787607	0.144643351763378	0.592247543866678	0.144643351763378
GNG3	0.00478193404503319	0.127163008163853	0.592247543866678	0.127163008163853
NEURL1B	0.00483194249138315	-0.173219177348747	0.592247543866678	-0.173219177348747
CALR	0.0048499838218949	0.0828556154876092	0.592247543866678	0.0828556154876092
ASCC1	0.00487561428936287	-0.0271469394181083	0.592247543866678	-0.0271469394181083
ZNF8	0.00489325098796511	0.0401811716302196	0.592247543866678	0.0401811716302196
ZNF543	0.00492467584903846	-0.0677607807778261	0.592247543866678	-0.0677607807778261
ZNF804B	0.0049372110537928	0.0448132934295647	0.592247543866678	0.0448132934295647
AC009812.1	0.00497146836817928	-0.123139773149128	0.592247543866678	-0.123139773149128
ADAMTSL3	0.00503319411478889	-0.0427658408652479	0.592247543866678	-0.0427658408652479
ATP10A	0.00506770733569617	-0.129731790718709	0.592247543866678	-0.129731790718709
AC090993.1	0.00509440011955866	-0.089790245542334	0.592247543866678	-0.089790245542334
SAP30	0.00509538017869311	-0.0666704453806889	0.592247543866678	-0.0666704453806889
RELCH	0.00513135083714176	-0.0207784062055632	0.592605235140679	-0.0207784062055632
AC009646.2	0.00522491859547459	-0.180872723323169	0.598317067991521	-0.180872723323169
DCTN3	0.00525581165200524	0.0935222743880797	0.598317067991521	0.0935222743880797
TXK	0.00528044037581327	0.0869615596436468	0.598317067991521	0.0869615596436468
RPL8	0.00539838404474456	0.098691055699689	0.601429764456481	0.098691055699689
MAP4	0.00542238894093786	0.0241725966831072	0.601429764456481	0.0241725966831072
COX6A1	0.00547361688888788	0.128895570899021	0.601429764456481	0.128895570899021
AC006511.4	0.00549272435662376	-0.0922720820465683	0.601429764456481	-0.0922720820465683
ZSWIM4	0.0055130647766539	0.0571649817730198	0.601429764456481	0.0571649817730198
ORMDL1	0.00556602011887543	-0.0427208660271216	0.601429764456481	-0.0427208660271216
MYL12A	0.00557210854092558	-0.124525515742208	0.601429764456481	-0.124525515742208
RPS28	0.00557497616919584	0.113111500919149	0.601429764456481	0.113111500919149
BBS7	0.00569208210272668	-0.0303451745787817	0.608464056459279	-0.0303451745787817
NBL1	0.00573626611827206	0.0741943222786885	0.608464056459279	0.0741943222786885
ACTB	0.00580270656078831	0.104607107398823	0.608464056459279	0.104607107398823
UCHL1	0.00585051207844467	0.0652313159763488	0.608464056459279	0.0652313159763488
TLCD5	0.00585607925488282	-0.0532325476203298	0.608464056459279	-0.0532325476203298
WDR74	0.0058603473660394	0.0648478986185125	0.608464056459279	0.0648478986185125
TONSL	0.00590975026964567	0.106042644062553	0.608464056459279	0.106042644062553
EIF3F	0.00592104259907975	-0.0360470686863642	0.608464056459279	-0.0360470686863642
RPL38	0.00599315947743442	0.138974861299469	0.608464056459279	0.138974861299469
SMIM4	0.00599887147921456	0.0449735608702579	0.608464056459279	0.0449735608702579
GSDME	0.00604424752765749	-0.0355303358610526	0.608464056459279	-0.0355303358610526
BEX3	0.00605282580443019	0.103518843337213	0.608464056459279	0.103518843337213
SOD1	0.00607923679854963	0.0902495290095124	0.608464056459279	0.0902495290095124
PSMB5	0.00612831277646702	0.0636157802716437	0.609242419620919	0.0636157802716437
ALDOA	0.00616759983170703	0.202155933272008	0.609242419620919	0.202155933272008
DLG4	0.00622789740736131	0.0471867098258334	0.609242419620919	0.0471867098258334
NDUFA3	0.00626868254668321	0.10993635938607	0.609242419620919	0.10993635938607
ZGRF1	0.00628679130006138	-0.0518022299960696	0.609242419620919	-0.0518022299960696
AL355472.2	0.00631876241023472	-0.0479366459521106	0.609242419620919	-0.0479366459521106
TRAPPC5	0.00635374213182937	0.0997204039533047	0.609242419620919	0.0997204039533047
ENTPD1	0.00636615851888904	-0.114895878001271	0.609242419620919	-0.114895878001271
DYNLL1	0.00639136419340329	0.100474638595333	0.609242419620919	0.100474638595333
