logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.5529695785645	-0.0534394341671743	-0.327706293488109	-0.0112031472214896	-5.87235415260691e-06	8.96537253347585e-05	0.056264453903113	0.0483585737245388	0.0960613644307503	0.0107535152626095	5.52310806348026e-06	5.6646094282246e-05	0	0.26913082569436	0.000646238985872842	0.297498591680858	0.287676021748199	0.113490051892308	21366	SPX	0.894126661157582	-0.0534394341671743	0.18427079961137	2.68309679835388	1	NBGMM (LN+HL)
-11.7234752699813	0.0382562112752017	0.0848235302569634	-0.00557535252940347	-2.41007366098794e-05	0.000333525367971242	0.0347338869945746	0.0346222735919863	0.0688678461270708	0.00515553663213508	1.74309610109191e-06	1.74615769510425e-05	0	0.269177124046594	0.218066573354478	0.279505835489883	1.76652348134852e-43	2.49938959720288e-81	13595	SEC61G	0.894126661157582	0.0382562112752017	0.322857231903753	0.155112824463025	1	NBGMM (LN)
-11.0031521601468	0.0376591729346097	0.0292516215932994	-0.000481484399492022	-1.06320381067109e-05	0.000269741033246924	0.0336659294115691	0.0340870018480384	0.0674954267388496	0.00505219052389314	1.46256333871538e-06	1.41658602634176e-05	0	0.269248125869904	0.664733846800114	0.92407486950701	3.60941225007943e-13	7.70945132061067e-81	26959	CRYM	0.894126661157582	0.0376591729346097	0.328858626489117	0.742239378251258	1	NBGMM (LN)
-11.7828672332231	0.0212906027529217	-0.0391823243827874	0.00174671843928822	-1.97084705109184e-05	0.000224309747715831	0.0207059887138738	0.0192729526703534	0.038010464076794	0.00329882673143171	1.69708940006678e-06	1.70346457653693e-05	0	0.269294732614635	0.30262057567007	0.596460812980613	3.53556717701408e-31	1.34360703858882e-39	28640	KCNJ12	0.894126661157582	0.0212906027529217	0.0795998317439127	0.288289835899583	1	NBGMM (LN)
-10.7656150629821	0.0273855651418708	0.00856397267197504	-0.00337735912693704	-2.14776561763676e-05	0.000310165480248589	0.024624644102727	0.0247953370565307	0.0489123367223672	0.0036905027948841	1.10175425371452e-06	1.11699441055649e-05	0	0.269391771810852	0.861010335267312	0.360113530083531	1.23315392633267e-84	1.06056627494776e-169	27888	HSBP1	0.894126661157582	0.0273855651418708	0.181838938546983	0.125443273667514	1	NBGMM (LN)
-9.25312734457094	0.041601254898826	-0.126103958723526	0.00473780951364573	-2.28764712501074e-05	0.000413514371207323	0.0360113756840169	0.0376744026558635	0.0721368990771974	0.00596356380476736	7.15598954706879e-07	7.02562701707597e-06	0	0.269492812143162	0.0804432439823775	0.426928016981857	3.00996870965849e-224	0	24738	CHGA	0.894126661157582	0.041601254898826	0.404003607694773	0.253784619406825	1	NBGMM (LN)
-11.7943126605639	0.0377890350629085	0.0384857748658927	-0.00405886964015319	-2.7699338363723e-05	0.000380436666239162	0.0352646126762417	0.0342257151012571	0.0698122756061955	0.00530375376683119	1.83113305013414e-06	1.80484275021105e-05	0	0.269544400423078	0.581445049525407	0.444103376347073	1.07673387335094e-51	1.24869058443009e-98	32544	ETFB	0.894126661157582	0.0377890350629085	0.33117946813728	0.204135601643254	1	NBGMM (LN)
-11.4001996877404	-0.0170326037263061	-0.0404160722742306	-0.00385841574158769	-5.43001901809648e-06	4.9128603831193e-05	0.0162584741513171	0.0154268491433889	0.0302017809633141	0.00286562491259584	1.34462508726838e-06	1.35863987613705e-05	0	0.269554833792858	0.18083072050751	0.178157988714916	5.38366369344354e-05	0.000299174567974831	32848	AC020915.2	0.894126661157582	-0.0170326037263061	0.0488317495950037	0.134073665947755	1	NBGMM (LN)
-12.291720324572	0.0245546836677886	0.0621226310067663	0.00302177742987263	-5.64901340460291e-06	-1.63465496590692e-05	0.0233964234997301	0.0222427581723139	0.0434877069534163	0.00419251193514789	2.24498038167157e-06	2.17629960373413e-05	0	0.269618908166946	0.153145073767515	0.471059754261636	0.0118598794315269	0.452582429064824	9329	AC106897.1	0.894126661157582	0.0245546836677886	0.0837829247225719	0.937892292613235	1	NBGMM (LN)
-15.2286150460799	-0.0742441215900445	0.0361139140024021	-0.018939348864255	-2.42644306414934e-05	0.000151959016376563	0.0729360059547601	0.0672578599793278	0.12820326619839	0.0149032094683272	8.85577847915122e-06	8.2277402613284e-05	0	0.269648323443811	0.778179213494623	0.203791445389054	0.00614476788060201	0.0647600817396151	2106	IL6R-AS1	0.894126661157582	-0.0742441215900445	0.278744761238768	0.505180235664752	1	NBGMM (LN)
-14.6046902725429	0.0577345628212926	0.0486213937260417	-0.00453962850010082	-1.62120953559184e-05	0.000100208784506575	0.058338472209453	0.0523028228590506	0.103269815388661	0.0104309590951661	6.40833480888938e-06	6.1743722471285e-05	0	0.269657449713554	0.637769977761553	0.663412036957898	0.0114112845085964	0.104593826406813	16273	AL354707.1	0.894126661157582	0.0577345628212926	0.264942369172949	1.7977094103063	1	NBGMM (LN)
-9.09142232916877	0.00731426198812972	0.00890412451825604	0.00155391395671828	2.1736709755203e-09	-2.85036937782164e-05	0.00679801337104903	0.00662651738277822	0.0130972655442992	0.00117983317439946	4.55521700233658e-07	4.58442387936735e-06	0	0.269685660261488	0.496601931806486	0.18781769648277	0.996192646960938	5.05111269637631e-10	10741	TCERG1	0.894126661157582	0.00731426198812972	0.012155090801623	0.0190291409193477	-10	NBGMM (LN)
-11.0348219935611	-0.0166402283386082	-0.0472325866394332	0.00208593600098407	-3.4118955217097e-06	-8.05667879473634e-06	0.0156667238573619	0.0150760464162364	0.0299600969710754	0.00270266506371536	1.33666952165412e-06	1.28035642437993e-05	0	0.269700387772681	0.114906823661126	0.44022870438805	0.0106942213785866	0.529183559408949	6344	ZKSCAN7-AS1	0.894126661157582	-0.0166402283386082	0.052757990376213	0.544755388809649	1	NBGMM (LN)
-12.9616070814502	-0.02446132860608	-0.0106846508415018	-0.00687415066613368	-9.00823816677984e-06	6.81384891489149e-05	0.0252873101298438	0.0221647201556265	0.0435346960345961	0.00475197917826937	2.7739891272902e-06	2.7513753766564e-05	0	0.269759966745586	0.806124740423815	0.148012666933746	0.00116466666605004	0.0132668467119956	7572	ACTL6A	0.894126661157582	-0.02446132860608	0.0307801633116136	1.30611907980634	1	NBGMM (LN+HL)
-9.216176181444	-0.0129572440074731	0.0393548693006886	-0.00047776330425505	6.15604831196154e-06	-6.4259374308599e-05	0.0118077727046155	0.0117417540504687	0.0233629477885661	0.00208391672500292	5.78438875915842e-07	5.62451391025797e-06	0	0.269802018127381	0.0920852137612081	0.818665141808031	1.88945232703664e-26	3.14103434058959e-30	13572	GRB10	0.894126661157582	-0.0129572440074731	0.0458044959925183	0.113615532254667	1	NBGMM (LN)
-10.9779661906446	0.0188514059572204	0.0295185603019161	0.00101785562309013	4.44155669780718e-06	-0.000118137107291993	0.0171430218817649	0.017083598853079	0.033353589488875	0.00302907490885859	1.26663717640155e-06	1.23038449624831e-05	0	0.269818866333507	0.376146385776024	0.736849343782043	0.000453915597343852	7.86812885564791e-22	3314	AL645465.1	0.894126661157582	0.0188514059572204	0.073401197162853	0.348973778642379	1	NBGMM (LN)
-10.863721862209	0.0203371576559886	-0.00852662216628839	-0.000144542031731754	-1.92054948599061e-05	0.000293300448237176	0.0187448256828235	0.0184308793775141	0.03621114327897	0.00311278748696213	1.07731043223378e-06	1.11169331357717e-05	0	0.269841124073143	0.813844298197273	0.962963605973138	4.34172551508903e-71	2.13512443729053e-153	32455	SCAF1	0.894126661157582	0.0203371576559886	0.0949284888028877	0.102686597668952	1	NBGMM (LN)
-14.9453586453709	-0.0729259310625981	-0.0456183080274741	-0.00493551809105714	2.41975811602974e-05	-0.000227976349745932	0.069224171002646	0.0660977323969206	0.128938344617108	0.012814851125026	7.78684671037408e-06	7.5030291851925e-05	0	0.26989491715204	0.723489228614853	0.700133327925769	0.00188680673725317	0.00237792677990997	8718	TACR3	0.894126661157582	-0.0729259310625981	0.282297439030189	34.1038659266068	1	NBGMM (HL)
-13.8641918488619	0.0496314466692593	0.0604796644466663	0.0149940351625828	-1.07692725892237e-07	7.58767482350928e-06	0.0483946439681856	0.0449861419562702	0.0881493977790018	0.00781242935242049	5.07028120507216e-06	4.85017419749376e-05	0	0.269913927463185	0.492647456958168	0.0549522146672658	0.983054213464894	0.875685197298601	17790	LINC00836	0.894126661157582	0.0496314466692593	0.26926832965032	9.6114648135964	1	NBGMM (HL)
-13.9790935245218	0.0371435875184445	-0.00378390355346657	0.00604394513130875	1.65211606211593e-05	-0.000157292272275921	0.0390978921375503	0.0336739699387262	0.0669328474940677	0.00670423214068869	3.58260669245758e-06	3.90174525402174e-05	0	0.270011707065436	0.95491733962728	0.36731620354506	3.99789841037487e-06	5.54618317102063e-05	27619	AC010530.1	0.894126661157582	0.0371435875184445	0.0601523536884842	0.0128091105509218	1	NBGMM (LN)
-9.26774086326333	-0.00816564808704392	0.00699925766041579	-0.000738140076308405	1.41957410305618e-06	1.54340163229945e-05	0.00764839322513136	0.00740366544951422	0.0147167128884377	0.00132352034007326	4.90918504870545e-07	5.02193339690948e-06	0	0.270062061177085	0.634359907478945	0.577042661547109	0.0038320073568907	0.00211690226220595	30479	PIK3C3	0.894126661157582	-0.00816564808704392	0.015549513050111	0.0393243467911578	1	NBGMM (LN)
-10.7301828471204	-0.0102978335518588	0.0298765593325298	-0.000658480989065128	-8.9683637142362e-06	9.90198637322142e-05	0.0102526131171474	0.00933717116639681	0.0183331969668079	0.00175144233516596	9.29370633587628e-07	9.40770095876547e-06	0	0.270076758757619	0.103177048880487	0.706942928361475	4.91881822208793e-22	6.59770229483928e-26	27921	ZDHHC7	0.894126661157582	-0.0102978335518588	0.0148493992181749	0.0359053229850553	1	NBGMM (LN)
-15.3633570983327	0.0666974174918732	-0.152239658787824	-0.0203388668856982	1.96245394696999e-05	-0.000142481054095776	0.0757378148665425	0.0604934500961577	0.124422971026149	0.0158995941946033	6.90569795338453e-06	7.61143834145403e-05	0	0.270220018792189	0.221116168737932	0.20082428896503	0.00448611105816808	0.0612158224924104	10919	AC008456.1	0.894126661157582	0.0666974174918732	0.0737838953294996	6.91697267920868	1	NBGMM (LN+HL)
-10.940706877856	-0.0127513839808359	0.0482167007951593	0.000924166119842	-4.9547442342505e-06	7.40526497883158e-05	0.0125239587595418	0.0115683434208822	0.0228573756562362	0.0021290467824576	1.04468048806462e-06	1.06582594244571e-05	0	0.270346333472631	0.0349049663324882	0.6642339321113	2.10750855068057e-06	3.70731819949515e-12	11308	SLC35B3	0.894126661157582	-0.0127513839808359	0.0272158750902762	0.0696061069189601	1	NBGMM (LN)
-10.9804898948749	0.033595746354615	0.0417061880759259	-0.0086109641399889	-2.72145569436561e-05	0.00040233423973479	0.0304182666986375	0.0304845118744887	0.060680007971431	0.00432772753078223	1.20728176389683e-06	1.22858052966924e-05	0	0.270435798792118	0.491885199473386	0.0466218362254469	1.60850435836424e-112	3.25333961115197e-235	4202	CCT7	0.894126661157582	0.033595746354615	0.274348987772265	0.159474975538059	1	NBGMM (LN)
-13.3866283148657	-0.0324110167802558	-0.0714367799195326	0.00618967389614118	-5.96210717516954e-06	5.36728187244502e-05	0.0330252386931295	0.0294119699282545	0.0574816125058566	0.00525833951849115	3.29913260786512e-06	3.32759886571529e-05	0	0.270476070014653	0.213950315390548	0.239149337611663	0.0707351296871467	0.106753328530984	26136	MEX3B	0.894126661157582	-0.0324110167802558	0.0882450185150519	0.439531882110439	1	NBGMM (LN)
-15.0375832204701	0.0558455508389196	0.234843764131215	0.018925396634681	-4.9815536911331e-06	8.96649276497294e-05	0.0651662449127719	0.0506782193383908	0.100350835126177	0.00787233002400297	6.59566950166488e-06	6.93136018024369e-05	0	0.27047751542623	0.0192720066979032	0.0162149968899677	0.450083140059242	0.195799372701688	32375	SYNGR4	0.894126661157582	0.0558455508389196	0.0126838058647882	0.956751966995567	1	NBGMM (LN+HL)
-13.9087475236502	-0.0473853519268489	0.0668650923994402	-0.010315085267912	-2.01225799217321e-05	0.000178857790427659	0.0477525287551922	0.0430065481795104	0.0849374101564739	0.00869711951423321	4.67499098933333e-06	4.52323922350542e-05	0	0.270541177167633	0.431148513274234	0.23560860839741	1.67511920051783e-05	7.67921141796457e-05	22317	CCDC38	0.894126661157582	-0.0473853519268489	0.274793825412707	1.28913162443389	1	NBGMM (LN)
-12.4599643376964	0.0198348854441643	-0.0406021919203343	-0.00708070891798525	-1.68361599985072e-05	0.000162620474725778	0.0207495686176437	0.0180023992782051	0.0353217567622736	0.00378908432916571	2.17979392569065e-06	2.16466748149044e-05	0	0.270552448791774	0.250351820771962	0.0616628361678371	1.12965773284184e-14	5.80122196826228e-14	29795	SLC25A19	0.894126661157582	0.0198348854441643	0.0310641341362735	0.239582633059573	1	NBGMM (LN)
-14.0482138841891	-0.0410012804723074	0.116825922674202	-0.00656214183065098	-1.17278456091794e-05	0.000132225552062768	0.0431945875844483	0.0372156581671961	0.0719542468922299	0.00753646056167184	4.37226912029881e-06	4.45805611818808e-05	0	0.270582886925039	0.104458215457008	0.383907425749913	0.00731124508547782	0.00301709124356964	29336	AC004477.1	0.894126661157582	-0.0410012804723074	0.10512001054328	0.00514113503722379	1	NBGMM (LN)
-10.3136605960665	0.0155893535793423	-0.000941909268792819	0.0024938820618646	-1.25792180143538e-05	0.000142015318202625	0.0142624695986924	0.0141512425244471	0.0278358017506689	0.00238946607770222	8.86473114840151e-07	8.8453336834081e-06	0	0.270625010626255	0.973006293298421	0.296624923282039	1.05379487790762e-45	5.24050019002463e-58	11793	TAPBP	0.894126661157582	0.0155893535793423	0.056401890347318	0.0976808640391272	1	NBGMM (LN)
-10.9323037019721	0.0147369824268666	-0.0148564081269259	0.00437880418429667	-3.96340093229556e-06	4.56733440442176e-05	0.013964616475783	0.0133781419462118	0.0262610841260932	0.00236054525457446	1.08485946677034e-06	1.10185521387852e-05	0	0.270647921802893	0.571584457823018	0.0635966659491116	0.000258813509553822	3.39619226997005e-05	27185	FBXL19	0.894126661157582	0.0147369824268666	0.0406121477829545	0.0866337243798129	1	NBGMM (LN)
-10.2238477950575	-0.0105288348544027	-0.0222623871643346	-0.00252554865743148	-1.7157809181005e-06	3.25938783492441e-05	0.0100304964113047	0.00955834154347239	0.0188210632214396	0.00173144415664549	7.6060928738307e-07	7.75804632243657e-06	0	0.270664467225374	0.236870863906158	0.144665020871755	0.024083283933383	2.65386888817387e-05	21057	C12orf4	0.894126661157582	-0.0105288348544027	0.0216336485375109	0.0633976189288787	-10	NBGMM (LN)
-13.422829973696	0.0574458089860125	-0.0868547855535326	0.00905091965798971	-2.20003520114877e-05	0.000413307829723168	0.0539721006165032	0.0521523379823136	0.102915768385624	0.00777538462331256	3.24518038497699e-06	3.49977257699342e-05	0	0.270679031942879	0.398702652335102	0.244404625859129	1.2068213938288e-11	3.48369266189726e-32	26443	HBA1	0.894126661157582	0.0574458089860125	0.515191757316513	0.515025328376613	1	NBGMM (LN)
-11.4770108867469	-0.0214400229357838	-0.00620416806807378	0.00409124661269398	-1.28323990704498e-06	4.02670765458503e-06	0.0203188022779051	0.0194646201322718	0.0389145124407819	0.00353422425964656	1.41026352161239e-06	1.43259002893825e-05	0	0.270684828621663	0.873329550918203	0.247024004267064	0.362859868273033	0.778649918685313	9971	NAIP	0.894126661157582	-0.0214400229357838	0.0974886205742841	0.11296288112689	1	NBGMM (LN)
-11.0794334292345	0.0269684279262625	-0.0283658037212217	-0.00186343770355185	-1.98602135227997e-05	0.000314661600397084	0.0246571791978516	0.0244897904767069	0.0485028664494715	0.00369996384751404	1.22332503292272e-06	1.26209864290426e-05	0	0.270804812839158	0.558663800220062	0.614516674829261	2.87033275900665e-59	3.37995698936492e-137	13709	BCL7B	0.894126661157582	0.0269684279262625	0.172716947053208	0.145473260225038	1	NBGMM (LN)
-10.6759514306771	0.0181651597165966	0.013499798344199	0.00232902907026536	-1.28366940798024e-05	0.000186699748605491	0.016761571653911	0.0164965676104084	0.0325713290126559	0.00276451832282977	1.00571816233937e-06	1.02002179683484e-05	0	0.270832320693802	0.678530841306423	0.399523848699645	2.61449018596123e-37	7.75915172150052e-75	7125	COPG1	0.894126661157582	0.0181651597165966	0.076226082540319	0.0582930216790544	1	NBGMM (LN)
-11.9758280597616	-0.0255766806341846	0.115191030193145	0.0051343892442998	-2.57192433255359e-06	4.70806029242088e-05	0.0246299083906566	0.0232278261500264	0.0465523819842746	0.00444430898517713	1.94001796125962e-06	1.9271321674462e-05	0	0.270843371264262	0.0133445601912138	0.247978734626709	0.184931824656315	0.0145641371568452	35106	MEI1	0.894126661157582	-0.0255766806341846	0.126522428745766	0.779893546456385	1	NBGMM (LN)
-15.2204823548348	0.0680753672046671	-0.130731873249958	0.00326672041605558	-1.19317768894747e-05	3.52936312444682e-05	0.071112156237448	0.0618262238109	0.124857597714452	0.0125939269269649	8.46641339613957e-06	8.10287043416465e-05	0	0.270863609619943	0.295077531850935	0.795335464988	0.158744367083959	0.663149112636607	21868	AC122685.1	0.894126661157582	0.0680753672046671	0.200619325306145	0.00477457823345333	1	NBGMM (LN)
-10.5945017567335	0.0123510241071762	0.0223142266799833	0.0021781070897615	-1.03574983137864e-05	8.62697396839198e-05	0.011713425935827	0.0112179582494182	0.0220492092814743	0.00197933253350072	9.60295832402634e-07	9.49953736684531e-06	0	0.270894636819728	0.311528796519563	0.271146971775069	4.02007770041633e-27	1.07120686173776e-19	11724	EHMT2	0.894126661157582	0.0123510241071762	0.0284833510566909	0.0516800041738784	1	NBGMM (LN)
-13.8766505879086	0.0392951978284487	-0.0938384246120777	-0.011163647607217	-1.59095220354322e-05	0.000135721439802693	0.0416091683168977	0.0356947961937261	0.0724002870647669	0.00781743939876574	4.37110660729766e-06	4.29587097711951e-05	0	0.270954855757345	0.194939072121621	0.153279187805294	0.000272954573871316	0.0015812349228215	26715	C16orf71	0.894126661157582	0.0392951978284487	0.143235191558131	0.720129709252458	1	NBGMM (LN)
-14.7816725139175	-0.0534752871583565	0.0836986687353164	0.0162521048502231	1.74323014132344e-06	-7.01132496123053e-05	0.0544662281047039	0.0485824310047721	0.0934809448451975	0.00755056472712077	6.23235598045127e-06	6.22746595870485e-05	0	0.271021821474638	0.370597134319387	0.0313630568172938	0.779702732485919	0.26022001483994	296	TNFRSF8	0.894126661157582	-0.0534752871583565	1e-04	0.00741997632507908	1	NBGMM (LN)
-14.6809704545747	-0.0668768203155266	0.102817092230222	0.00261071283386047	-2.18203779245503e-05	0.000202954242670687	0.0657409005255911	0.0607578149183264	0.117241956044726	0.010330066123748	6.71874203812432e-06	6.51673337330429e-05	0	0.271022277385267	0.380505647732902	0.800477221041421	0.00116346771279747	0.00184347243738002	22528	OAS1	0.894126661157582	-0.0668768203155266	0.436034663483071	4.40297877435954	1	NBGMM (LN)
-12.6090540575031	0.0376053012006534	-0.055274961453266	-0.00428990419891378	-2.9581823814707e-05	0.000399653958535796	0.0355870388013374	0.0341663299967588	0.0670011826235053	0.00555229966578103	2.53038834766333e-06	2.5307915211565e-05	0	0.271047357532357	0.409380184644738	0.439738089245792	1.42333602145837e-31	3.55117921607265e-56	35809	PDZD11	0.894126661157582	0.0376053012006534	0.259326105454845	0.289312257054983	1	NBGMM (LN)
-9.87163533965115	-0.0111204285234309	-0.0390656178522194	0.00147095625922969	-7.29980295252778e-06	9.29837890695629e-05	0.0103841951141207	0.0101053636765737	0.0199701008639831	0.00178295973040381	7.35227487477033e-07	7.27786594657384e-06	0	0.271136919436114	0.0504409703032924	0.409366979439128	3.12514341964197e-23	2.2256137574871e-37	25309	KLF13	0.894126661157582	-0.0111204285234309	0.0273586201328409	0.161644332699156	1	NBGMM (LN)
-11.6224324826758	-0.0215546247827962	0.0697564137092206	-0.00206666623536271	-1.91511030193957e-05	0.000292242036908326	0.0209777844880021	0.0195877814723938	0.0390190168192153	0.00334351651637616	1.47763632476739e-06	1.52082319354518e-05	0	0.271152763605185	0.0738156626557181	0.536501797606747	2.04550911114521e-38	2.71719163218876e-82	19249	RNF141	0.894126661157582	-0.0215546247827962	0.0945661177355611	0.137151493686853	1	NBGMM (LN)
-14.3485965813273	0.0483550000949835	0.137057498143367	-0.000249611978360815	-8.65422759044195e-07	4.67207501043802e-05	0.0509906441108183	0.0439453918233338	0.0862530082566333	0.00881987530161578	4.6217697750744e-06	4.89902649109421e-05	0	0.271182744920304	0.112056550213928	0.977422020871099	0.851465239734774	0.340248600152192	31156	AC119396.2	0.894126661157582	0.0483550000949835	0.190359307724247	0.00404719156312204	1	NBGMM (LN)
-10.60795944594	0.0138555822262857	0.000444879992663715	0.00232427390420228	-9.59729953957943e-06	0.000129345020294223	0.0132145613595231	0.0125925229116189	0.0250078925967479	0.00220536442429085	9.54889741969695e-07	9.69322241758886e-06	0	0.27120041985639	0.985806714636283	0.291920328057482	9.12276068065925e-24	1.28620071752977e-40	29340	CBX1	0.894126661157582	0.0138555822262857	0.0397217053080139	0.12039338126533	1	NBGMM (LN)
-11.0181349395328	0.0229927475332857	-0.00329573503766862	-0.00735646538331981	-1.67106376137742e-05	0.000217443498687321	0.0212787883188144	0.0209027953429012	0.0415856121973325	0.00358823946003323	1.20698670567801e-06	1.21523590494232e-05	0	0.271338945209507	0.936832335706308	0.0403488098141242	1.36527581064622e-43	1.33447806971372e-71	13481	PSMA2	0.894126661157582	0.0229927475332857	0.12543075527798	0.0839171033926398	1	NBGMM (LN)
-10.8015306268879	-0.0219893452331741	0.017191058932215	0.00235388629126006	-5.71087580224979e-06	8.34202017299853e-06	0.0201005296757087	0.0199912938651577	0.0393442135997233	0.00347333768013993	1.42095296858534e-06	1.33056870413156e-05	0	0.271355617684865	0.662154894405674	0.497960950450762	5.84341828391072e-05	0.530691041028906	10854	FAXDC2	0.894126661157582	-0.0219893452331741	0.110016129648313	0.985824064165086	1	NBGMM (LN)
-12.3850596894477	-0.0302406161734967	0.0294785601671935	0.00523671258866266	-9.81926232590085e-06	7.28819471119464e-05	0.0285697211611335	0.0274948720898383	0.0543633106390638	0.00426309469061173	2.3106400636532e-06	2.25936811552299e-05	0	0.271391442704063	0.587645598473883	0.219303266684845	2.14166527891565e-05	0.00125635667146218	21920	AC073896.2	0.894126661157582	-0.0302406161734967	0.1648636500271	0.203306941010368	1	NBGMM (LN)
-9.65995917154287	0.00897089965919048	0.00904342783430802	0.00246710775257982	-4.96985848546656e-06	6.69785762982023e-06	0.00837358444380575	0.00815761731916459	0.0160660281931032	0.00141906914203165	6.40836833728822e-07	6.28638494053365e-06	0	0.271464570178625	0.573508890407374	0.082115796827331	8.81602520391845e-15	0.286670268765459	34117	CRYZL1	0.894126661157582	0.00897089965919048	0.0167245061403202	0.0665414984243318	1	NBGMM (LN)
-10.7864623378455	-0.01789818293357	-0.0299044144122974	-0.00504472045131127	-1.23919614726492e-05	0.00015012856485858	0.0165263898486584	0.0162760110010846	0.0319416923005912	0.00267904559467411	1.06798595148134e-06	1.07421390320591e-05	0	0.271477485886728	0.349160520116327	0.0596964428325058	3.97357098292482e-31	2.1944601314108e-44	6305	SS18L2	0.894126661157582	-0.01789818293357	0.0708311941054072	0.11619373496798	1	NBGMM (LN)
-11.2486911523851	0.0137391474601668	-0.0263721556597205	0.00409117096174567	-8.52725535091832e-06	7.61235722188331e-05	0.0135124461048078	0.0124962825645626	0.0246106023029245	0.00232376372215945	1.3510320842593e-06	1.31944050758568e-05	0	0.271568008284323	0.28391006348573	0.0783095870422414	2.76057946147293e-10	7.95624416190525e-09	3497	RNF144A-AS1	0.894126661157582	0.0137391474601668	0.0240926569299108	0.540972206746222	1	NBGMM (LN+HL)
-13.2879895218508	0.0344856400955058	-0.100032748522888	0.00597399156377384	9.22741774059532e-06	-6.5030392622189e-05	0.0347363768840097	0.0313679122658219	0.0624890707401476	0.00600414683226299	3.23323439192534e-06	3.2963881222128e-05	0	0.271597003450354	0.109420358215769	0.319747162318637	0.00431823345537126	0.0485209542462989	18855	AC016816.1	0.894126661157582	0.0344856400955058	0.13997151055254	2.05214976386596	1	NBGMM (LN+HL)
-9.98082553296824	0.0103564098175723	0.0196147981025462	-0.00200698601272606	-1.26267341647775e-05	0.000133674374161257	0.00986403259463928	0.00942042298979097	0.0187300522326441	0.0016792995014184	7.38887634675074e-07	7.34311868874951e-06	0	0.271612292750227	0.294990422375565	0.23203512598621	1.79706580737748e-65	4.79445654433365e-74	18582	ARL3	0.894126661157582	0.0103564098175723	0.0227992290216372	0.0984659667918182	1	NBGMM (LN)
-11.9156025754948	0.0219825747528966	0.150801650849118	0.00141397749734926	-9.97791913638648e-06	0.000140050746647724	0.021442074484429	0.0200047069947233	0.0394128622250083	0.00354593503460111	1.77788093747039e-06	1.79072522570923e-05	0	0.271824721978967	0.000130134462441004	0.690069960978648	1.99708177029798e-08	5.24489175398775e-15	30249	CIDEA	0.894126661157582	0.0219825747528966	0.0815816178675771	0.371168727390591	1	NBGMM (LN)
-8.36344606685542	-0.0141413315634668	0.041620137127484	0.000527445284481498	3.56521126260546e-06	-7.40493238682811e-05	0.0129870522788054	0.0128692649992087	0.0259240784596139	0.00228277984823415	4.42521844576934e-07	4.14520658997464e-06	0	0.271835542313193	0.108392048341105	0.817272895310923	7.84606539557734e-16	2.25556564637018e-71	3763	BABAM2	0.894126661157582	-0.0141413315634668	0.06094856259509	0.0908338606679059	1	NBGMM (LN)
-11.2997874703086	0.0205392448977887	0.0759874015021051	0.00602609870896302	-1.15732505875379e-06	-3.00312705489771e-05	0.0192933389503854	0.0186925561196707	0.036989930779576	0.00343273104530872	1.36622229069547e-06	1.3710120856022e-05	0	0.271858480990438	0.0399493145473899	0.0791768397328066	0.396940137250566	0.028491953740943	1767	TTF2	0.894126661157582	0.0205392448977887	0.0889879534081652	0.235309992854796	1	NBGMM (LN)
-9.17159826706997	-0.0179854353146446	-0.0128269013235168	0.00225311263751375	5.67077080943282e-06	-0.000104063528999397	0.0164646926130074	0.016370547102739	0.0328169567211329	0.0029540229508562	5.89966179659569e-07	5.64589980006961e-06	0	0.271922525683499	0.695899243934657	0.445626310746986	7.11346492941197e-22	7.31485168727019e-76	3453	AC011995.2	0.894126661157582	-0.0179854353146446	0.0950291259678189	0.123704133491026	1	NBGMM (LN)
-14.816536364329	0.0533940213534898	-0.145597960899595	0.0145429400150982	-1.37824447674115e-05	0.000118068015823882	0.0596531264864888	0.048602427444345	0.0992448370398375	0.00869697118530083	6.61412941928018e-06	6.55079039137262e-05	0	0.271948013653298	0.142360199337785	0.0944879549959116	0.0371794381144001	0.0714907280638202	283	AGTRAP	0.894126661157582	0.0533940213534898	0.119631369678162	0.272016640917065	1	NBGMM (LN)
-14.3052603967931	0.0417230343980181	-0.0316179641355779	0.0024261175148376	7.7782536998283e-06	2.65862714266978e-05	0.0483002124442733	0.0379800399998197	0.0764500972732614	0.00790695406306806	4.06529929552172e-06	4.58637804647121e-05	0	0.271963690944678	0.679184281924983	0.758970192275894	0.0557059894662264	0.562131092312074	15839	AP005357.1	0.894126661157582	0.0417230343980181	0.0938689730932135	0.735368407262898	1	NBGMM (LN)
-7.78829550930023	-0.0146764022773442	0.00362447314303649	-0.00415442120920728	8.72954065407031e-06	-0.000149689312593529	0.0132723583466993	0.0133603123896283	0.0265958563352515	0.00227181059389019	5.19921371482273e-07	4.49576290141861e-06	0	0.27198297993963	0.891600235991539	0.0674471240226525	2.88276072769146e-63	4.46454734056955e-243	5993	GRM7	0.894126661157582	-0.0146764022773442	0.0637863255043798	0.220733852941551	1	NBGMM (LN)
