gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC091646.1	0.189947357249309	-0.0686665376085985	0.917316149122473	-0.0686665376085985
AC055733.2	0.189951925749433	-0.0719289896708022	0.917316149122473	-0.0719289896708022
ZNF211	0.189960029506785	0.0241540622572526	0.917316149122473	0.0241540622572526
STARD4-AS1	0.190039342828643	-0.0298020109894069	0.917316149122473	-0.0298020109894069
HLA-C	0.190132437984295	-0.0821068662682123	0.917316149122473	-0.0821068662682123
RSU1	0.190220147479154	-0.0159330586346472	0.917316149122473	-0.0159330586346472
BAALC-AS1	0.190246232429384	0.0510122535433173	0.917316149122473	0.0510122535433173
ST7	0.19025767438906	-0.0119074279816682	0.917316149122473	-0.0119074279816682
PCDH9-AS1	0.19027928927573	0.0984985423481629	0.917316149122473	0.0984985423481629
LINC00598	0.190302234345069	-0.0693435052264594	0.917316149122473	-0.0693435052264594
IL12RB2	0.190422158345639	-0.035815793492841	0.917316149122473	-0.035815793492841
TMEM208	0.19045358559037	0.0508442735762523	0.917316149122473	0.0508442735762523
ADD1	0.19051310017873	0.00714869803890076	0.917316149122473	0.00714869803890076
MAMLD1	0.190721487692465	-0.0198476524362633	0.917316149122473	-0.0198476524362633
ANKRD35	0.190753996754336	-0.0501378413794698	0.917316149122473	-0.0501378413794698
GALNT3	0.190761754698502	-0.0432872611438149	0.917316149122473	-0.0432872611438149
AP003108.1	0.190777959262765	0.0452053663110986	0.917316149122473	0.0452053663110986
AC246817.1	0.190811214263365	-0.063789227970641	0.917316149122473	-0.063789227970641
ZNF101	0.19082064112245	-0.0247443732161006	0.917316149122473	-0.0247443732161006
ANKRD52	0.190927619293228	-0.0150244500744802	0.917316149122473	-0.0150244500744802
CCDC28A	0.191016567111721	-0.0181107045389832	0.917316149122473	-0.0181107045389832
FAM71F1	0.191154263700587	-0.0683276054335126	0.917316149122473	-0.0683276054335126
MVD	0.191165082059897	-0.0266195203700927	0.917316149122473	-0.0266195203700927
AL353708.3	0.191166622437608	-0.0636856697860157	0.917316149122473	-0.0636856697860157
KCTD14	0.19123548907433	0.0528000824812304	0.917316149122473	0.0528000824812304
ARGLU1	0.19123781302505	-0.016158875873325	0.917316149122473	-0.016158875873325
PTPRT	0.191323949967232	-0.0212630016555669	0.917316149122473	-0.0212630016555669
PRDX3	0.191333763102668	0.0267819640996005	0.917316149122473	0.0267819640996005
NPRL2	0.191405170015295	-0.0227819499921016	0.917316149122473	-0.0227819499921016
ZZEF1	0.191441622984942	-0.0128648711562327	0.917316149122473	-0.0128648711562327
