gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
WDFY3-AS1	0.00539145163674162	-0.186893956051885	0.642751496295931	-0.186893956051885
LINC00921	0.00540670330539461	-0.152605195088398	0.642751496295931	-0.152605195088398
BZW2	0.00541695961079612	-0.0357581935852236	0.642751496295931	-0.0357581935852236
AC092574.2	0.00546150193577819	-0.0999628349120687	0.642751496295931	-0.0999628349120687
ADM5	0.00547240423501565	-0.238527278244995	0.642751496295931	-0.238527278244995
UCK1	0.0055110623834513	0.066298069280408	0.642751496295931	0.066298069280408
FZD5	0.0055137265517364	-0.127625790382423	0.642751496295931	-0.127625790382423
XIAP	0.00556130795564109	0.0334922942460918	0.643506553181274	0.0334922942460918
ABRA	0.00557988154710648	-0.282103955714119	0.643506553181274	-0.282103955714119
LYPD6B	0.00567427539953363	0.165818401914944	0.647500979009281	0.165818401914944
AL353708.1	0.00567798133877122	0.259898362834044	0.647500979009281	0.259898362834044
AC092720.2	0.00570458991058905	0.176145238400577	0.647500979009281	0.176145238400577
ZDHHC13	0.00584799639787355	0.0400648968282377	0.655134251975342	0.0400648968282377
WASHC1	0.00585902089445565	0.0699366300521942	0.655134251975342	0.0699366300521942
NLGN3	0.00587754425808081	0.0534477480061115	0.655134251975342	0.0534477480061115
ZNF627	0.00591884267250017	0.0643649158841909	0.655134251975342	0.0643649158841909
INPP5A	0.00598157523613648	-0.0443589381093361	0.655134251975342	-0.0443589381093361
AC018358.1	0.00599192358982709	0.140754652862476	0.655134251975342	0.140754652862476
AC139493.2	0.00601657346419623	0.145219017795705	0.655134251975342	0.145219017795705
AC011462.4	0.00604012700781651	0.156540309622013	0.655134251975342	0.156540309622013
ZNF280D	0.00606728130645035	-0.0333118895629752	0.655134251975342	-0.0333118895629752
EXTL1	0.00607562136673785	0.0510284777482748	0.655134251975342	0.0510284777482748
KIF26B	0.00610787973667755	-0.095883107859447	0.655335992045711	-0.095883107859447
AC026787.1	0.0061800163504864	0.219690889194345	0.659133176947526	0.219690889194345
GPD1L	0.0062043974274482	0.0373839970380774	0.659133176947526	0.0373839970380774
TRIM56	0.00631996988062987	0.203097798986925	0.668119953165018	0.203097798986925
JPX	0.00636807677261975	-0.0249671869246308	0.669814668366804	-0.0249671869246308
VRK3	0.00639811841248084	0.0364789991773772	0.669814668366804	0.0364789991773772
AC137932.2	0.00656482213377235	-0.350128973167162	0.683946638342678	-0.350128973167162
SRSF7	0.00661269658971482	-0.0590673892696388	0.685622185835528	-0.0590673892696388
AC131571.1	0.00670371619077453	-0.111993447372945	0.686431089704255	-0.111993447372945
LINC01119	0.00673339893174577	0.0962624872234417	0.686431089704255	0.0962624872234417
AC005381.1	0.00677399817921459	0.200284090181726	0.686431089704255	0.200284090181726
ZKSCAN5	0.00677497218884465	0.0432124970605956	0.686431089704255	0.0432124970605956
OR2L3	0.00677964490897739	0.0796078734186629	0.686431089704255	0.0796078734186629
AC006145.1	0.00682663995777392	-0.202174419622148	0.687959426772674	-0.202174419622148
POPDC3	0.00704475823990915	-0.0637230761117748	0.697529262811918	-0.0637230761117748
ANKRD36	0.00704783057535636	0.025984462182136	0.697529262811918	0.025984462182136
TBC1D3L	0.00706102245176091	0.171647409429689	0.697529262811918	0.171647409429689
SYNPR-AS1	0.00707323576071772	-0.112157904982852	0.697529262811918	-0.112157904982852
HEMGN	0.00708332136491746	0.179896148748826	0.697529262811918	0.179896148748826
AC016745.2	0.00730655517229622	0.0529339148074545	0.713060403871197	0.0529339148074545
AJ239322.1	0.0073071663384742	0.118018422803501	0.713060403871197	0.118018422803501
AC097532.3	0.00735561575790994	0.0764722537447951	0.714554997455341	0.0764722537447951
DDX47	0.00743868221421886	-0.216734187483581	0.71683733117958	-0.216734187483581
TDRKH	0.00744851039353397	0.0638741386081228	0.71683733117958	0.0638741386081228
CDH2	0.00749618878015535	-0.0228435623567843	0.71683733117958	-0.0228435623567843
ZNF217	0.00751206699650307	0.184871313878818	0.71683733117958	0.184871313878818
CACNA2D4	0.00758997094567682	0.19646471165778	0.721080675834654	0.19646471165778
ELMOD2	0.00765582609566691	-0.0456386062696221	0.722768241594228	-0.0456386062696221
MINPP1	0.00767476246522666	-0.0444526862924365	0.722768241594228	-0.0444526862924365
MEGF11	0.00776969946768355	-0.10207993817708	0.725194224726185	-0.10207993817708
OR2L5	0.00779507420305765	0.0837295536911054	0.725194224726185	0.0837295536911054
GABPB2	0.00785849214125301	0.0519376362967494	0.725194224726185	0.0519376362967494
PRTN3	0.00787792435206311	0.149076359381277	0.725194224726185	0.149076359381277
LINC00343	0.00792055224930061	0.100598234776738	0.725194224726185	0.100598234776738
METTL1	0.00798031526866533	0.116613156012441	0.725194224726185	0.116613156012441
NUP210	0.00799589589110171	0.0477455689286739	0.725194224726185	0.0477455689286739
RBM12	0.00801274906371712	-0.0582314097488689	0.725194224726185	-0.0582314097488689
ABCG2	0.00803260668663595	0.215518916833912	0.725194224726185	0.215518916833912
AC020978.3	0.00809134033586205	-0.237617660300068	0.725194224726185	-0.237617660300068
KBTBD3	0.00811522501854216	-0.0455035775371132	0.725194224726185	-0.0455035775371132
C1GALT1C1	0.00812013499235312	-0.0930902226462259	0.725194224726185	-0.0930902226462259
DGCR2	0.00813767051765449	0.0292577022162815	0.725194224726185	0.0292577022162815
