logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.9910811330323	-0.319360653092975	0.0495030601483454	-0.0718941649123217	1.63485735198047e-06	-0.000125375354581807	0.100376817240154	0.0933624878765987	0.199322182120671	0.0248044463734097	1.54659352366376e-05	7.42504066732015e-05	0	0.00062471037044852	0.803858196738222	0.0037502572657423	0.915814839823473	0.0913061375024886	5991	AC069277.1	0.337980040740762	-0.319360653092975	1.32348691026278	5.49188669065584	1	NBGMM (LN)
-13.2471748163824	-0.120666651964584	-0.0584662509090725	0.00702675262495082	-9.38295605507471e-06	5.28994004209585e-05	0.0449309749806694	0.0353789537499622	0.0697849158119256	0.00717870558147605	8.38469986651411e-06	4.41504036014567e-05	0	0.000647986639898539	0.402139429103758	0.327662590586953	0.263115874789433	0.230853386775673	32812	AC003005.2	0.337980040740762	-0.120666651964584	0.0881524789667174	1.80613419106508	1	NBGMM (LN+HL)
-11.9472382909804	0.0674015614437747	0.103936565506545	0.0013571973180233	-3.4579968481508e-05	0.000201661744642945	0.0256816231332961	0.0197935950993158	0.0405123268204486	0.00437037343568483	4.98803718808899e-06	2.5293102839351e-05	0	0.000661105806179523	0.010301116093338	0.756146596947594	4.13232757740841e-12	1.54876318544529e-15	34435	ADA2	0.337980040740762	0.0674015614437747	0.0495616581894014	0.771167490186248	1	NBGMM (LN+HL)
-12.0944180608703	0.215932064671747	0.0907081754711885	0.00151302088700148	-4.14984171707225e-05	0.000769379862243268	0.0638511570012184	0.0634714561693618	0.125949099505197	0.00998955201986028	3.79309870153278e-06	2.24789465852721e-05	0	0.000668862668335628	0.471403652820168	0.879612598566411	7.37873465437158e-28	9.6956628771804e-257	18333	SNCG	0.337980040740762	0.215932064671747	0.821109589595991	1.60022901941896	1	NBGMM (LN+HL)
-14.1469193277445	0.151844135135061	4.62362891260646	0.00605786776671294	-3.85487776688205e-05	0.000219027718147066	0.0981913278982908	0.0446393684500216	0.19090419005209	0.00574800826357477	7.29600859635809e-06	3.60447776237173e-05	0	0.000669988767609969	1.38206368586576e-129	0.291925368570573	1.26708866107112e-07	1.22799450898737e-09	36520	EIF1AY	0.337980040740762	0.151844135135061	0.168018635326928	0.415269106620499	1	NBGMM (LN)
-11.0068331817306	0.110631562117396	-0.0739854841570607	-9.05325895858474e-05	-2.14231467452625e-05	0.000165856536564567	0.0330973889881287	0.0325593564536061	0.0644141437991078	0.00605561923297166	2.90091527567388e-06	1.5620168927318e-05	0	0.000679195331969644	0.250724808779525	0.988071927583333	1.524978566119e-13	2.45503687322076e-26	28310	EIF5A	0.337980040740762	0.110631562117396	0.286237734605997	0.183527881410789	1	NBGMM (LN)
-13.2974808411175	0.235043794666578	-0.0052512247765788	0.00698875469025466	-4.13684201716406e-05	0.000445573444969146	0.0739386602907252	0.0692796639419986	0.137703655175597	0.0100403865662376	7.31473799309457e-06	4.08096150070081e-05	0	0.000692122067047166	0.969580648449715	0.486388559821072	1.55403193745091e-08	9.41968407523281e-28	27131	ALDOA	0.337980040740762	0.235043794666578	0.824574785403688	0.369591638295578	1	NBGMM (LN)
-12.9653515405766	0.179195618817763	-0.220974263701335	0.00903008987256582	-1.93801355971318e-05	0.000123416259001626	0.0543633995344893	0.0530309841201729	0.100136135447201	0.0104210116668413	1.02425057362462e-05	4.95633652791478e-05	0	0.000727304324276624	0.0273323349874334	0.386201126711491	0.0584738803292565	0.0127717865248024	6748	AC108690.1	0.345814066606054	0.179195618817763	0.436012520823401	17.2570308293942	1	NBGMM (HL)
-9.15901885253492	0.0756731517526166	-0.0870813113958834	0.00905906024084042	-1.51577214573576e-05	8.42868232045838e-05	0.0225918551654195	0.0227923669121511	0.0447682767965846	0.00407752877180076	1.4404798351062e-06	7.37015222324912e-06	0	0.000899821772991842	0.0517561272589397	0.0263033449407797	6.79073025816623e-26	2.75574145961935e-30	12486	TSPYL1	0.416871276779913	0.0756731517526166	0.16851314020466	0.197579863232988	1	NBGMM (LN)
-12.8563231313643	0.103740408058139	-0.159909902253392	-0.00269514372946621	-1.58821374092178e-05	4.20375366639619e-05	0.0394004040711078	0.031406890559465	0.0652891754201555	0.00751603830474809	7.81917653284506e-06	3.9582593949965e-05	0	0.000956189391412223	0.0143151678187845	0.719905058713154	0.0422369664485503	0.288226259007129	30989	AC006538.1	0.431775954793988	0.103740408058139	0.121414348670329	0.623002019875699	1	NBGMM (LN)
-9.09344822746836	-0.0315191065306931	-0.0288218281338857	-0.00184770534812556	-1.31767226823652e-05	3.80663060418374e-05	0.0101516140151837	0.00956586891732835	0.0191603082232434	0.00183573885925511	1.50007861007687e-06	7.37579099901482e-06	0	0.000984374816776167	0.132517887977532	0.314166158035698	1.57731599192705e-18	2.45661101049339e-07	3498	RNF144A	0.431775954793988	-0.0315191065306931	0.0254195821533417	0.230506281537019	1	NBGMM (LN)
-14.7582549216171	0.621869890969415	-0.587245496300977	-0.168657750352499	-5.53591879136098e-05	0.000371147196616155	0.157132982727813	0.189047417277135	0.326538058955768	0.0420114823970321	1.78754048067004e-05	8.73207111022808e-05	0	0.00100368552697296	0.0721139089793345	5.95559896849416e-05	0.00195524583996658	2.13397316119828e-05	2344	HSPA6	0.431775954793988	0.621869890969415	2.18960367386921	4.15471856107093	1	NBGMM (LN)
-10.9695221548213	-0.0605408735059949	-0.102851339760421	-0.00549458926890159	-3.1054869803549e-05	2.55299422971771e-05	0.0203049880959933	0.0184946234231466	0.0374598914488241	0.00394233443336185	5.82424424070508e-06	2.53327909109742e-05	0	0.00106250331192968	0.00603931734839542	0.163396126702779	9.71369836358421e-08	0.313558908977231	16371	CDKN2B-AS1	0.433848564031483	-0.0605408735059949	0.0555016837303377	5.21798267014499	1	NBGMM (LN+HL)
-11.0725247938153	0.0483753553639225	-0.061569707433847	0.000435260909385148	-1.1131641992072e-05	5.53841836134834e-05	0.0178557859015056	0.0147956261317535	0.030279257449735	0.00321185311346193	3.6468324377973e-06	1.81905254939915e-05	0	0.0010771056769225	0.0420125763127465	0.892203072245731	0.00227008851834455	0.00232934195385432	3003	SLC30A10	0.433848564031483	0.0483753553639225	0.0300781419474493	1.55647792546056	1	NBGMM (LN+HL)
-12.2979686961447	0.104508560850598	0.0110746588645055	0.0130014244583934	-5.91595047858348e-05	0.000599500074754104	0.037051490802105	0.0319953018373611	0.0635552461256274	0.00570337572340854	5.38283420117967e-06	2.84624208176497e-05	0	0.00108935009340766	0.861667048100797	0.0226313276316073	4.25034881827622e-28	1.74314798162755e-98	26692	SRL	0.433848564031483	0.104508560850598	0.202998811463672	3.83080573168728	1	NBGMM (LN+HL)
-11.5603986694904	0.0484090861878409	-0.00876017660456904	-0.00306073390416809	4.15484252372282e-06	5.49475749087626e-05	0.0202445876037018	0.0148382787635059	0.0313751215789294	0.00369165490260141	4.44594646631203e-06	2.24642749120173e-05	0	0.00110455135850389	0.78008540858357	0.407050456223448	0.350033795441709	0.0144451741121144	35521	LANCL3	0.433848564031483	0.0484090861878409	0.00898408294105248	3.29609480621059	1	NBGMM (LN+HL)
-11.8992238042652	0.0826897475994449	-0.0518758616292704	-0.000755583147305791	-4.6823131637153e-05	0.000374937692947835	0.0304318146463685	0.0254261201477462	0.0519398889369224	0.00513305238452705	4.21090547193761e-06	2.2475703393519e-05	0	0.00114532533122765	0.317907439563508	0.882974493299969	1.00844032677702e-28	1.77449085596612e-62	11814	HMGA1	0.440292299672792	0.0826897475994449	0.144225950780995	0.246494069994819	1	NBGMM (LN)
-12.1043436122461	0.113363420269776	0.0068453156891723	-0.0151063318391974	-4.44460984079704e-05	0.000354590391622478	0.0384675883628413	0.0349307563146782	0.0701114108177709	0.00738542321840072	4.81486532313294e-06	2.53404057368174e-05	0	0.00117295847525215	0.922222266135991	0.0408129422841987	2.68077095268314e-20	1.71800763700064e-44	34791	XBP1	0.44152111939283	0.113363420269776	0.283529340150326	0.301365050307219	1	NBGMM (LN)
-9.23323998287143	-0.0462902817638284	-0.0190508145330786	0.00281909346992911	4.1840264206084e-05	-0.000146507383576136	0.0147677411633258	0.0143056403865614	0.029053304945288	0.00276938599388054	3.88142913534382e-06	1.6101976862011e-05	0	0.00121299652244025	0.512004709720749	0.308702233521385	4.29737566917455e-27	9.14024116161819e-20	33445	PTPRT	0.447273901376539	-0.0462902817638284	0.049460991528074	3.93186939068872	1	NBGMM (LN+HL)
-8.90412984612163	0.186257494091228	0.046490378515083	0.024182918558563	-2.0307449309728e-05	0.000150779567958694	0.0561969235816228	0.0577975205939456	0.114033211014221	0.00864327338648332	1.42314979378592e-06	7.34094335788733e-06	0	0.00127038920304985	0.68350012926457	0.00514378042757673	3.39638611671933e-46	9.54709099153397e-94	3818	LINC00486	0.459067842414095	0.186257494091228	0.814419332336704	0.0570452313045915	1	NBGMM (LN)
