gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SNCG	0.00609142587799638	0.0278687191554381	0.704574117306926	0.0278687191554381
TMEM179B	0.00609720117336877	-0.0133383870605552	0.704574117306926	-0.0133383870605552
IPO9	0.0061278920061637	-0.00406307047216894	0.704574117306926	-0.00406307047216894
PPIA	0.00618890446139983	0.0174976860069405	0.704574117306926	0.0174976860069405
EGFL6	0.00627349102576667	0.0184032711451901	0.704574117306926	0.0184032711451901
AC011478.1	0.0062790570437658	-0.0371548218023469	0.704574117306926	-0.0371548218023469
PFDN2	0.00629541012939716	0.0143354733415816	0.704574117306926	0.0143354733415816
ZNF275	0.00631358817198603	0.011539108424633	0.704574117306926	0.011539108424633
SUN1	0.00636641592589265	-0.00511312622414599	0.704574117306926	-0.00511312622414599
IGF2R	0.00639973629347773	-0.00575047204903914	0.704574117306926	-0.00575047204903914
ATP5MPL	0.0064112618669323	0.0174211098503692	0.704574117306926	0.0174211098503692
RNASEK	0.00644388487780647	0.0237429283384392	0.704574117306926	0.0237429283384392
ATP10A	0.00647061408141053	-0.0251099600477375	0.704574117306926	-0.0251099600477375
ZSCAN25	0.00649196844321435	0.00902053911982438	0.704574117306926	0.00902053911982438
AP000248.1	0.00653219672206686	-0.0335343693855628	0.70469494697459	-0.0335343693855628
ZNF804B	0.00660323021632084	0.00859899296325553	0.70786733777371	0.00859899296325553
RPL36	0.00664892498913915	0.0222837385274813	0.70786733777371	0.0222837385274813
MRPS27	0.00667947643325548	-0.00601362683911029	0.70786733777371	-0.00601362683911029
IQSEC2	0.00675548706243436	0.0053280228715381	0.709013430268154	0.0053280228715381
DPM1	0.00680232478782443	0.00578290063475016	0.709013430268154	0.00578290063475016
CLN5	0.00682003552960435	-0.00884422110688886	0.709013430268154	-0.00884422110688886
MBOAT7	0.00685136915946378	0.00884858179333812	0.709013430268154	0.00884858179333812
SEMA3B	0.00707088146954567	-0.0280673406819376	0.709013430268154	-0.0280673406819376
RAD54B	0.0071364111641128	-0.0163868432621798	0.709013430268154	-0.0163868432621798
UBXN4	0.00715783917007954	-0.00427568793066964	0.709013430268154	-0.00427568793066964
STPG4	0.00720478670639825	-0.018608664861617	0.709013430268154	-0.018608664861617
NDUFB10	0.00733070216864629	0.0216182572953834	0.709013430268154	0.0216182572953834
LCMT1-AS1	0.00740798505358638	-0.0145282010833576	0.709013430268154	-0.0145282010833576
PCDHGB6	0.00743993621048776	0.0201190085024189	0.709013430268154	0.0201190085024189
ACTB	0.00749731785732196	0.0203006756256216	0.709013430268154	0.0203006756256216
TRMT112	0.00752493858738089	0.0207323129220513	0.709013430268154	0.0207323129220513
AC027601.4	0.0075351943871867	0.0184372066981484	0.709013430268154	0.0184372066981484
