logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.1912659250172	-0.050441822924735	0.257376598039181	-0.00120788604689701	0.379411595406767	0.0801593976089488	-0.000391052103847021	0.00111366242279837	0.0828628593499864	0.0151218817730272	0.151890977423589	0.0172639578755026	0.206999066956518	0.16622769480957	0.00012781694801008	0.000334972670181051	0	0.00085089746013585	0.0901736407285048	0.944220907153819	0.0668152841146017	0.629645061637238	0.00221729074976785	0.000885338285680869	5284	AC096667.1	0.381315515135546	-0.050441822924735	0.537953746451752	3.34775519097612	1	NBGMM (LN)
-10.6283910376119	0.0199321137215504	0.0118551663302166	0.00444126912208869	0.142455390782515	0.0830275556463688	-0.00023700379049643	0.000679441201667613	0.0320632422114676	0.00605301768321391	0.0623445029372065	0.00638039713055119	0.0916466775294865	0.0690385276492562	4.30902471066463e-05	0.000113494802303956	0	0.000991520575582058	0.849187077036721	0.486378506321027	0.120089565876686	0.229120928609822	3.79419951587038e-08	2.143515683064e-09	3966	MSH2	0.430000084455651	0.0199321137215504	0.174552628436657	2.0620519155092	1	NBGMM (LN)
-7.84414371045899	-0.0198265580696968	-0.0546847799597806	0.00534116088309966	-0.0401559870035445	-0.050442301728042	0.000159870667908564	-0.000601746865754537	0.0300266292768109	0.00605218543873704	0.060810974145825	0.0051026953212646	0.0912449137875773	0.0679118298164551	2.16662190903432e-05	5.34735209542563e-05	0	0.00105313290625254	0.36851503436892	0.295222621546885	0.659871821983022	0.457626006799302	1.5972418394941e-13	2.23403769852941e-29	10975	KCNIP1	0.437837603597622	-0.0198265580696968	0.287315992621324	1.54153319514541	1	NBGMM (LN)
-11.5519322110052	0.0371293442395061	-0.238783074015029	0.00940327009252356	-0.310727898761239	0.00559160594501957	-3.70121784068833e-05	4.56038432964714e-05	0.0555458304977881	0.0113538570919462	0.110880737209357	0.0112609802329242	0.163795813988262	0.123457012383289	6.61474143930312e-05	0.000174814098377443	0	0.00107472782793228	0.0312784083136438	0.403700128977989	0.0578221048892222	0.963874622464022	0.575792681630526	0.794192365892619	34120	LINC00649	0.437837603597622	0.0371293442395061	0.550712274378516	5.05557626177399	1	NBGMM (LN)
-14.1424268496518	-0.0723712162001047	0.0774830890196584	-0.0326606554199122	-0.0436118009343032	0.271587793988271	-0.000451029670443873	0.00249072660662848	0.122334187191132	0.0223083119722471	0.208724036717873	0.023651879894402	0.304125600559522	0.223508257974773	8.96913977690906e-05	0.000273145554267377	0	0.00117807144771377	0.710471707848892	0.167312642204072	0.885973790084517	0.224322989000313	4.93858235927211e-07	7.60456229711214e-20	35810	KIF4A	0.44895998916985	-0.0723712162001047	0.881116948593782	8.05322404989907	1	NBGMM (LN+HL)
-12.9630275218174	0.0440517418291847	0.047348269488978	-0.0134943932146916	0.0819741397557016	-0.103515022896676	-0.000148471605694878	6.08763226685689e-05	0.075629493165488	0.0135828542571649	0.145596353247314	0.0184616161823907	0.20996386345275	0.161687238089791	0.000133007479585824	0.000338104056468942	0	0.0011820043665529	0.745027965249816	0.464813834172638	0.696225831440521	0.522031112485021	0.264308681609981	0.857111719357283	15647	RUNX1T1	0.44895998916985	0.0440517418291847	0.515842145298471	1.2874355760521	1	NBGMM (LN)
-10.0093423761057	-0.0402868900294926	-0.137411963112388	-0.00635377392924249	0.130101014948692	-0.0176631647823251	0.000311726566424318	-0.000801717738941715	0.0644831028081743	0.0124405438161289	0.129463786340072	0.0131096815855241	0.194176307381119	0.146188041268393	6.14371080476763e-05	0.000149806262290309	0	0.00120221359789606	0.288511313843958	0.627915615556047	0.502848305737228	0.903829676770238	3.89716449392418e-07	8.71331633504477e-08	18308	CERNA2	0.44895998916985	-0.0402868900294926	0.881459803221087	9.90526476095514	1	NBGMM (HL)
-13.5586517617504	0.0737103890486938	0.377928554720886	0.0321828115062277	0.883672972909154	0.0111217686436663	-0.000137568201383753	0.000562509784045804	0.127917752544078	0.022878816782758	0.255150134772191	0.023479602423011	0.359121854912148	0.275143994161432	0.000122979442476907	0.000338449286410372	0	0.00127399349755721	0.138553103408701	0.170477520709892	0.013868582137455	0.967756986339932	0.263299034090384	0.0965085860970128	2288	IGSF8	0.461286674480249	0.0737103890486938	1.48652624641231	0.00275264730805987	1	NBGMM (LN)
-12.5889247822052	-0.0334168573204084	0.211897061518069	0.0199044819734794	0.221342275681111	-0.00079000098062662	-0.000600796258868785	0.00136680554714379	0.0589637535640486	0.010394327275692	0.100810779349136	0.0094198941904895	0.139236301633581	0.112523626189857	0.000126242962892007	0.000313303256855924	0	0.00130484086975271	0.0355595297375755	0.0345985368381216	0.111905153457012	0.994398292797897	1.94508647329267e-06	1.285468933939e-05	19010	TNNI2	0.461286674480249	-0.0334168573204084	0.126644596943359	4.15685576035638	1	NBGMM (LN+HL)
-11.1301915625687	0.0259792820763057	-0.088294748289798	-0.000313296788318051	0.0706757739174236	0.0511552607196663	0.000104126323562365	-0.000298704079570189	0.042185309738669	0.00813289201588122	0.0847096092910084	0.00954548885681165	0.1237174956056	0.0940269335769734	7.18993679093765e-05	0.000182161459266047	0	0.00140147379656156	0.297262093524187	0.973816972542798	0.567818386203429	0.586407743088318	0.147554673657068	0.101051646691711	23369	AL136441.1	0.461286674480249	0.0259792820763057	0.257636862621747	17.2937735118613	1	NBGMM (HL)
