gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TCTE1	0.00180975583774281	0.0277173944682619	0.760500011630034	0.0277173944682619
AC084125.4	0.00184642258298839	-0.0231587571574766	0.760500011630034	-0.0231587571574766
OR2M4	0.00193284769933648	0.0230012509812091	0.780174645360176	0.0230012509812091
ORMDL1	0.0021264209958939	-0.0112411334123884	0.841478990963348	-0.0112411334123884
PACRG-AS3	0.00238102146238729	-0.0285939348372711	0.924111060651928	-0.0285939348372711
AL596087.2	0.0024893865352067	-0.0206745674156111	0.947091920978328	-0.0206745674156111
AL732314.4	0.00264922356602063	-0.0512647018805142	0.947091920978328	-0.0512647018805142
AC090376.1	0.00267943878950685	0.0397679512333316	0.947091920978328	0.0397679512333316
AC008972.2	0.0027074962865785	0.0557536614009059	0.947091920978328	0.0557536614009059
RRAS	0.00278433746113772	-0.0605718419955641	0.947091920978328	-0.0605718419955641
RAMAC	0.00289869670103777	0.0240411286907478	0.947091920978328	0.0240411286907478
LINC02484	0.00292881168764476	0.0849409191163787	0.947091920978328	0.0849409191163787
NDUFA4L2	0.00293609942793072	-0.0221373200359731	0.947091920978328	-0.0221373200359731
SAP130	0.00293857369641076	-0.0089526154838931	0.947091920978328	-0.0089526154838931
ZSWIM4	0.00300167110914687	0.0179473542132487	0.947091920978328	0.0179473542132487
AC093249.2	0.0030139164746905	0.015595999899513	0.947091920978328	0.015595999899513
CPLX3	0.00301735118500797	0.0421626930977738	0.947091920978328	0.0421626930977738
IGFL4	0.00305518639795052	-0.00993255804678523	0.947091920978328	-0.00993255804678523
ZNF225	0.00309721864951787	-0.0190221060866549	0.947091920978328	-0.0190221060866549
AC005909.2	0.00324517747723932	-0.0282683969867142	0.947349535686958	-0.0282683969867142
AL513218.1	0.00325134026945315	-0.0644632373322558	0.947349535686958	-0.0644632373322558
TMEM39B	0.00327048196806499	0.00913703493827693	0.947349535686958	0.00913703493827693
GALNT3	0.00328582239114493	-0.0254452833346335	0.947349535686958	-0.0254452833346335
AC012181.1	0.0035005301195804	0.0461668329159466	0.963038640646095	0.0461668329159466
AC092957.1	0.00358197645308644	0.0759647288097227	0.963038640646095	0.0759647288097227
AC040896.1	0.00368673137179781	0.0261022458203618	0.963038640646095	0.0261022458203618
RRP7A	0.00377506045869897	0.0117463680901473	0.963038640646095	0.0117463680901473
LINC00987	0.0038326139442171	-0.0287134559516356	0.963038640646095	-0.0287134559516356
WDR34	0.00389066777774246	0.0178279398248425	0.963038640646095	0.0178279398248425
LINC02808	0.00392696161267998	-0.0414645319907008	0.963038640646095	-0.0414645319907008
