logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.8089174996648	0.0717860911536818	-0.440721275874474	-0.0390929758581767	-0.418066454221383	-0.246382999455825	-5.60448988675854e-06	-8.74737000502139e-05	0.134080393603605	0.0208558069658181	0.240458079944364	0.0291432589414034	0.384490805975766	0.250960223724829	1.04313174349799e-05	0.000125792270764077	0	0.000577388944690562	0.0668263138522869	0.179788298092794	0.276893216886015	0.326217528653992	0.591077419172088	0.486815842162511	16319	BNC2	0.613613776885839	0.0717860911536818	0.0385072264592579	5.43209951554257	1	NBGMM (HL)
-10.618700481809	0.0148523837243881	-0.0305441134091624	0.0126818294483366	0.0344568017490195	-0.081555595168395	2.7201469461373e-06	-1.74538491735622e-05	0.0282914713096635	0.00436123539843087	0.0447539176628887	0.00415293211298319	0.0672124873360401	0.049000007828095	1.54404377242629e-06	2.30069230642905e-05	0	0.000660321123014709	0.494928992362213	0.00226034249383218	0.608192838823636	0.0960325928741949	0.0781194469191043	0.448071135256047	32712	PPP6R1	0.613613776885839	0.0148523837243881	0.00720885694633656	0.0917228941710821	1	NBGMM (HL)
-11.89603279386	-0.0369317768127712	-0.109541233412786	-0.0227050841394667	-0.196948404047016	-0.121503223638158	-4.51504891054376e-06	1.51035136418921e-06	0.0593714183997046	0.0108532198176985	0.106945490180846	0.0120328436793057	0.165297031542827	0.117166064805265	4.54411792792486e-06	5.60030425046476e-05	0	0.000666891804354761	0.305706985775244	0.0591702957401105	0.233464498795381	0.299727844543988	0.320416214693771	0.978484383812616	10308	AC010230.1	0.613613776885839	-0.0369317768127712	0.0365253767269495	2.54400723624658	1	NBGMM (HL)
-10.9026328619317	-0.0183589447573859	0.00849042019074109	0.00101410158128999	-0.224740713797419	0.0193969030836967	-4.87599416023548e-06	5.53758778584926e-05	0.0329544694010258	0.00541215784263526	0.0528992230064112	0.00529753852323889	0.0852806333093485	0.0575720953314717	2.0246205083234e-06	2.83785633566341e-05	0	0.000693420912927773	0.872485808584621	0.848189637597137	0.00840610298900775	0.736180969713429	0.0160248238313505	0.0510180713985154	8209	LIAS	0.613613776885839	-0.0183589447573859	0.0126531509709252	0.156033422879124	1	NBGMM (HL)
-13.1977813057221	-0.0579475957152525	-0.166186949180213	0.00730694802614515	-0.20716003945648	0.12715832662486	-4.21219686650285e-06	4.42266198517104e-05	0.10053751939369	0.0171054817207305	0.16016840969914	0.0136487720174171	0.251747832236114	0.173888218351018	5.4774460251672e-06	8.03392830389689e-05	0	0.00070490995034024	0.299467346919845	0.592403910510562	0.410572208556048	0.464617449655398	0.441888880709681	0.581977803755115	19536	AC087521.2	0.613613776885839	-0.0579475957152525	0.172607016235747	0.838566521853643	1	NBGMM (HL)
-12.8163590289477	0.046457460802197	0.037362418382623	0.0165626159237664	0.0568866303907763	-0.0990156350442409	-1.97934860933666e-05	0.00022670613090876	0.0918476012791156	0.0137783786056675	0.145174975495854	0.0140284722089168	0.223771465790747	0.159776242208255	6.43811449795257e-06	8.45318151165937e-05	0	0.000746880280558118	0.796899885851148	0.237744619006656	0.799327504692568	0.535445845950133	0.00210910288874207	0.00732046764202823	22916	TPTE2	0.613613776885839	0.046457460802197	0.00343367844761008	3.42459335201823	1	NBGMM (HL)
-10.8556714385377	-0.0202692973574161	0.0532055842722761	-0.00189602776212465	0.057847369359653	0.201048760700682	3.73260131919328e-06	-3.90505243643811e-05	0.0345484688216767	0.00601907925841117	0.0590735688993203	0.00592458414652626	0.0915819594353403	0.0657976260271787	2.08639913586401e-06	2.88436047274381e-05	0	0.000758508347735097	0.367765667879194	0.748947751488934	0.527618285294349	0.00224638755170795	0.0736122478718911	0.175777488487416	16705	OSTF1	0.613613776885839	-0.0202692973574161	0.0443053622570758	0.315236831821509	1	NBGMM (HL)
-13.6059076477489	0.058576119806503	0.608193568542739	0.00102340325071927	0.429709673641233	-0.0275510740091051	-1.08251334314617e-05	9.15118084026709e-05	0.122616851233828	0.0174023649820054	0.191601427980148	0.0193787773925139	0.27459597482711	0.208304801420882	7.77705818152611e-06	0.000105053437240593	0	0.000762705330124603	0.00150216849069778	0.957882881932168	0.117611113456487	0.894776059084042	0.16394309636612	0.383700805462832	16150	HGH1	0.613613776885839	0.058576119806503	0.0224089969498412	0.865665963585204	1	NBGMM (HL)
-11.8531606504214	-0.0267369292065117	-0.120987819776883	0.00306351462978135	0.120595773680955	-0.0743836296932714	-2.46672097384295e-06	3.94925711849732e-05	0.0510351003755137	0.00794405395234092	0.0781705755607426	0.00773698715070211	0.11145594806258	0.0858138116430704	2.81833255421358e-06	4.18580326853245e-05	0	0.000763626980632937	0.121684620379245	0.692136711229696	0.279250782249616	0.38605021148757	0.381442640249806	0.345431110474368	11566	ZSCAN12	0.613613776885839	-0.0267369292065117	0.00656901174009744	0.0489714511875179	1	NBGMM (HL)
-9.96649149202636	-0.0161369351368426	0.0357382595664974	-0.00377485370382626	-0.123742640605539	0.0596132795390085	-1.09343171870068e-05	0.000149257626664371	0.0276854369070144	0.00483244783604211	0.0482833612414134	0.00455260852883791	0.0737063059937343	0.0528962761932371	1.45506883615149e-06	2.01730108180194e-05	0	0.000839934303822842	0.459192273689547	0.407012283193088	0.0931791420913214	0.259749065124746	5.70681376593388e-14	1.37340943473305e-13	5317	ORMDL1	0.635971483696466	-0.0161369351368426	0.0962795407962106	0.0549934269034453	1	NBGMM (HL)
-13.0687690439309	-0.0524964216373707	0.0809510791216712	0.0064581201197712	-0.441689788605413	0.225522594493793	-9.16326179974509e-06	0.000114435275205379	0.0954504996402471	0.0157303121637691	0.14414237733365	0.0133495543639665	0.256876617723063	0.157151409868106	5.81210507174233e-06	8.12168192057945e-05	0	0.000846033386027139	0.574385176335895	0.628548778241773	0.0855301355046092	0.15126838293181	0.114891675319554	0.158832339460353	17733	AL390783.1	0.635971483696466	-0.0524964216373707	0.0258324349393518	0.753380744983575	1	NBGMM (HL)
