gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ZNF331	0.00901092163799066	-0.017360409723886	0.750158897805968	-0.017360409723886
N4BP1	0.00901127527601874	0.00578840235918777	0.750158897805968	0.00578840235918777
KDM8	0.00924460269932977	-0.0192343440573728	0.750158897805968	-0.0192343440573728
NEU3	0.00926038959445095	0.0116239049305811	0.750158897805968	0.0116239049305811
AC018695.8	0.00936761656964559	0.0304930634709021	0.750158897805968	0.0304930634709021
ASB16-AS1	0.00938069398654038	0.0105196175745898	0.750158897805968	0.0105196175745898
VPS25	0.00943423420987877	0.0209674560927752	0.750158897805968	0.0209674560927752
NR3C1	0.00945498304286725	0.00634989836418628	0.750158897805968	0.00634989836418628
RPL39	0.00947108242623798	0.0233200259709717	0.750158897805968	0.0233200259709717
ELL	0.00951102139326983	-0.011426658467607	0.750158897805968	-0.011426658467607
GLA	0.00951132774144678	-0.0204439679923406	0.750158897805968	-0.0204439679923406
AC027682.4	0.00951310327544113	0.0201142281100263	0.750158897805968	0.0201142281100263
COX6B1	0.00954554359396376	0.0388340985767255	0.750158897805968	0.0388340985767255
RASSF2	0.00971722547015258	-0.0102481454778595	0.750158897805968	-0.0102481454778595
PLK3	0.00982197010622244	-0.0126628593297814	0.750158897805968	-0.0126628593297814
AC068205.2	0.00997300929303558	0.0200341704974903	0.750158897805968	0.0200341704974903
DRICH1	0.0101281788486739	0.0225080861444571	0.750158897805968	0.0225080861444571
C21orf91	0.0101538939396249	0.0212054044795783	0.750158897805968	0.0212054044795783
MORC2	0.0102875496668444	0.0105070287103527	0.750158897805968	0.0105070287103527
OLMALINC	0.0103625409414459	0.0135376277752789	0.750158897805968	0.0135376277752789
LRP6	0.0104642340299525	-0.00801036104603213	0.750158897805968	-0.00801036104603213
RUSC2	0.0105157620701583	0.0085555837890241	0.750158897805968	0.0085555837890241
OSM	0.0105404007357631	-0.0417860301883306	0.750158897805968	-0.0417860301883306
ATP5MPL	0.0105567800953979	0.0353413923452522	0.750158897805968	0.0353413923452522
PDRG1	0.0107663430401564	-0.0185056474518318	0.750158897805968	-0.0185056474518318
LTBR	0.0108056875792867	-0.0095707881456596	0.750158897805968	-0.0095707881456596
ASCL4	0.0108408320528569	0.0364021299696453	0.750158897805968	0.0364021299696453
WDR78	0.0108712210628715	0.0264061587989712	0.750158897805968	0.0264061587989712
AC079298.3	0.0108872934985619	-0.0390042015232608	0.750158897805968	-0.0390042015232608
PIGM	0.0109207228761708	0.0119650043682809	0.750158897805968	0.0119650043682809
ING1	0.0110089260168878	-0.0218393369680227	0.750158897805968	-0.0218393369680227
GAL3ST4	0.0110758884049707	0.0140402668407164	0.750158897805968	0.0140402668407164
ZNF777	0.0111619088705499	0.0150449608940072	0.750158897805968	0.0150449608940072
SNHG9	0.0112129780034308	0.0284965571159372	0.750158897805968	0.0284965571159372
ZNF510	0.0112324163098095	0.0109835942803452	0.750158897805968	0.0109835942803452
KLKB1	0.0112457791665099	0.0250491146351883	0.750158897805968	0.0250491146351883
ITGB3BP	0.0112605000326928	0.0158624896886275	0.750158897805968	0.0158624896886275
GRK3	0.0115592868479044	-0.00697930499372679	0.750158897805968	-0.00697930499372679
LINC01907	0.0116928201945455	0.0171974768545528	0.750158897805968	0.0171974768545528
GALNT10	0.011704328630122	-0.00738399546445799	0.750158897805968	-0.00738399546445799
RRM2	0.0117207708164823	-0.0602347725860439	0.750158897805968	-0.0602347725860439
SULF2	0.0118511531918759	-0.0399009633188516	0.750158897805968	-0.0399009633188516
NPIPB11	0.0118722742174703	0.0224403924300178	0.750158897805968	0.0224403924300178
ZBTB39	0.0118737016060808	0.0161228346002977	0.750158897805968	0.0161228346002977
RNF6	0.0120212699248195	0.0156337807957559	0.750158897805968	0.0156337807957559
TAF1D	0.0120241358710417	-0.00840957726242974	0.750158897805968	-0.00840957726242974
ZFP69	0.0120800043179232	-0.020683058917356	0.750158897805968	-0.020683058917356
SLC35B4	0.0120860322360196	0.00819921781996858	0.750158897805968	0.00819921781996858
NCOA7	0.0120951788917485	0.00752839159407417	0.750158897805968	0.00752839159407417
DAPK2	0.0121102714152611	0.0291266897569548	0.750158897805968	0.0291266897569548
RPL21	0.012148516970398	0.0272097076107318	0.750158897805968	0.0272097076107318
AC092068.3	0.012218186222516	0.0154141023300654	0.750158897805968	0.0154141023300654
AC005899.5	0.0122812748148634	0.0234467768878548	0.750158897805968	0.0234467768878548
RPL27A	0.0127553101191025	0.0178379626853585	0.750158897805968	0.0178379626853585
NRARP	0.0128218027086765	-0.0571459591570346	0.750158897805968	-0.0571459591570346
ATP7A	0.0128222935792888	0.0123717206201852	0.750158897805968	0.0123717206201852
ALOX15B	0.0128368303895083	-0.0290281134068902	0.750158897805968	-0.0290281134068902
GOLGA6L10	0.0129904210166863	0.0341431346268384	0.750158897805968	0.0341431346268384
CEP89	0.0130169528597382	0.00806428680133653	0.750158897805968	0.00806428680133653
DHX8	0.0130487909643904	0.00705525480539506	0.750158897805968	0.00705525480539506
CDK18	0.0131809854246613	0.0136807628222442	0.750158897805968	0.0136807628222442
SH3BP5-AS1	0.0132559100873373	0.0195036146866913	0.750158897805968	0.0195036146866913
NAPG	0.0132859430631101	0.00770450059392791	0.750158897805968	0.00770450059392791
PRR14L	0.013318594517613	0.00590442614035152	0.750158897805968	0.00590442614035152
PTGR2	0.0133295964502072	0.0136146900314938	0.750158897805968	0.0136146900314938
STAT5A	0.0133309981798179	-0.00740590522421534	0.750158897805968	-0.00740590522421534
TRAK1	0.0133596563206131	0.00420575733791671	0.750158897805968	0.00420575733791671
KBTBD3	0.0134424871328284	0.017996448967627	0.750158897805968	0.017996448967627
PLP2	0.0134995951040551	-0.0305924594722941	0.750158897805968	-0.0305924594722941
QRICH1	0.0136876467077053	0.00774281069010973	0.750158897805968	0.00774281069010973
ZNF596	0.0137268744286184	0.018432662503693	0.750158897805968	0.018432662503693
AL591518.1	0.01378211818069	0.0375479784513101	0.750158897805968	0.0375479784513101
AL353194.1	0.0137969541480991	-0.020340566107972	0.750158897805968	-0.020340566107972
