gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC026471.1	0.0112869828157032	-0.0190134762674978	0.713804581084712	-0.0190134762674978
HGF	0.011353535640801	0.0186648342310802	0.713804581084712	0.0186648342310802
CST3	0.0113649201532237	0.0275433982028577	0.713804581084712	0.0275433982028577
AL391095.1	0.0113659205887551	0.0197695024076019	0.713804581084712	0.0197695024076019
FASTK	0.0113778120017938	0.00727231197110373	0.713804581084712	0.00727231197110373
NCAM1	0.011437554778671	-0.00254804589068123	0.713804581084712	-0.00254804589068123
SYNPR-AS1	0.0114541505892372	-0.0185855571963347	0.713804581084712	-0.0185855571963347
LINC01976	0.0115338255468722	0.0217862194845341	0.713804581084712	0.0217862194845341
CALD1	0.0115567284524067	-0.00452841162768297	0.713804581084712	-0.00452841162768297
AL122035.1	0.0115697907277791	0.00812314140567437	0.713804581084712	0.00812314140567437
NDUFS5	0.011600065055444	0.0211618329379178	0.713804581084712	0.0211618329379178
EFHC1	0.0116422261321253	0.00510090987935045	0.713804581084712	0.00510090987935045
LDHD	0.0116702851796021	0.0178910547300227	0.713804581084712	0.0178910547300227
CKAP2	0.0116791825083117	0.00683708589287089	0.713804581084712	0.00683708589287089
BOK-AS1	0.0116843672019018	-0.0184641140896606	0.713804581084712	-0.0184641140896606
CEP70	0.0117100577344546	-0.00420935669233328	0.713804581084712	-0.00420935669233328
WDR83OS	0.0117529756299736	0.0168657095557287	0.713804581084712	0.0168657095557287
LRMP	0.0117942605325309	0.0197712192718857	0.713804581084712	0.0197712192718857
MT-ND2	0.0118935601309262	0.0173647616287932	0.713804581084712	0.0173647616287932
TSPOAP1-AS1	0.0120465124569722	-0.0108912688335158	0.713804581084712	-0.0108912688335158
SEMA4F	0.0120565646541382	-0.00525388645669553	0.713804581084712	-0.00525388645669553
UNC119B	0.0122290284880876	-0.00813989809759798	0.713804581084712	-0.00813989809759798
RPL7	0.0122388186632782	0.0249343850570744	0.713804581084712	0.0249343850570744
TM6SF1	0.0122660254760934	-0.0180533388198206	0.713804581084712	-0.0180533388198206
TONSL	0.0122714452801517	0.0141992152435852	0.713804581084712	0.0141992152435852
PCOLCE2	0.0122980153888956	-0.0228773953885715	0.713804581084712	-0.0228773953885715
TTC39A	0.01233681130953	-0.0137682600950418	0.713804581084712	-0.0137682600950418
C3orf70	0.0123593294111356	-0.00583732055061185	0.713804581084712	-0.00583732055061185
FAM153B	0.0123723593245863	-0.00922863491048749	0.713804581084712	-0.00922863491048749
PER1	0.0124049681584597	0.00953378879468998	0.713804581084712	0.00953378879468998
SNHG9	0.0124469525480057	0.0193947719703067	0.713804581084712	0.0193947719703067
AC025580.3	0.0124634659911943	-0.0228142115410599	0.713804581084712	-0.0228142115410599
