gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
VCAN	0.00486022839596204	-0.0459574963773599	0.719661980304171	-0.0459574963773599
TESMIN	0.00488528558306767	-0.0178468689545781	0.719661980304171	-0.0178468689545781
ART3	0.00494501353429591	0.0322821472986343	0.719661980304171	0.0322821472986343
TRIM54	0.00497122431636373	0.0418302578892694	0.719661980304171	0.0418302578892694
BX664727.3	0.00497447901017166	0.0111901988879916	0.719661980304171	0.0111901988879916
CREBZF	0.00501717395224123	-0.00847775118758046	0.719661980304171	-0.00847775118758046
AP000695.2	0.00503038499392437	-0.0398687437290123	0.719661980304171	-0.0398687437290123
PPP1R14A	0.00503331632742355	0.0458018949351972	0.719661980304171	0.0458018949351972
PDLIM3	0.00503337607006399	0.0486699335117866	0.719661980304171	0.0486699335117866
OR2L13	0.00512881004350266	0.0278193002463278	0.719661980304171	0.0278193002463278
ZDHHC20	0.00518386913209767	0.0055086744059302	0.719661980304171	0.0055086744059302
USP44	0.00523089115483034	-0.019136114156137	0.719661980304171	-0.019136114156137
AL358394.1	0.0052400679396792	0.0393933167071396	0.719661980304171	0.0393933167071396
NTM	0.00524435946783771	-0.011716591426979	0.719661980304171	-0.011716591426979
TUBB3	0.00524978499778973	0.0188491295457516	0.719661980304171	0.0188491295457516
GATAD2A	0.00528197005118945	0.0103639555522764	0.719661980304171	0.0103639555522764
VKORC1L1	0.00533784854546616	0.00721946705480283	0.719661980304171	0.00721946705480283
AC100822.1	0.00534119783481144	0.0545208304771218	0.719661980304171	0.0545208304771218
PTRHD1	0.00536346124925968	0.0285790536135255	0.719661980304171	0.0285790536135255
AJ239322.1	0.00541193449650613	0.0282659627092139	0.719661980304171	0.0282659627092139
AC109347.2	0.00548158251321646	-0.0585325336948085	0.719661980304171	-0.0585325336948085
ZNF556	0.00555127167921946	0.0287681789542269	0.719661980304171	0.0287681789542269
ETV7	0.00556829537295173	-0.0339239122070501	0.719661980304171	-0.0339239122070501
CCDC9B	0.00557074997579226	-0.02271244274502	0.719661980304171	-0.02271244274502
KIF2C	0.00558141588032305	0.0319284781605857	0.719661980304171	0.0319284781605857
HSD17B4	0.00558321409028499	-0.00520566784835282	0.719661980304171	-0.00520566784835282
UBE3A	0.00572958279151255	-0.00653778881780009	0.72264694363224	-0.00653778881780009
AC010632.2	0.00578530238154672	0.0238221924779095	0.72264694363224	0.0238221924779095
PTPRR	0.00579941293918041	-0.00582026491411248	0.72264694363224	-0.00582026491411248
AC093525.7	0.00584901344661766	0.0359599179132025	0.72264694363224	0.0359599179132025
USP53	0.00588950084113512	-0.00865873043997452	0.72264694363224	-0.00865873043997452
CCDC85B	0.00589928139565175	0.0242089558539967	0.72264694363224	0.0242089558539967
CREB3L1	0.00592051845062704	0.0170044045251239	0.72264694363224	0.0170044045251239
AC007952.4	0.0059285963892302	0.0343466591516673	0.72264694363224	0.0343466591516673
PVT1	0.0059389391858132	0.0207217686158954	0.72264694363224	0.0207217686158954
AC073591.1	0.0059657545575369	0.0333330174162682	0.72264694363224	0.0333330174162682
AC105180.2	0.00602789588132268	-0.0219675050039715	0.725801978333152	-0.0219675050039715
AC026367.2	0.00613413945348792	0.026941403840554	0.730104613327076	0.026941403840554
RNF208	0.00616555762165184	0.0139598209457614	0.730104613327076	0.0139598209457614
VPS26C	0.00617255740330231	-0.00762051752001103	0.730104613327076	-0.00762051752001103
AC113414.1	0.00622181786306346	-0.0175731832837919	0.731627564856609	-0.0175731832837919
ENTPD1	0.00630990844568304	-0.0291116784356961	0.731965454883313	-0.0291116784356961
AC024996.1	0.00631646105739116	-0.0602459587872773	0.731965454883313	-0.0602459587872773
DAPP1	0.00638406469748607	-0.0473228079226003	0.731965454883313	-0.0473228079226003
B4GALT4	0.00642220667223168	-0.0134375508042731	0.731965454883313	-0.0134375508042731
LINC02613	0.00642860218245467	0.0159540986452065	0.731965454883313	0.0159540986452065
EIF5A	0.00644310152746899	0.0207298292783978	0.731965454883313	0.0207298292783978
AP000919.2	0.00651281897753165	-0.0402852307547525	0.732847515805017	-0.0402852307547525
PSMG2	0.006539120333348	0.00590104143122585	0.732847515805017	0.00590104143122585
KIF4A	0.0066282776797851	0.0291397351005487	0.732847515805017	0.0291397351005487
CENPL	0.00672050501555506	-0.0275486704429635	0.732847515805017	-0.0275486704429635
SPATA1	0.00672461257523873	-0.0293770512794591	0.732847515805017	-0.0293770512794591
AC008758.2	0.00700935182078812	-0.0548479565097571	0.732847515805017	-0.0548479565097571
