gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LEMD3	0.00257325836539947	0.00891407861974849	0.827553647269661	0.00891407861974849
LMNTD1	0.0026736412690999	0.0625458867781754	0.827553647269661	0.0625458867781754
ATP8B2	0.00268873799395821	-0.0105571454618272	0.827553647269661	-0.0105571454618272
C12orf73	0.00269206327596477	0.0140397686317063	0.827553647269661	0.0140397686317063
LPA	0.00273537313936682	0.0195922662162723	0.827553647269661	0.0195922662162723
AKR1C3	0.00273721146473513	0.0307559422803204	0.827553647269661	0.0307559422803204
RB1	0.00274539526905782	-0.00708632612691458	0.827553647269661	-0.00708632612691458
ZNF444	0.00290618772827185	0.0127242880893906	0.861660840221715	0.0127242880893906
LINC00620	0.00302643939853882	-0.0489139170743148	0.88136343372107	-0.0489139170743148
CCDC136	0.00307010374457743	0.00790744824532458	0.88136343372107	0.00790744824532458
AC006063.2	0.00312835421413931	0.0510388463021909	0.88405334870193	0.0510388463021909
POLI	0.00319709095149576	-0.0130549041854301	0.889578260750036	-0.0130549041854301
NFATC2IP	0.00324843944969823	0.0101433794171949	0.890170846776396	0.0101433794171949
AL645465.1	0.00336420913558111	0.0170314905995441	0.895826867121473	0.0170314905995441
NIM1K	0.00340186132068921	0.00947391178063017	0.895826867121473	0.00947391178063017
SFRP4	0.00353095894819348	-0.0386443449211952	0.895826867121473	-0.0386443449211952
AC073508.3	0.00354393604581102	0.0505568145519765	0.895826867121473	0.0505568145519765
AC092604.1	0.00357516729547076	-0.0741664571210112	0.895826867121473	-0.0741664571210112
XRRA1	0.00367322027963744	-0.0150156243110351	0.895826867121473	-0.0150156243110351
STX2	0.00371278242031843	0.0117863313416009	0.895826867121473	0.0117863313416009
CSRNP2	0.00374360551190826	-0.0107919544740081	0.895826867121473	-0.0107919544740081
OCLN	0.00388479615169889	0.0242223084363564	0.895826867121473	0.0242223084363564
MEGF11	0.00422434849598798	-0.021971231985557	0.895826867121473	-0.021971231985557
CCDC88B	0.00428147451792335	0.0283741239540332	0.895826867121473	0.0283741239540332
