gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LINC02256	0.71329754452805	0.00267663098709127	0.988901061470609	0.00267663098709127
APMAP	0.713300078056156	-0.00183148356658355	0.988901061470609	-0.00183148356658355
MED26	0.713324684051717	0.00211583944183315	0.988901061470609	0.00211583944183315
ZFPL1	0.713393614685608	0.00362934828202661	0.988901061470609	0.00362934828202661
NFATC2IP	0.713431660661895	-0.00122861542347727	0.988901061470609	-0.00122861542347727
PLA2G6	0.71351864785978	0.00280802509266837	0.988901061470609	0.00280802509266837
ARL8B	0.71361649228675	-0.00109058118376855	0.988901061470609	-0.00109058118376855
KCNB1	0.713645968389744	0.00101536049835433	0.988901061470609	0.00101536049835433
MAPK8IP3	0.713653636004861	-0.000863531405494116	0.988901061470609	-0.000863531405494116
AC011092.2	0.713728975437894	-0.00404767421364271	0.988901061470609	-0.00404767421364271
UBE2D1	0.713794831100382	0.00214601812020229	0.988901061470609	0.00214601812020229
LIN7A	0.71382563677878	-0.00098338912560505	0.988901061470609	-0.00098338912560505
SUPT16H	0.713848573206374	-0.0011344027584019	0.988901061470609	-0.0011344027584019
AC093675.1	0.71386207991474	-0.0053768017864659	0.988901061470609	-0.0053768017864659
UBE2L3	0.714011536653568	0.0011634915032594	0.988901061470609	0.0011634915032594
LINC01933	0.714103046715623	0.00512375275265004	0.988901061470609	0.00512375275265004
ZC3H14	0.714167145816516	-0.000908240632153234	0.988901061470609	-0.000908240632153234
Z95118.2	0.714181926381316	-0.00359793698607867	0.988901061470609	-0.00359793698607867
FBXW4	0.714184857781088	0.00105603635471695	0.988901061470609	0.00105603635471695
ZKSCAN2-DT	0.714268030928158	-0.00318503255406914	0.988901061470609	-0.00318503255406914
AC016721.1	0.71428812692385	-0.00635879572324216	0.988901061470609	-0.00635879572324216
SFMBT1	0.714289831455314	0.00127843953836926	0.988901061470609	0.00127843953836926
BBS12	0.714322349518222	0.00511719995875627	0.988901061470609	0.00511719995875627
PXMP4	0.714629808379594	0.00271218844792849	0.988931142567976	0.00271218844792849
NAP1L2	0.714638076033571	0.00168543624944304	0.988931142567976	0.00168543624944304
AC010624.2	0.71473833229639	0.0061957849228924	0.988931142567976	0.0061957849228924
COPS6	0.714782841281417	-0.00186617484047154	0.988931142567976	-0.00186617484047154
ARPC2	0.714786083059223	-0.00134157597802823	0.988931142567976	-0.00134157597802823
SLC22A23	0.714799363039045	0.000882043726673808	0.988931142567976	0.000882043726673808
AC073343.2	0.714805531938244	-0.00245284666909692	0.988931142567976	-0.00245284666909692
CAMK1G	0.714850739099527	-0.00298935494869003	0.988931142567976	-0.00298935494869003
ORC3	0.714866217219441	-0.00118827469075802	0.988931142567976	-0.00118827469075802
EIF2S2	0.714998061631708	0.00161380132038674	0.989033267757372	0.00161380132038674
AC015813.1	0.715064207746495	-0.00159224204665681	0.989044505456569	-0.00159224204665681
CSNK1A1	0.715304300501222	-0.000746764387755452	0.989111946996105	-0.000746764387755452
AC051619.6	0.715461943591677	0.00266262488060684	0.989111946996105	0.00266262488060684
AC024560.5	0.715490551376591	-0.00471240238477432	0.989111946996105	-0.00471240238477432
HSPG2	0.715568505036239	-0.00847539132806394	0.989111946996105	-0.00847539132806394
AL390195.2	0.715599317181623	-0.00341220251834069	0.989111946996105	-0.00341220251834069
RNF41	0.715687294092508	0.00167975282040311	0.989111946996105	0.00167975282040311
RSBN1L	0.715709253194423	0.000974165872499518	0.989111946996105	0.000974165872499518
SNTB1	0.715728507425197	0.00762540129194117	0.989111946996105	0.00762540129194117
AC026979.2	0.715839046871329	0.00463772293895956	0.989111946996105	0.00463772293895956
ACVR1C	0.715903209464254	0.0056538187474242	0.989111946996105	0.0056538187474242
ANO1	0.715936302554678	-0.00150508875382284	0.989111946996105	-0.00150508875382284
AC139149.1	0.71595399710022	0.00503899585207071	0.989111946996105	0.00503899585207071
AC087071.2	0.716043338442072	-0.00745793828623687	0.989111946996105	-0.00745793828623687
ZNF181	0.716098752030412	0.00285202152711446	0.989111946996105	0.00285202152711446
AL078622.1	0.71610984898874	0.00761037453696771	0.989111946996105	0.00761037453696771
DIPK1B	0.716225933383522	-0.0017412761036689	0.989111946996105	-0.0017412761036689
SAC3D1	0.716351480175847	0.00343310802279858	0.989111946996105	0.00343310802279858
RFX2	0.716427313494147	0.00262891643205433	0.989111946996105	0.00262891643205433
ADAMTS9	0.716452148263069	0.00594425415834257	0.989111946996105	0.00594425415834257
YIPF3	0.716767182240716	0.0023114308833249	0.989111946996105	0.0023114308833249
AF038458.2	0.7169734857142	0.005637037515522	0.989111946996105	0.005637037515522
PNPO	0.71702393313786	-0.00278396590622838	0.989111946996105	-0.00278396590622838
MT3	0.717133059642478	0.00623988568538771	0.989111946996105	0.00623988568538771
LOXL2	0.717256489711092	0.00405686915259709	0.989111946996105	0.00405686915259709
ITGB3BP	0.717421739772596	0.00188132042031809	0.989111946996105	0.00188132042031809
CTSL	0.717565710514308	-0.00181783739497669	0.989111946996105	-0.00181783739497669
AL138976.2	0.717578680694446	0.00497845526278363	0.989111946996105	0.00497845526278363
ZXDB	0.717804038513418	0.00395961391860098	0.989111946996105	0.00395961391860098
PTTG1IP	0.717811146801278	0.00198140548498951	0.989111946996105	0.00198140548498951
NONO	0.717872842825007	-0.00177583275737794	0.989111946996105	-0.00177583275737794
AL359764.2	0.717972871513867	-0.00416206233518251	0.989111946996105	-0.00416206233518251
INSYN2B	0.717982716700834	-0.00251953583743904	0.989111946996105	-0.00251953583743904
TMEM140	0.718056228478599	-0.00660513324288643	0.989111946996105	-0.00660513324288643
UROD	0.718067406797495	-0.00343286078021246	0.989111946996105	-0.00343286078021246
CDKN2A	0.718083565774697	-0.00503763921908994	0.989111946996105	-0.00503763921908994
SNRNP27	0.718181168213054	-0.0022808852497022	0.989111946996105	-0.0022808852497022
FOSL2	0.718220633702991	0.00324828057414642	0.989111946996105	0.00324828057414642
SNAPIN	0.718222136209933	-0.00380244828494485	0.989111946996105	-0.00380244828494485
PRCC	0.718258725525189	0.00167862372330044	0.989111946996105	0.00167862372330044
CES5A	0.718299792759394	-0.00618636476221908	0.989111946996105	-0.00618636476221908
TSC22D1-AS1	0.718308506300807	0.00282365130083656	0.989111946996105	0.00282365130083656
RINT1	0.718357040900218	-0.00196203237860553	0.989111946996105	-0.00196203237860553
RBM17	0.718396024769698	0.000892802448000893	0.989111946996105	0.000892802448000893
IMMP1L	0.718446225594413	-0.00138331427978391	0.989111946996105	-0.00138331427978391
SMIM29	0.718490253903336	0.00249163917885871	0.989111946996105	0.00249163917885871
ZNF576	0.718498180541503	-0.00338665438088893	0.989111946996105	-0.00338665438088893
AC091271.1	0.718499885536437	-0.00398265607593953	0.989111946996105	-0.00398265607593953
ACTN2	0.718534351372438	0.00274705691214287	0.989111946996105	0.00274705691214287
NAMPT	0.718551654633142	-0.00176139176580266	0.989111946996105	-0.00176139176580266
PCDHA13	0.718617979812475	0.00551309238695609	0.989111946996105	0.00551309238695609
LOXHD1	0.718636570941178	-0.00530543533043486	0.989111946996105	-0.00530543533043486
AC093425.1	0.718641782102672	0.00772889988106483	0.989111946996105	0.00772889988106483
EBF1	0.718761781125471	0.0123759314844466	0.989111946996105	0.0123759314844466
THRB-AS1	0.718766937875047	-0.00255979217799348	0.989111946996105	-0.00255979217799348
ENC1	0.718790679008139	0.0055692599191476	0.989111946996105	0.0055692599191476
TTL	0.718841283925794	0.00128730731211807	0.989111946996105	0.00128730731211807
PHACTR4	0.718844151975613	-0.000982077368149896	0.989111946996105	-0.000982077368149896
ZMAT3	0.718886669074171	0.00142063148767489	0.989111946996105	0.00142063148767489
AIM2	0.718991600311484	0.00674236618729731	0.989111946996105	0.00674236618729731
MPRIP-AS1	0.719070032012214	0.00520471229263317	0.989111946996105	0.00520471229263317
MCUR1	0.71908894286193	0.00169892114886425	0.989111946996105	0.00169892114886425
KATNAL1	0.7191060201316	0.00175572808310259	0.989111946996105	0.00175572808310259
FRK	0.719142769853023	0.00520941760430376	0.989111946996105	0.00520941760430376
LINC00276	0.719174390394821	-0.00359964194938172	0.989111946996105	-0.00359964194938172
PCBP2	0.71917469069005	0.00112181213254173	0.989111946996105	0.00112181213254173
KCNQ5	0.719178677560063	-0.000855921670731794	0.989111946996105	-0.000855921670731794
APLP1	0.71928373732569	0.00243222088871506	0.989111946996105	0.00243222088871506
AL596218.1	0.719336992362959	-0.0044721272703867	0.989111946996105	-0.0044721272703867
CDO1	0.719396532815519	0.00244499466469428	0.989111946996105	0.00244499466469428
CDK5RAP1	0.719420374908446	-0.00164106900077383	0.989111946996105	-0.00164106900077383
COLCA2	0.719422002010997	-0.00430628581545025	0.989111946996105	-0.00430628581545025
SNTG2	0.719479492076944	-0.00308951122183006	0.989111946996105	-0.00308951122183006
TCFL5	0.719524736275463	0.00211428775868751	0.989111946996105	0.00211428775868751
PTGS2	0.719644021611282	0.0032558555341416	0.989111946996105	0.0032558555341416
AC013716.1	0.719791756232034	-0.00564090442739286	0.989111946996105	-0.00564090442739286
ARHGAP12	0.719796404096842	-0.00095616122041455	0.989111946996105	-0.00095616122041455
YEATS2	0.719877118652396	0.00103090834714378	0.989111946996105	0.00103090834714378
BRAP	0.719943641993756	0.00146532236262434	0.989111946996105	0.00146532236262434
ARID5A	0.720066569849707	-0.00337004762199971	0.989111946996105	-0.00337004762199971
LINC01567	0.720195886483992	-0.00414573966980836	0.989111946996105	-0.00414573966980836
USP32	0.720197081864663	0.000847675015910294	0.989111946996105	0.000847675015910294
AK1	0.720338182727013	0.00206424421471678	0.989111946996105	0.00206424421471678
TMC5	0.720346023145154	-0.00479780361074977	0.989111946996105	-0.00479780361074977
AC005726.1	0.720473902982358	-0.0018219405574176	0.989111946996105	-0.0018219405574176
KIF20B	0.720488015192955	-0.00250130787257857	0.989111946996105	-0.00250130787257857
GALNS	0.720554253223519	0.00174239659006576	0.989111946996105	0.00174239659006576
AC015853.3	0.720578829202262	-0.00514727767816933	0.989111946996105	-0.00514727767816933
MUC4	0.72063664762481	-0.00743172766512752	0.989111946996105	-0.00743172766512752
