gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DYNLL2	0.00137907860460044	0.0120742217452819	0.121302481299029	0.0120742217452819
MRPL36	0.00139600948456837	0.0239770409118687	0.121302481299029	0.0239770409118687
TPPP3	0.00139754048449874	0.0248610623850653	0.121302481299029	0.0248610623850653
AC109927.1	0.00140474672746034	-0.016084882482184	0.121302481299029	-0.016084882482184
SMIM20	0.00143104441827276	0.0101351415031401	0.12172672337296	0.0101351415031401
PEBP1	0.00143994258767679	0.0167309078443978	0.12172672337296	0.0167309078443978
COX8A	0.00145471136323122	0.0327204144014851	0.12172672337296	0.0327204144014851
RPS19	0.00145609826901502	0.0222765436813108	0.12172672337296	0.0222765436813108
COL27A1	0.00145896913957083	-0.0547742541973866	0.12172672337296	-0.0547742541973866
ACTR1B	0.00146374627996732	-0.00915746954626062	0.12172672337296	-0.00915746954626062
MYO10	0.00147057089499108	0.0121127363456758	0.12172672337296	0.0121127363456758
MRFAP1	0.00150665448669666	0.0227316801488845	0.123557978115407	0.0227316801488845
USP54	0.00151205483279438	-0.00472692512141013	0.123557978115407	-0.00472692512141013
PSENEN	0.00151940734904699	0.0308432936925167	0.123557978115407	0.0308432936925167
DFFA	0.00152802417713671	0.00590783552622109	0.123557978115407	0.00590783552622109
NBPF11	0.00153930428519162	0.00819308019470014	0.123754756583595	0.00819308019470014
SNRPB2	0.00155466597403042	0.016368048057465	0.12425416169445	0.016368048057465
GBA	0.00156646740679795	0.0105019689952776	0.12425416169445	0.0105019689952776
SMIM15	0.00159913688997086	0.0163659494830393	0.12425416169445	0.0163659494830393
COX7C	0.00160055933906052	0.0402716576263	0.12425416169445	0.0402716576263
RPL3	0.00161489927912639	0.0240557957020767	0.12425416169445	0.0240557957020767
RPL35	0.0016411467876068	0.0252412134847969	0.12425416169445	0.0252412134847969
PCNX1	0.00164633349035069	-0.00564745539722144	0.12425416169445	-0.00564745539722144
ZIM2	0.00165547526618785	-0.0169235247609245	0.12425416169445	-0.0169235247609245
SPRED1	0.00167675893233415	-0.00884265209970145	0.12425416169445	-0.00884265209970145
PSMG3	0.00169039257647934	0.0197826829489384	0.12425416169445	0.0197826829489384
MAFF	0.00169120219049241	-0.0303293728838756	0.12425416169445	-0.0303293728838756
TMEM205	0.00169656565249079	0.0172479585658892	0.12425416169445	0.0172479585658892
AC100793.2	0.00170286064079127	0.0103189164585639	0.12425416169445	0.0103189164585639
ADIPOR1	0.00172323515405243	0.0110395593903634	0.12425416169445	0.0110395593903634
FAIM2	0.00173164003367112	0.0154596032744108	0.12425416169445	0.0154596032744108
RICTOR	0.00174882274803792	-0.00373244358066654	0.12425416169445	-0.00373244358066654
AC019205.1	0.00175129841063652	0.01393952100704	0.12425416169445	0.01393952100704
PSAP	0.00175134168970109	0.0136605600009118	0.12425416169445	0.0136605600009118
COPA	0.00175218963817224	-0.0076237109892626	0.12425416169445	-0.0076237109892626
TMEM256	0.00176405374995271	0.0219765092312119	0.12425416169445	0.0219765092312119
PRKCSH	0.00177081799152837	0.00834876287355778	0.12425416169445	0.00834876287355778
CDK5RAP3	0.00177907852693026	0.0105710051964525	0.12425416169445	0.0105710051964525
TMOD2	0.00178244407735673	-0.00879610685664179	0.12425416169445	-0.00879610685664179
MTLN	0.00178374749226472	0.0271376884095476	0.12425416169445	0.0271376884095476
RNASEK	0.0017962367145277	0.0272988754944217	0.12425416169445	0.0272988754944217
TDRKH	0.0017983925240232	0.00797679190517982	0.12425416169445	0.00797679190517982
CISD3	0.00180354532458029	0.0144884811146322	0.12425416169445	0.0144884811146322
POLR2L	0.00180592832678762	0.0290238116215781	0.12425416169445	0.0290238116215781
METTL23	0.00181228278699965	0.00689630950922429	0.12425416169445	0.00689630950922429
METTL26	0.00181307161170995	0.0243313111226304	0.12425416169445	0.0243313111226304
AC098820.1	0.00182522461593039	0.0173140331003436	0.12425416169445	0.0173140331003436
DHX58	0.00182974889620822	-0.0191113683539544	0.12425416169445	-0.0191113683539544
AL160006.1	0.00185412576739953	-0.0123657048595022	0.125301281933102	-0.0123657048595022
ELOC	0.00188293465350503	0.0118741681003708	0.126636408018663	0.0118741681003708
ZNF593	0.00191226544787507	0.0309459562890888	0.127993690671408	0.0309459562890888
SPATA21	0.00192613180019548	-0.0167702562345803	0.128307894061593	-0.0167702562345803
NABP2	0.0019648337952055	0.0154974697024243	0.130265687019572	0.0154974697024243
PSME4	0.00197614750044142	-0.00582152933806429	0.130397770677712	-0.00582152933806429
PLD6	0.00200727314031024	0.0152217341011262	0.13096964054943	0.0152217341011262
SNX25	0.00200967461615641	-0.00951102106629502	0.13096964054943	-0.00951102106629502
DCTN1	0.00201290104497301	0.0104628616807602	0.13096964054943	0.0104628616807602
AP005671.1	0.00203196205259051	-0.0163435592667054	0.131182969033625	-0.0163435592667054
