logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.4249737062801	0.0493939181653263	0.0403866778222296	-0.000262913384061157	0.000120924398871007	-0.000470845614903536	0.0847341564620884	0.0139411114015526	0.151238609992308	0.0177114093299315	6.46315218750147e-05	0.000215517982209486	0	0.000395542398221353	0.789438773718596	0.988156401207823	0.06134760856511	0.028909665794341	34763	LINC01422	0.279791124848848	0.0493939181653263	0.00701226435755082	2.71386032655465	1	NBGMM (HL)
-14.1488562161364	0.190327284999699	0.131175492396821	-0.248521106819172	-0.000434433342623929	0.00144769544909586	0.572663576942706	0.0538038498088236	0.633489467398427	0.142072136146075	0.000402897587422202	0.00122186003048282	8.97175058035692e-135	0.000404043189020124	0.835956635208709	0.0802460844985809	0.280912216859738	0.236084982764742	10021	AC116337.3	0.279791124848848	0.190327284999699	1e-04	26.9829318657422	1	NBGMM (HL)
-12.1367820764694	-0.11931175691189	0.528621539225361	-0.0377900514184077	5.41422258191168e-06	-7.2738793442504e-05	0.194128888721721	0.0339902440627514	0.302531576128122	0.0377548805875118	8.37168695557228e-05	0.000343321136189348	0	0.000447809291234996	0.0805806620393412	0.316859898702929	0.948434346634259	0.832209945796364	14325	AC083862.3	0.284693891974497	-0.11931175691189	0.00737263920116586	1.5752759267031	1	NBGMM (HL)
-8.74462994869453	0.0236392385771595	-0.0556012092986584	0.00606602145699135	7.87092677513017e-05	-0.00022502561729844	0.0393006672809221	0.00674045208813004	0.071286705260142	0.00826415926819026	3.95915206907215e-05	0.000121221832294896	0	0.000453069626051556	0.435410863872042	0.462939257488547	0.0468079898429909	0.0634090110952867	13151	UMAD1	0.284693891974497	0.0236392385771595	1e-04	1.06266647268906	1	NBGMM (HL)
-11.0219043858863	-0.0649653264032823	0.0907149766960855	0.0171681758094098	-7.60578129143614e-05	0.000212562006475099	0.108654731383483	0.0186504062775165	0.173348449602482	0.0180407041363652	7.52308368229798e-05	0.000250712715069062	0	0.000495236696889089	0.600758545017828	0.341281834283256	0.312020012332677	0.396532108163588	29120	NT5C3B	0.284693891974497	-0.0649653264032823	0.00392130608645823	0.149912256168434	1	NBGMM (HL)
-9.28867842610144	0.0263579996685806	0.00582165962297228	-0.00356641869612572	2.84501209982587e-05	-0.000111025489547144	0.0467320694896668	0.00757618415504872	0.0799469773800971	0.00945749869357046	3.37729595670635e-05	0.000114673993371251	0	0.000503175809911407	0.941950144541283	0.706099610311932	0.399567740371647	0.33295264116997	3839	HEATR5B	0.284693891974497	0.0263579996685806	1e-04	0.441072597657015	1	NBGMM (HL)
-11.3777620310951	0.0691480469162855	0.398165459279889	-0.0117632135978592	0.0001691927959731	-0.000445009018020411	0.128713972661953	0.0198804105508245	0.216757079564897	0.0255809961392977	7.62938238042529e-05	0.000272008237786091	0	0.000504792855221858	0.0662216758657096	0.64562971333381	0.0265788869035132	0.101836862901975	1150	DHCR24	0.284693891974497	0.0691480469162855	0.146542513781415	1.0413989634234	1	NBGMM (HL)
-13.277351839173	0.142617030651292	-0.399339171218344	0.0510221376329739	-0.000278964530891591	0.000513963721926441	0.34339162422519	0.0411360755791714	0.505787154322657	0.0518665813240354	0.000404355882245355	0.00110687517585951	0	0.000526384877399199	0.429796482104137	0.325253731961155	0.490257997024313	0.642405915614413	32340	SLC8A2	0.284693891974497	0.142617030651292	1e-04	7.0359142245154	1	NBGMM (HL)
-8.72205654929338	0.0254119042631785	-0.108766566173191	-0.0138349449801668	-4.97848601715022e-05	0.000151946480251899	0.0426033134972102	0.00734031313914154	0.0784024537994922	0.00944832637599909	3.55628104847981e-05	0.000114171453232793	0	0.000536247677480687	0.165354805014386	0.143118915377394	0.161539208774071	0.183234331548493	14851	XKR6	0.284693891974497	0.0254119042631785	0.0338645224502357	1.21763613425315	1	NBGMM (HL)
-11.4341996322911	0.0694504399066222	0.0556841167206744	-0.00490147532086944	-0.000223411619210986	0.0002224013398879	0.132717085913723	0.0202776506260592	0.23337842390893	0.0288974732040632	0.000193404095187964	0.0005270761774004	0	0.00061485672638489	0.811415682799245	0.865312097717884	0.248027145795499	0.673059371214496	16675	AL162390.1	0.315897518746198	0.0694504399066222	1e-04	1.74555676557511	1	NBGMM (HL)
