logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.5419200425381	-0.156720449617268	-0.735786830537887	0.0739397562157421	-0.000127105325451159	0.000679763110218118	0.345426977385184	0.044132164583153	0.443922006073077	0.0398790937627933	0.000107355438854976	0.000441352846055497	0	0.000383534801635951	0.0974247518103914	0.0637251112875422	0.236426020757666	0.123516326905432	23837	AC244502.1	0.405779820130836	-0.156720449617268	0.0305350511314875	41.0655206865169	1	NBGMM (HL)
-10.0589492023324	-0.0190724877362648	0.0631124973556547	0.00860055293951667	-3.41089715070352e-05	0.000173920834050586	0.0387226444321644	0.00542234920768216	0.0581668406202081	0.00582482098057928	1.28543488616363e-05	5.39882939373177e-05	0	0.000435821767112926	0.277910422088085	0.139800285442234	0.00796625638117542	0.00127541698795599	6118	BTD	0.421961360090887	-0.0190724877362648	0.0170920638430259	0.687688950525534	1	NBGMM (HL)
-12.0938166406992	-0.0495883836960051	0.312446975848594	0.0131884928370179	-8.32776853438298e-06	3.04056800353656e-05	0.0993229687496205	0.014137027292709	0.141759739957881	0.0132534242507774	2.83042184128628e-05	0.000125052232521946	0	0.00045200649789194	0.0275201230602701	0.319687250327895	0.768587061713161	0.807893970490411	26620	KCTD5	0.421961360090887	-0.0495883836960051	0.0220618696768913	0.337170911131884	1	NBGMM (HL)
-9.94034346201496	-0.0163997166123275	0.056313291712101	-0.00597490339796475	1.91145254130597e-06	5.01517259615068e-06	0.0346141772963856	0.00474804917653004	0.0507695606061921	0.00603276366060739	9.98659909912263e-06	4.43612511679252e-05	0	0.000552356891795344	0.267346502922452	0.321974250323737	0.84821084933119	0.909988535372706	20561	ACAT1	0.455658308663834	-0.0163997166123275	0.006793018669824	0.169555546552523	1	NBGMM (HL)
-10.9442081010709	-0.0283086137126051	0.14623193917429	-0.0218505260785202	-8.0298664729268e-06	3.60297957960514e-05	0.0576087537911094	0.00822541213914468	0.0855823243558968	0.0109848111930414	1.59543366416435e-05	7.13091244902865e-05	0	0.000578275508060845	0.0875121179393875	0.0466837559122718	0.614751214453435	0.613374780222529	35300	RABL2B	0.455658308663834	-0.0283086137126051	0.0490301037613571	0.172397290231272	1	NBGMM (HL)
-11.8682971528854	-0.0457275439004651	-0.103913946870339	0.0274573134593962	-4.07438315654467e-05	0.00016690571145276	0.0938566462195006	0.0132978526013589	0.139402973601907	0.0117810198386297	3.49071422318499e-05	0.000142218780071407	0	0.000584479175036582	0.45601706672138	0.0197723621517425	0.243127122408357	0.240561617878534	17837	AL359546.1	0.455658308663834	-0.0457275439004651	1e-04	4.85518519191696	1	NBGMM (HL)
-10.6887273783182	-0.0256902078320469	0.0306856550072744	-0.010231283554384	-7.81815850070822e-06	4.20545955003355e-05	0.0514605601522437	0.00748923709120462	0.0777236292578599	0.00932844859713886	1.50523714933382e-05	6.61504986347901e-05	0	0.000602950502957814	0.692987017715888	0.272736276612831	0.603483834738623	0.524945136617274	17025	PTGR1	0.455658308663834	-0.0256902078320469	0.0463253057840644	0.384561139337313	1	NBGMM (HL)
-8.79718163765633	0.00962941377431071	-0.0618851103038749	-0.00127145610837951	7.36666672244747e-07	1.45405617054375e-05	0.0205441816109684	0.00283879918278149	0.0319420798329654	0.00365819783326158	7.4596710422388e-06	3.08296608646356e-05	0	0.000693659821318237	0.0526944597369599	0.728168008437959	0.921334197342572	0.637182370564354	17036	KIAA1958	0.500380971105474	0.00962941377431071	0.00156153474608187	0.308747792139088	1	NBGMM (HL)
-11.6160760411499	-0.0335134436699243	-0.0136476044663939	-0.0270590936687732	-3.82282339928968e-05	0.000217462314588435	0.0784654640118401	0.00996797110905872	0.103758337348454	0.0139034964964835	2.08201731664237e-05	9.3695623737931e-05	0	0.000773485079640393	0.895353995071726	0.0516297804188234	0.0663406379421994	0.0202898555543967	4327	GGCX	0.51655144043199	-0.0335134436699243	0.00170930827706055	0.186165692766157	1	NBGMM (HL)
-9.57837994758971	-0.0147403775590131	-0.0526266247371466	-0.00617758255088053	-1.95855218999053e-05	9.59694003071485e-05	0.0306139066707357	0.00439234230459687	0.0469788812052484	0.00544330113640848	8.64272057345996e-06	3.80667664129835e-05	0	0.000790996122332287	0.26262054526029	0.256418752574742	0.0234434707720427	0.0116994927974428	3718	MAPRE3	0.51655144043199	-0.0147403775590131	0.029415681873697	0.0636380572271344	1	NBGMM (HL)
