logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.78988132246386	-0.0159641801441382	0.017860493690218	0.00802041441950285	-4.86589988095202e-06	6.41403550542941e-05	0.0271236278428386	0.00459590194425306	0.0467382625204796	0.0049362659014595	2.03831291257594e-05	6.74959048452203e-05	0	0.000513586280677711	0.702358570053737	0.104206494470559	0.811321212293202	0.341967389932777	7846	ZNF718	0.225022122364709	-0.0159641801441382	0.0407693318171148	0.333636977101087	1	NBGMM (LN+HL)
-12.5912173402323	-0.0623066060904325	0.287041223491178	-0.0288297410118862	-0.000138429435840235	0.000464196139907781	0.102356337650091	0.0180644823931206	0.161590452370538	0.020166560692169	0.0001010897091967	0.000313159541937961	0	0.000562412257049008	0.0756752229295867	0.152837183596698	0.170882964666067	0.138260699879484	20620	LINC02763	0.236631557261957	-0.0623066060904325	0.0308456582311762	14.4086032451225	1	NBGMM (HL)
-10.8224724205517	0.028450859753029	-0.0480871256284836	-0.0170203419175304	-6.72714038238065e-06	-3.66312912988001e-05	0.049413630992694	0.00828973214867657	0.0906276130198194	0.0102773729952721	3.76948301307042e-05	0.000121658750022468	0	0.000599014581495422	0.595695122596065	0.0977018747327254	0.858359211589245	0.763339233413354	19554	TSPAN18	0.236631557261957	0.028450859753029	0.232065408047747	1.77061034066785	1	NBGMM (LN+HL)
-12.6009843047994	0.0476499282282223	-0.00875812315800569	0.00937403169065136	0.000123078895997455	-0.000473410984206695	0.0944412400555291	0.0138855794475142	0.157163518595871	0.0169672136411418	7.02070572354276e-05	0.000243168997256527	0	0.000600004175090124	0.95555994007985	0.580620118778051	0.079587522849741	0.0515539919737122	29826	TEN1	0.236631557261957	0.0476499282282223	0.00178555710202961	2.49963030701394	1	NBGMM (HL)
-10.1851406365388	-0.0186693279882997	0.136785043635498	0.00646982038662747	-3.10391835498966e-05	6.45584141405324e-05	0.0317443902213688	0.00544534555367682	0.0545383993916702	0.00587377506926039	2.59210113791057e-05	8.43133107398473e-05	0	0.000606942649138907	0.012139941800426	0.270689683628962	0.231130175949985	0.443856859254402	6264	GORASP1	0.236631557261957	-0.0186693279882997	0.045965576546879	0.214774404567973	1	NBGMM (LN+HL)
-9.86512212300588	-0.0220643188619284	0.104851815918186	-0.0171627171724358	-3.39086126818995e-05	2.85870809591438e-05	0.0348103983584626	0.00644238255384614	0.0651424041682567	0.00746892059642036	2.57288484315784e-05	8.12938091788409e-05	0	0.000615095026167516	0.107489895833099	0.0215683613986138	0.18752979536503	0.725099720330945	21187	A2ML1	0.236631557261957	-0.0220643188619284	0.16335074133491	0.622950173449478	1	NBGMM (LN+HL)
-11.2852698713785	0.0257867604917197	0.0235729492880534	-0.00959524817326949	-7.68373216616286e-05	0.000259201635317084	0.0513898146273878	0.00755857901448743	0.0815367275636465	0.00946455818029108	4.31836325944652e-05	0.00014126088797124	0	0.000645855554355772	0.77249845908754	0.310674207101758	0.0751879948773131	0.0665183759779252	2627	IVNS1ABP	0.240708860997553	0.0257867604917197	0.0314424379314801	0.70958660206609	-10	NBGMM (LN+HL)
-8.23986964933703	0.00833754323540133	0.0128411553281378	-0.00589875348158777	4.31798556847207e-05	-8.47673732058859e-05	0.0141738522217883	0.00245314364372491	0.0257055205378839	0.00290037619245861	1.12820269123343e-05	3.64095799052793e-05	0	0.000677025061185075	0.61739299813329	0.0419728641550503	0.000129549390198105	0.0199035427357557	20508	YAP1	0.240708860997553	0.00833754323540133	0.0175883151364944	0.227335722215677	1	NBGMM (LN+HL)
-12.9585852273391	-0.0721845162389171	0.32704398602098	-0.00177761396933987	6.68033471378335e-05	-0.000136487718002063	0.11696897165316	0.0212989676657773	0.193781174475387	0.0217549162164474	9.7153385147545e-05	0.000315897848192712	0	0.000701202125507775	0.0914693294842247	0.934876603606166	0.491700302555514	0.665695749557484	22107	MYRFL	0.240708860997553	-0.0721845162389171	0.277831810510649	11.291738125261	1	NBGMM (HL)
-8.71429082061322	-0.0149203992043629	-0.0336095190265632	-0.00652256719846873	-2.98592888935758e-05	8.59424702726293e-05	0.0233786503248926	0.00440543167138213	0.0445634715020563	0.00484347010932072	1.38004270972641e-05	4.43975548786546e-05	0	0.000707080485946428	0.45073252161113	0.178085786247099	0.0304912499866925	0.0528985939716343	3050	CAPN2	0.240708860997553	-0.0149203992043629	0.104780939916546	0.114897825850363	1	NBGMM (LN)
