gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FOPNL	0.0205110628009754	0.0202072144360699	0.874031489616968	0.0202072144360699
NUFIP1	0.0205325333614353	0.0269859742127662	0.874031489616968	0.0269859742127662
RFXAP	0.0205917484281999	0.0218579184731025	0.874031489616968	0.0218579184731025
ATP1A2	0.0209552401392837	-0.0528127801098142	0.874031489616968	-0.0528127801098142
KRIT1	0.0209916273913785	0.0106480869030525	0.874031489616968	0.0106480869030525
KIF19	0.021125981599025	-0.0209713287547598	0.874031489616968	-0.0209713287547598
CROCC	0.021173264644318	0.0158597662470748	0.874031489616968	0.0158597662470748
FGFR1OP	0.0212513866058695	-0.0264197313078665	0.874031489616968	-0.0264197313078665
METTL14	0.0212842931040109	0.0171490356939906	0.874031489616968	0.0171490356939906
NCKAP1	0.021291757662714	0.0169333522980358	0.874031489616968	0.0169333522980358
KCNB1	0.0212976676701981	-0.0487777220933914	0.874031489616968	-0.0487777220933914
HAUS1	0.0213138576838296	-0.0325728063547815	0.874031489616968	-0.0325728063547815
AC106793.1	0.0214595040126818	0.0256723066733843	0.876645310869213	0.0256723066733843
GLRX3	0.0218008128992588	0.0169145441454924	0.887149036579883	0.0169145441454924
IRAK1BP1	0.0219359320214489	-0.0224473402528265	0.887149036579883	-0.0224473402528265
CAV2	0.0222256483679505	-0.0437439782424687	0.887149036579883	-0.0437439782424687
GPN2	0.0223196783807868	0.023689992486772	0.887149036579883	0.023689992486772
OGDH	0.022333233661624	-0.014020128757756	0.887149036579883	-0.014020128757756
CEMIP2	0.0223968868717749	-0.0255158736341068	0.887149036579883	-0.0255158736341068
HDAC5	0.0224523147349414	0.0118896065326339	0.887149036579883	0.0118896065326339
FAM118B	0.0224874672934366	-0.0323886927765282	0.887149036579883	-0.0323886927765282
ZNF45	0.0226987422040764	-0.0374938290909704	0.887149036579883	-0.0374938290909704
GABBR1	0.022701295953877	-0.0301880577268405	0.887149036579883	-0.0301880577268405
TRMT61B	0.0228616473690988	0.0168869894696636	0.887149036579883	0.0168869894696636
DENR	0.0229698019880261	0.0178443322201541	0.887149036579883	0.0178443322201541
SEPTIN9	0.0231360067095756	0.0342179510030686	0.887149036579883	0.0342179510030686
MGAT3	0.0232366625962497	0.0142052660276602	0.887149036579883	0.0142052660276602
GPR173	0.0235053046991815	0.0131376679405511	0.887149036579883	0.0131376679405511
CDC42EP1	0.0235392625695033	0.0170121689657549	0.887149036579883	0.0170121689657549
LPIN1	0.0238289910073614	0.0137542217252244	0.887149036579883	0.0137542217252244
MAP7	0.0240075754732365	-0.00624178809585338	0.887149036579883	-0.00624178809585338
HTRA1	0.0240554720925027	-0.00992289430316502	0.887149036579883	-0.00992289430316502
GMPPA	0.024072951232314	0.0281018966853229	0.887149036579883	0.0281018966853229
ADAMTSL3	0.0241282249609215	-0.0147670584319105	0.887149036579883	-0.0147670584319105
NPIPB2	0.0241627372229783	0.0448795049041786	0.887149036579883	0.0448795049041786
DIP2B	0.024251836255915	-0.0078642284833256	0.887149036579883	-0.0078642284833256
LINC00665	0.0242597484616112	0.024367788952655	0.887149036579883	0.024367788952655
RSBN1L	0.02458181133155	-0.0114333205455453	0.887149036579883	-0.0114333205455453
ZNF583	0.0245885132033309	0.0218923151475472	0.887149036579883	0.0218923151475472
C5orf22	0.0246375904035254	-0.0259372495864756	0.887149036579883	-0.0259372495864756
SCO1	0.0246533155264317	-0.0243245852395631	0.887149036579883	-0.0243245852395631
ST8SIA5	0.0247376417958206	-0.0371408420145342	0.887149036579883	-0.0371408420145342
EXOSC7	0.0248195524585081	0.0214889096257802	0.887149036579883	0.0214889096257802
STS	0.0249286002487054	-0.0307672885635488	0.887149036579883	-0.0307672885635488
TMEM150C	0.0250664748922388	0.0267028331060616	0.887149036579883	0.0267028331060616
MCF2L	0.0251773877181075	-0.0225750686510039	0.887149036579883	-0.0225750686510039
ZNF551	0.0252383221604329	0.0235115158007592	0.887149036579883	0.0235115158007592
NKX2-2	0.025324051599976	0.0176362528922817	0.887149036579883	0.0176362528922817
CRIPAK	0.0253996282261321	0.0223214231660166	0.887149036579883	0.0223214231660166
CLNS1A	0.0254025147454543	-0.0117958395787019	0.887149036579883	-0.0117958395787019
MIGA2	0.0255509375147558	0.0229332282720304	0.887149036579883	0.0229332282720304
CNTN1	0.0255938548910975	0.0386686660462375	0.887149036579883	0.0386686660462375
TGFBR2	0.02564950409976	0.0331172183847524	0.887149036579883	0.0331172183847524
MIA2	0.0256968452110823	0.0165067629982199	0.887149036579883	0.0165067629982199
OTUB1	0.0258717213642703	0.0240747623435325	0.887149036579883	0.0240747623435325
CNOT6	0.0258744065938399	0.0163627188726782	0.887149036579883	0.0163627188726782
RABL2B	0.0259222673232928	0.0221840315355236	0.887149036579883	0.0221840315355236
CPQ	0.0259988982121487	-0.0109725759901474	0.887149036579883	-0.0109725759901474
SETD3	0.0260928423773498	-0.0174554837762199	0.887149036579883	-0.0174554837762199
EVL	0.0261240095486245	-0.018417565243353	0.887149036579883	-0.018417565243353
BRMS1L	0.0263105049953512	-0.0196532614477938	0.887149036579883	-0.0196532614477938
GPD2	0.0264714740977295	0.018946217440038	0.887149036579883	0.018946217440038
THAP9-AS1	0.0264831672339805	0.0338986211943	0.887149036579883	0.0338986211943
LRIG3	0.0265436664018008	0.0186577540911999	0.887149036579883	0.0186577540911999
KCTD7	0.0265506304997874	-0.0173122571083219	0.887149036579883	-0.0173122571083219
ZNF71	0.0266239823279821	0.0289399584578796	0.887149036579883	0.0289399584578796
AC073389.2	0.0266305997172226	0.0348937802552041	0.887149036579883	0.0348937802552041
C22orf39	0.0266876869943609	-0.0313055838244604	0.887149036579883	-0.0313055838244604
XPO4	0.0266976697759965	0.012123835659954	0.887149036579883	0.012123835659954
CSK	0.0267268778281152	0.0243212223239338	0.887149036579883	0.0243212223239338
NDUFAF3	0.026856590382502	0.0370497102457552	0.887149036579883	0.0370497102457552
CAAP1	0.0270027650486155	0.0185493689329659	0.887149036579883	0.0185493689329659
AL357153.2	0.0270120126751292	-0.0239210245012398	0.887149036579883	-0.0239210245012398
USP3-AS1	0.0270512650096682	-0.0380653147614783	0.887149036579883	-0.0380653147614783
CEP41	0.0271115408012665	-0.030565955732946	0.887149036579883	-0.030565955732946
RBM3	0.0271232512441989	-0.0262196534291566	0.887149036579883	-0.0262196534291566
USP53	0.0271346083738958	-0.0417277842654971	0.887149036579883	-0.0417277842654971
MKRN1	0.0271373292716614	0.021106753299329	0.887149036579883	0.021106753299329
IFT88	0.0271872263849576	0.00984944492950001	0.887149036579883	0.00984944492950001
SYNM	0.0273988761921286	0.0291230670923449	0.891337908463077	0.0291230670923449
OGFRL1	0.027663171814762	-0.0447516482636741	0.89383388327228	-0.0447516482636741
WDR61	0.0277577650995792	-0.0194350388109979	0.89383388327228	-0.0194350388109979
DYNC1I1	0.0277876855500674	-0.0130663543891915	0.89383388327228	-0.0130663543891915
