gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EEF1A2	0.374506835573828	-0.00433066432825978	0.964255698777846	-0.00433066432825978
KLF2	0.374527674752786	0.0124381982002579	0.964255698777846	0.0124381982002579
LIN52	0.374569676361973	0.002578284747116	0.964255698777846	0.002578284747116
MB21D2	0.374588311636081	-0.00288317403695751	0.964255698777846	-0.00288317403695751
RAD23A	0.374638181017221	-0.00404696965063669	0.964255698777846	-0.00404696965063669
RORA-AS1	0.374710980867564	-0.00882349694530421	0.964255698777846	-0.00882349694530421
GUCA1B	0.374722043293158	0.00609339896353287	0.964255698777846	0.00609339896353287
ZNF653	0.374742880990113	0.00562208360572555	0.964255698777846	0.00562208360572555
NLRC3	0.374831218124104	-0.0102209709034267	0.964255698777846	-0.0102209709034267
STAT1	0.374831869485371	-0.00475758124348346	0.964255698777846	-0.00475758124348346
ZNF138	0.374832822156326	-0.0028084350204554	0.964255698777846	-0.0028084350204554
KLHL15	0.374876230878912	-0.00573768638993277	0.964255698777846	-0.00573768638993277
ZNF629	0.374930414372979	-0.00652132782964362	0.964255698777846	-0.00652132782964362
MBD5	0.375014444471569	-0.00126945600549016	0.964255698777846	-0.00126945600549016
SWI5	0.375084806792904	0.00424523229572763	0.964255698777846	0.00424523229572763
TTI1	0.375148383639048	0.00423079684070136	0.964255698777846	0.00423079684070136
STAG1	0.375157183849883	-0.00162035431348313	0.964255698777846	-0.00162035431348313
FNBP4	0.375292267553921	0.0022372912015394	0.964255698777846	0.0022372912015394
ARL4C	0.375361394859256	0.00344214028285349	0.964255698777846	0.00344214028285349
SMUG1	0.375521552711518	-0.00649338224277382	0.964255698777846	-0.00649338224277382
YTHDC1	0.375525151346558	0.00215353281299935	0.964255698777846	0.00215353281299935
WDR41	0.375545989803084	-0.00308965956232756	0.964255698777846	-0.00308965956232756
CENPP	0.3755831839581	-0.00363516687678187	0.964255698777846	-0.00363516687678187
ZBED1	0.375583818897988	0.00574010916421868	0.964255698777846	0.00574010916421868
CTTNBP2	0.375596691534781	-0.00146660060643551	0.964255698777846	-0.00146660060643551
C1D	0.375609901007784	0.00312656745351427	0.964255698777846	0.00312656745351427
STXBP4	0.375626026165444	-0.00324954674314599	0.964255698777846	-0.00324954674314599
AP006545.1	0.375630239304017	0.0100206605281137	0.964255698777846	0.0100206605281137
ETV3	0.375648813465564	-0.00657690982699397	0.964255698777846	-0.00657690982699397
HCG18	0.375719835590494	0.00241539804781059	0.964255698777846	0.00241539804781059
AC021752.1	0.375732274846522	0.00284862108687028	0.964255698777846	0.00284862108687028
FAM50B	0.37576080644467	0.0109683939849428	0.964255698777846	0.0109683939849428
KIF2A	0.37576820893935	0.00178015359445485	0.964255698777846	0.00178015359445485
WDR90	0.375867668109765	-0.00539680350960474	0.964255698777846	-0.00539680350960474
SLC44A2	0.375891103861881	-0.00363327942476361	0.964255698777846	-0.00363327942476361
