gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
STXBP5	0.00361999725110423	-0.00544578466075255	0.67801355107495	-0.00544578466075255
FAM13C	0.00369744265851411	-0.0103801720207082	0.67934081065948	-0.0103801720207082
CYP3A5	0.00370679977653906	-0.0648718224811752	0.67934081065948	-0.0648718224811752
ATP7A	0.00377619325251999	0.0463429139777701	0.684696146765433	0.0463429139777701
AC061961.1	0.00381692633493711	-0.0270993444515463	0.684796762659665	-0.0270993444515463
KCTD9	0.00390806741109114	-0.023339527384092	0.693844801610805	-0.023339527384092
AC110619.1	0.00396225192769259	-0.0677893068847841	0.696212596449406	-0.0677893068847841
COL19A1	0.00409717778672483	-0.00882630645298879	0.712574471397326	-0.00882630645298879
AC023421.2	0.00417256008274788	0.0412169419355689	0.715695034716692	0.0412169419355689
MARCH4	0.00419910252708691	0.00875396962271248	0.715695034716692	0.00875396962271248
HEXIM2	0.00436501999612882	0.0352439739765853	0.71727857122284	0.0352439739765853
TMEM141	0.00441121471120681	0.0386886122812362	0.71727857122284	0.0386886122812362
MARK4	0.00443225040138468	0.00873420314674679	0.71727857122284	0.00873420314674679
SDCCAG8	0.0044987306301469	-0.00768966674271669	0.71727857122284	-0.00768966674271669
FSIP2	0.00452166046330129	0.0406665959192387	0.71727857122284	0.0406665959192387
ALDH7A1	0.00453899514380493	0.0128182284845606	0.71727857122284	0.0128182284845606
OTUB1	0.00461694672718386	0.0152509498024315	0.71727857122284	0.0152509498024315
RPL23A	0.00462430026267751	0.0272188432885205	0.71727857122284	0.0272188432885205
ZDHHC1	0.00465715553988919	-0.0213821438904006	0.71727857122284	-0.0213821438904006
PSAT1	0.00468173101692171	0.0306340259399282	0.71727857122284	0.0306340259399282
RBM20	0.00468795816760295	0.0444139118682596	0.71727857122284	0.0444139118682596
AL627309.5	0.0047134006088335	0.0414908708057285	0.71727857122284	0.0414908708057285
MIF	0.00487559107973698	0.027634556381443	0.730470388777332	0.027634556381443
RPL41	0.00492089451000711	0.027963832173728	0.730470388777332	0.027963832173728
AL691447.2	0.00493268799707025	0.0373998947604712	0.730470388777332	0.0373998947604712
ITPRIPL2	0.0049848349587305	-0.0569706123587556	0.730470388777332	-0.0569706123587556
STARD9	0.00507267230998646	-0.00987157184335697	0.730470388777332	-0.00987157184335697
CMTM4	0.0051641794601853	0.00991345738005488	0.730470388777332	0.00991345738005488
HGH1	0.00517181057820009	0.0554679983629121	0.730470388777332	0.0554679983629121
CTU1	0.00519788954022654	-0.0365866172960444	0.730470388777332	-0.0365866172960444
LGALS8	0.00526696280059425	-0.0114177061363238	0.730470388777332	-0.0114177061363238
ZBTB8B	0.0052684518379469	0.0284212128448425	0.730470388777332	0.0284212128448425
BRSK1	0.00527451580538954	0.0112198943994309	0.730470388777332	0.0112198943994309
RPS28	0.00531438208216318	0.024188359919892	0.730470388777332	0.024188359919892
LMBR1	0.0053912574474199	-0.00765135331048864	0.730509295398641	-0.00765135331048864
TMEM43	0.00540038554448655	-0.0152653166788132	0.730509295398641	-0.0152653166788132
RRAGC	0.00547522414385883	-0.0211663985919354	0.734800947306535	-0.0211663985919354
FBH1	0.00561702145277847	-0.0133555492299883	0.741017021731234	-0.0133555492299883
TNIP3	0.00582153377505946	0.0481654874040381	0.741017021731234	0.0481654874040381
RPS18	0.00588302551458873	0.0249551317501001	0.741017021731234	0.0249551317501001
FGFR2	0.00588988925943986	0.0305605536270798	0.741017021731234	0.0305605536270798
BLVRA	0.00593530559387338	-0.0197131090954996	0.741017021731234	-0.0197131090954996
NEK7	0.00596179741148228	-0.019760608361942	0.741017021731234	-0.019760608361942
