logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-8.18012400164747	-0.00917862535441129	-0.0178197860956963	-0.00397316657522139	-2.36500257796338e-06	4.75799930883975e-05	0.0157077103139094	0.00294673714221427	0.0304325042750795	0.00323236845092583	4.54338323282973e-06	2.33346710866232e-05	0	0.00184042460358234	0.558177223307043	0.21900387090277	0.602688809617707	0.0414474667674613	10922	GABRB2	0.800375563398818	-0.00917862535441129	1e-04	1.59565965378849	1	NBGMM (HL)
-9.77556251915095	-0.00906992331757156	0.0688674945959054	-0.000433258361805412	-7.96633247739342e-06	6.8425782992726e-05	0.0193591843220818	0.00292084449392923	0.0293771711955339	0.00324907239372359	3.26560896328591e-06	2.07099076675957e-05	0	0.00190124653002619	0.0190652810292467	0.893917910926906	0.0147091058940975	0.000953117599514698	22459	CORO1C	0.808327120852514	-0.00906992331757156	0.00454827482417333	0.104935595679151	1	NBGMM (HL)
-13.5517353893416	0.0506520711687149	0.118675209982985	-0.00287542245513702	-5.50822712510378e-05	0.000238179934614498	0.122457479433116	0.01635831023799	0.18146372855504	0.02118226106392	2.63001115752286e-05	0.000149362321023308	0	0.00195877869714619	0.513119149541358	0.89202151255787	0.0362266723648454	0.110791559422135	5851	AC012076.1	0.808327120852514	0.0506520711687149	0.0032369736081805	1.39010796252116	1	NBGMM (HL)
-8.662880416935	0.00734566186717208	-0.0303928929311016	0.000845336191868151	5.76758701268682e-06	-2.87023930880671e-05	0.0136761882866728	0.002376426525814	0.0243665191391314	0.00264469814349114	2.89045620085002e-06	1.64713474191978e-05	0	0.00199447599152582	0.212279490789806	0.749245583437771	0.0460003752950161	0.0814096327270872	9904	RGS7BP	0.808327120852514	0.00734566186717208	0.0114239162367266	0.315833971720451	1	NBGMM (HL)
-13.5863388697376	0.0505174253904409	-0.0500543517649511	0.00239333932245297	-2.24062638441793e-05	9.12696307942891e-05	0.123613795410298	0.0163690899460631	0.183438604204599	0.0208984946431703	2.27756251655006e-05	0.000138656357353171	0	0.00202768235175964	0.7849554118505	0.908823934865842	0.325222414196029	0.510381747207993	31046	CREB3L3	0.808327120852514	0.0505174253904409	0.000382506174729639	0.575211366223431	1	NBGMM (HL)
-11.288378475452	-0.0183655792807171	-0.120434957129262	-0.001728270206042	-5.40061186661222e-05	0.000393094124118777	0.0424557013169709	0.00597492921741805	0.0595452192385506	0.00646845122110822	6.82342260023053e-06	4.26810008305227e-05	0	0.00211369820426674	0.0431164894046789	0.789327073891387	2.47623606980955e-15	3.25975016260817e-20	20010	FAM89B	0.813929282940554	-0.0183655792807171	0.0462978368998832	0.110021351910305	1	NBGMM (HL)
-9.65684230606453	-0.00838207246913052	0.0512536528275879	-0.00375030370422846	-2.86219399367223e-05	0.000225490334410029	0.0188038474476518	0.00272860284909086	0.0274997672168668	0.00313422828019677	3.04934009299937e-06	1.93428764924464e-05	0	0.00212680763768109	0.0623519072047948	0.231476666624845	6.21606816520744e-21	2.10025661787781e-31	27562	DYNC1LI2	0.813929282940554	-0.00838207246913052	0.00722954431821226	0.082677120991712	1	NBGMM (HL)
-13.5339832217562	0.045534768271125	0.177290589226467	-0.0227910501489203	-2.10217713153163e-05	0.000214504539103767	0.124177346344813	0.0148718607421959	0.161818351889118	0.0219234996654763	1.78727182519329e-05	0.000119169832158425	0	0.00220005209301359	0.273247360516853	0.298538923560945	0.23951764448965	0.0718621736274512	10828	AC011374.3	0.825450917643433	0.045534768271125	1e-04	0.831791877412619	1	NBGMM (HL)
-14.4128156695927	-0.0888283896422859	-0.261054116077694	-0.0109102570562378	2.88396146547748e-06	3.12402414031874e-05	0.192722553220023	0.0291369673867388	0.278721727649588	0.0336529769842492	3.17477872893486e-05	0.000200186341405394	0	0.0022987280450405	0.348958174656977	0.745787478748234	0.927619914534287	0.875989031039605	24249	LINC02319	0.837876037072411	-0.0888283896422859	0.00329683376926428	9.49752592268598	1	NBGMM (HL)
-10.6044604668159	0.0137759131981597	0.0992450465624158	-0.0112384913719941	-8.17529385960299e-06	1.13311074758808e-05	0.0292493483929117	0.00452848776283424	0.0468631669573002	0.00572486563317652	5.45424474641672e-06	3.3253548938011e-05	0	0.0023496820589946	0.0341952066890132	0.049634400374714	0.133903077203229	0.733292684582911	20255	MRPL48	0.837876037072411	0.0137759131981597	0.0146177454795367	0.338252865862988	1	NBGMM (HL)
-8.83482243139134	0.0199161445131799	-0.0394677290009127	0.00484173787776518	-4.19580455081215e-05	0.0003566438884135	0.0331564920539434	0.00657746837310621	0.0655317545775973	0.00512347091601835	2.94612404509044e-06	1.75400738328194e-05	0	0.00246231314601002	0.546995247772013	0.344653110353452	5.04272982845325e-46	6.55430510206991e-92	13112	ACTB	0.837876037072411	0.0199161445131799	0.289886207818225	0.180827997438702	1	NBGMM (HL)
