gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CDKN1B	0.00187144277777888	0.0154546232683394	0.459656307685144	0.0154546232683394
RPL23A	0.0018826912359917	0.0276458056639394	0.459656307685144	0.0276458056639394
FBXO34	0.00189003029792439	0.00745185267049184	0.459656307685144	0.00745185267049184
AL133538.1	0.00189666040140511	-0.0231743131296665	0.459656307685144	-0.0231743131296665
AC004233.3	0.00198172479766182	0.0477383168536486	0.459656307685144	0.0477383168536486
AC018832.1	0.00198819462300056	-0.0601288766033848	0.459656307685144	-0.0601288766033848
PSAP	0.00202610624218027	0.0177386018268189	0.459656307685144	0.0177386018268189
AC004982.1	0.00202820450693755	-0.040896812886426	0.459656307685144	-0.040896812886426
RPS10	0.00203938958789325	0.0302692672574361	0.459656307685144	0.0302692672574361
GABARAP	0.00207415722999456	0.0273050561208511	0.459656307685144	0.0273050561208511
LINC00486	0.00207884570348468	0.0360720592519246	0.459656307685144	0.0360720592519246
TMSB4X	0.00212298857049963	0.0239940540651641	0.459656307685144	0.0239940540651641
SERF2	0.002142158748947	0.0225284839502776	0.459656307685144	0.0225284839502776
LINC02281	0.00214604650650731	-0.0468409592636532	0.459656307685144	-0.0468409592636532
HAUS2	0.00217944839348627	-0.0137356416230642	0.459656307685144	-0.0137356416230642
OR2L2	0.00218401096473511	0.0258138678182018	0.459656307685144	0.0258138678182018
AL121757.2	0.0022763377563415	0.0394014578799465	0.467453176011462	0.0394014578799465
NDUFA4	0.00227814828278191	0.0285649217119956	0.467453176011462	0.0285649217119956
STMN1	0.00230038046908746	0.0216862102804414	0.467453176011462	0.0216862102804414
NEDD8	0.00249855493071491	0.0164611570737989	0.501954007046693	0.0164611570737989
ERFL	0.00254719508212599	0.045732484523711	0.504198712508863	0.045732484523711
INHBA-AS1	0.00257015822844462	-0.0246142220467947	0.504198712508863	-0.0246142220467947
NHP2	0.00273940219840559	0.0233742435620676	0.504198712508863	0.0233742435620676
ASCL1	0.00276077670694855	0.0184359303305605	0.504198712508863	0.0184359303305605
EEF1A1	0.00280615919433803	0.0167365453440563	0.504198712508863	0.0167365453440563
AP000350.5	0.00287356843733065	0.0265974128335127	0.504198712508863	0.0265974128335127
HIC2	0.00288315831781758	0.0119124697326209	0.504198712508863	0.0119124697326209
TLCD5	0.00289487639303046	-0.0143318050916758	0.504198712508863	-0.0143318050916758
RECQL	0.0029099341795295	-0.013468790954524	0.504198712508863	-0.013468790954524
SLC26A1	0.00294202551543963	0.0374798520171966	0.504198712508863	0.0374798520171966
GAL3ST1	0.00295585643100182	0.027247663748785	0.504198712508863	0.027247663748785
TTTY10	0.00296150047634054	0.0212574029157159	0.504198712508863	0.0212574029157159
ELOB	0.00299481032897486	0.0247444751622522	0.504198712508863	0.0247444751622522
AC069155.1	0.00301934509335506	-0.0398759362287083	0.504198712508863	-0.0398759362287083
DNAJA4	0.00303705088075896	0.0183133802349495	0.504198712508863	0.0183133802349495
SLC12A6	0.00305529289036657	-0.00631855096238752	0.504198712508863	-0.00631855096238752
AC009812.1	0.00308503775740324	-0.03602476561812	0.504198712508863	-0.03602476561812
MICOS10	0.00309347099093513	0.0158988813910085	0.504198712508863	0.0158988813910085
UQCRB	0.00312242167318076	0.0211004837658779	0.504198712508863	0.0211004837658779
AC023790.2	0.0031492232251093	-0.0270039668196637	0.504198712508863	-0.0270039668196637
