logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.5789846394941	-0.0695312191227931	0.0858338424397349	-0.0639744703093609	9.43029852310698e-05	-0.000424181378862616	0.118897844687428	0.0211749365554203	0.209333446723405	0.0294949562101575	4.14872064817521e-05	0.000170093942851119	0	0.0010246971526268	0.681780964704055	0.030082914823448	0.0230224545822314	0.0126381422537934	5991	AC069277.1	0.54198893519223	-0.0695312191227931	0.883571137415057	10.0755525106408	1	NBGMM (HL)
-12.7555362683123	0.0333108510200673	-0.171977241926633	0.00198953278680535	-3.98950953093496e-05	0.000109359258272436	0.0787101552883496	0.0101689862202176	0.118985909005024	0.0139310942186446	3.09101026389129e-05	0.000125170995618955	0	0.0010538934293375	0.148357338962421	0.88643835577122	0.196814168381993	0.382293142627724	26688	AC005736.1	0.54198893519223	0.0333108510200673	0.0185072387416046	3.25219019700168	1	NBGMM (HL)
-11.5261655934116	0.0199209278437189	0.000652638711170286	0.0123295740697792	4.37259049359163e-05	-0.000282780804383407	0.0413871704187034	0.00609103964443101	0.0681368371193864	0.0068653152464878	1.437337126714e-05	6.14592581712048e-05	0	0.00107346158348747	0.992357696494867	0.0725068446715738	0.00234897331769271	4.2024550738595e-06	25962	NPTN-IT1	0.54198893519223	0.0199209278437189	0.0187369743683137	0.151364449691321	1	NBGMM (LN+HL)
-11.0871819485982	0.015592282358828	-0.0579485379026221	0.00521324430738442	2.72147799040763e-05	-0.000141097411236608	0.0340101235092672	0.00477403993295543	0.0533016296555406	0.00598864907638751	1.19824846029766e-05	5.07395339955682e-05	0	0.0010905663261538	0.276956669554949	0.384015791389312	0.0231340610708411	0.00542221200344243	13609	PSPH	0.54198893519223	0.015592282358828	0.0032435663507087	0.725519059229439	1	NBGMM (LN+HL)
-10.2729624985554	0.0295372598401368	-0.0389791318533139	0.00205361429473646	-0.000125586975458463	0.000466617823883058	0.04683473369744	0.00906093157191181	0.0913214821653074	0.00731143089602492	1.16247659658488e-05	4.5002704322318e-05	0	0.00111471928512276	0.669500093976323	0.778804582793781	3.31695615842235e-27	3.44312354008525e-25	19217	RPL27A	0.54198893519223	0.0295372598401368	0.474067908062751	0.217565804014985	1	NBGMM (LN)
-11.18293152839	0.0165874915792918	-0.0205716906240157	-0.00935264872926961	-3.44646222693697e-05	0.000186302933614864	0.0378606283393926	0.00509781149974427	0.056158503864107	0.00702153688164264	1.20743697884534e-05	5.14029994610198e-05	0	0.00113854137761805	0.714130193637876	0.182861985481947	0.00431233626433835	0.000289678786263361	19392	SVIP	0.54198893519223	0.0165874915792918	0.0413457350872981	0.384342547474232	1	NBGMM (LN+HL)
-13.2550695293047	0.0473842857304034	-0.135140266612602	0.0259845722423466	2.9302534406395e-05	-0.000179269797959943	0.106505454877444	0.0145656955349755	0.177135632820929	0.0186407783699197	4.53270600363697e-05	0.000181545028151807	0	0.00114136173778191	0.445511277409178	0.163328504181358	0.51797573520298	0.32341355408423	6991	GPR156	0.54198893519223	0.0473842857304034	0.0077139651425484	32.3200175730576	1	NBGMM (HL)
-11.0821584730924	0.0150952147530379	0.0811606926766917	0.0161809628282962	1.40178098779446e-05	-1.01879799207727e-05	0.0346274229268097	0.0046429090621064	0.0512634269128874	0.00502747600273843	1.07702344871261e-05	4.71019339875513e-05	0	0.00114902547947237	0.113373952184672	0.00128860172162869	0.193076258291705	0.828756695738148	18138	LINC02636	0.54198893519223	0.0150952147530379	0.0137830422095182	0.423339921398668	1	NBGMM (LN+HL)
-9.0057353425363	-0.00695136442898019	0.0291716171669679	-0.00542332680536513	-7.3310123230621e-06	7.18534775297259e-05	0.0139222066363081	0.00215506964336971	0.0224696428746046	0.00260559497725956	4.56825089785124e-06	1.91429361314626e-05	0	0.00125714661133405	0.194195276035776	0.0373958548922702	0.108543450682605	0.000174365562822723	17873	CCNY	0.576962340731447	-0.00695136442898019	0.0124727650663399	0.13178287952892	1	NBGMM (LN+HL)
-9.47166062801865	0.00671370248549906	0.0217538351244448	0.00748602631840506	-7.32882927190758e-07	-6.20620794419338e-06	0.0152919204402215	0.00212128895768875	0.0232272961009292	0.00253016225693922	5.50148874777309e-06	2.30372749934894e-05	0	0.00155127446916309	0.348983192318001	0.00308925731642208	0.894023045893674	0.787623019732725	6628	PXK	0.646595572017084	0.00671370248549906	1e-04	0.166047756672387	1	NBGMM (LN+HL)
