gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LINC01578	0.0123430548608602	0.0279753246189873	0.670402423316285	0.0279753246189873
HDAC2-AS2	0.0123757118746814	0.0458715715038274	0.670402423316285	0.0458715715038274
ELK1	0.0124112830674497	-0.131001709147962	0.670402423316285	-0.131001709147962
SPAG1	0.0124808748939332	0.105534507559878	0.670402423316285	0.105534507559878
ITPRID2	0.0125196510328631	0.030018041393095	0.670402423316285	0.030018041393095
PJA2	0.0125625522136089	0.02159720101666	0.670402423316285	0.02159720101666
LINC02100	0.0126286166963463	-0.0899532451194158	0.670472536977306	-0.0899532451194158
FAM174B	0.012788789492368	0.0449694326247267	0.670472536977306	0.0449694326247267
VKORC1	0.0128309699812063	0.072850493300127	0.670472536977306	0.072850493300127
ANKRD37	0.0128372445011634	0.0751066845253715	0.670472536977306	0.0751066845253715
SORD	0.0128867856538393	-0.088877793624669	0.670472536977306	-0.088877793624669
RAD23B	0.0129840569123039	-0.0280626546285659	0.670472536977306	-0.0280626546285659
NME6	0.0130411508502114	0.0673146256653241	0.670472536977306	0.0673146256653241
C12orf65	0.0130476482907897	0.0630093948435018	0.670472536977306	0.0630093948435018
HYPK	0.0130809984537797	0.0849218583266127	0.670472536977306	0.0849218583266127
RAPGEF1	0.0131944253263939	-0.0209967068856992	0.670472536977306	-0.0209967068856992
SRGAP3	0.0131980521338304	-0.031707644836865	0.670472536977306	-0.031707644836865
OLMALINC	0.0132190394920212	0.0397357907852392	0.670472536977306	0.0397357907852392
KLF4	0.0132620792674005	0.0659274715497307	0.670472536977306	0.0659274715497307
AC068724.3	0.0133480224196002	0.0855967371674974	0.670472536977306	0.0855967371674974
AC010642.2	0.0133497510482079	-0.137138236368413	0.670472536977306	-0.137138236368413
AC079305.3	0.013434465257002	0.114545342644699	0.670472536977306	0.114545342644699
INPP5B	0.013507596684243	-0.0285436733346007	0.670472536977306	-0.0285436733346007
SMC6	0.0136095654317333	0.0332868102095948	0.670472536977306	0.0332868102095948
PRR3	0.0137014697543562	0.055837881602767	0.670472536977306	0.055837881602767
HSP90AB1	0.013789904499438	0.0380969443070128	0.670472536977306	0.0380969443070128
CKLF	0.0138652497758925	-0.0279161830478785	0.670472536977306	-0.0279161830478785
AHDC1	0.0139855122080965	-0.0434112717635187	0.670472536977306	-0.0434112717635187
MRC1	0.0140181193598342	0.0176556132590956	0.670472536977306	0.0176556132590956
GABARAP	0.0140353488593952	-0.0496047723920427	0.670472536977306	-0.0496047723920427
USP18	0.0140363463674143	0.0801966521385742	0.670472536977306	0.0801966521385742
LTV1	0.0143904756155305	0.0400425412144453	0.670472536977306	0.0400425412144453
WASHC3	0.0144028402949025	0.036153019571336	0.670472536977306	0.036153019571336
ABRACL	0.0144103284979856	0.0749236875801857	0.670472536977306	0.0749236875801857
CARHSP1	0.0144288349483583	0.0665005078016512	0.670472536977306	0.0665005078016512
CLEC7A	0.0144582841396194	-0.0238581801418939	0.670472536977306	-0.0238581801418939
SRSF6	0.0145083649771878	0.0306991639216815	0.670472536977306	0.0306991639216815
NIFK-AS1	0.0145212508161026	0.0457533701828402	0.670472536977306	0.0457533701828402
UBE4B	0.0145429545004516	-0.0208386427262944	0.670472536977306	-0.0208386427262944
LILRB2	0.0146189437250814	-0.0407217889739075	0.670472536977306	-0.0407217889739075
CLEC1A	0.0146218957680029	-0.0540682194713276	0.670472536977306	-0.0540682194713276
CRKL	0.0146601248279425	0.0430179771344528	0.670472536977306	0.0430179771344528
PLOD2	0.0147197357938191	0.122359523366791	0.670472536977306	0.122359523366791
PPP2R5B	0.0147254869075314	-0.0623794231415606	0.670472536977306	-0.0623794231415606
UTP23	0.014731570798901	0.0406402684162421	0.670472536977306	0.0406402684162421
RPL19	0.01478136441793	-0.0328545675461028	0.670472536977306	-0.0328545675461028
CYB5R3	0.0148105978376696	-0.0674717386120033	0.670472536977306	-0.0674717386120033
CHD1	0.0150489920710734	-0.0191119342765705	0.670472536977306	-0.0191119342765705
AP002433.2	0.0151118168506342	0.107406523005722	0.670472536977306	0.107406523005722
DHRS4	0.0151258400629129	0.0612984082932951	0.670472536977306	0.0612984082932951
KIAA1958	0.0151739921302248	-0.0614070694828182	0.670472536977306	-0.0614070694828182
ZC3H8	0.0152073926460935	-0.0423715981509114	0.670472536977306	-0.0423715981509114
MPP5	0.015267605642784	0.0323930497029027	0.670472536977306	0.0323930497029027
CCDC126	0.015268565442007	0.0432231382672318	0.670472536977306	0.0432231382672318
ACIN1	0.0154179522771683	0.018646088667583	0.670472536977306	0.018646088667583
PAX8	0.0154616402966232	0.0908475860480643	0.670472536977306	0.0908475860480643
AL591043.2	0.015485861038479	0.0915970785496939	0.670472536977306	0.0915970785496939
SLC7A1	0.0155366081987246	-0.0469140087586302	0.670472536977306	-0.0469140087586302
OAS2	0.0155947053291509	0.0489696671894822	0.670472536977306	0.0489696671894822
TENT4A	0.0158487399185476	-0.0291969561638884	0.670472536977306	-0.0291969561638884
CC2D1B	0.0158579685716522	0.0548781188675799	0.670472536977306	0.0548781188675799
LINC02615	0.0158638851119322	0.0501195372006283	0.670472536977306	0.0501195372006283
ACAD8	0.0159086975350999	0.06172207602033	0.670472536977306	0.06172207602033
SIRPD	0.0159503266726942	-0.0977974033319806	0.670472536977306	-0.0977974033319806
PPWD1	0.0160777905823838	-0.0382258120294466	0.670472536977306	-0.0382258120294466
SLC30A5	0.0160846783009308	0.0359332673583361	0.670472536977306	0.0359332673583361
C2orf68	0.0161522915959726	-0.0548275687635329	0.670472536977306	-0.0548275687635329
MSN	0.0161613788494424	-0.0238722514983578	0.670472536977306	-0.0238722514983578
PTGS1	0.0163295689112886	-0.0793325952418185	0.670472536977306	-0.0793325952418185
KIFAP3	0.0163648253423011	0.0485564111368911	0.670472536977306	0.0485564111368911
NUP214	0.0163834747308188	0.0229674205405329	0.670472536977306	0.0229674205405329
H2AFX	0.0163855196395615	-0.112236048636222	0.670472536977306	-0.112236048636222
AC119674.1	0.0164055943847945	0.0427362544128874	0.670472536977306	0.0427362544128874
DMAC1	0.016440879046798	0.0735163258899351	0.670472536977306	0.0735163258899351
ARHGAP26	0.0164981714099838	-0.0147052763320804	0.670472536977306	-0.0147052763320804
CARD11	0.0166105388666538	-0.038911391262554	0.670472536977306	-0.038911391262554
GPR161	0.016712866776415	0.0663058866993973	0.670472536977306	0.0663058866993973
NSUN2	0.016764510569923	-0.0350692458814027	0.670472536977306	-0.0350692458814027
DEPP1	0.0168724944908808	0.124682472837594	0.670472536977306	0.124682472837594
AP1AR	0.0169795085650208	0.0416187916083289	0.670472536977306	0.0416187916083289
FOS	0.0169872744226137	0.0298862190499959	0.670472536977306	0.0298862190499959
IFNLR1	0.0170764799122409	-0.114033259798488	0.670472536977306	-0.114033259798488
CARF	0.0170916938963551	0.0411427536828363	0.670472536977306	0.0411427536828363
TMEM106C	0.0171260904612466	0.100630394795436	0.670472536977306	0.100630394795436
NUBP1	0.0172406853314586	-0.0505223109965079	0.670472536977306	-0.0505223109965079
ALDH6A1	0.0172841898622626	0.113476535888457	0.670472536977306	0.113476535888457
ARL15	0.0173890209479382	0.0126626473433344	0.670472536977306	0.0126626473433344
EFNA5	0.0173934078994349	-0.184601802581859	0.670472536977306	-0.184601802581859
AC010201.3	0.0174544881961165	0.0482674589336413	0.670472536977306	0.0482674589336413
RAB40B	0.0175551531830495	0.0814986004479987	0.670472536977306	0.0814986004479987
RPS20	0.017596522345134	-0.03571975450052	0.670472536977306	-0.03571975450052
RGS2	0.0176406917360123	0.0402145420498905	0.670472536977306	0.0402145420498905
SGPP1	0.0176654211559767	0.0216791031995397	0.670472536977306	0.0216791031995397
AL592295.3	0.0176997595112196	0.122718376178596	0.670472536977306	0.122718376178596
AL589863.2	0.017752079642147	0.0960433796734139	0.670472536977306	0.0960433796734139
SLC13A3	0.0177543071434964	0.0910655602866735	0.670472536977306	0.0910655602866735
SPESP1	0.0177569079937764	0.0563960551847523	0.670472536977306	0.0563960551847523
KLHDC2	0.0178282553662352	0.0454391622739641	0.670472536977306	0.0454391622739641
SKP1	0.0178744937475426	0.0400761388507086	0.670472536977306	0.0400761388507086
FSD1L	0.0179256239138104	-0.0568813770074324	0.670472536977306	-0.0568813770074324
SPN	0.017961115230596	-0.0966137285795574	0.670472536977306	-0.0966137285795574
