gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PPIL2	0.00349019288292523	-0.00880256359768151	0.809676901615057	-0.00880256359768151
ACTB	0.00359338880479449	0.0212942489584945	0.809676901615057	0.0212942489584945
EIF3F	0.00362363711925975	-0.0107605339670021	0.809676901615057	-0.0107605339670021
RSPRY1	0.00364415049650533	0.00881995189421874	0.809676901615057	0.00881995189421874
KLC2	0.00367679816416789	0.0101870845585051	0.809676901615057	0.0101870845585051
RPL35	0.00377063494491995	0.0241171649293349	0.809676901615057	0.0241171649293349
RBM44	0.0037724540566118	0.0429526269606788	0.809676901615057	0.0429526269606788
XRRA1	0.003829178604053	-0.0132792040778741	0.809676901615057	-0.0132792040778741
OR2M3	0.00385042567050049	0.0332373198143376	0.809676901615057	0.0332373198143376
PLOD1	0.00386454482267187	0.0158263573720853	0.809676901615057	0.0158263573720853
ALG1L	0.00396035047728447	0.0504938520377156	0.809676901615057	0.0504938520377156
AL162497.1	0.00400965087952561	0.019996947036691	0.809676901615057	0.019996947036691
HTR5A-AS1	0.00405014627838877	-0.0492789139188182	0.809676901615057	-0.0492789139188182
HYOU1	0.00411455969649312	0.0157780641164261	0.809676901615057	0.0157780641164261
ENO2	0.00412499252196258	0.0159965799863309	0.809676901615057	0.0159965799863309
EPHA4	0.00425126652734468	0.00699406164676594	0.809676901615057	0.00699406164676594
NOL3	0.00425674414959488	0.0162061137256834	0.809676901615057	0.0162061137256834
AC023282.1	0.00426599631620611	-0.0379149511853369	0.809676901615057	-0.0379149511853369
AC093635.1	0.00433968920299118	-0.0412764843183029	0.809676901615057	-0.0412764843183029
CCDC85B	0.00446958602765565	0.0256272192347285	0.809676901615057	0.0256272192347285
AC015802.4	0.00449931248027114	0.0551544338243627	0.809676901615057	0.0551544338243627
AL139424.2	0.00455162272168455	0.0221049024166256	0.809676901615057	0.0221049024166256
TMEM62	0.00455326891656292	-0.0101664403999185	0.809676901615057	-0.0101664403999185
UFL1-AS1	0.00462652016041049	-0.0166573262317187	0.809676901615057	-0.0166573262317187
AP4B1	0.00464425282191913	0.0117198392784929	0.809676901615057	0.0117198392784929
ZSCAN25	0.00464596420444921	0.0145960650654757	0.809676901615057	0.0145960650654757
AC093525.6	0.00466856537139433	0.0278047803912657	0.809676901615057	0.0278047803912657
TRMT1	0.00469435989648484	0.0118848124656255	0.809676901615057	0.0118848124656255
RAB3A	0.00482967290104799	0.0227959427546472	0.809676901615057	0.0227959427546472
ZNF471	0.00488758481195798	0.0100046523793908	0.809676901615057	0.0100046523793908
ATP5MPL	0.00495535302920993	0.0192264038036521	0.809676901615057	0.0192264038036521
SOD1	0.00496879229124887	0.0194441637734377	0.809676901615057	0.0194441637734377
PCSK1	0.00497539455345395	-0.0705486715601842	0.809676901615057	-0.0705486715601842
COX6B1	0.00504405404776341	0.0231057644707993	0.809676901615057	0.0231057644707993
AL161457.2	0.00510111258061979	-0.0189297227659584	0.809676901615057	-0.0189297227659584
AC019131.2	0.00513158635549482	-0.0720682738906154	0.809676901615057	-0.0720682738906154
BCL2L15	0.00519904335969536	-0.0353144267203856	0.809676901615057	-0.0353144267203856
ADAM33	0.00520294836521226	-0.0388667711802411	0.809676901615057	-0.0388667711802411
AC064875.1	0.00521126263047052	-0.0806074274287854	0.809676901615057	-0.0806074274287854
XIAP	0.00522040633344717	0.00785814969539741	0.809676901615057	0.00785814969539741
ZNF669	0.00523903598818983	-0.028416028764091	0.809676901615057	-0.028416028764091
PEG3	0.00527424468935781	0.0104433967459696	0.809676901615057	0.0104433967459696
CFL1	0.00527824201487196	0.0192343438143424	0.809676901615057	0.0192343438143424
