gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SLC35E4	0.00272976031757072	0.00844641854452985	0.668682950091901	0.00844641854452985
PCDHGA3	0.00273954544214205	-0.0388554289613518	0.668682950091901	-0.0388554289613518
ZNF81	0.002815830346772	0.00730516594378292	0.668682950091901	0.00730516594378292
AL391095.1	0.00286153616730405	0.0293873786818754	0.668682950091901	0.0293873786818754
MUC4	0.00287990181154881	-0.0427928316977792	0.668682950091901	-0.0427928316977792
C17orf50	0.00288067192739232	-0.0345831164315387	0.668682950091901	-0.0345831164315387
FA2H	0.00289362759821626	-0.0515619939734237	0.668682950091901	-0.0515619939734237
AC019118.2	0.00291451083246622	0.0119044805508773	0.668682950091901	0.0119044805508773
AL359643.2	0.00292616525972145	-0.0193004102148577	0.668682950091901	-0.0193004102148577
AC005280.2	0.0030807383829033	0.0319049289888596	0.688094657649742	0.0319049289888596
UBXN8	0.00308545956698696	-0.0165429295823422	0.688094657649742	-0.0165429295823422
HHIPL1	0.00323845189528916	0.00907941872270648	0.704805529029642	0.00907941872270648
PCSK5	0.00326629769276744	-0.0217967624554944	0.704805529029642	-0.0217967624554944
AL133259.1	0.00327462320348726	-0.0388245373101617	0.704805529029642	-0.0388245373101617
ADD2	0.00338934639192223	-0.00494272075674461	0.721112663384834	-0.00494272075674461
AC021683.3	0.00351026662407371	0.0305280954790666	0.724433422465688	0.0305280954790666
ZNF697	0.00351566936801452	-0.0146139827302395	0.724433422465688	-0.0146139827302395
FBN2	0.00352725407905332	-0.0359606605976447	0.724433422465688	-0.0359606605976447
CUL2	0.0037080561683776	-0.00611204345755355	0.724433422465688	-0.00611204345755355
LUCAT1	0.00372067935183799	-0.0451979019224287	0.724433422465688	-0.0451979019224287
SIAE	0.00375660126888822	-0.0113898505048941	0.724433422465688	-0.0113898505048941
AC009063.2	0.00380368762202092	-0.0441689985817001	0.724433422465688	-0.0441689985817001
NFYC-AS1	0.00382770538267892	-0.0186005665048882	0.724433422465688	-0.0186005665048882
KCTD6	0.00386981353428408	-0.00934718422527342	0.724433422465688	-0.00934718422527342
AP3B2	0.00390775441145225	0.00521957598557276	0.724433422465688	0.00521957598557276
AC007743.1	0.00395338249904536	0.030352488953337	0.724433422465688	0.030352488953337
BBS7	0.00395354003313609	-0.00615784303962224	0.724433422465688	-0.00615784303962224
SPINK8	0.00400800801737033	-0.038630464429119	0.724433422465688	-0.038630464429119
PIK3R1	0.00404551515237155	-0.00905927173195267	0.724433422465688	-0.00905927173195267
AL031985.3	0.00404749767313416	-0.0178874258777613	0.724433422465688	-0.0178874258777613
CHMP6	0.00409839466995316	0.012461011571952	0.724433422465688	0.012461011571952
AL157944.1	0.00411848366041275	-0.0351524209113105	0.724433422465688	-0.0351524209113105
SBNO1-AS1	0.00415310088932417	-0.0215339396574625	0.724433422465688	-0.0215339396574625
MGAM	0.00427659492224278	0.031971907766388	0.724433422465688	0.031971907766388
KCNMB4	0.00429966870199273	-0.00747080870082899	0.724433422465688	-0.00747080870082899
ZNF232	0.0043408891400259	-0.0157802974131174	0.724433422465688	-0.0157802974131174
AC027682.6	0.00434411827530427	0.0132307870026801	0.724433422465688	0.0132307870026801
SOX5-AS1	0.00442557117796108	-0.0308027432808005	0.724433422465688	-0.0308027432808005
CACNA2D3	0.00443631622835873	-0.0164416518472204	0.724433422465688	-0.0164416518472204
SEPSECS	0.00453079479401012	-0.0130822968820704	0.724433422465688	-0.0130822968820704
AL133243.2	0.0045848463963872	0.0115100179939448	0.724433422465688	0.0115100179939448
MTRNR2L10	0.00460991125291065	0.0437566487184844	0.724433422465688	0.0437566487184844
ARHGEF2	0.00464155530410863	-0.0079982111532743	0.724433422465688	-0.0079982111532743
AC004464.1	0.00465743678112492	0.0374146490572886	0.724433422465688	0.0374146490572886
GABRA2	0.00466719004069618	-0.00715883558153016	0.724433422465688	-0.00715883558153016
NTN4	0.0046855545849302	0.0062837625785474	0.724433422465688	0.0062837625785474
WASF1	0.00469889409436103	-0.00558790587935915	0.724433422465688	-0.00558790587935915
PGP	0.00476634302660174	-0.00910163751042847	0.724433422465688	-0.00910163751042847
TMEM108-AS1	0.00483206552018327	-0.0463715610254875	0.724433422465688	-0.0463715610254875
ZNF667	0.00486208249316076	-0.00854250561984591	0.724433422465688	-0.00854250561984591
LINC00222	0.00491171588581845	0.0197870846227004	0.724433422465688	0.0197870846227004
AC002470.1	0.00493438893631202	-0.0409985824440104	0.724433422465688	-0.0409985824440104
LINC02726	0.00494944614272008	0.0203596463262131	0.724433422465688	0.0203596463262131
WARS2	0.00497040761830199	-0.00841065071845627	0.724433422465688	-0.00841065071845627
AGBL3	0.00497045081864626	-0.00947070795983035	0.724433422465688	-0.00947070795983035
STX18	0.0051282036378678	0.00533294875769944	0.732687399268749	0.00533294875769944
NRIP2	0.00513494792746636	-0.0168811412557428	0.732687399268749	-0.0168811412557428
AC073525.1	0.00514583262587452	-0.0315928180854668	0.732687399268749	-0.0315928180854668
AC022217.3	0.0051917122202632	-0.0377789413561279	0.733577047305891	-0.0377789413561279
AP4B1-AS1	0.00524714993163835	-0.0265100282688901	0.735793524504741	-0.0265100282688901
SH3PXD2A-AS1	0.00529909636832321	-0.0369312763602852	0.736192787964864	-0.0369312763602852
NFKBIA	0.00540445324720666	-0.0119120229916652	0.736192787964864	-0.0119120229916652
NDUFS4	0.00546732643362794	-0.0038592559846479	0.736192787964864	-0.0038592559846479
STARD13-AS	0.0054791114001719	-0.026473614882414	0.736192787964864	-0.026473614882414
PRKAR2A-AS1	0.00550809079849895	-0.0262621859869382	0.736192787964864	-0.0262621859869382
ADNP	0.00552563609517242	0.00357678378553252	0.736192787964864	0.00357678378553252
C10orf67	0.00552840613328558	-0.0373005120432218	0.736192787964864	-0.0373005120432218
CCNC	0.00562248115315668	-0.00662974574149625	0.739240132698995	-0.00662974574149625
CYB5D2	0.00563116470613497	-0.00637326764456205	0.739240132698995	-0.00637326764456205
AC125793.1	0.00576667409966473	-0.035957721935687	0.751698152005592	-0.035957721935687
AURKA	0.00587161647447431	-0.0183869556573065	0.753528681950299	-0.0183869556573065
LRIG3	0.0058835073144995	-0.0172836125631788	0.753528681950299	-0.0172836125631788
AL450384.2	0.00591990009872761	-0.00789996980120827	0.753528681950299	-0.00789996980120827
LINC01772	0.00594355416341133	-0.0216223605896783	0.753528681950299	-0.0216223605896783
IRAK3	0.00602795080888042	0.0437547677716217	0.758265457307786	0.0437547677716217
ELP3	0.00613878883787465	-0.00547001568598804	0.758265457307786	-0.00547001568598804
AC025508.1	0.00624584282305467	-0.02235098830622	0.758265457307786	-0.02235098830622
AC073365.1	0.00631010624383964	-0.0450253662045074	0.758265457307786	-0.0450253662045074
CCNQ	0.00637339079875365	-0.0126223277721419	0.758265457307786	-0.0126223277721419
AP001099.1	0.00641124957005207	0.0242404734527297	0.758265457307786	0.0242404734527297
LINC01588	0.00641878181381648	0.0128798402896783	0.758265457307786	0.0128798402896783
LRRC38	0.00644154662208872	0.00918244108796451	0.758265457307786	0.00918244108796451
CD46	0.00651080206465766	-0.00602867379388365	0.758265457307786	-0.00602867379388365
AC024267.4	0.00651672179764445	-0.0350491316005188	0.758265457307786	-0.0350491316005188
AC011228.2	0.00654363050134287	0.0146760138086668	0.758265457307786	0.0146760138086668
LINC01865	0.00657073993514058	0.035979486473553	0.758265457307786	0.035979486473553
TMEM243	0.0065742399902142	-0.00948890843929325	0.758265457307786	-0.00948890843929325
AC055811.3	0.00658961705137848	0.0290851791207391	0.758265457307786	0.0290851791207391
AL359317.1	0.00659539376696669	0.00931965043435534	0.758265457307786	0.00931965043435534
PM20D1	0.00664662289924545	-0.0338337388137716	0.759438209043415	-0.0338337388137716
AC016493.1	0.00670313995964142	-0.0384956880780796	0.76119705922063	-0.0384956880780796
AC092123.1	0.00680002986376696	0.0184901925046121	0.761339901396521	0.0184901925046121
PVALB	0.0068348630201337	0.0273608773671498	0.761339901396521	0.0273608773671498
ZNF330	0.00685742748432298	-0.0100121930786227	0.761339901396521	-0.0100121930786227
MYH14	0.00686892293534408	0.00665275190922761	0.761339901396521	0.00665275190922761
NIPAL2	0.00707023032459666	-0.0102724050808171	0.774070952969856	-0.0102724050808171
CCNG2	0.00707095803651498	-0.0102306969915192	0.774070952969856	-0.0102306969915192
LINC00486	0.00712894540626883	0.0330167447027564	0.774070952969856	0.0330167447027564
FAM201A	0.00717581986172084	-0.0131690318024816	0.774070952969856	-0.0131690318024816
LINC01003	0.00719287973586252	-0.0197245125923498	0.774070952969856	-0.0197245125923498
AC079305.3	0.00732727022516396	0.012650068585569	0.776278975105994	0.012650068585569
SRSF10	0.00732957505886162	-0.0070949479664094	0.776278975105994	-0.0070949479664094
SLC19A1	0.00734069957005282	0.0127410175574425	0.776278975105994	0.0127410175574425
GRIA3	0.0073903454827007	-0.00383709096205113	0.776278975105994	-0.00383709096205113
AC008537.4	0.00743336849250186	-0.0271976320414479	0.776278975105994	-0.0271976320414479
LINC00393	0.00747593541322266	0.0213351046617445	0.776278975105994	0.0213351046617445
NCKIPSD	0.00750696577763225	0.0079518985144193	0.776278975105994	0.0079518985144193
FAM20A	0.00770444614606555	-0.0284245172110723	0.782939709234363	-0.0284245172110723
ZNF566	0.00773690052611169	0.00642636102951487	0.782939709234363	0.00642636102951487
AC239809.3	0.00774024135533745	0.0098021738946619	0.782939709234363	0.0098021738946619
TSNAX	0.00778147353259176	-0.00610493705354234	0.782939709234363	-0.00610493705354234
KIAA1614-AS1	0.00778286907072516	0.0299395640448612	0.782939709234363	0.0299395640448612
AL139353.2	0.00790056588230799	-0.0183324245904921	0.786431815671282	-0.0183324245904921
RFC1	0.00791567968050734	-0.00648373080867261	0.786431815671282	-0.00648373080867261
SPATA48	0.00794504319451809	0.0146804952367922	0.786431815671282	0.0146804952367922
MECP2	0.00804007033788484	0.00410348011972767	0.790308739097672	0.00410348011972767
ALLC	0.00819299700078536	0.0513069394801481	0.790308739097672	0.0513069394801481
ADAM12	0.00822069352450647	-0.0163565302841134	0.790308739097672	-0.0163565302841134
CHST9	0.00823335232719622	0.0311808117332326	0.790308739097672	0.0311808117332326
LINC02021	0.00823683067890081	0.012356180888867	0.790308739097672	0.012356180888867
CTSC	0.00826808839761553	-0.0108794377779563	0.790308739097672	-0.0108794377779563
OTOF	0.00830349056386765	-0.0269828726134857	0.790308739097672	-0.0269828726134857
LINC01089	0.00842331117996009	-0.00915093279676327	0.790308739097672	-0.00915093279676327
AC002310.2	0.0085723452340333	-0.0330291360552901	0.790308739097672	-0.0330291360552901
AKAIN1	0.00863445422895622	-0.00689842151935381	0.790308739097672	-0.00689842151935381
AC113382.1	0.00864783821025304	-0.0292249963610874	0.790308739097672	-0.0292249963610874
DUSP5	0.0086692036905706	-0.0510821332473074	0.790308739097672	-0.0510821332473074
RPL7	0.0087113622908496	0.0270572896920937	0.790308739097672	0.0270572896920937
HOMER3	0.00884845814002524	0.0227155682898809	0.790308739097672	0.0227155682898809
PKP2	0.00887903100420817	0.0214520775265047	0.790308739097672	0.0214520775265047
TNFRSF12A	0.0088935412729528	-0.0553690285626529	0.790308739097672	-0.0553690285626529
NUDT5	0.00889759350393222	-0.00560290614611264	0.790308739097672	-0.00560290614611264
MFSD6	0.00892379218694052	-0.00459030316544734	0.790308739097672	-0.00459030316544734
PRPS1	0.00895108494003714	0.0167973326017042	0.790308739097672	0.0167973326017042
ZDHHC17	0.00896985644419555	-0.00328298379569743	0.790308739097672	-0.00328298379569743
NOB1	0.00897366542867352	-0.0107957447533143	0.790308739097672	-0.0107957447533143
FKBP14	0.00897394054847003	-0.0085655915699775	0.790308739097672	-0.0085655915699775
RBFOX3	0.00902834756180964	-0.00663339163832306	0.790308739097672	-0.00663339163832306
ZNF43	0.00908054396915042	-0.00922947715071552	0.790308739097672	-0.00922947715071552
AC091132.2	0.00909017945261186	-0.0348353502520118	0.790308739097672	-0.0348353502520118
KALRN	0.00909431450177224	-0.00643718495931609	0.790308739097672	-0.00643718495931609
FBXL5	0.00925489072081879	-0.0032142738190317	0.798749246855036	-0.0032142738190317
NEK8	0.00927914634870499	-0.0230249130723534	0.798749246855036	-0.0230249130723534
MIF	0.00932089882877838	0.0234002660870617	0.798749246855036	0.0234002660870617
CLDN11	0.00942891709204947	-0.0487554377309791	0.804282282828736	-0.0487554377309791
LINC00382	0.00953801199502782	0.0505718351636253	0.806291482390773	0.0505718351636253
PPP2R5E	0.00960628847167041	0.0026660140041508	0.806291482390773	0.0026660140041508
ZFYVE16	0.00962186411072591	-0.00514600349881393	0.806291482390773	-0.00514600349881393
CCDC183	0.00964711665676731	-0.0117839531429612	0.806291482390773	-0.0117839531429612
SH3KBP1	0.00967027061538367	-0.00403194495282785	0.806291482390773	-0.00403194495282785
MOGS	0.00989749785256904	-0.0109760455498787	0.807885564455057	-0.0109760455498787
AL023882.1	0.00992768350456951	-0.0240153269489042	0.807885564455057	-0.0240153269489042
AC072026.2	0.0099481255140081	0.015518587590076	0.807885564455057	0.015518587590076
CREBZF	0.00994922848601995	-0.00659990524232338	0.807885564455057	-0.00659990524232338
AC006115.2	0.0100400846285789	-0.00842012319700103	0.807885564455057	-0.00842012319700103
VAMP4	0.0100778248535498	-0.0070483444828715	0.807885564455057	-0.0070483444828715
LINC02334	0.0101104200094846	-0.036000230132229	0.807885564455057	-0.036000230132229
AC079354.3	0.0101445207591205	0.0278833314993393	0.807885564455057	0.0278833314993393
AC092574.2	0.0101489584285492	-0.0191877150994262	0.807885564455057	-0.0191877150994262
CACNB3	0.0101705672271152	0.0178731494163118	0.807885564455057	0.0178731494163118
AC105230.1	0.0102062808503349	-0.0258334625202628	0.807885564455057	-0.0258334625202628
OR2M2	0.0102131400368711	0.0292321683064244	0.807885564455057	0.0292321683064244
LINC00652	0.0103083487509108	-0.0232347446523728	0.808395238212631	-0.0232347446523728
TEX43	0.0103359896720354	0.0276493314898117	0.808395238212631	0.0276493314898117
PCSK1	0.010387440924932	-0.0509098069786907	0.808395238212631	-0.0509098069786907
RSKR	0.0103949112026074	0.00934670838566687	0.808395238212631	0.00934670838566687
KLHL41	0.0106026837418012	-0.0146542012308284	0.808395238212631	-0.0146542012308284
OR2M4	0.0106166037616111	0.0214909098299057	0.808395238212631	0.0214909098299057
AC016168.2	0.0106997151180521	-0.0123121750583287	0.808395238212631	-0.0123121750583287
USP46	0.0107864553874174	-0.00668978281865989	0.808395238212631	-0.00668978281865989
BCAT2	0.0107954171330536	0.00811843931194902	0.808395238212631	0.00811843931194902
CXCL14	0.0108341749555649	0.0422490715689469	0.808395238212631	0.0422490715689469
PCDHB11	0.0109278899173928	-0.0227390882578809	0.808395238212631	-0.0227390882578809
AC005609.5	0.0109312057642428	-0.012621617933072	0.808395238212631	-0.012621617933072
AL121821.2	0.0109465463522884	-0.011405797941186	0.808395238212631	-0.011405797941186
SGCE	0.010954399019146	-0.00453767584669746	0.808395238212631	-0.00453767584669746
AC018541.1	0.0109886746583468	0.0346438810907569	0.808395238212631	0.0346438810907569
ADGRV1	0.0110078343338629	-0.0184388221976664	0.808395238212631	-0.0184388221976664
ALKBH8	0.0110678586519544	-0.00635054927790562	0.808395238212631	-0.00635054927790562
AC097717.1	0.0111711512499576	0.0258263703077862	0.808395238212631	0.0258263703077862
LINC00310	0.0112269122341475	-0.013482286332702	0.808395238212631	-0.013482286332702
AL359504.2	0.0112376799646849	-0.0156073826338445	0.808395238212631	-0.0156073826338445
LHX2	0.0113102300098209	-0.00961154805319444	0.808395238212631	-0.00961154805319444
