gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FBXO6	0.334805027384595	0.0114111397288009	0.856503158807967	0.0114111397288009
AL513166.1	0.334848817384131	-0.00659154301422776	0.856503158807967	-0.00659154301422776
GPRC5B	0.33485491139748	0.002895735832272	0.856503158807967	0.002895735832272
SPOUT1	0.334879539743152	-0.00559968987448513	0.856503158807967	-0.00559968987448513
YBX1	0.334952786663634	-0.00668880779893262	0.85655160571425	-0.00668880779893262
AP3M2	0.335013435367365	-0.00596019911208018	0.856567825587527	-0.00596019911208018
AC011416.4	0.335128062570041	-0.00596016712091615	0.856722030942828	-0.00596016712091615
IPO5	0.335306932192018	0.00520436859194592	0.857040389153249	0.00520436859194592
PARVA	0.335398555195777	-0.00501566497024454	0.857135679051036	-0.00501566497024454
FAM91A1	0.335629811382172	-0.00524448534339923	0.857437875263819	-0.00524448534339923
AC026124.1	0.335638019715121	0.0124363918484661	0.857437875263819	0.0124363918484661
ZBTB25	0.335691668650767	-0.00525422878585446	0.857437875263819	-0.00525422878585446
GRAMD2A	0.335789114114975	0.00858197449487598	0.857437875263819	0.00858197449487598
ACAT2	0.335803319249737	-0.00898338756118806	0.857437875263819	-0.00898338756118806
ATXN10	0.335859332911601	0.00264474453279028	0.857437875263819	0.00264474453279028
HSPA1B	0.335897332863446	-0.0104205807882584	0.857437875263819	-0.0104205807882584
SEZ6	0.336072880275735	0.0230771650169747	0.857672831672991	0.0230771650169747
SEPSECS-AS1	0.336098127976337	-0.0101756422204327	0.857672831672991	-0.0101756422204327
AC069281.1	0.336162069232718	0.013389173826206	0.857697236817803	0.013389173826206
GOLGA8A	0.336312110770185	-0.00508412469999595	0.857941278210922	-0.00508412469999595
METTL2B	0.336483806624827	-0.00779748968194418	0.858105186447742	-0.00779748968194418
TENM4	0.336485169478177	-0.00470307909782271	0.858105186447742	-0.00470307909782271
ZNF207	0.336622468316345	-0.00305530126839894	0.85812765938559	-0.00305530126839894
ATF6	0.336672172258223	0.00415563943638514	0.85812765938559	0.00415563943638514
LINC02449	0.336672767170269	0.0127364950504328	0.85812765938559	0.0127364950504328
STK38	0.336825104812194	0.00377456975310937	0.85812765938559	0.00377456975310937
EMC10	0.336906321758886	0.00570259889335804	0.85812765938559	0.00570259889335804
AL021707.2	0.33692739211544	0.00948974032915154	0.85812765938559	0.00948974032915154
NR2C1	0.336943017566103	-0.00414470293295891	0.85812765938559	-0.00414470293295891
STK39	0.336962577135561	0.00457874762815673	0.85812765938559	0.00457874762815673
SVBP	0.337018670979541	0.0117092990871675	0.85812765938559	0.0117092990871675
SOX4	0.337071398238456	0.0194545347006451	0.85812765938559	0.0194545347006451
MVP	0.3370924350189	-0.00612735997752133	0.85812765938559	-0.00612735997752133
MED22	0.337180995716634	0.00815875439222937	0.858178181619746	0.00815875439222937
CDKL5	0.337221097424661	-0.00445791807330365	0.858178181619746	-0.00445791807330365
UTP14A	0.337418311832467	0.00902913117266315	0.858536552487677	0.00902913117266315
FITM2	0.337470780791453	-0.00947094377189338	0.858536552487677	-0.00947094377189338
GATAD2B	0.337546526179451	0.00328882654849932	0.858590768816075	0.00328882654849932
TBC1D31	0.337640565715583	-0.00642942828420097	0.858691493555611	-0.00642942828420097
ADGRB3	0.337726267487262	0.0026434807643747	0.85873494436802	0.0026434807643747
FASTK	0.337766537428466	0.00560910984804399	0.85873494436802	0.00560910984804399
