gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
STAM2	0.00927164309623092	-0.0121169450544041	0.769566183013631	-0.0121169450544041
AL080250.1	0.00927841821285937	-0.0427730809142344	0.769566183013631	-0.0427730809142344
ANKUB1	0.00931540454171046	-0.0292062376984388	0.769566183013631	-0.0292062376984388
PPEF2	0.009397712141877	0.0435732473226956	0.769566183013631	0.0435732473226956
SLC18B1	0.00941393798850942	-0.0144512484805798	0.769566183013631	-0.0144512484805798
CPO	0.00949234822271956	0.032319123512648	0.769566183013631	0.032319123512648
CYB561A3	0.00953387083527255	-0.0461279229338095	0.769566183013631	-0.0461279229338095
AL592183.1	0.00954333724898701	-0.0178126424172741	0.769566183013631	-0.0178126424172741
MTO1	0.0095807054740422	-0.016276570242317	0.769566183013631	-0.016276570242317
SEPSECS	0.0096229462372205	-0.0302521261014282	0.769566183013631	-0.0302521261014282
PECR	0.00967223896382963	-0.019426466158235	0.769566183013631	-0.019426466158235
PNMA8A	0.00971696073240188	0.0165905471264912	0.769566183013631	0.0165905471264912
LINC01534	0.00976560284587206	-0.0421648827742267	0.769566183013631	-0.0421648827742267
AL512306.3	0.00979244577094502	-0.05027672969275	0.769566183013631	-0.05027672969275
TACC3	0.00979733645026407	0.0362268158473705	0.769566183013631	0.0362268158473705
SAFB2	0.00980863700009419	0.0103157576813217	0.769566183013631	0.0103157576813217
NTRK2	0.00991456524443102	-0.00563499240100119	0.769566183013631	-0.00563499240100119
TMEM126A	0.00998769697872182	0.028762251818903	0.769566183013631	0.028762251818903
GOLGA2	0.0100048294996501	-0.0136794456141869	0.769566183013631	-0.0136794456141869
IFITM10	0.0100156517041204	0.0197511688840146	0.769566183013631	0.0197511688840146
LINC00407	0.0100157285653615	-0.0224664119819521	0.769566183013631	-0.0224664119819521
SLC36A4	0.010037431413083	-0.00977923927760618	0.769566183013631	-0.00977923927760618
NOL10	0.0100848443032696	-0.0107320692521805	0.769566183013631	-0.0107320692521805
TBC1D9	0.0100978574130328	0.0102772201329834	0.769566183013631	0.0102772201329834
SYNJ1	0.0101397050075774	-0.00910336678750678	0.769566183013631	-0.00910336678750678
KIAA0930	0.0101402987552464	0.0111774032890903	0.769566183013631	0.0111774032890903
C9orf147	0.0101515930649116	-0.015869815367701	0.769566183013631	-0.015869815367701
PPP2R2D	0.0101844681027298	-0.0113167010164358	0.769566183013631	-0.0113167010164358
NDST3	0.0103147389027547	0.0209716411096041	0.769566183013631	0.0209716411096041
MS4A3	0.0103515686313892	0.0373620136263005	0.769566183013631	0.0373620136263005
C10orf67	0.0103576604253735	-0.0664697222057494	0.769566183013631	-0.0664697222057494
AL049749.1	0.0103845267271267	-0.0381490889575469	0.769566183013631	-0.0381490889575469
NUMBL	0.0103969819994808	0.0139850800160945	0.769566183013631	0.0139850800160945
RASGEF1B	0.0104278841403282	0.0174405369006461	0.769566183013631	0.0174405369006461
SNRPD2	0.010462177636546	0.0251055543198955	0.769566183013631	0.0251055543198955
COQ10B	0.0105014798847184	-0.0228257381587553	0.769566183013631	-0.0228257381587553
WDR97	0.0105028785901537	0.0233948211741676	0.769566183013631	0.0233948211741676
AP003715.1	0.0106548606681124	0.0571999284916111	0.774505522740096	0.0571999284916111
SLC9A1	0.0106630115066576	0.0154679564566685	0.774505522740096	0.0154679564566685
RAB27B	0.0109612328161053	0.0125986935031964	0.785414671363022	0.0125986935031964
AC053513.2	0.010975569036361	-0.0663171078883191	0.785414671363022	-0.0663171078883191
AP001783.1	0.0109883958711111	-0.0738706285926133	0.785414671363022	-0.0738706285926133
AL442125.1	0.0110020891859379	0.0313598205155846	0.785414671363022	0.0313598205155846
UBIAD1	0.0110482729420753	-0.0246202113154976	0.785414671363022	-0.0246202113154976
IL17RC	0.0111414025713004	0.0393040886506237	0.785913700475489	0.0393040886506237
NORAD	0.0112296633151113	0.0134248785795223	0.785913700475489	0.0134248785795223
ACSS1	0.0112704047214191	-0.0288793811803693	0.785913700475489	-0.0288793811803693
MAMDC4	0.0114034610055357	0.0416970961070896	0.785913700475489	0.0416970961070896
FGFR1OP2	0.0114467210338721	0.0132694550453016	0.785913700475489	0.0132694550453016
AC108452.1	0.0114779940422675	-0.0285802726343282	0.785913700475489	-0.0285802726343282
LNCOC1	0.011492514475769	-0.051784119655282	0.785913700475489	-0.051784119655282
DOCK11	0.0115096258559098	-0.0119264784751602	0.785913700475489	-0.0119264784751602
RPS20	0.0116507159486465	0.0220481811671851	0.785913700475489	0.0220481811671851
CISD1	0.0116540793150295	0.0124534064137111	0.785913700475489	0.0124534064137111
MED31	0.011668577640897	0.0197616062977037	0.785913700475489	0.0197616062977037
AL121852.1	0.0116802479688431	0.0320751977089901	0.785913700475489	0.0320751977089901
MIR22HG	0.0117041730681194	-0.0488806797226701	0.785913700475489	-0.0488806797226701
ACTG1	0.0117139058672571	0.0178709135384311	0.785913700475489	0.0178709135384311
MIR9-3HG	0.0117855830441024	-0.0128376090281601	0.787559801339101	-0.0128376090281601
PLOD3	0.0118819016216493	0.017578780481165	0.787638758100897	0.017578780481165
ABCA10	0.0119700880839225	-0.0132736945805157	0.787638758100897	-0.0132736945805157
ADI1	0.0119746408394002	-0.024813962768146	0.787638758100897	-0.024813962768146
UQCR11	0.0119753528407535	0.0201499618366491	0.787638758100897	0.0201499618366491
KIAA1143	0.0121393081636785	0.0256846617491998	0.790864324894651	0.0256846617491998
ZNF787	0.0121559336097258	0.0272841981745725	0.790864324894651	0.0272841981745725
RPS4Y1	0.0121664151501212	0.0271131638797355	0.790864324894651	0.0271131638797355
CIAO2A	0.0122205271983642	-0.020991653372481	0.791302819286326	-0.020991653372481
DDX51	0.0123037425131103	-0.0167442604599545	0.793615144494287	-0.0167442604599545
ZNF354B	0.0125514131865834	0.0186944489701214	0.800359362466361	0.0186944489701214
UBL5	0.0125551844102873	0.0295245924254424	0.800359362466361	0.0295245924254424
AC073842.2	0.0125992950099732	-0.0750499573843699	0.800359362466361	-0.0750499573843699
BMS1P14	0.0126285715824258	0.0577977230990199	0.800359362466361	0.0577977230990199
TYW1B	0.012689729234157	0.0118849805785455	0.800359362466361	0.0118849805785455
LINC00903	0.0126957518887577	-0.0500059678757654	0.800359362466361	-0.0500059678757654
PSTPIP2	0.0127725711004921	-0.0615407390728696	0.80087408996843	-0.0615407390728696
AC124798.1	0.0128176166014897	0.0305594560489636	0.80087408996843	0.0305594560489636
RBP4	0.0128630606623332	-0.0578308803972732	0.80087408996843	-0.0578308803972732
LINC02471	0.0128956740214	0.0514145679896883	0.80087408996843	0.0514145679896883
KRTAP5-AS1	0.0131592764558952	0.0142962232398732	0.807510683333561	0.0142962232398732
MYO18B	0.0132367900451004	-0.0805149621186936	0.807510683333561	-0.0805149621186936
AC011900.1	0.0132452137422928	-0.0370187620111819	0.807510683333561	-0.0370187620111819
ACAP2	0.0132678453366636	0.00723831536854548	0.807510683333561	0.00723831536854548
SACM1L	0.0133075201590375	0.0115364130461946	0.807510683333561	0.0115364130461946
AZIN1	0.0133465642206201	0.0133435273992739	0.807510683333561	0.0133435273992739
ARID4B	0.0133601718064467	0.00593684452042975	0.807510683333561	0.00593684452042975
GALNT4	0.01345956874486	0.0572496082950033	0.807510683333561	0.0572496082950033
