gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AL022329.1	0.230559631725128	-0.0183405973732907	0.912012342918085	-0.0183405973732907
CNTN2	0.230720425559069	0.00599470671111576	0.912012342918085	0.00599470671111576
AL158071.5	0.23072402320247	0.0163156246282533	0.912012342918085	0.0163156246282533
PNLDC1	0.230756161495323	0.0232700866116229	0.912012342918085	0.0232700866116229
TYW1	0.230785524354884	-0.0030987081645153	0.912012342918085	-0.0030987081645153
ZDHHC6	0.230823184484984	-0.0047869555064694	0.912012342918085	-0.0047869555064694
C5orf56	0.230960767953468	-0.00324148558187231	0.912012342918085	-0.00324148558187231
DDX58	0.230987826621462	-0.00798459820602687	0.912012342918085	-0.00798459820602687
ZMAT4	0.230996062472959	-0.00285095373562892	0.912012342918085	-0.00285095373562892
SIGMAR1	0.231011576532451	-0.00649508301687862	0.912012342918085	-0.00649508301687862
DIS3	0.231027415789123	-0.00362961040201523	0.912012342918085	-0.00362961040201523
H2AFZ	0.231090317472753	0.00885517691465989	0.912012342918085	0.00885517691465989
LINC00499	0.231204729421335	-0.0215003557416395	0.912012342918085	-0.0215003557416395
ZNF544	0.231300337295742	0.00297318413784906	0.912012342918085	0.00297318413784906
SMIM17	0.231345632201793	0.00380967735817611	0.912012342918085	0.00380967735817611
AC093297.2	0.231377007703408	-0.00667941582289916	0.912012342918085	-0.00667941582289916
AC243829.1	0.231394089312689	0.010308310694271	0.912012342918085	0.010308310694271
TMEM250	0.231460027010915	0.00820631577540708	0.912012342918085	0.00820631577540708
IFFO1	0.231463907416996	-0.00570123765309985	0.912012342918085	-0.00570123765309985
SF1	0.231479555577973	-0.00379403478131569	0.912012342918085	-0.00379403478131569
ILRUN	0.231523920754362	0.00289677668094453	0.912012342918085	0.00289677668094453
PTPRJ	0.23162233120304	-0.00232043724375218	0.912196746121308	-0.00232043724375218
FIGNL2	0.231924872056194	-0.0161714430319611	0.912604697198188	-0.0161714430319611
Z97989.1	0.232078567864386	0.0083155630984757	0.912604697198188	0.0083155630984757
RPS10-NUDT3	0.2321556280358	0.00620058798927866	0.912604697198188	0.00620058798927866
CLOCK	0.232314692556273	-0.00214802669396756	0.912604697198188	-0.00214802669396756
JAK1	0.232462141320275	-0.00354343657883927	0.912604697198188	-0.00354343657883927
CLCN4	0.232465734432201	0.00334883423442093	0.912604697198188	0.00334883423442093
IL13RA1	0.2324709810267	0.0171855736230408	0.912604697198188	0.0171855736230408
ADD1	0.232509327875207	-0.0017841847476481	0.912604697198188	-0.0017841847476481
STAM-AS1	0.232537823916476	-0.0135881444290784	0.912604697198188	-0.0135881444290784
RNF13	0.232578312845324	-0.00266148556742886	0.912604697198188	-0.00266148556742886
AL445928.2	0.232606655947589	-0.0136800855099659	0.912604697198188	-0.0136800855099659
TMSB15B	0.232710067565631	0.00983949490109345	0.912604697198188	0.00983949490109345
VSTM2A-OT1	0.232715772120901	-0.00381881256341148	0.912604697198188	-0.00381881256341148
ZNF34	0.232740756534845	0.00645266588860378	0.912604697198188	0.00645266588860378
DERL2	0.232762700055001	-0.00568846583893292	0.912604697198188	-0.00568846583893292
CRTC3-AS1	0.232765041108213	-0.00855804466113969	0.912604697198188	-0.00855804466113969
CMC4	0.232767617791877	-0.012407136921954	0.912604697198188	-0.012407136921954
NOL3	0.232768936862869	0.00655325978764067	0.912604697198188	0.00655325978764067
ZMIZ2	0.232769682413596	-0.00432949463668231	0.912604697198188	-0.00432949463668231
MTIF2	0.232853791003361	-0.00574193358967376	0.912604697198188	-0.00574193358967376
PCNT	0.232872092633019	-0.00404684321877667	0.912604697198188	-0.00404684321877667
ATP1B1	0.232926714598207	0.00618588752218414	0.912604697198188	0.00618588752218414
ENPP1	0.232988047078939	0.0142239477165196	0.912604697198188	0.0142239477165196
FDPS	0.233010686464888	-0.00637324824567363	0.912604697198188	-0.00637324824567363
AHR	0.233016437759637	-0.00438319373368867	0.912604697198188	-0.00438319373368867
CHST11	0.233079963037695	-0.00250614409619709	0.912638957650848	-0.00250614409619709
STK16	0.233128431062347	-0.0127622933813371	0.912638957650848	-0.0127622933813371
TPX2	0.233275740269468	-0.0179135541152714	0.912662461263564	-0.0179135541152714
INO80C	0.233319284162504	-0.00557406951660081	0.912662461263564	-0.00557406951660081
GLIS2	0.233325229049244	-0.00682237841163672	0.912662461263564	-0.00682237841163672
DCAF7	0.233341465790362	0.00239964560147535	0.912662461263564	0.00239964560147535
SLIRP	0.233422363210307	0.00648664368746771	0.912662461263564	0.00648664368746771
COL4A4	0.23353460294966	-0.00526649810205601	0.912662461263564	-0.00526649810205601
AP3B1	0.233590790450487	-0.00264197737694615	0.912662461263564	-0.00264197737694615
CDK5RAP3	0.233672837327576	0.0058670505672039	0.912662461263564	0.0058670505672039
AC078993.1	0.23368890715462	-0.0176704226232819	0.912662461263564	-0.0176704226232819
LINC02600	0.233736154525507	-0.016794195772479	0.912662461263564	-0.016794195772479
KLHL13	0.233736590482647	-0.00787511581280076	0.912662461263564	-0.00787511581280076
KCNQ5-IT1	0.233792242350581	0.0113913290269274	0.912662461263564	0.0113913290269274
AC010975.1	0.233805548224599	0.0139197760627471	0.912662461263564	0.0139197760627471
POLR1E	0.233938259400388	-0.00801335962916992	0.912835692372554	-0.00801335962916992
MTRF1L	0.234031785554175	-0.00537437569900246	0.912835692372554	-0.00537437569900246
ARNTL	0.234070655120918	-0.00315973947779837	0.912835692372554	-0.00315973947779837
TXNDC17	0.234093067957574	0.0111204940535309	0.912835692372554	0.0111204940535309
EXOSC5	0.234179253957481	-0.00853237057267711	0.912835692372554	-0.00853237057267711
TMTC4	0.234283075489717	-0.0119679753475403	0.912835692372554	-0.0119679753475403
LINC00685	0.234330714810833	0.00742039601861388	0.912835692372554	0.00742039601861388
RAC3	0.234338860643819	0.00689105449995943	0.912835692372554	0.00689105449995943
NR4A2	0.234365253141076	-0.0197140472805661	0.912835692372554	-0.0197140472805661
SYNGAP1-AS1	0.23441569271144	0.0125851672754895	0.912835692372554	0.0125851672754895
AL392086.3	0.234441601330037	-0.0173058684406773	0.912835692372554	-0.0173058684406773
ZNF285	0.234469533291689	-0.00824751005012716	0.912835692372554	-0.00824751005012716
PLA2G15	0.234591875762726	-0.00593214808543242	0.91309868872019	-0.00593214808543242
NLRX1	0.234640383667392	-0.00732717419751685	0.91309868872019	-0.00732717419751685
PIK3R2	0.234703514358704	-0.00442108601517032	0.913143360551833	-0.00442108601517032
TTN	0.234926774690916	-0.00961082375402373	0.913504057271431	-0.00961082375402373
