gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
THAP9-AS1	0.287827850750959	-0.00430000589698901	0.936197595354763	-0.00430000589698901
CPSF6	0.287829096281622	-0.00213044509410678	0.936197595354763	-0.00213044509410678
AL157896.1	0.287847355124691	0.0155963425017096	0.936197595354763	0.0155963425017096
ZDHHC6	0.287847429137429	0.00301221699660139	0.936197595354763	0.00301221699660139
WNK3	0.287865002494933	0.00332186076621017	0.936197595354763	0.00332186076621017
TOGARAM1	0.287927131465156	0.00144288490525416	0.936197595354763	0.00144288490525416
FUT8	0.287934051989922	-0.00216453836252325	0.936197595354763	-0.00216453836252325
TSPAN19	0.287942143632815	0.00793411171090284	0.936197595354763	0.00793411171090284
ADGRL4	0.287993754379913	-0.0121027372774429	0.936197595354763	-0.0121027372774429
DNM3-IT1	0.288008371129118	-0.0144787046702504	0.936197595354763	-0.0144787046702504
AC005104.3	0.288010121587418	0.0168569645468023	0.936197595354763	0.0168569645468023
IQCH-AS1	0.288045848567721	-0.00396921906171653	0.936197595354763	-0.00396921906171653
SLC8A1-AS1	0.288081664318943	-0.00730610278927106	0.936197595354763	-0.00730610278927106
ZSWIM3	0.288109168747076	0.00450049600719054	0.936197595354763	0.00450049600719054
DGKH	0.288129982521371	0.00293304060232311	0.936197595354763	0.00293304060232311
MFSD13A	0.288130496904409	-0.00381412073220879	0.936197595354763	-0.00381412073220879
TRIP11	0.288163655836121	-0.00179023726369597	0.936197595354763	-0.00179023726369597
AF279873.3	0.288226977189997	-0.00769074911500358	0.936197595354763	-0.00769074911500358
FIG4	0.288236891454374	-0.00230361592706313	0.936197595354763	-0.00230361592706313
ZFAND6	0.28827362524373	0.00309621024600057	0.936197595354763	0.00309621024600057
NUCKS1	0.288414353651217	0.00304139149968748	0.936197595354763	0.00304139149968748
POLR2J	0.28843169623459	0.00661276068391094	0.936197595354763	0.00661276068391094
LINC01356	0.288519439479986	-0.00811923488691197	0.936197595354763	-0.00811923488691197
RAB10	0.288593880568142	0.00144779917047425	0.936197595354763	0.00144779917047425
AC037487.1	0.288599401129203	-0.0192543107400758	0.936197595354763	-0.0192543107400758
ILKAP	0.288689386862826	-0.00214965646340488	0.936197595354763	-0.00214965646340488
RNPC3	0.288755532142949	0.00218043489155565	0.936197595354763	0.00218043489155565
AC104964.2	0.288834475993681	-0.0172312150871613	0.936197595354763	-0.0172312150871613
STYK1	0.288922990291838	0.00418103842622954	0.936197595354763	0.00418103842622954
WDR49	0.288936074689574	-0.00963905380184399	0.936197595354763	-0.00963905380184399
SRRM4	0.288940782206872	-0.00203096967102221	0.936197595354763	-0.00203096967102221
RBSN	0.289000901711841	-0.00275318991407099	0.936197595354763	-0.00275318991407099
SLC16A1	0.289002336754854	-0.0040330979046881	0.936197595354763	-0.0040330979046881
CLMN	0.289009223859529	-0.006421446128063	0.936197595354763	-0.006421446128063
TPCN2	0.28903184876812	0.00328706633808175	0.936197595354763	0.00328706633808175
PLPP1	0.289060738332784	-0.00212901160662563	0.936197595354763	-0.00212901160662563
VCAN	0.289193103274016	-0.0131410326469618	0.936197595354763	-0.0131410326469618
GOLGA3	0.28920952832891	0.00199113180081106	0.936197595354763	0.00199113180081106
ZNF699	0.28921499501801	-0.00430321054493929	0.936197595354763	-0.00430321054493929
EEF1A1	0.289250138613956	0.00576405716238699	0.936197595354763	0.00576405716238699
AC084871.1	0.289250935170127	0.019143173358686	0.936197595354763	0.019143173358686
RSL1D1	0.289309864151377	0.00413115085798843	0.936197595354763	0.00413115085798843
FAM156A	0.289341208679179	-0.00362549258546586	0.936197595354763	-0.00362549258546586
AC093879.1	0.289378637733042	-0.00897104120037435	0.936197595354763	-0.00897104120037435
AC097382.3	0.289386400452571	-0.00737818362265275	0.936197595354763	-0.00737818362265275
AC090945.1	0.289398107146166	-0.00271817574609471	0.936197595354763	-0.00271817574609471
UBA7	0.289528591035848	0.0188808861729309	0.936197595354763	0.0188808861729309
GRASP	0.289551913454777	-0.0086182541768316	0.936197595354763	-0.0086182541768316
TIMD4	0.28956214335344	-0.0203912982475924	0.936197595354763	-0.0203912982475924
FBXO6	0.289579678407236	0.00680811825673294	0.936197595354763	0.00680811825673294
LACTB2	0.289594039908185	-0.00592777936164988	0.936197595354763	-0.00592777936164988
RTF1	0.289697619059864	0.00303258163167116	0.936197595354763	0.00303258163167116
ZNF678	0.289718067605297	-0.00404377962136493	0.936197595354763	-0.00404377962136493
MED9	0.289750664590528	-0.00279631749553538	0.936197595354763	-0.00279631749553538
CROT	0.289752045888735	-0.00451118395773422	0.936197595354763	-0.00451118395773422
SORCS1	0.289789095101721	-0.00835514557631145	0.936197595354763	-0.00835514557631145
AL049779.4	0.28982504044244	0.00808622177555387	0.936197595354763	0.00808622177555387
P3H2-AS1	0.289910059097248	-0.00361167679629877	0.936197595354763	-0.00361167679629877
AL596451.1	0.289950815776272	0.00979147858515938	0.936197595354763	0.00979147858515938
SNX4	0.289981637187807	0.00197946887389925	0.936197595354763	0.00197946887389925
CDC37L1	0.290022570796015	-0.00282801129036831	0.936197595354763	-0.00282801129036831
SSBP2	0.290066706654512	-0.0019309448957542	0.936197595354763	-0.0019309448957542
AL359380.1	0.290075114187801	-0.0183566428417371	0.936197595354763	-0.0183566428417371
OLFM1	0.290075540408923	0.00452438101533276	0.936197595354763	0.00452438101533276
ZC3H8	0.290097485060656	0.00226386896056234	0.936197595354763	0.00226386896056234
TICAM2	0.290137756904706	-0.00532579708030801	0.936197595354763	-0.00532579708030801
POLD4	0.290271837122133	0.00719982158970388	0.936197595354763	0.00719982158970388
NOMO1	0.290414524074257	0.00579910407776571	0.936197595354763	0.00579910407776571
LLPH	0.290432528598829	0.00430138591745577	0.936197595354763	0.00430138591745577
ARHGAP32	0.290457800828993	-0.00166407376659963	0.936197595354763	-0.00166407376659963
AC079822.1	0.290596971413713	-0.0160100868942572	0.936197595354763	-0.0160100868942572
EMC1-AS1	0.290705200774015	-0.00473569825962673	0.936197595354763	-0.00473569825962673
AC008751.3	0.290750194922876	0.00663580454971501	0.936197595354763	0.00663580454971501
TNS1	0.29077453707588	-0.00377948917366366	0.936197595354763	-0.00377948917366366
AL137077.2	0.290830340512785	0.012783217009322	0.936197595354763	0.012783217009322
LINC00269	0.290878846274673	0.0157592908971991	0.936197595354763	0.0157592908971991
MYORG	0.290904269622809	0.0074996954682457	0.936197595354763	0.0074996954682457
KIF24	0.291241671979492	0.00835359557575325	0.936197595354763	0.00835359557575325
MAST1	0.291302072365744	0.00228689493142567	0.936197595354763	0.00228689493142567
LARP1	0.291318445137257	0.00186660510631279	0.936197595354763	0.00186660510631279
AL031714.1	0.291327983818535	-0.0223000501804143	0.936197595354763	-0.0223000501804143
SYF2	0.291368946932439	0.00496574499097657	0.936197595354763	0.00496574499097657
AL139801.1	0.291406048334855	-0.0205528117844681	0.936197595354763	-0.0205528117844681
PLA2G12A	0.291420190972485	-0.00233746643319898	0.936197595354763	-0.00233746643319898
AC009065.8	0.291456141336954	0.0152447362968157	0.936197595354763	0.0152447362968157
PRKCB	0.291468222869445	0.00230785534178588	0.936197595354763	0.00230785534178588
TRNP1	0.291481240046219	-0.003950696889736	0.936197595354763	-0.003950696889736
COX10	0.291514782924676	-0.00267184585103493	0.936197595354763	-0.00267184585103493
PKD2L2	0.291529778478146	0.00923249588353271	0.936197595354763	0.00923249588353271
AC004083.1	0.291620301000393	-0.00412220206439721	0.936197595354763	-0.00412220206439721
LINC01118	0.291625556816073	0.00414576086774697	0.936197595354763	0.00414576086774697
AP001407.1	0.291727070203823	-0.0116008640138706	0.936197595354763	-0.0116008640138706
ALX4	0.291731739398224	-0.0205103105623212	0.936197595354763	-0.0205103105623212
AC244453.3	0.291745632027476	-0.0108055214744965	0.936197595354763	-0.0108055214744965
HPS3	0.29175356817401	0.00324692017226528	0.936197595354763	0.00324692017226528
FXYD7	0.291850996397082	0.00391615416276875	0.936197595354763	0.00391615416276875
MRPL39	0.291856913316705	0.00323676260004612	0.936197595354763	0.00323676260004612
AP002748.6	0.291883281893837	0.00811487672754381	0.936197595354763	0.00811487672754381
AC005753.2	0.291936766984301	-0.00656608859389595	0.936197595354763	-0.00656608859389595
COQ3	0.291940264954979	0.00454488815669641	0.936197595354763	0.00454488815669641
ATIC	0.292055541190403	-0.00314968209373578	0.936197595354763	-0.00314968209373578
JSRP1	0.292063826543683	0.00874455073249056	0.936197595354763	0.00874455073249056
LINC02346	0.292065232696976	-0.00732113430560285	0.936197595354763	-0.00732113430560285
ZNF117	0.292215150514805	0.00470071065419973	0.936197595354763	0.00470071065419973
ARHGAP4	0.292253659916845	-0.00514105043814308	0.936197595354763	-0.00514105043814308
OVOL2	0.292364688312377	0.00872671927700215	0.936197595354763	0.00872671927700215
AC006427.2	0.292368442155835	-0.00999610394718662	0.936197595354763	-0.00999610394718662
AC068875.1	0.292371871183191	-0.0141933509383292	0.936197595354763	-0.0141933509383292
