gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MELTF	0.0040776782593703	0.0225357523921677	0.811051208049207	0.0225357523921677
IFT122	0.00409477538406903	-0.0080011918903873	0.811051208049207	-0.0080011918903873
FAM122B	0.00416405728519785	-0.00911433705115302	0.815293698805289	-0.00911433705115302
AL365259.1	0.00436751290597845	-0.0225718513416068	0.845411532277693	-0.0225718513416068
MT-ND2	0.00446329261866726	0.0288240729557546	0.851968118386703	0.0288240729557546
SMARCC2	0.00450141661704845	0.00584058405313851	0.851968118386703	0.00584058405313851
FAM177A1	0.00467942091200971	0.0065498868576687	0.860725212116112	0.0065498868576687
DACH1	0.00468608471612488	0.0388704243807011	0.860725212116112	0.0388704243807011
FOXP1-IT1	0.0048861111832708	0.014665601898755	0.860725212116112	0.014665601898755
AL627309.5	0.00495142134430276	0.0260615433469523	0.860725212116112	0.0260615433469523
PARP16	0.00503349020547915	0.00680147977445319	0.860725212116112	0.00680147977445319
AC068205.2	0.0050850053790695	-0.0140077710695608	0.860725212116112	-0.0140077710695608
ENO3	0.00510106690672063	-0.0275856632374284	0.860725212116112	-0.0275856632374284
AC116362.1	0.00511397728422407	0.0178496941190815	0.860725212116112	0.0178496941190815
GATB	0.00521613641315528	-0.00725673948079606	0.860725212116112	-0.00725673948079606
GRIN2D	0.00529738068909343	0.00968371007411605	0.860725212116112	0.00968371007411605
AP1M1	0.00531359854689959	0.00753031646713232	0.860725212116112	0.00753031646713232
SAP18	0.00533912266390425	0.0265006865229114	0.860725212116112	0.0265006865229114
BECN1	0.0053439465853096	0.00780813672859495	0.860725212116112	0.00780813672859495
LPP	0.00536053062796318	-0.00375580135012253	0.860725212116112	-0.00375580135012253
KIF14	0.00536996392633205	0.0278850886018975	0.860725212116112	0.0278850886018975
SLC15A4	0.0054121132511852	-0.00657589481253796	0.860725212116112	-0.00657589481253796
SLC39A13	0.00550088057998308	-0.0112062835696267	0.860725212116112	-0.0112062835696267
PTK2	0.00555726563306865	-0.00408627425011442	0.860725212116112	-0.00408627425011442
KLHL9	0.00556862033439557	0.00973341381964426	0.860725212116112	0.00973341381964426
FUNDC1	0.0056529791429668	0.0191289149148418	0.860725212116112	0.0191289149148418
AC015909.2	0.00582775970239307	0.0127472727961226	0.860725212116112	0.0127472727961226
PTH1R	0.00593554208426461	0.0194191363548254	0.860725212116112	0.0194191363548254
VPS41	0.00594351287687742	-0.00404377099161577	0.860725212116112	-0.00404377099161577
MTREX	0.00595988403559559	-0.00379721813405995	0.860725212116112	-0.00379721813405995
B3GAT2	0.00598359008646625	0.0106550247261255	0.860725212116112	0.0106550247261255
SNX24	0.00599737523332519	-0.00703750489407573	0.860725212116112	-0.00703750489407573
ZKSCAN1	0.00606889884865587	-0.00449572749389293	0.860725212116112	-0.00449572749389293
ZFYVE27	0.00607126421561657	-0.00801522413801978	0.860725212116112	-0.00801522413801978
GSK3B	0.00609910339036452	-0.00332868780611861	0.860725212116112	-0.00332868780611861
PDP2	0.00610185128022158	0.0106540746813976	0.860725212116112	0.0106540746813976
