gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC026523.4	0.00716898845068006	0.0514582776358618	0.715772825939627	0.0514582776358618
ABTB2	0.00728790539977994	0.0335836324001531	0.717290952007328	0.0335836324001531
TMEM182	0.00737564804876228	0.0111834770176796	0.717290952007328	0.0111834770176796
TMEM87B	0.00737609359853767	-0.0125354918778507	0.717290952007328	-0.0125354918778507
ALLC	0.00737983090175561	0.0643034481132591	0.717290952007328	0.0643034481132591
UQCR11	0.00738501428238072	0.0197609318419068	0.717290952007328	0.0197609318419068
AC091100.1	0.00748742993108716	-0.0847059742583729	0.717290952007328	-0.0847059742583729
AC099535.2	0.00750158412443425	-0.0719183765969552	0.717290952007328	-0.0719183765969552
TIMM17A	0.00758984826289364	0.0168183401147028	0.717290952007328	0.0168183401147028
AL021155.5	0.00766392148470163	0.0587954761889506	0.717290952007328	0.0587954761889506
AC009554.1	0.00766450673348232	-0.0370688226952802	0.717290952007328	-0.0370688226952802
HIST2H3PS2	0.00767932912588742	-0.029157264160157	0.717290952007328	-0.029157264160157
AC010186.3	0.00769766957655292	0.0572725308202758	0.717290952007328	0.0572725308202758
AL807776.1	0.0077233284360468	-0.0657823411306357	0.717290952007328	-0.0657823411306357
THOC3	0.00773747804152767	0.0195834225981441	0.717290952007328	0.0195834225981441
ORMDL1	0.00779656961892108	-0.011470049891705	0.717290952007328	-0.011470049891705
ATP6V0A2	0.0078105860752111	-0.0111451637140384	0.717290952007328	-0.0111451637140384
AC090946.1	0.00785010485124134	-0.0671215630231812	0.717290952007328	-0.0671215630231812
BBS4	0.00786123801623133	-0.0115953916918829	0.717290952007328	-0.0115953916918829
CLIP2	0.0079118402419727	0.00784757248356513	0.718470444830569	0.00784757248356513
KNOP1	0.00805122160220676	-0.0150010767223012	0.721549951493974	-0.0150010767223012
CFAP57	0.00806476459556092	0.0590688115468421	0.721549951493974	0.0590688115468421
TBC1D12	0.00811195493222395	0.00865968413983029	0.721549951493974	0.00865968413983029
LETM1	0.0081336189216834	-0.0123998642657238	0.721549951493974	-0.0123998642657238
TAB3	0.00816735470272719	0.0118555146956033	0.721549951493974	0.0118555146956033
NIM1K	0.00817277344114832	0.0110025052484216	0.721549951493974	0.0110025052484216
BCAS1	0.00825785277255418	-0.0484714030952855	0.722671973754703	-0.0484714030952855
C16orf87	0.00831920510945966	-0.0143703862225925	0.722671973754703	-0.0143703862225925
MRS2	0.00834000597533007	-0.0104412100630023	0.722671973754703	-0.0104412100630023
NSMF	0.00843481953694659	0.0112803045276721	0.722671973754703	0.0112803045276721
OPLAH	0.00849324126163007	-0.0874981952621185	0.722671973754703	-0.0874981952621185
ZFP2	0.00854263420393613	-0.0141672771677815	0.722671973754703	-0.0141672771677815
RNPEP	0.0085530989058444	-0.0144192488360525	0.722671973754703	-0.0144192488360525
KIAA2026	0.00856030718191811	0.00572332715867193	0.722671973754703	0.00572332715867193
SMARCA1	0.00861124683107131	0.00796675473238712	0.722671973754703	0.00796675473238712
ETS1	0.00861350709984644	-0.0260778836850434	0.722671973754703	-0.0260778836850434
SLC24A3	0.00861465851751883	-0.00796651535773893	0.722671973754703	-0.00796651535773893
AC009107.2	0.0087601667917716	0.0274386614624266	0.722671973754703	0.0274386614624266
HMBS	0.00877011967894157	-0.0331621632495594	0.722671973754703	-0.0331621632495594
HHIPL1	0.00878830349029494	0.012918658445336	0.722671973754703	0.012918658445336
AC010528.2	0.0087891611844259	0.0638234608528108	0.722671973754703	0.0638234608528108
TET1	0.00891037415288939	0.0126553503305687	0.722671973754703	0.0126553503305687
ZNF622	0.00891899981308018	-0.0261063109167687	0.722671973754703	-0.0261063109167687
LINC02112	0.00897070908197021	0.0204967654396645	0.722671973754703	0.0204967654396645
NFE2L2	0.00897825546531948	-0.00974249003854966	0.722671973754703	-0.00974249003854966
SH3D21	0.00901848710484953	0.013975343984926	0.722671973754703	0.013975343984926
AC106818.2	0.00903622042919514	0.01872498350921	0.722671973754703	0.01872498350921
TNFSF13B	0.00904321668386	0.0204011581774412	0.722671973754703	0.0204011581774412
GIPC2	0.0090570845163804	0.0126963182876406	0.722671973754703	0.0126963182876406
CTSL	0.00920426746044884	-0.0155879914263458	0.723850177736486	-0.0155879914263458
PCSK6	0.00920883056149842	-0.0181968514710443	0.723850177736486	-0.0181968514710443
CDC7	0.00922179181387904	-0.0128556303978318	0.723850177736486	-0.0128556303978318
MFF	0.00930235607004082	-0.00871041815490536	0.723850177736486	-0.00871041815490536
CMC2	0.00931987495638499	-0.00879236099015892	0.723850177736486	-0.00879236099015892
AP001011.1	0.00932363954971695	-0.0330063221070545	0.723850177736486	-0.0330063221070545
AC139491.1	0.00933755342019799	-0.0708688611165348	0.723850177736486	-0.0708688611165348
CMPK2	0.00937592253149669	-0.0274003666958748	0.723881954152397	-0.0274003666958748
AC053513.1	0.00945582158146534	-0.0250868050097441	0.727106925639291	-0.0250868050097441
SPRY2	0.00954167885727598	-0.0316171409537408	0.728271370860649	-0.0316171409537408
AC090772.3	0.00954734361379981	0.0274972452319035	0.728271370860649	0.0274972452319035
AL022157.1	0.0095869027552646	-0.0404010865302891	0.728375440409944	-0.0404010865302891
RND2	0.00962568583451904	-0.0208275073369206	0.728419955810628	-0.0208275073369206
LINC00486	0.00973294263842088	0.0301699115404465	0.732599358052738	0.0301699115404465
CCDC51	0.00980244734982669	-0.0360879772064259	0.732599358052738	-0.0360879772064259
RAP2A	0.00986268444495028	0.0099058521300823	0.732599358052738	0.0099058521300823
ALCAM	0.00988054564473386	0.00639168203283182	0.732599358052738	0.00639168203283182
OTUD7A	0.00993806370337096	-0.00580692506735316	0.732599358052738	-0.00580692506735316
PCM1	0.00997122003012025	-0.00417517126883635	0.732599358052738	-0.00417517126883635
TCFL5	0.0100351181708129	0.0168121838342971	0.732599358052738	0.0168121838342971
MFSD5	0.0100689322154339	0.0278123683048607	0.732599358052738	0.0278123683048607
ETNK2	0.0100729190448466	0.0188536150882551	0.732599358052738	0.0188536150882551
SPDYE5	0.010079788153695	-0.0334279820620203	0.732599358052738	-0.0334279820620203
AL357054.2	0.0101356903259888	0.0128308998658362	0.732599358052738	0.0128308998658362
AC090772.2	0.0103012818481221	-0.0598170575053386	0.732599358052738	-0.0598170575053386
ACSM1	0.0103202544384993	-0.0843682176769058	0.732599358052738	-0.0843682176769058
AC093895.1	0.0103816739778612	0.0745629358317925	0.732599358052738	0.0745629358317925
LRRC8C-DT	0.0104071624378276	-0.019228545139336	0.732599358052738	-0.019228545139336
RAB33A	0.0104163227535065	-0.0291448172407211	0.732599358052738	-0.0291448172407211
MIP	0.0104755767203984	0.061410804477373	0.732599358052738	0.061410804477373
FADS1	0.0105378499952006	-0.0105421980226469	0.732599358052738	-0.0105421980226469
CRHR2	0.0105952685743578	-0.0419494105372588	0.732599358052738	-0.0419494105372588
LYRM7	0.0107513260109076	0.0094540275605465	0.732599358052738	0.0094540275605465
LINC01807	0.0107577742831759	-0.0461118736669989	0.732599358052738	-0.0461118736669989
AANAT	0.0107601582384172	-0.0685938686628255	0.732599358052738	-0.0685938686628255
IDO1	0.0108387532272501	0.0549419793522437	0.732599358052738	0.0549419793522437
LINC01320	0.0108783342639025	0.0307976840389608	0.732599358052738	0.0307976840389608
GPR157	0.0109864795260204	0.0313193951013981	0.732599358052738	0.0313193951013981
DUSP11	0.010993380138592	-0.0155767330074524	0.732599358052738	-0.0155767330074524
AC026748.3	0.0110448198872995	0.0336206365165549	0.732599358052738	0.0336206365165549
NRGN	0.0110705204178297	0.0410928703312806	0.732599358052738	0.0410928703312806
ZNF69	0.0110987393051453	0.0151310351845922	0.732599358052738	0.0151310351845922
RELL1	0.0111074897821211	0.0252587326289263	0.732599358052738	0.0252587326289263
AC244517.5	0.0111230591226827	-0.0789907610939248	0.732599358052738	-0.0789907610939248
ZNF708	0.0111239699163909	-0.00976181711199375	0.732599358052738	-0.00976181711199375
NDUFB1	0.0111286349182254	0.0137530384854188	0.732599358052738	0.0137530384854188
NFIX	0.0111476081519416	-0.00630833074978221	0.732599358052738	-0.00630833074978221
ECI1	0.0111800555065524	-0.017929482728879	0.732599358052738	-0.017929482728879
AC093305.1	0.0112960017864649	-0.0471135372705236	0.732599358052738	-0.0471135372705236
KLHL7	0.0112968455633666	-0.00699449553257799	0.732599358052738	-0.00699449553257799
SNCG	0.0113229133082897	0.0250920421985626	0.732599358052738	0.0250920421985626
AL161804.1	0.0114007772089864	-0.0325360390188554	0.732599358052738	-0.0325360390188554
BHLHE22	0.0115007928896155	0.0282396769127375	0.732599358052738	0.0282396769127375
FAM161B	0.0115064505387676	-0.0171924754667489	0.732599358052738	-0.0171924754667489
RDX	0.011514844214125	0.00584976273885259	0.732599358052738	0.00584976273885259
