gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PM20D1	0.0048402954071584	-0.026622059815856	0.613819019676959	-0.026622059815856
HAUS7	0.00485691462628517	0.0206083065425372	0.613819019676959	0.0206083065425372
KIF26B-AS1	0.00495494693407734	-0.026735733280549	0.613819019676959	-0.026735733280549
WFDC1	0.00498942446062132	-0.0101063087767507	0.613819019676959	-0.0101063087767507
TMEM191C	0.004991063755401	0.0152576712405913	0.613819019676959	0.0152576712405913
CTSD	0.00503907201427918	0.0199572168309788	0.613819019676959	0.0199572168309788
AL136369.2	0.00509065760734029	0.0105207490788552	0.613819019676959	0.0105207490788552
BX664727.3	0.00511494378450717	0.00998147223236232	0.613819019676959	0.00998147223236232
LACC1	0.00514412092271247	-0.0145390425454036	0.613819019676959	-0.0145390425454036
AL158832.2	0.00515488812559269	0.01068216066665	0.613819019676959	0.01068216066665
AC007681.1	0.00516773724884049	0.0113170995068544	0.613819019676959	0.0113170995068544
AC116666.1	0.00517397142887004	-0.0284633188431109	0.613819019676959	-0.0284633188431109
ALDH1L2	0.0051839787279695	0.00793531621127013	0.613819019676959	0.00793531621127013
RSPO3	0.00526666926715441	0.0280586879747243	0.613819019676959	0.0280586879747243
AL445524.1	0.00526739567501839	0.0149073991851382	0.613819019676959	0.0149073991851382
SOX9-AS1	0.0052785404460314	-0.0085665382583693	0.613819019676959	-0.0085665382583693
AC010307.2	0.00528079697981589	-0.0198363142249298	0.613819019676959	-0.0198363142249298
SELENON	0.00529892810099133	0.00537840795384276	0.613819019676959	0.00537840795384276
ST18	0.00530607308782076	-0.0472230281808836	0.613819019676959	-0.0472230281808836
EDRF1-AS1	0.00541543479476293	-0.0267048853051532	0.61623561222092	-0.0267048853051532
AGBL3	0.00542649730572717	-0.00927240862125794	0.61623561222092	-0.00927240862125794
TENT4B	0.00544654069853564	0.00546519547343662	0.61623561222092	0.00546519547343662
MAPK1IP1L	0.00546235172441132	0.00521916719828099	0.61623561222092	0.00521916719828099
AC009229.1	0.00551589488021815	-0.0232405614367651	0.61623561222092	-0.0232405614367651
RADX	0.00556255876377114	0.0122159170978543	0.61623561222092	0.0122159170978543
LINC02009	0.00562107082100376	0.0191841581804262	0.61623561222092	0.0191841581804262
STAG3	0.00562998254771031	-0.0147022557887377	0.61623561222092	-0.0147022557887377
PLA2G7	0.00564498594873558	-0.0129225843160757	0.61623561222092	-0.0129225843160757
ABCB7	0.00571778372274373	-0.00455510820260851	0.61623561222092	-0.00455510820260851
PNMA6F	0.00571838544219085	0.0227742988637854	0.61623561222092	0.0227742988637854
SUN1	0.00573422457666193	-0.00469236170460382	0.61623561222092	-0.00469236170460382
GAL3ST2	0.00575963119350301	0.0235293414162153	0.61623561222092	0.0235293414162153
PDZD8	0.0058078864009665	-0.00482593758248624	0.61623561222092	-0.00482593758248624
PXYLP1	0.00586018252491793	-0.00665823405080217	0.61623561222092	-0.00665823405080217
OR2L13	0.00589977612021305	0.0152023468536824	0.61623561222092	0.0152023468536824
XRRA1	0.0059396372211487	-0.00992665860725575	0.61623561222092	-0.00992665860725575
KCNAB1	0.00596893006464708	0.0271818509576002	0.61623561222092	0.0271818509576002
ATP8B4	0.00598344710139877	-0.0118587472735629	0.61623561222092	-0.0118587472735629
