logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-17.6230755148335	0.183740759927589	-0.463805797041883	-0.0235701774542435	17.7996805636852	17.4893404423902	-1.76634426711991e-05	0.000260105850227814	292.180025744694	0.0532241954744858	0.464607596484229	0.0649869512908233	1268.43587830424	1268.43579369878	9.36819097036342e-05	0.000520453812732493	0.951904108686543	0.000556027966762624	0.318146393466461	0.716835779847249	0.988803829617496	0.988999023327005	0.850447878454202	0.617238865845517	34175	AP001412.1	0.311144734340987	0.183740759927589	0.0172873347652413	0.0010000045557151	1	NBGMM (HL)
-7.41746059582128	0.0275945228677538	0.00257251182453833	-0.00150345163645564	-0.044562890085799	0.0384606573453193	-1.62897258648851e-05	8.06249716529086e-05	0.0350858094713344	0.00807595019487751	0.0700300528889697	0.00390264500992042	0.116187969690048	0.0799339852253878	1.03076726737656e-05	4.68236954608704e-05	0	0.000633440532046621	0.970696781622203	0.700060241859143	0.701318421281637	0.630406156793564	0.114026838420272	0.0850905353981153	2743	NAV1	0.311144734340987	0.0275945228677538	0.0519600035162833	0.271966033697672	1	NBGMM (HL)
-9.208393915446	-0.0428151496541148	0.0303081058155726	-0.00949071865707973	0.161311220395302	-0.0184068281192639	-3.22622995758908e-05	0.000122363758446069	0.0500926064643673	0.0125397365470393	0.0996631247979676	0.00631337089468922	0.163938426876574	0.116839296444411	1.38569487196652e-05	6.75105023169012e-05	0	0.000639325124030878	0.761047505935174	0.132768714686824	0.32512808465303	0.874819519669836	0.0198993736742507	0.0699067490298168	25346	GOLGA8B	0.311144734340987	-0.0428151496541148	0.0720030149667152	0.0176079210481933	1	NBGMM (HL)
-15.4538175822001	-0.372486888069621	1.23337683360012	-0.0920899696426184	-15.1542190396856	-0.592139907990378	-0.000205456087779068	0.00103503208180374	54.3536901145084	0.10930391202708	0.610410185762574	0.0859437637643869	863.055615999897	0.834147137393714	0.000170274465012294	0.000756693409245199	0.776165493127761	0.000654866435519648	0.0433242419979656	0.283938256009298	0.985990826208355	0.477781871169027	0.227579623265827	0.1713635836593	27897	AC040169.1	0.311144734340987	-0.372486888069621	1e-04	4.94647727731427	1	NBGMM (HL)
-14.6356999839343	-0.274320010528741	0.347159298105055	-0.0318654490470392	-16.7679222146055	-1.13695971222952	6.29859299896074e-05	-0.000319842226250423	81.5208498040438	0.0804995600961102	0.504851584748396	0.0514252697936145	1294.47656744336	0.557243696502074	0.000111895923742973	0.000514937732893411	0.857519041806271	0.000655079293490593	0.491675576823204	0.535491049924534	0.98966494067626	0.0413177043417435	0.573504717635583	0.534515430583103	20634	DRD2	0.311144734340987	-0.274320010528741	1e-04	4.68450834543796	1	NBGMM (HL)
-9.75501999033462	-0.0429236547775057	0.0835464648454291	0.00633411320361005	-0.185202694119463	-0.0339081985977877	-4.96408618429118e-05	0.000219247352849606	0.0450236489520174	0.0126329626993048	0.0838635075515097	0.00449739341783233	0.190381344608816	0.113502225705813	1.80428619172112e-05	8.4351798840753e-05	0	0.000679423643212602	0.319143487768466	0.159013691432857	0.330653438366925	0.765134779162532	0.00593639163380553	0.00934408064812089	7100	SEC61A1	0.311144734340987	-0.0429236547775057	0.00786648284901152	0.133620698490657	1	NBGMM (HL)
-9.80433976670252	0.0505293615569971	-0.222570539360947	0.00463398887589423	-0.345157704381731	-0.070568232780088	1.11215217344507e-05	-7.94772889686788e-05	0.0594370504749928	0.0148738259309241	0.11817411691238	0.00690691277715849	0.231051158789867	0.140650619658514	2.32688188756713e-05	0.00010768089966092	0	0.000680791882656419	0.0596445674203383	0.50227122204869	0.13521264483466	0.615859472598514	0.632679988506711	0.460464874090431	29811	ITGB4	0.311144734340987	0.0505293615569971	0.0587946923225104	0.671714682945188	1	NBGMM (HL)
-18.2416108845762	-0.346767757479058	1.18562233934427	-0.167144969572223	14.880647962953	14.8838582619877	-0.000377664920110637	0.00138395634583952	210.288597402358	0.102203334644897	0.644736981997466	0.102587479077497	912.920283195863	912.919707484338	0.000259154433667524	0.00104169851976018	0.930873728197038	0.000691517831852703	0.0659263585088275	0.103251197017992	0.986995016166734	0.986992202563148	0.145034476998336	0.183994012613619	25517	STRC	0.311144734340987	-0.346767757479058	0.00531377443144424	0.00100183143687121	1	NBGMM (HL)
-12.0202098035796	0.136977417521038	0.422492628705941	-0.0495345955894069	-0.413058030448117	-0.00604811787491235	4.28992415914848e-05	-4.39830245808189e-05	0.173604208872358	0.0404010920071067	0.314080751890376	0.0418212030703704	0.719629351638758	0.392174767353288	8.00619071981298e-05	0.000357143298043623	0	0.000697809109365091	0.178569700754289	0.236239976385033	0.565976468818078	0.987695514873166	0.592078896655085	0.901986483735267	21540	AC090630.1	0.311144734340987	0.136977417521038	0.106122405937559	14.0586632925715	1	NBGMM (HL)
-12.0496018204266	0.0968389710471977	0.236017019745205	0.0171160148541438	1.32823551368698	1.13989105665206	-6.5560099460135e-05	0.000350930416677283	0.138760807295401	0.0285983892417991	0.203031855599893	0.0109219740015301	0.492859228815354	0.381576604662676	4.66359596131724e-05	0.000227212304803525	0	0.000708757936995416	0.245047446043735	0.117087266609875	0.00703972501779346	0.002814358525916	0.159788187873458	0.122466173188525	16621	AL512625.1	0.311144734340987	0.0968389710471977	1e-04	0.00100001328504498	-10	NBGMM (HL)
