logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.5632302080455	0.0168179318762993	-0.0791854364862049	-0.00615941488683278	0.011246876630961	-0.0544704969072493	-3.96230615286348e-06	1.10627701483549e-05	0.0321076803894735	0.00516426036664013	0.0556021310974632	0.00630578658395521	0.0819589313880654	0.061348597427477	6.69581396485148e-06	3.6637140436846e-05	0	0.00112755084655862	0.154404817174851	0.32867425779773	0.890852350150179	0.374602636256042	0.554012184162673	0.762686317330619	292	PLOD1	0.519536783879251	0.0168179318762993	0.0648802964122801	0.215237759623865	1	NBGMM (HL)
-10.8732200388063	0.0153248617643096	0.0834781573751969	-0.00764024063276839	0.0644057512214025	0.0275724717433519	-1.71978929968973e-05	0.000107580556054513	0.0337536277382986	0.00473540202785707	0.0521799813551452	0.00618402069399338	0.077367829018203	0.0575973890099535	7.2063564224743e-06	4.01409656482399e-05	0	0.00121118704141857	0.109640308479384	0.216651509626782	0.405148411657937	0.632144633886841	0.0170100991282236	0.00736069946305543	19828	SDHAF2	0.519536783879251	0.0153248617643096	0.00151016068683768	0.184687284509336	1	NBGMM (HL)
-13.3028218727029	0.0447769289887231	-0.189137465656835	-0.0496699977475449	-0.320433908536325	0.0409601780866272	-1.95562773186839e-05	0.000134628620982197	0.113090554240554	0.013860495910557	0.163869511307609	0.0234776457333686	0.26780955908006	0.177753460393325	2.18261397723401e-05	0.000124994439646756	0	0.00123555288176881	0.248419994261205	0.0343763386623549	0.231501831925656	0.817755692497762	0.370251390889674	0.281445921286309	31060	AC007292.1	0.519536783879251	0.0447769289887231	0.011395548398486	0.401064179364855	1	NBGMM (HL)
-10.6702362408711	-0.0230472539392605	-0.0590972702458978	0.00613924260316099	-0.0540576811086949	0.0125044034937017	6.94120797569861e-06	-0.000118549544392759	0.0393238900489298	0.00714994640174656	0.0765383885638626	0.00756510076274462	0.113247441490972	0.0842314853013482	1.3769242992895e-05	6.45506181459779e-05	0	0.00126671301668254	0.440039878402002	0.417066199215463	0.633119105252511	0.881985399052502	0.614184340874606	0.0662783991902857	11840	FKBP5	0.519536783879251	-0.0230472539392605	0.02052718970043	5.74626957306902	1	NBGMM (HL)
-12.3160946241866	-0.0330255079531669	0.138155088226604	-0.0108006870594476	-0.0370081504766735	0.0502654593197163	-4.51374715212904e-05	0.000274986929394247	0.0700821411201136	0.0102506077943391	0.103077244398084	0.0122319173266405	0.152023443653557	0.112135757124774	1.50914107848641e-05	8.21527090718861e-05	0	0.00127383696353969	0.180145758368908	0.377240509300569	0.807666784900292	0.653968880315722	0.00278122104163278	0.000816130023917883	31522	AC024075.2	0.519536783879251	-0.0330255079531669	0.0204861627528078	0.308382862443467	1	NBGMM (HL)
-13.0671280733052	-0.0431001437124566	0.204951011432287	-0.0346015174003422	-0.469115689155721	0.0900012871342687	-7.60456655550819e-05	0.000579109517970161	0.103749383997226	0.0133840512634346	0.133924013808994	0.0172766620854684	0.215615521724696	0.142543324590787	1.85217774086495e-05	0.0001056003800719	0	0.00128073754451284	0.125929384992191	0.0451998874848105	0.0295773536961521	0.527781620867235	4.03016646571568e-05	4.15880836840066e-08	20645	AP002518.2	0.519536783879251	-0.0431001437124566	0.136013209302357	0.852226228582811	1	NBGMM (HL)
-11.8191073354306	0.0503149261945222	0.158823864874778	0.0168524453027861	0.138216893873241	0.216123933650298	-7.51918276970363e-05	0.000623184905009503	0.0864471006130016	0.0156757597745949	0.167232562164771	0.0142160890677343	0.250766513156905	0.186552035129302	1.10910177804747e-05	6.24329401365351e-05	0	0.00132860597572481	0.342255286371702	0.235840058584909	0.581511909329429	0.24665261637686	1.20571981297227e-11	1.83357396425557e-23	4312	TMSB10	0.519536783879251	0.0503149261945222	0.929812264488499	0.830796012645682	1	NBGMM (HL)
-11.8257450495449	-0.0269285139363177	-0.00829526256767526	0.00939795076466522	0.023021045045901	0.112263833685382	3.22870831678811e-06	-3.4302522532746e-05	0.0531963509714021	0.008423704202893	0.0861841408154962	0.00846910893763236	0.126737370165687	0.0951756384802917	1.12514328718863e-05	6.31097108790025e-05	0	0.001389831820953	0.923321661336279	0.26713949125844	0.85586235041355	0.238181708947883	0.774143142714188	0.586759472784611	438	SLC66A1	0.519536783879251	-0.0269285139363177	0.0083898834762921	0.191043524662745	1	NBGMM (HL)
-10.435084714805	-0.0161890205482076	0.0351099049432243	-0.000388166646431344	-0.0288276762906394	-0.00473044931845377	-8.37607425903931e-06	1.43335926752782e-05	0.0298329469856978	0.00506622315841135	0.0522877722224063	0.00577245604238418	0.0772125761772191	0.0576480731363705	7.64945291357925e-06	3.9545195267383e-05	0	0.00139597906882041	0.501918308183693	0.946386959259851	0.708884488578453	0.934601091855329	0.273521028222951	0.717007531195045	33821	ZBTB46	0.519536783879251	-0.0161890205482076	0.0256801634957141	0.900357062463393	1	NBGMM (HL)
-10.7742016459257	-0.0183384776274226	0.0117665485825647	-0.000327539666220082	-0.0435918609303158	-0.0363809337597223	-1.19584480275645e-05	7.51797274950436e-05	0.0353311914104113	0.00574561282159207	0.0595645675895153	0.00648433304170956	0.0875759170124354	0.0653221526048975	8.04986728707563e-06	4.30166320929968e-05	0	0.00141420668180258	0.843402829520995	0.959714013944913	0.618652628994089	0.577564092718685	0.137399251462022	0.080517762617435	17529	IDI2-AS1	0.519536783879251	-0.0183384776274226	0.0439372987041173	0.782702550562903	-10	NBGMM (HL)
