gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GABRA5	0.00967375778490092	-0.0244821453593336	0.857040114924429	-0.0244821453593336
MAP3K13	0.00968368884795956	0.00527721335912641	0.857040114924429	0.00527721335912641
SH3PXD2A-AS1	0.00969644454413456	-0.0498303528685188	0.857040114924429	-0.0498303528685188
ZNF362	0.00974888489445616	-0.0120881585802504	0.857040114924429	-0.0120881585802504
EPHA5-AS1	0.00977208379922521	-0.0154604716426411	0.857040114924429	-0.0154604716426411
AC008945.2	0.00992322572878364	-0.0664034600285356	0.857040114924429	-0.0664034600285356
TDP2	0.0100108268867537	-0.010224900908379	0.857040114924429	-0.010224900908379
OR2L2	0.010059782071306	0.0239797522391297	0.857040114924429	0.0239797522391297
SIRT4	0.0101286620426633	-0.0204205406909746	0.857040114924429	-0.0204205406909746
CFAP298	0.0101645740438512	-0.00815078796053165	0.857040114924429	-0.00815078796053165
AC022167.2	0.0101795489440869	-0.050103330659268	0.857040114924429	-0.050103330659268
SNAPC1	0.0103082400740853	-0.014048044369649	0.857040114924429	-0.014048044369649
DBI	0.010374201432978	0.028118522420948	0.857040114924429	0.028118522420948
PDE11A	0.010395982129344	-0.0198889381722982	0.857040114924429	-0.0198889381722982
CACNA2D2	0.0104346191245734	-0.00654155843910076	0.857040114924429	-0.00654155843910076
RNF175	0.0104606802297909	-0.00805349806334928	0.857040114924429	-0.00805349806334928
ZNF749	0.0104888199604175	0.0174336207649465	0.857040114924429	0.0174336207649465
PCDHA9	0.0105159491945094	0.0219020413511623	0.857040114924429	0.0219020413511623
APBA3	0.0105622137222511	0.0199880777600441	0.857040114924429	0.0199880777600441
UBE2D4	0.0105681500628352	-0.0139761776213819	0.857040114924429	-0.0139761776213819
KCNQ3	0.0105681677652624	-0.0069891024530661	0.857040114924429	-0.0069891024530661
NKD1	0.0106356934454337	0.0503238740499977	0.857040114924429	0.0503238740499977
CNNM2	0.0107200160101619	0.00583874740890736	0.857040114924429	0.00583874740890736
GLDC	0.0107328970085085	-0.0231215179762927	0.857040114924429	-0.0231215179762927
KIAA0100	0.0108262359396423	-0.0102707595440743	0.857040114924429	-0.0102707595440743
WDPCP	0.0108859240245702	-0.0064696834660126	0.857040114924429	-0.0064696834660126
METTL23	0.0108895103757967	-0.0225121958476015	0.857040114924429	-0.0225121958476015
LTBP4	0.0109093769742736	-0.0121718905528439	0.857040114924429	-0.0121718905528439
TMPRSS11D	0.0109153107708709	-0.0624565516205333	0.857040114924429	-0.0624565516205333
AL731567.1	0.0109197273628518	0.0661771198132877	0.857040114924429	0.0661771198132877
RPL35A	0.0109354377802946	0.0226742405189104	0.857040114924429	0.0226742405189104
