gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
B3GNT5	0.0116365858877626	-0.0179475132595676	0.765417039653143	-0.0179475132595676
AC007922.4	0.011659205267116	-0.0157524747549217	0.765417039653143	-0.0157524747549217
CNTN4-AS2	0.0117566394588593	-0.0298846967745727	0.765417039653143	-0.0298846967745727
TNFAIP8L3	0.0117716262733982	-0.00772117479601907	0.765417039653143	-0.00772117479601907
LYRM4	0.0117763725064618	-0.00528256731241139	0.765417039653143	-0.00528256731241139
CMTM4	0.0117906197060132	0.0030469641375896	0.765417039653143	0.0030469641375896
HES4	0.0118477573942837	-0.018926694141798	0.765417039653143	-0.018926694141798
AL451085.2	0.0118896275940717	-0.0147353053242241	0.765417039653143	-0.0147353053242241
SLITRK5	0.0119055058880253	0.00493109098319185	0.765417039653143	0.00493109098319185
NXPE1	0.0119697650660955	-0.0251689879473521	0.765417039653143	-0.0251689879473521
AC004554.2	0.0120244848862156	0.0176421597087744	0.765417039653143	0.0176421597087744
CHMP1A	0.0120768493472603	0.00857104632993379	0.765417039653143	0.00857104632993379
PJA1	0.0121151155993577	0.0130333739651512	0.765417039653143	0.0130333739651512
NHP2	0.0121487757558767	0.0173961349373383	0.765417039653143	0.0173961349373383
BABAM1	0.0121531264328587	0.0079991204421603	0.765417039653143	0.0079991204421603
GLB1L2	0.0122785226047831	0.0106378616436762	0.765417039653143	0.0106378616436762
AC093610.1	0.0122907523748215	0.0257936270977001	0.765417039653143	0.0257936270977001
