gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TLE3	0.00175206508493844	0.017844378041234	0.395025588499403	0.017844378041234
AP3B2	0.00178366259841414	0.022591435740911	0.395025588499403	0.022591435740911
TRAF4	0.00179435020350519	-0.0255499668252586	0.395025588499403	-0.0255499668252586
DAPK1	0.00180319802015831	0.0106629678854219	0.395025588499403	0.0106629678854219
AL122035.1	0.00186656912692112	-0.0202870631019476	0.403306778615435	-0.0202870631019476
CYBA	0.00204530463233219	0.0572165102043777	0.423580855013002	0.0572165102043777
COX16	0.00207185301018339	0.0192101033340977	0.423580855013002	0.0192101033340977
REV3L	0.00208613248383694	-0.00971635400098087	0.423580855013002	-0.00971635400098087
CRCP	0.00210373400513409	0.0149500924363188	0.423580855013002	0.0149500924363188
TSPAN18	0.0021174868167285	0.0252737880394581	0.423580855013002	0.0252737880394581
SIGMAR1	0.00216182335649382	-0.0349651553474484	0.423580855013002	-0.0349651553474484
HES1	0.00216492777227601	-0.030666542488927	0.423580855013002	-0.030666542488927
AC098820.1	0.00223443073482348	0.0343070074684439	0.423580855013002	0.0343070074684439
AL160313.1	0.00223730940825927	0.0259981716649463	0.423580855013002	0.0259981716649463
GPANK1	0.00223766091529556	-0.0260548957872153	0.423580855013002	-0.0260548957872153
TSPAN17	0.00225580370386687	0.0257590005432492	0.423580855013002	0.0257590005432492
HIST1H2BC	0.00238584117223983	0.0523489251333357	0.442727915408692	0.0523489251333357
IP6K1	0.00245317022675572	0.0148203682105501	0.445406905086807	0.0148203682105501
TXN2	0.00247708579901562	-0.0207521027879805	0.445406905086807	-0.0207521027879805
AC020930.1	0.00250376587892375	-0.050913522693035	0.445406905086807	-0.050913522693035
KCNN3	0.00251323239413718	-0.0136426334478359	0.445406905086807	-0.0136426334478359
AC099792.1	0.00262051134485468	0.011738308094076	0.458347162350596	0.011738308094076
INSR	0.00269698305369752	0.0105038882191419	0.458347162350596	0.0105038882191419
VEGFA	0.00270914349786574	-0.031804898321991	0.458347162350596	-0.031804898321991
ZNF213-AS1	0.0027144110044161	0.0173675873241674	0.458347162350596	0.0173675873241674
VSIR	0.00273154335008914	0.0175504738117738	0.458347162350596	0.0175504738117738
ADAM22	0.00276314663487438	0.0217378373383957	0.458769598651301	0.0217378373383957
NUP153	0.00282934731530132	0.0104736362045834	0.46396250271045	0.0104736362045834
ZNF844	0.00288814773581245	0.0202312256819988	0.46396250271045	0.0202312256819988
ECT2	0.00290355848234301	-0.0415780700429866	0.46396250271045	-0.0415780700429866
LINC02594	0.00293203158130944	-0.0685352212138022	0.46396250271045	-0.0685352212138022
PLEKHG2	0.00299144725868961	0.0361321732557287	0.46396250271045	0.0361321732557287
AP000766.1	0.00305919482539934	0.0319336739566038	0.46396250271045	0.0319336739566038
USP24	0.00307084588026441	-0.0103314813468005	0.46396250271045	-0.0103314813468005
CAPN2	0.00310021147950919	-0.0129060323358565	0.46396250271045	-0.0129060323358565
AL163952.1	0.00311193627960466	-0.0513581268861795	0.46396250271045	-0.0513581268861795
STRIP2	0.0031347158888613	-0.0207034032439936	0.46396250271045	-0.0207034032439936
RAD51C	0.0031445436306149	0.0186830273496417	0.46396250271045	0.0186830273496417
AL121820.2	0.00315618973039344	-0.0393180894347248	0.46396250271045	-0.0393180894347248
AC114971.1	0.00319089317460613	-0.0105764535951344	0.46396250271045	-0.0105764535951344
PEF1	0.00320938626692782	0.0282455793484971	0.46396250271045	0.0282455793484971
TMEM17	0.00331839649340086	-0.0665025356257717	0.46396250271045	-0.0665025356257717
CYP11A1	0.00336752424103461	0.0252961468841544	0.46396250271045	0.0252961468841544
CASP9	0.00337226580759331	0.0179497032985918	0.46396250271045	0.0179497032985918
ATAD3B	0.00342537065480487	0.0170596807871344	0.46396250271045	0.0170596807871344
DCP1A	0.00344075614647354	0.0115213160115054	0.46396250271045	0.0115213160115054
FAM204A	0.00347469945798739	-0.0136179203287712	0.46396250271045	-0.0136179203287712
FLVCR1	0.00349238327899421	-0.0202318211718428	0.46396250271045	-0.0202318211718428
KIAA2013	0.00352298023819906	-0.0201659938832699	0.46396250271045	-0.0201659938832699
AC024901.1	0.00354337775140375	-0.0707998293341862	0.46396250271045	-0.0707998293341862
ZFYVE27	0.00355129954239954	-0.0185927165993362	0.46396250271045	-0.0185927165993362
RNF123	0.00355269424037718	0.0233092594033822	0.46396250271045	0.0233092594033822
FBXW8	0.00358613499479261	0.0122429475578332	0.46396250271045	0.0122429475578332
LINC02763	0.00360868150938931	-0.0530414778668363	0.46396250271045	-0.0530414778668363
KCTD6	0.0036588310748417	-0.0146248783965181	0.46396250271045	-0.0146248783965181
AP001107.9	0.00366847389113968	-0.0372233605501382	0.46396250271045	-0.0372233605501382
THRB-IT1	0.00370790473885713	0.0387647783101441	0.46396250271045	0.0387647783101441
RNF213-AS1	0.00374678478833883	0.0113062694924895	0.46396250271045	0.0113062694924895
PCDHGA7	0.00375157351485303	0.0381048108622057	0.46396250271045	0.0381048108622057
C18orf25	0.00384300775145201	0.016429437263843	0.46396250271045	0.016429437263843
FAM126B	0.00386167021635116	0.0108660988670931	0.46396250271045	0.0108660988670931
GRK3	0.00386911928451591	-0.0136355371602513	0.46396250271045	-0.0136355371602513
PDHB	0.00388685600352953	-0.0295424253467188	0.46396250271045	-0.0295424253467188
LZTS3	0.00393062712320053	-0.0225508569376406	0.46396250271045	-0.0225508569376406
MASTL	0.00394233348539695	-0.03637066680138	0.46396250271045	-0.03637066680138
KIF2C	0.00396709200328278	0.0506374580226514	0.46396250271045	0.0506374580226514
HEG1	0.00397406240102646	0.0160644331979732	0.46396250271045	0.0160644331979732
GCAT	0.0040440610783847	-0.0219792821317623	0.46396250271045	-0.0219792821317623
STX7	0.00409188534271668	-0.0110108223141135	0.46396250271045	-0.0110108223141135
AL133227.1	0.00412338475428615	-0.0353162760799777	0.46396250271045	-0.0353162760799777
SLC24A4	0.00413192122033937	-0.0214408920696594	0.46396250271045	-0.0214408920696594
SPAG7	0.00417480793259689	-0.0202457552221368	0.46396250271045	-0.0202457552221368
USP39	0.00421767274024206	-0.0205880460449512	0.46396250271045	-0.0205880460449512
U73169.1	0.00423000757345635	0.0482397888682359	0.46396250271045	0.0482397888682359
NTNG2	0.00424016186830907	0.0121385457330148	0.46396250271045	0.0121385457330148
RAB33B	0.00427487711986003	-0.04712870783299	0.46396250271045	-0.04712870783299
KCNH2	0.00432102684370243	0.0411571500906416	0.46396250271045	0.0411571500906416
FAM181A-AS1	0.00432772116389224	-0.0405780047510396	0.46396250271045	-0.0405780047510396
SPG21	0.00435262033672619	-0.0165419388657599	0.46396250271045	-0.0165419388657599
SBNO1-AS1	0.00435341725741118	-0.0404391489578951	0.46396250271045	-0.0404391489578951
SLC43A2	0.00447427345556152	0.0186655714483094	0.473642383990415	0.0186655714483094
AC104806.2	0.00451316672180045	-0.0227947450587058	0.474025910929446	-0.0227947450587058
AC002074.1	0.00453800244407192	0.0541697836907069	0.474025910929446	0.0541697836907069
