gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GULP1	0.00572673652736232	-0.0759356257865394	0.826162707551523	-0.0759356257865394
PPP1R3B	0.00582276876163089	0.0972215105670276	0.826162707551523	0.0972215105670276
ARAP1	0.00588202297849556	-0.0964221026415536	0.826162707551523	-0.0964221026415536
CYREN	0.00599797484869345	-0.146478903646483	0.826162707551523	-0.146478903646483
AVPI1	0.00620572041482536	0.131911750077952	0.826162707551523	0.131911750077952
MAP2K7	0.00630459536258681	0.0702035317966537	0.826162707551523	0.0702035317966537
PDP1	0.00651129653635328	0.0895033521652258	0.826162707551523	0.0895033521652258
MTHFD2	0.00652038453292644	0.0765883606149601	0.826162707551523	0.0765883606149601
CAPN15	0.0066047057287979	0.212399557322787	0.826162707551523	0.212399557322787
SNX32	0.00665506546945036	0.157987826766108	0.826162707551523	0.157987826766108
SNHG21	0.00674840113671612	0.313970364755793	0.826162707551523	0.313970364755793
F13A1	0.00674861599049695	-0.330911461759654	0.826162707551523	-0.330911461759654
SPATA22	0.00675140430344839	-0.682527930790712	0.826162707551523	-0.682527930790712
ATP2C1	0.00683982849562846	-0.0647402238722046	0.826162707551523	-0.0647402238722046
TEX264	0.0069218742862964	0.108707694952775	0.826162707551523	0.108707694952775
TMEM104	0.00697534396032496	-0.245739482735398	0.826162707551523	-0.245739482735398
AGO2	0.00713184050320606	-0.0512291841358456	0.826162707551523	-0.0512291841358456
SIK3	0.0072428193551197	-0.0339594893038914	0.826162707551523	-0.0339594893038914
SAAL1	0.00732715028990931	0.170767997716987	0.826162707551523	0.170767997716987
CRYGS	0.00737910499671005	-0.4519150177172	0.826162707551523	-0.4519150177172
LRP12	0.00739506380137506	-0.119252427946698	0.826162707551523	-0.119252427946698
RRP9	0.00739676884972809	-0.381235409502993	0.826162707551523	-0.381235409502993
HDGFL3	0.00768836211014114	0.0561081843469909	0.826162707551523	0.0561081843469909
DLEU2	0.0077715031141691	-0.0422258287730977	0.826162707551523	-0.0422258287730977
ATP6V1E2	0.00779486575184153	0.522275361457274	0.826162707551523	0.522275361457274
MLLT3	0.00791475146351402	-0.0584166671826975	0.826162707551523	-0.0584166671826975
KDSR	0.00793603359337863	-0.0796386016871878	0.826162707551523	-0.0796386016871878
RITA1	0.00796770029118815	0.226104766076166	0.826162707551523	0.226104766076166
AKAP7	0.00799961029390603	0.109712415405918	0.826162707551523	0.109712415405918
CDK2AP1	0.00800733812549584	0.0840563150871	0.826162707551523	0.0840563150871
GTPBP3	0.00803373355906439	0.148916388696598	0.826162707551523	0.148916388696598
RAP2C	0.00806371491717172	0.221716061296613	0.826162707551523	0.221716061296613
DDX55	0.00816424740339298	0.129905481782177	0.826162707551523	0.129905481782177
TMX2	0.00820401026694516	0.0732591799667315	0.826162707551523	0.0732591799667315
AL390198.1	0.00822272268669941	-0.182654750630666	0.826162707551523	-0.182654750630666
MORC4	0.00839753132699505	0.11015755105217	0.826162707551523	0.11015755105217
ITGB5	0.00840946199633943	0.04599299392383	0.826162707551523	0.04599299392383
LUZP1	0.00841559275736855	-0.0597217293172059	0.826162707551523	-0.0597217293172059
NT5E	0.00852269980812715	0.105265733302764	0.826162707551523	0.105265733302764
YAE1	0.00853804635124594	0.100814476167949	0.826162707551523	0.100814476167949
RXRA	0.00862785679874513	0.0624071793419429	0.826162707551523	0.0624071793419429
STK11IP	0.00862933159699151	0.158674551723678	0.826162707551523	0.158674551723678
INO80	0.00866777566473908	-0.0530896748896597	0.826162707551523	-0.0530896748896597
TSSC4	0.00870224781428209	-0.0968801080893372	0.826162707551523	-0.0968801080893372
PDSS2	0.00873186318017203	-0.0601868569768846	0.826162707551523	-0.0601868569768846
GALM	0.00875066399789817	0.10954178699689	0.826162707551523	0.10954178699689
RNPEP	0.00879217679174147	0.0903186127822326	0.826162707551523	0.0903186127822326
PKDCC	0.00884118793686591	0.0773262467733078	0.826162707551523	0.0773262467733078
GMPPB	0.00903575398563173	-0.278215725328506	0.826162707551523	-0.278215725328506
MUSTN1	0.00904884278198649	0.0359576917637357	0.826162707551523	0.0359576917637357
PCMT1	0.00920388081531929	0.0663762060957656	0.826162707551523	0.0663762060957656
CDC42EP5	0.00921062101717554	-0.226007485954984	0.826162707551523	-0.226007485954984
AC138932.5	0.00930509641433879	0.261787066006399	0.826162707551523	0.261787066006399
ZNF141	0.00936691812727619	-0.0717481625076084	0.826162707551523	-0.0717481625076084
CD82	0.0093730156777321	0.0670468326715449	0.826162707551523	0.0670468326715449
AC016745.1	0.00961124673373387	0.428245490336317	0.826162707551523	0.428245490336317
LDHB	0.00972074085273924	0.0518121701543145	0.826162707551523	0.0518121701543145
MRPL9	0.00972516399302613	-0.137171373122148	0.826162707551523	-0.137171373122148
GALNT18	0.00975046975205312	-0.0526058004428781	0.826162707551523	-0.0526058004428781
LAMA5	0.00978478635293877	0.0420921554976108	0.826162707551523	0.0420921554976108
UPP1	0.00980830378265147	0.111150597448837	0.826162707551523	0.111150597448837
CASP10	0.00992824628307134	-0.252111050617126	0.826162707551523	-0.252111050617126
PDE8A	0.0101366526884495	-0.0434704806685668	0.826162707551523	-0.0434704806685668
DNAJB5	0.0101739672939512	-0.146293929548032	0.826162707551523	-0.146293929548032
AP3S1	0.0102097438142924	0.0482688588589273	0.826162707551523	0.0482688588589273
KLHL2	0.0102236305187355	0.0704506217926422	0.826162707551523	0.0704506217926422
AVL9	0.0102732444737815	-0.0518512276526053	0.826162707551523	-0.0518512276526053
MYD88	0.0103038543650451	0.288382455971783	0.826162707551523	0.288382455971783
ORAI2	0.0103103037330257	-0.147805533314543	0.826162707551523	-0.147805533314543
PEX1	0.0103360953106147	-0.146765508078997	0.826162707551523	-0.146765508078997
LINC00663	0.010374036722133	-0.36137588731499	0.826162707551523	-0.36137588731499
SNRNP35	0.0104402518979362	-0.0977962017442134	0.826162707551523	-0.0977962017442134
NUP133	0.0104858507712487	-0.0714138566864712	0.826162707551523	-0.0714138566864712
AC093525.6	0.0104888971614064	0.398194916401499	0.826162707551523	0.398194916401499
TMSB4X	0.0105178107784988	0.0299891476899867	0.826162707551523	0.0299891476899867
AC005180.1	0.010573519997069	-0.384852850992403	0.826162707551523	-0.384852850992403
METTL7A	0.0106241469679114	-0.0668407332087683	0.826162707551523	-0.0668407332087683
DANCR	0.0106777630320388	0.10839900343465	0.826162707551523	0.10839900343465
PRCC	0.0107718163486393	0.0806322523436101	0.826162707551523	0.0806322523436101
TCP11L2	0.011136391471588	0.118852205096837	0.826162707551523	0.118852205096837
NKAIN2	0.0111484656421836	-0.0905318017387784	0.826162707551523	-0.0905318017387784
IGSF21	0.0111977925029932	-0.185306584810579	0.826162707551523	-0.185306584810579
NUTM2A-AS1	0.0112200253869929	-0.0553266324555412	0.826162707551523	-0.0553266324555412
AGK	0.0112404604739936	-0.110104876376308	0.826162707551523	-0.110104876376308
OST4	0.0112467456737656	0.0555146822369456	0.826162707551523	0.0555146822369456
TBX18	0.0113133040762858	-0.0365439060012359	0.826162707551523	-0.0365439060012359
PLCXD3	0.0113709531327518	0.262718332778241	0.826162707551523	0.262718332778241
LEPROT	0.0113793255149178	0.0550881565706637	0.826162707551523	0.0550881565706637
MRPL54	0.0116025725178436	0.078558706518831	0.826162707551523	0.078558706518831
SELENOI	0.0116791702167921	-0.141679244490906	0.826162707551523	-0.141679244490906
AL450332.1	0.011771276920235	-0.0795048117790992	0.826162707551523	-0.0795048117790992
SECISBP2	0.011787663085118	-0.0588433260046096	0.826162707551523	-0.0588433260046096
ANPEP	0.011797478412272	0.280785067076113	0.826162707551523	0.280785067076113
FAM89B	0.0118571364743553	0.0689730577527174	0.826162707551523	0.0689730577527174
AL355574.1	0.0118837914079018	0.211564788108226	0.826162707551523	0.211564788108226
LTN1	0.0119425614315929	-0.0811607313657265	0.826162707551523	-0.0811607313657265
KRAS	0.0120491845764205	-0.0660115486042368	0.826162707551523	-0.0660115486042368
PMS1	0.0120965720860707	-0.0701562546216794	0.826162707551523	-0.0701562546216794
HERC2	0.0121215980681973	-0.0407595475058896	0.826162707551523	-0.0407595475058896
MTF2	0.0121731629914457	-0.0680829898603764	0.826162707551523	-0.0680829898603764
MTSS2	0.0121928294272649	0.0604638652839691	0.826162707551523	0.0604638652839691
BRD7	0.012231258869585	-0.0684606874669178	0.826162707551523	-0.0684606874669178
SOX18	0.0122465615091603	-0.127785575679726	0.826162707551523	-0.127785575679726
RIPK2	0.0123080102454084	0.127370014729809	0.826162707551523	0.127370014729809
NR1D1	0.0123104819341529	0.109550785403176	0.826162707551523	0.109550785403176
TUBB6	0.0123376233780845	-0.0520769393476438	0.826162707551523	-0.0520769393476438
ATXN7L1	0.0123749156255837	0.0568536464342629	0.826162707551523	0.0568536464342629
APOD	0.0124268556064847	0.093967976223259	0.826162707551523	0.093967976223259
HSPA12B	0.012481485133465	-0.369961936880712	0.826162707551523	-0.369961936880712
MLEC	0.0124910742913069	0.056730200576007	0.826162707551523	0.056730200576007
AL445250.1	0.0125007243895617	0.183282476541517	0.826162707551523	0.183282476541517
GSK3B	0.0125186966969699	-0.0460084291679204	0.826162707551523	-0.0460084291679204
AL139260.1	0.0126100524480725	-0.104513764643233	0.826162707551523	-0.104513764643233
CLCN6	0.0126224563784352	0.0780915678788893	0.826162707551523	0.0780915678788893
ZNF282	0.0126817616744191	0.125488966980562	0.826162707551523	0.125488966980562
C7orf25	0.0128258144688903	-0.282240734834259	0.826162707551523	-0.282240734834259
VIRMA	0.0128443984644977	-0.0703381674137137	0.826162707551523	-0.0703381674137137
APLP1	0.0129690473743045	-0.0897590085560637	0.826162707551523	-0.0897590085560637
NUP42	0.0129804209270138	-0.0999550383690785	0.826162707551523	-0.0999550383690785
RGMB	0.0129806815104489	0.127411895895017	0.826162707551523	0.127411895895017
AC114971.1	0.0130505792587545	0.20611606904409	0.826162707551523	0.20611606904409
BICRAL	0.0131873894210925	-0.061616707310686	0.826162707551523	-0.061616707310686
TRIM65	0.0131916955897782	0.0982305501147188	0.826162707551523	0.0982305501147188
SAMD5	0.0132017803852146	0.261940551791332	0.826162707551523	0.261940551791332
TSPYL1	0.0133515224624425	0.0570525201143626	0.826162707551523	0.0570525201143626
APRT	0.0135388182310989	-0.0952811807732168	0.826162707551523	-0.0952811807732168
VCP	0.0135546820315126	0.0402611545589153	0.826162707551523	0.0402611545589153
RBPMS-AS1	0.0136031390704091	0.12634552108346	0.826162707551523	0.12634552108346
RAB40B	0.0136118753428794	-0.0820068086813633	0.826162707551523	-0.0820068086813633
ZNF511	0.0136542966305309	-0.135381263109155	0.826162707551523	-0.135381263109155
PCNT	0.0136648908308155	-0.0667845754902846	0.826162707551523	-0.0667845754902846
VMA21	0.0136686231240796	0.0920407294491622	0.826162707551523	0.0920407294491622
ATP6V1C1	0.0137488417599321	-0.0689377998388172	0.826162707551523	-0.0689377998388172
LCMT1	0.0139109575685323	-0.0889250114394817	0.826162707551523	-0.0889250114394817
AC006115.2	0.0139144572928465	-0.113530685055078	0.826162707551523	-0.113530685055078
FCF1	0.0139168794728452	0.163625826514715	0.826162707551523	0.163625826514715
HADHB	0.0142352577646495	0.0561886581713793	0.826162707551523	0.0561886581713793
ZCCHC8	0.014277501489234	0.0757010196782108	0.826162707551523	0.0757010196782108
NOL9	0.0143597896594912	-0.0958347137985773	0.826162707551523	-0.0958347137985773
DNASE1L1	0.0144298749802519	-0.294561189381228	0.826162707551523	-0.294561189381228
NTRK3	0.0144406741668695	-0.0318186113314186	0.826162707551523	-0.0318186113314186
FAM120C	0.0144698795581564	0.113974942752266	0.826162707551523	0.113974942752266
SREK1	0.0144817558548565	-0.0509758390747696	0.826162707551523	-0.0509758390747696
RIPOR1	0.0146904394153033	0.0624435832825897	0.826162707551523	0.0624435832825897
ANG	0.0147361434868617	-0.176696174696586	0.826162707551523	-0.176696174696586
PRKAR2B	0.0147509310103808	0.0846267018599936	0.826162707551523	0.0846267018599936
CHST1	0.0147565152340796	0.114686669041117	0.826162707551523	0.114686669041117
HIRA	0.0148891526127391	-0.115849370804357	0.826162707551523	-0.115849370804357
ERICH1	0.0149120621304379	0.0613297232916925	0.826162707551523	0.0613297232916925
PDXK	0.0149258396711975	0.0476299469889459	0.826162707551523	0.0476299469889459
NXF1	0.0149458966498215	0.0828072959843144	0.826162707551523	0.0828072959843144
CDC14B	0.0150100272824503	-0.0437754910461607	0.826162707551523	-0.0437754910461607
RPS5	0.0150585576527475	0.0350353056238829	0.826162707551523	0.0350353056238829
MIS12	0.0151561590350383	-0.252088612793211	0.826162707551523	-0.252088612793211
PCDHB12	0.0151878593724547	0.249526784758771	0.826162707551523	0.249526784758771
