gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
KALRN	0.00480442271807753	-0.00698126435569005	0.590679231829718	-0.00698126435569005
LIME1	0.00481394748293346	0.011243483998226	0.590679231829718	0.011243483998226
ADD2	0.00485757898707756	-0.00478114577855238	0.590679231829718	-0.00478114577855238
EYA4	0.00490211163699694	0.0362553630226761	0.590679231829718	0.0362553630226761
LINC02334	0.00491217799575776	-0.0401467280526534	0.590679231829718	-0.0401467280526534
LRRC38	0.00494580260607781	0.00955157229845041	0.590679231829718	0.00955157229845041
AC022973.3	0.00498957264550178	-0.0249775513381909	0.590679231829718	-0.0249775513381909
NOP14-AS1	0.00501058683577034	-0.015558228198004	0.590679231829718	-0.015558228198004
AL031768.2	0.00504015424689807	-0.0328310549760682	0.590679231829718	-0.0328310549760682
WASF1	0.00506801618229236	-0.00558455386682302	0.590679231829718	-0.00558455386682302
AC008537.4	0.00510319823078863	-0.0288938721807822	0.590679231829718	-0.0288938721807822
AC021683.3	0.00515480245157512	0.0295933349122352	0.590679231829718	0.0295933349122352
AC024267.4	0.00515487819803159	-0.0364783912806634	0.590679231829718	-0.0364783912806634
C10orf67	0.00518276422690874	-0.0379478767654931	0.590679231829718	-0.0379478767654931
PCDHGA3	0.00520155131216877	-0.0365953668007307	0.590679231829718	-0.0365953668007307
AL157944.1	0.00531814817066698	-0.0344644733313636	0.59175981837299	-0.0344644733313636
AC003681.1	0.005373157221632	-0.0242588592069483	0.59175981837299	-0.0242588592069483
ZNF667	0.00538463989579849	-0.00848983609235618	0.59175981837299	-0.00848983609235618
AL080276.2	0.00539715256017201	-0.0137447793336558	0.59175981837299	-0.0137447793336558
PGP	0.00546504474155906	-0.0090137333503759	0.59175981837299	-0.0090137333503759
PRKAR2A-AS1	0.00548217878571209	-0.0266792939066412	0.59175981837299	-0.0266792939066412
CTR9	0.00551635585135991	-0.00800084437653278	0.59175981837299	-0.00800084437653278
MYCBP2-AS1	0.00552480347998193	-0.0196558577879843	0.59175981837299	-0.0196558577879843
HSPA1A	0.00556015884660075	0.0362322512512866	0.59175981837299	0.0362322512512866
AC107072.2	0.00557141515506186	-0.0411394120032294	0.59175981837299	-0.0411394120032294
AC092123.1	0.00558547963821503	0.0190534718336811	0.59175981837299	0.0190534718336811
HAP1	0.00559470384739456	-0.0248807937874018	0.59175981837299	-0.0248807937874018
AL031985.3	0.00566009329343272	-0.0173679376700568	0.595274584439998	-0.0173679376700568
ZNF529	0.00570938631997708	-0.00629717913443412	0.597066332106078	-0.00629717913443412
Z99496.2	0.00586383405970106	-0.0306281218205932	0.604250927139792	-0.0306281218205932
REXO5	0.00592953447366652	-0.0138515842847259	0.604250927139792	-0.0138515842847259
DCAF11	0.00593301276277604	-0.0099634295083684	0.604250927139792	-0.0099634295083684
AP001372.2	0.00594359520523048	-0.0102315807513934	0.604250927139792	-0.0102315807513934
NDUFS4	0.00597145740532903	-0.00385057895007716	0.604250927139792	-0.00385057895007716
TUBGCP4	0.00597395568160896	-0.00821558266418894	0.604250927139792	-0.00821558266418894
LINC00222	0.00605552724302512	0.0194226485021927	0.608685398774205	0.0194226485021927
MECP2	0.00611269583341775	0.00426562093728518	0.608685398774205	0.00426562093728518
LINC02726	0.0061164497121557	0.0199805745424183	0.608685398774205	0.0199805745424183
MOGS	0.00617379380314077	-0.0117162274080473	0.611106541690565	-0.0117162274080473
QPCT	0.00624552635147789	-0.0198896962520725	0.611593617300246	-0.0198896962520725
TM7SF3	0.00628899797137767	-0.0060010584813892	0.611593617300246	-0.0060010584813892
ALLC	0.00632507928230949	0.0545980501449008	0.611593617300246	0.0545980501449008
NEK8	0.00634461279445062	-0.0244490168884336	0.611593617300246	-0.0244490168884336
MED8	0.00634521478057525	-0.0116001043644129	0.611593617300246	-0.0116001043644129
HHIPL1	0.00646604867239803	0.00834158390756316	0.611593617300246	0.00834158390756316
SMIM19	0.00647441734666147	-0.010564756354905	0.611593617300246	-0.010564756354905
AP3B2	0.00649831631935887	0.00494584201970993	0.611593617300246	0.00494584201970993
AC073534.2	0.00650921174248722	0.028522337275442	0.611593617300246	0.028522337275442
SERPINE1	0.00652249205807141	-0.107051905736869	0.611593617300246	-0.107051905736869
AL359317.1	0.00654800895949177	0.00936168366263488	0.611593617300246	0.00936168366263488
AF038458.2	0.00659225786339676	0.0216430405735101	0.611593617300246	0.0216430405735101
AC018541.1	0.00660825086223928	0.0374031510912689	0.611593617300246	0.0374031510912689
AC023282.1	0.00665379455170987	-0.0205827307124939	0.612744960955969	-0.0205827307124939
OGFOD2	0.00673984464101076	-0.0147805446972819	0.617596654975788	-0.0147805446972819
AQP4-AS1	0.00677850548781078	-0.0208920700109643	0.618079490538806	-0.0208920700109643
LINC01089	0.00686226763324673	-0.00942472821956971	0.621583101706212	-0.00942472821956971
ADNP	0.00688409161803206	0.00349887590358913	0.621583101706212	0.00349887590358913
AC017101.1	0.00693745912088813	-0.0251289177657111	0.62276154445986	-0.0251289177657111
LHX2	0.00699081024169307	-0.0102784331188339	0.62276154445986	-0.0102784331188339
AC011228.2	0.00700062151207876	0.0146625025223197	0.62276154445986	0.0146625025223197
AL591002.1	0.00703484703470247	-0.0148084434023892	0.62276154445986	-0.0148084434023892
EIF4B	0.00706536598252677	-0.00638967717768678	0.62276154445986	-0.00638967717768678
NIPAL2	0.00710734974962933	-0.0103398369501767	0.623493098889284	-0.0103398369501767
ALKBH8	0.00726295059607922	-0.00674920310236181	0.627765431381571	-0.00674920310236181
AC004464.1	0.00726357855529804	0.0355972768348658	0.627765431381571	0.0355972768348658
AC011405.1	0.00726858138456665	-0.0280662075445443	0.627765431381571	-0.0280662075445443
CASP8	0.00729447055672271	-0.0398852707820581	0.627765431381571	-0.0398852707820581
ASNS	0.00732562577949321	-0.012442494168712	0.627765431381571	-0.012442494168712
LIAS	0.00742379329195655	-0.00583328078040293	0.633246146700994	-0.00583328078040293
AC055811.3	0.00754837230073554	0.0288563976090212	0.64091913434227	0.0288563976090212
