logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.3905373237192	-0.0356436007072401	-0.0719910636250472	-0.0332429841095639	-0.670649763351066	-0.0503538662346162	-1.92279235026731e-05	0.000303574301339068	0.0494462696576131	0.00956398355207909	0.0994610812683412	0.00928474455459384	0.148266154886738	0.109735150713905	2.63793327590406e-06	2.00043299846815e-05	0	0.000193882251559534	0.469181534865364	0.000343084927050401	6.08877693228064e-06	0.646329502086488	3.12239583312333e-13	5.1439844859102e-52	1055	AC099788.1	0.141218087376659	-0.0356436007072401	0.587269391643708	2.27666655765956	1	NBGMM (LN)
-14.0117322313472	-0.0218417933617586	0.110171533964463	-0.00558183027644105	-0.0391651938605467	0.134213104615857	-2.60822848805039e-05	0.000250052203498485	0.0363843552742034	0.00592651068227207	0.0620935215349205	0.00603868135422259	0.0951973139555319	0.0677473668862254	4.03253426048161e-06	2.9395124113546e-05	0	0.000228308798445783	0.0760162065289378	0.355306258564656	0.680771407098183	0.0475820528257823	9.93324054871843e-11	1.79127001801683e-17	4958	AC016910.1	0.160354315365528	-0.0218417933617586	0.162503091986281	1.381223203116	1	NBGMM (LN)
-12.8960132954203	0.0681172133701118	-0.177600395245738	-0.0165976868886775	-0.315941593631945	-0.380944801837981	-1.2302346793146e-05	0.000732647379562701	0.0806709970958161	0.0187081127681998	0.164087525598659	0.0101614623011035	0.248584504370244	0.184805028251835	1.65667254688958e-06	1.58470052202729e-05	0	0.000271526172115641	0.279096327556245	0.102385840944633	0.203741974750324	0.0392712311620494	1.11983869308721e-13	0	34990	LGALS1	0.180162853380732	0.0681172133701118	1.16319544800176	1.40162294612316	1	NBGMM (LN+HL)
-11.8517729093637	0.0178924569306632	-0.0797961020594548	-0.00233489196874651	0.0197261298090829	0.0224318356009369	3.91399967120889e-07	9.76465275001568e-05	0.0256527833116685	0.00491830191689102	0.0508213128376326	0.00481515491727311	0.0770508656248296	0.0564428199229144	1.29964887996095e-06	1.00711373690531e-05	0	0.000274834008004778	0.116384714284013	0.627743842493481	0.797939731447039	0.691053457370494	0.763293833329453	3.14534679231079e-22	3379	OR2L3	0.180162853380732	0.0178924569306632	0.196714031570779	0.427395027849725	1	NBGMM (LN)
-12.2851022502605	0.0176833233678354	-0.0747023377807551	0.00524100889730274	0.115904709479499	-0.0121080633760536	2.2911683728692e-06	4.80921663146122e-05	0.0263402439617245	0.00488383007260325	0.0515393156495039	0.00480383908021616	0.0779059019874001	0.0570882547812413	1.54995599943894e-06	1.21349690257285e-05	0	0.000293704773849312	0.147219119696538	0.275271008430047	0.136816146023656	0.832033877276829	0.139350211719929	7.39809706838514e-05	3378	OR2L2	0.186322518790986	0.0176833233678354	0.190397058865159	0.408654470369121	1	NBGMM (LN)
-11.556889959522	-0.0272203344642831	-0.112760961354972	-0.00434020800493085	-0.154827094679691	-0.182179165546569	1.50046211745336e-05	-0.000304544432123397	0.0374900004718816	0.00761766006934424	0.0765800013594453	0.00563025239882912	0.113785671419913	0.0842914839071343	1.7593108252375e-06	1.20963579088146e-05	0	0.00035248403334031	0.140896797717567	0.440782375782149	0.173611483193158	0.0306721899879982	1.48010943734793e-17	7.2396163258306e-140	13474	INHBA	0.216623468739704	-0.0272203344642831	0.412569227388293	2.97347486809111	1	NBGMM (LN)
-14.605111851083	-0.0328039226676848	-0.0040508171416591	-0.0231957726397928	-0.259677329724049	0.0939751686298841	-2.22891184344598e-05	0.000166194414946005	0.0529384741749817	0.0092453886486271	0.096766724307336	0.010209688111328	0.148598451861488	0.106962133768602	5.43466475069237e-06	3.84677224363466e-05	0	0.000387963638070462	0.966608968701334	0.0230902893420932	0.0805488545372384	0.379627131313743	4.10859071101331e-05	1.5577475633165e-05	10703	PCDH12	0.23059509942624	-0.0328039226676848	0.43394779190436	2.51810439398881	1	NBGMM (LN)
-14.7055068162526	0.0266775019815433	-0.177386683060163	-0.00204507872857176	0.126561722879642	0.000477463213928166	-1.87455904509711e-06	0.000141277194678892	0.0487383072580121	0.00754777855209732	0.0834094463307312	0.00891541880325979	0.124671380309628	0.0916157331937397	3.99558373878789e-06	3.30229738205709e-05	0	0.000408572282828895	0.0334452033775921	0.818568352398104	0.310028324123476	0.995841775326677	0.638956888348597	1.88454061876052e-05	3375	OR2L8	0.23059509942624	0.0266775019815433	0.278014451446282	0.435309837209494	1	NBGMM (LN)
-14.309997725743	0.0430581875355204	-0.125273755208445	-0.00271884352418509	-0.0173292435133236	-0.110359217299408	-3.56252829260753e-05	0.000593508224226224	0.0613743118388879	0.0121864833311137	0.119091176557234	0.0107064726587419	0.181361992891929	0.133001309278889	4.58078017031773e-06	3.44035472654089e-05	0	0.00041044648397486	0.292838702543595	0.799538891502923	0.923877517398019	0.40667427405137	7.41934734087887e-15	1.09282625952158e-66	16692	ANXA1	0.23059509942624	0.0430581875355204	0.660184711463851	11.7793500059077	1	NBGMM (LN+HL)
-12.7404076125976	0.0285377426104186	0.121233637376302	-0.00133765642031726	0.0763487305386041	0.104779983023932	-7.29906550937443e-07	2.18739988603372e-05	0.0415487171242348	0.00809385403072523	0.0850604237200447	0.00855859789851199	0.125439620630575	0.0921417809441296	3.08016442857195e-06	2.0809631307812e-05	0	0.00042212059286813	0.154080638617301	0.875801384956264	0.542756955011309	0.255471244589426	0.812680067434474	0.293190698020037	13165	AC004949.1	0.23059509942624	0.0285377426104186	0.442726506534447	7.35256772378309	1	NBGMM (LN)
