gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TNFAIP2	0.0038960777142707	-0.0211544307404629	0.658326588951948	-0.0211544307404629
RPL36	0.00392923090709392	0.0268796022520173	0.658326588951948	0.0268796022520173
PLCG2	0.00396927063114671	0.0254609061157591	0.658326588951948	0.0254609061157591
ASAH2	0.00397854875128731	-0.0568644936243005	0.658326588951948	-0.0568644936243005
AC099791.2	0.00402357232617849	-0.0163919567491262	0.658464265706303	-0.0163919567491262
PCNX1	0.00406319254200843	-0.00503592049369309	0.658464265706303	-0.00503592049369309
AL359317.1	0.00411665949570681	0.0117729005937306	0.658464265706303	0.0117729005937306
RFPL1S	0.00420218567826371	0.00577239802227259	0.658464265706303	0.00577239802227259
NIT1	0.00421307266355029	-0.0148178987161971	0.658464265706303	-0.0148178987161971
ALKAL2	0.00421853850929707	-0.0485669611231152	0.658464265706303	-0.0485669611231152
LINC02456	0.00422921166054872	-0.0348852707835307	0.658464265706303	-0.0348852707835307
HACD1	0.00430347871545065	-0.0192318889898693	0.658464265706303	-0.0192318889898693
AC008056.2	0.00435876022622974	-0.0361138752782093	0.658464265706303	-0.0361138752782093
MTRNR2L8	0.00437626020745052	0.045293756197738	0.658464265706303	0.045293756197738
AL157871.4	0.00443897587314668	-0.04250857997041	0.658464265706303	-0.04250857997041
RBKS	0.00444658747969922	-0.0108276808101822	0.658464265706303	-0.0108276808101822
AC009365.1	0.00446848636422377	-0.0332093109860808	0.658464265706303	-0.0332093109860808
EME2	0.00448092729684737	-0.0124585992144793	0.658464265706303	-0.0124585992144793
AC007405.1	0.00450761717886441	-0.00828620436126772	0.658464265706303	-0.00828620436126772
CCNQ	0.00466040778102393	-0.0178382278454637	0.67228821344797	-0.0178382278454637
IGDCC3	0.00467416128720912	-0.0205086387453663	0.67228821344797	-0.0205086387453663
C2orf80	0.0047585030904064	-0.0330532328312621	0.677565101982117	-0.0330532328312621
AQP11	0.00478332407004169	-0.0129245070373229	0.677565101982117	-0.0129245070373229
LINC01090	0.00486215276320634	0.0551776619672419	0.68355287493558	0.0551776619672419
ADAMTS6	0.00490880391832531	-0.0151953917450319	0.684961310931691	-0.0151953917450319
C6orf62	0.00502782608851904	0.00879931216959243	0.696372534837992	0.00879931216959243
BCL10	0.00513765718420219	0.0169641715847201	0.706352309045681	0.0169641715847201
TINF2	0.0051989991457971	-0.0235727814901054	0.707801021871463	-0.0235727814901054
NIM1K	0.00524395853271632	0.00817875372778811	0.707801021871463	0.00817875372778811
LINC00899	0.00526908671975642	0.0384861442307961	0.707801021871463	0.0384861442307961
BAALC-AS2	0.00531878729880751	0.0441276150186753	0.707801021871463	0.0441276150186753
AC073957.3	0.00538228976548091	0.0260897490900259	0.707801021871463	0.0260897490900259
AC004949.1	0.00540670560542009	0.0335404064775265	0.707801021871463	0.0335404064775265
AC008534.1	0.00541317499880303	-0.0342015406849317	0.707801021871463	-0.0342015406849317
LINC01114	0.00562659967547953	-0.0413245179487431	0.719814071790223	-0.0413245179487431
ABHD17B	0.00564998652591229	-0.00739115501481448	0.719814071790223	-0.00739115501481448
CCNA2	0.00565670745753674	0.0205217917857822	0.719814071790223	0.0205217917857822
GPC6-AS1	0.00565903671799993	-0.0557867687354057	0.719814071790223	-0.0557867687354057
OPA3	0.00574989995012159	0.010074289124038	0.723561184516049	0.010074289124038
SEMA6A-AS1	0.00576589028200296	-0.0197448471080849	0.723561184516049	-0.0197448471080849
HIST1H2BD	0.00586507560262598	-0.0391556386733364	0.731101224119337	-0.0391556386733364
AL591686.2	0.00600676393108497	-0.0211242299600719	0.734859011925121	-0.0211242299600719
AL354809.1	0.00601939741222268	-0.0254176057256409	0.734859011925121	-0.0254176057256409
CRELD2	0.00606944048351101	-0.0133028765890674	0.734859011925121	-0.0133028765890674
AP5B1	0.00610857045947569	0.0134542789524448	0.734859011925121	0.0134542789524448
IGSF22	0.00611208514016496	-0.0278571746262018	0.734859011925121	-0.0278571746262018
OS9	0.00615657388176316	-0.00874835991096571	0.734859011925121	-0.00874835991096571
SPAG5-AS1	0.00621117173152081	-0.0243608726294982	0.734859011925121	-0.0243608726294982
MCOLN1	0.00622201924301246	-0.0135460284724307	0.734859011925121	-0.0135460284724307
SAMD12-AS1	0.00628580398506254	-0.0137176297078803	0.734859011925121	-0.0137176297078803
AC018462.1	0.00643124945216997	-0.0275473284852006	0.734859011925121	-0.0275473284852006
GPATCH4	0.00648052792913705	-0.0174768956429601	0.734859011925121	-0.0174768956429601
ATP2B1-AS1	0.00652205896848081	-0.0139710610999049	0.734859011925121	-0.0139710610999049
TRO	0.00655345944780691	-0.00926852764842722	0.734859011925121	-0.00926852764842722
AC013562.1	0.00658750657393581	-0.0539662898694338	0.734859011925121	-0.0539662898694338
IL7	0.00662534866793515	-0.0255788396827024	0.734859011925121	-0.0255788396827024
AL109947.1	0.00663881429334079	-0.0249412584606073	0.734859011925121	-0.0249412584606073
