logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.2571889456309	-0.0252108506898021	-0.033449584749583	-0.00781102865973341	-0.208092393493447	0.0390530776477025	-1.66554534628411e-05	0.000119055186917901	0.0498374466707331	0.00761740992108194	0.074341998717491	0.00843209509297519	0.117614630009872	0.0808669145643114	7.0248697519229e-06	4.68128214956908e-05	0	0.000934175199954178	0.652752289769943	0.35426674592106	0.0768483209880552	0.629145276473227	0.0177435345288043	0.0109836834228788	7020	AC083798.2	0.532222218950381	-0.0252108506898021	0.0754139462692655	0.759691583757093	1	NBGMM (LN+HL)
-10.4712230132827	-0.0119942039934881	0.0466946638018145	-0.00076027761239718	-0.170919534168032	0.0188877816674253	-1.11282284409348e-05	9.75638678999458e-05	0.0228193813325706	0.0036285585195304	0.0364673870219698	0.0038620861726644	0.0566486443451583	0.0398513955848756	2.83922798226852e-06	1.93905949687738e-05	0	0.00094806749083948	0.200386937211966	0.843939664101154	0.00255132653349501	0.635531756112554	8.87491531000087e-05	4.86645415874481e-07	11562	ZSCAN26	0.532222218950381	-0.0119942039934881	0.0441628184846211	0.0477021111904626	1	NBGMM (LN)
-10.9125707433091	-0.0256437475514429	-0.0195021132166643	0.00160219462134925	-0.12300204126761	-0.0174284309770243	1.45779915500787e-05	9.75160692000168e-06	0.0406798068271675	0.00776121491471966	0.0765281071302528	0.00689783342689761	0.115783118366759	0.0841560669871948	3.79830839622189e-06	2.6176299569843e-05	0	0.000952854579382023	0.798849804247707	0.816324387826617	0.288077429175994	0.835934457858511	0.000124029324063116	0.709494013113265	19535	HSD17B12	0.532222218950381	-0.0256437475514429	0.319136211909537	0.543486063143742	1	NBGMM (LN)
-11.5115438879062	0.0252908180469654	0.0388504175752765	-0.00463704240027001	0.0906854333283257	-0.00397537851021283	-1.45291374775139e-05	0.000185094506583582	0.0450451583054252	0.00768629310733812	0.0789033616323392	0.00863593071982972	0.120015119439401	0.0873008777484288	7.76378222591762e-06	4.66227556244868e-05	0	0.00100052493534781	0.622450910982664	0.591303799798097	0.449879016194855	0.96367966318052	0.0612897406220396	7.18586141370505e-05	30233	GNAL	0.543744740539833	0.0252908180469654	0.144621388531761	6.55668108315532	1	NBGMM (HL)
-13.0045934969578	-0.0447110595073947	0.0545982042808066	0.00110043414559759	-0.266586666734219	0.167223243625258	5.42748743520067e-05	-0.000277392234455949	0.0768043381395904	0.013733953600785	0.13447534172994	0.0148866292659652	0.219537780553994	0.147770711979332	1.59277631095927e-05	9.23162571484798e-05	0	0.00113187859166857	0.684735958830087	0.94107326609571	0.224629812796607	0.257785829996841	0.000655455024858071	0.00265752269578661	15375	AC087664.1	0.551329187002644	-0.0447110595073947	0.0703365485139074	21.0242541095355	1	NBGMM (HL)
-9.63498611772271	-0.0128699250813827	0.0506589608156325	-0.00252290185917637	-0.269786998013092	0.0805774159884245	-1.26883702271954e-05	8.41496715263368e-05	0.0216871314820418	0.00395837250852826	0.0402088495725744	0.00373003526716382	0.0618980392310634	0.0441327981897841	2.23139392749389e-06	1.47136610174314e-05	0	0.00114871571723054	0.207706953016973	0.498802712451418	1.30914458944458e-05	0.0678812364930301	1.29822983638436e-08	1.07056665064124e-08	12159	AL391807.1	0.551329187002644	-0.0128699250813827	0.098998439323169	0.0886869048419888	1	NBGMM (LN)
-10.289405575154	0.011456563731644	-0.00408171746091852	0.00605244016828504	0.0107333859119781	-0.0441556373377166	1.26580940141677e-05	-8.10955375874171e-05	0.020896363787007	0.00352440666817831	0.0359320371847584	0.00365820960964524	0.0541779943735727	0.039424009904209	2.77232218848863e-06	1.85156473417539e-05	0	0.00115147118387455	0.909558460677596	0.098029716598665	0.842956351892852	0.26270569592979	4.97400198852185e-06	1.18767518107531e-05	32008	ACTN4	0.551329187002644	0.011456563731644	0.0407237095573345	0.223799598103772	1	NBGMM (LN+HL)
-13.1633220373306	0.0344959469581227	-0.335006714544976	-0.0215473897758848	-0.0370445998499356	0.0492098079576108	-2.6935119649874e-05	0.000149732649495649	0.0775125740752264	0.010685562039625	0.118328155484514	0.0148331736836558	0.182086328089001	0.130012317776363	1.30266317617358e-05	8.13234423330974e-05	0	0.00124538610103991	0.00463785655250738	0.146321330130136	0.83878702924514	0.705058361537328	0.0386685802798524	0.0655923860124474	1731	DENND2C	0.551329187002644	0.0344959469581227	0.025806510355152	7.64652743990045	1	NBGMM (HL)
-10.5507604426705	-0.0100079197774382	-0.0251975515124633	0.0019339623447678	0.0723103642972541	0.0247693246967084	-5.09517009659436e-06	3.49708732115577e-05	0.0207677367096248	0.00310839430729676	0.0315686958901801	0.00341127318517862	0.0471089647402061	0.0346441718944243	2.87688998231701e-06	1.95180012803385e-05	0	0.00128350355581782	0.424765126061411	0.570759901067796	0.124793717509933	0.474631485033414	0.0765492610965002	0.073177172634274	31970	ZNF793	0.551329187002644	-0.0100079197774382	0.010797936615649	0.0719299962470535	1	NBGMM (LN+HL)
-11.4041983567882	0.0164209039572255	-0.0972654164293736	0.00403452124968824	-0.318116762433547	-0.0590319450594216	-4.77671811220895e-07	-3.74954774348392e-05	0.0325868829209531	0.00511589306611651	0.0536849874810431	0.00581996832536183	0.0866974956469622	0.057925052586461	4.96650578323856e-06	3.2220235484444e-05	0	0.00132835451126661	0.07002011076993	0.488171196162713	0.000243241408454476	0.308151200245796	0.923378688662825	0.244535677289669	22733	RILPL2	0.551329187002644	0.0164209039572255	0.0355552867051532	0.98019098048587	1	NBGMM (LN+HL)
-9.21984924290883	-0.020450866966623	0.0319379578329876	-0.0125086474234758	-0.160764343515485	0.14535002817911	7.283873805995e-05	-0.000508976090560765	0.0325131146321335	0.0063824618819075	0.0658054325032799	0.00652087615381907	0.100306502658502	0.0723631908383695	6.79323616328396e-06	3.50427201688718e-05	0	0.0013542489786131	0.627435733105869	0.0550797710858531	0.108994051433847	0.0445776307985045	8.00372487236919e-27	8.48255241845175e-48	10937	AC109466.1	0.551329187002644	-0.020450866966623	0.186185581602629	5.86146066556123	1	NBGMM (HL)
-12.7298510305677	0.0270861193878402	4.21803446204518	0.00185587328215189	0.0426640528043311	-0.00361812021922286	-4.9306393291969e-06	4.47531686265199e-05	0.0827596906813753	0.00850673115704167	0.157192204902713	0.00668515761846139	0.131161461158468	0.0803997101335771	5.38203907489445e-06	3.41337470333917e-05	0	0.00145214469620174	1.31032769973944e-158	0.781310988253844	0.744970016010733	0.964105987793595	0.35959950666376	0.189819894614605	36453	ZFY	0.551329187002644	0.0270861193878402	0.140490566532026	0.474317436134778	1	NBGMM (LN+HL)
