logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.7252097350633	0.057839676641143	-0.0998078105510743	0.0553579565842716	0.766160104437828	0.260756782065492	9.76389904184383e-06	-0.000138692958427888	0.083655104097542	0.0162174327136459	0.167254573059627	0.0166149526579615	0.256080768583048	0.189384083228287	4.39416562741209e-06	4.07441957190993e-05	0	0.000361763548924092	0.550679718176619	0.000862814413093773	0.00277275247926282	0.168553228608175	0.0262823364260648	0.000664084467905816	35747	MTRNR2L10	0.249231745624898	0.057839676641143	1.10277059586561	0.873233599407837	1	NBGMM (LN)
-14.9953172995697	-0.0332411260995912	0.0653410347748887	-0.0148048379866503	-0.0629212707041704	0.227515195973767	-1.88616280979267e-05	0.000180484771826396	0.0537237635867874	0.00934251142595067	0.0924447648467847	0.00968646049204267	0.14452517995675	0.102384418845351	5.25628500822923e-06	4.66300935481504e-05	0	0.00037361769912826	0.479683547259257	0.126411928665343	0.663297181016203	0.0262720751018153	0.000332719635956372	0.000108583745155183	27638	AC020978.3	0.24935478750882	-0.0332411260995912	0.277813987714441	1.0318016309478	1	NBGMM (LN)
-14.0744949440216	-0.0279617742617483	0.0480650121503214	0.000400705071677313	-0.279900579894989	0.1653324843937	-2.04922447514941e-05	0.000179944330637493	0.043662851481562	0.00791278872063315	0.0813751694006117	0.00652750756061254	0.128652459020174	0.0893738051309915	3.63256822533931e-06	3.18213018307549e-05	0	0.000409716812780384	0.554748628212051	0.951050887590739	0.0295826878363968	0.0643281537742594	1.68814831690305e-08	1.5599265318402e-08	35363	WWC3-AS1	0.265161271834869	-0.0279617742617483	0.336428827700249	0.909759404706519	1	NBGMM (LN)
-13.3566497562708	-0.0307526296911018	-0.0579561512734399	-0.0205179246074986	0.142374270824418	0.0704177969759011	-8.42764289275639e-07	0.000120856836314622	0.0459449042584668	0.00872354088828971	0.0909694434545459	0.00883553908163697	0.138574258820381	0.0995669615643276	2.29890379756321e-06	2.21332945997595e-05	0	0.000423089318401163	0.524063153557595	0.0202219512178109	0.304221699140016	0.47941697615624	0.713921900463225	4.75039503605261e-08	14837	AC023385.1	0.265762310973342	-0.0307526296911018	0.497657744148288	2.13410120039799	1	NBGMM (LN)
-13.8026296345927	0.0198574959829335	-0.100399928928002	0.00283094612026709	0.24573165684489	0.10711650040867	-1.20236801683486e-06	-3.89554560287559e-05	0.0320575091465638	0.0056552122824374	0.0585672291032382	0.00570702355269832	0.0880675570377518	0.0655114334940064	2.94126692618523e-06	2.67960101134119e-05	0	0.000445817314985591	0.0864795103074667	0.619861967222665	0.00526652216544648	0.102032067888519	0.682691905189609	0.146007802290891	23272	HNRNPA1L2	0.272037725604207	0.0198574959829335	0.129136018440855	0.272486860043456	1	NBGMM (LN)
-14.5087720554725	0.0261055189025785	0.106522675403151	-0.00624290452573459	-0.233859014052284	-0.0603768084457552	2.07078346908372e-06	-9.70702979352038e-05	0.0438953309879081	0.00750266521258354	0.0802488654791812	0.00837671385645519	0.127638859225572	0.0880480395569448	4.32298666122316e-06	3.83206425315869e-05	0	0.000502351544884818	0.184375034502418	0.456109163287082	0.0669226834827089	0.492886062243867	0.631926638871152	0.0113056351242568	10009	LINC02122	0.293353891720784	0.0261055189025785	0.231031682399034	4.762284655781	1	NBGMM (LN)
-14.0189207805605	-0.0448729180378016	0.336925470429744	-0.0104314412131208	-0.691959542312337	-0.307144534884324	-1.06367241405268e-05	0.000225061253594143	0.0664727781726286	0.0129079247760129	0.136801180761013	0.0108928278004202	0.208418987565537	0.151959661601815	4.28025897827404e-06	3.5684053337774e-05	0	0.00050822184734134	0.013782441086459	0.338242765751336	0.000900042930784442	0.0432565688598979	0.0129527580839611	2.84396512111826e-10	18823	DOCK1	0.293353891720784	-0.0448729180378016	0.814111355986742	26.7931061516753	1	NBGMM (HL)
-13.3743342299543	-0.030067627687804	-0.108878294262319	-0.00392042101968366	-0.179966994694128	0.442627391829507	-2.00423537904896e-06	-2.38838843924494e-05	0.0463852668257054	0.00872227882695876	0.0922252972884636	0.00733687032333482	0.140664353687884	0.10106479202783	3.07623971909364e-06	2.69440364338008e-05	0	0.00056638387671586	0.237774125713637	0.593102765118927	0.200753680204523	1.18875605075343e-05	0.51471009949988	0.375388214709485	5991	AC069277.1	0.318322643553174	-0.030067627687804	0.483716874631573	6.73085622318968	1	NBGMM (LN)
-13.7744466042762	-0.0147309527610334	0.0193828588845651	0.00546827821772176	0.048983038594073	0.105212645645191	-2.96421203921668e-05	0.000321942128911194	0.0285197937375918	0.00429502239213827	0.0441607258388967	0.00390080723383862	0.0686049337612483	0.0487049841780011	2.87379953711692e-06	2.59829315657412e-05	0	0.000604085918125647	0.660722242998216	0.16096528155779	0.475235148254745	0.0307569696128768	6.05267728956207e-25	2.94116449629565e-35	19888	AP001160.3	0.330806742395114	-0.0147309527610334	0.0479922195577527	0.418456284598514	1	NBGMM (LN)
-15.2193857653761	0.0471513594496528	-0.115811440646064	-0.00611977327269177	0.338058190868329	-0.0754063767050555	1.34031992150148e-05	-0.000227152258421951	0.0739854449156714	0.0137950267740112	0.143748659801162	0.0155077831948089	0.21059235703049	0.158108606449393	4.54354605507426e-06	4.53505653556805e-05	0	0.000630838136644889	0.42044335138883	0.693118978537988	0.108433773766113	0.633413594306873	0.00317833163964599	5.47682764077201e-07	33883	FP671120.4	0.334488186222236	0.0471513594496528	0.812098520059428	0.405155582285277	1	NBGMM (LN)
-13.2819429911867	-0.0129360480088114	0.0468711669697009	-0.0021089628065967	-0.0198524900588828	0.0124169368464403	-1.06653952063627e-05	5.31299067589412e-05	0.0222895576791189	0.00379004548239996	0.039139431851833	0.00388590099696079	0.0602224114822794	0.042841187831718	2.41529502847402e-06	2.11529753422107e-05	0	0.000642132117577922	0.231094835236783	0.587321429042068	0.741662278126964	0.771941378023266	1.00649542276583e-05	0.0120151525903625	25990	UBL7-AS1	0.334488186222236	-0.0129360480088114	0.0403642454448544	1.26543163862081	1	NBGMM (LN)
-14.1350707014038	0.0379628061912202	-0.0512491587275263	-0.00124053837848515	0.163730506049696	0.0103911329376698	-3.29183646792647e-06	-8.82228331831019e-05	0.0542548708249717	0.0112276091458811	0.110157044723462	0.00908852769835186	0.162862848887325	0.121277655279057	3.6477284466804e-06	3.28089947144065e-05	0	0.000721696612546754	0.641761577753512	0.891429995220251	0.314739161667727	0.931720385543198	0.366826032616117	0.00716700418422968	31049	EBI3	0.366982727480024	0.0379628061912202	0.610336620801719	1.08001867985183	1	NBGMM (LN)
-14.5807805792134	0.0516882044766013	-0.353544957519746	0.023890121749755	0.000311784092451743	-0.162117745515404	-1.46139446282438e-05	0.000225182859131499	0.0718836164433423	0.0153221944922674	0.142903398281779	0.0099277869484501	0.215572898645607	0.160355986329229	4.31968476186161e-06	4.00756983268575e-05	0	0.000742404906669796	0.0133604593215369	0.0161110794682015	0.998846016226968	0.312022866880206	0.000716713750981034	1.92134923339639e-08	26442	HBA2	0.368733525389461	0.0516882044766013	0.878131050297156	5.99909547576975	1	NBGMM (LN)
-13.3944806972527	-0.0286840682337281	0.121164767077863	-0.0271409113356154	-0.284697143161338	0.0426390477360402	-1.71329519013725e-05	0.000148494084766478	0.0463453573810532	0.00860208047384084	0.0913356974964649	0.00822736982012086	0.13891375035631	0.100571026789575	2.54410521281349e-06	2.27184562974504e-05	0	0.000854375106132933	0.18464527277338	0.000970795692580663	0.0404178808831928	0.671588058374252	1.64639023701842e-11	6.30697758051157e-11	2809	AL512306.3	0.414702025947296	-0.0286840682337281	0.511697175477795	0.398559884456196	1	NBGMM (LN)
-11.0357302799662	-0.0330797113580859	0.209384381038999	-0.00468932175636755	-0.226609742597219	-0.236273028206716	8.98844115608039e-06	0.000188058730987126	0.0491063972910714	0.00995120960770349	0.0999886535217353	0.00909704731029114	0.151010880286455	0.111765817860472	1.69378553699866e-06	1.37229959714907e-05	0	0.00088675762499262	0.0362527283502112	0.606219499670302	0.13345422598165	0.0345151991157697	1.11617028856201e-07	9.61983034650545e-43	20001	NEAT1	0.420855168821498	-0.0330797113580859	0.628866715137858	5.58222109686308	1	NBGMM (LN+HL)
-12.4592247733892	0.00850811459531455	-0.0454097631613017	0.00626082640047157	0.0616813987342746	0.0638497322876164	-8.79889072683675e-06	5.66479557237745e-05	0.0154214775493333	0.00256617607315264	0.0270526866007949	0.00250531220139591	0.041734292959229	0.0299212978328134	1.53089798557169e-06	1.38077721099636e-05	0	0.000914847203429263	0.093236345906402	0.0124537127636834	0.139419876094781	0.0328491209238232	9.05535190402200e-09	4.08508902347449e-05	32786	ZNF835	0.42474764616606	0.00850811459531455	0.0240035826674426	0.125670596088376	1	NBGMM (LN)
