gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
HSPA1B	0.187146926222968	0.0772345024346867	0.838577928765979	0.0772345024346867
C5orf51	0.187168534724409	0.0124761268873549	0.838577928765979	0.0124761268873549
OSCP1	0.187193978532754	0.0117804276177663	0.838577928765979	0.0117804276177663
ZFAS1	0.187212092639167	-0.0220104698729101	0.838577928765979	-0.0220104698729101
AC044849.1	0.18722761279146	-0.0348915188688669	0.838577928765979	-0.0348915188688669
PSMD13	0.187235001110721	0.0165209822186631	0.838577928765979	0.0165209822186631
PXT1	0.187236705266639	0.0373965850416461	0.838577928765979	0.0373965850416461
TCAP	0.187272324249874	0.0329451856041486	0.838577928765979	0.0329451856041486
RBM14	0.187329400235119	0.022111930014645	0.838577928765979	0.022111930014645
SSNA1	0.187357490282476	0.0419312991627939	0.838577928765979	0.0419312991627939
MPV17L	0.187454613625404	0.0164710499220435	0.838577928765979	0.0164710499220435
AC015849.1	0.187456577158987	0.0382225847715074	0.838577928765979	0.0382225847715074
TMUB1	0.187489296657209	0.0246900500187775	0.838577928765979	0.0246900500187775
SPESP1	0.187502170243269	0.015210444570169	0.838577928765979	0.015210444570169
KLHL32	0.187522321736063	-0.0191575066021854	0.838577928765979	-0.0191575066021854
NRCAM	0.187525003668798	-0.0103289918934654	0.838577928765979	-0.0103289918934654
SPAG17	0.187558134830785	-0.0361840800998639	0.838577928765979	-0.0361840800998639
SEC13	0.187593945510579	-0.0117635646053911	0.838577928765979	-0.0117635646053911
CEP68	0.187618610292248	-0.0140302901893406	0.838577928765979	-0.0140302901893406
C1QL2	0.187653337079306	-0.0651148940944966	0.838577928765979	-0.0651148940944966
DSCAS	0.187674160208331	-0.0372544996315379	0.838577928765979	-0.0372544996315379
AC239804.1	0.187698686221926	0.0589609083529267	0.838577928765979	0.0589609083529267
AC135178.4	0.187721848415694	0.0445564952615833	0.838577928765979	0.0445564952615833
IDS	0.187722501682985	0.0253726540590676	0.838577928765979	0.0253726540590676
FER1L6-AS2	0.187724892070164	0.0315871220379204	0.838577928765979	0.0315871220379204
AC104794.3	0.187779149677277	-0.0257129286893314	0.838577928765979	-0.0257129286893314
TACR2	0.187785552757514	0.0493195930139949	0.838577928765979	0.0493195930139949
IPO8	0.187814867820479	0.00933596260217274	0.838577928765979	0.00933596260217274
SELPLG	0.187830305259165	0.0792134932055934	0.838577928765979	0.0792134932055934
DNAJB12	0.187853820241937	-0.0103722395712079	0.838577928765979	-0.0103722395712079
ATP8A1	0.187944918476076	-0.0100856751058716	0.838577928765979	-0.0100856751058716
MCRIP1	0.187974949777112	0.028017516252117	0.838577928765979	0.028017516252117
NCBP1	0.187986096480867	0.010133407409492	0.838577928765979	0.010133407409492
FAIM	0.188001233609173	-0.0175020032489518	0.838577928765979	-0.0175020032489518
AC025809.1	0.188040480402678	-0.0313516815176569	0.838577928765979	-0.0313516815176569
SF3B6	0.188114281860341	0.0315485626859321	0.838577928765979	0.0315485626859321
SEC63	0.188137558471862	-0.00871486871349913	0.838577928765979	-0.00871486871349913
PPP1R26-AS1	0.188160877979862	0.0333779494900524	0.838577928765979	0.0333779494900524
GNRHR	0.188181547538715	-0.0824567248644414	0.838577928765979	-0.0824567248644414
KCND1	0.1881896359611	0.0378693409276799	0.838577928765979	0.0378693409276799
GAR1	0.188233024747404	0.0196745209471761	0.838577928765979	0.0196745209471761
KPNA2	0.188290044238393	0.0301563526031774	0.838577928765979	0.0301563526031774
SLC14A2	0.188355092594246	-0.0287374711122749	0.838577928765979	-0.0287374711122749
INKA2	0.188358616130636	-0.0140080267351585	0.838577928765979	-0.0140080267351585
SHF	0.188405401977311	-0.016950206196255	0.838577928765979	-0.016950206196255
AL022069.3	0.1884061575963	-0.029950092361399	0.838577928765979	-0.029950092361399
NIPBL-DT	0.188437682202951	-0.0129238592606804	0.838577928765979	-0.0129238592606804
CNOT3	0.188470949013284	0.0177087354280041	0.838577928765979	0.0177087354280041
RABGAP1L	0.188528318265295	-0.0101058126967186	0.838658465567987	-0.0101058126967186
TOP1	0.188575369334433	-0.00834468920689735	0.838676098443779	-0.00834468920689735
CARMIL1	0.18862766820379	-0.0178356340485071	0.838676098443779	-0.0178356340485071
KIRREL3-AS1	0.188660057758199	-0.0390231129951021	0.838676098443779	-0.0390231129951021
PZP	0.188689359602114	-0.059521198159383	0.838676098443779	-0.059521198159383
FAM111A-DT	0.188858677134461	-0.035528758777988	0.839063694223991	-0.035528758777988
SETDB2	0.188893167226601	-0.0135748514514799	0.839063694223991	-0.0135748514514799
SKP2	0.188922246742182	-0.017997955550196	0.839063694223991	-0.017997955550196
BSCL2	0.188933712858696	0.0282739209004812	0.839063694223991	0.0282739209004812
ARL8A	0.189050257025023	0.0301318541801059	0.839406723343745	0.0301318541801059
AC077690.1	0.189141022996823	-0.0489864202862242	0.839635175253201	-0.0489864202862242
DNASE1L2	0.189213214289829	0.0324216675745098	0.839686739580622	0.0324216675745098
ABTB1	0.189243551539291	0.0221822535822169	0.839686739580622	0.0221822535822169
MTG1	0.189270588769074	-0.0194083248259755	0.839686739580622	-0.0194083248259755
ZNF296	0.189321544917047	0.0405288738220087	0.83973836651991	0.0405288738220087
ITSN1	0.18937428223809	-0.00935659268136621	0.839797870797113	-0.00935659268136621
FTX	0.18949938079168	-0.012867569905319	0.839849111845047	-0.012867569905319
HECW1	0.18959896120671	-0.0133357836379068	0.839849111845047	-0.0133357836379068
SLC25A11	0.189601253107182	0.0416882985962826	0.839849111845047	0.0416882985962826
SLC30A1	0.189615190526258	0.0263396725895343	0.839849111845047	0.0263396725895343
LINC00271	0.189629678129176	-0.0313844591397304	0.839849111845047	-0.0313844591397304
SLC4A3	0.1896690720025	0.0175729409118327	0.839849111845047	0.0175729409118327
SORL1	0.189745981694122	0.0114939486217231	0.839849111845047	0.0114939486217231
MTAP	0.189791573049663	-0.0148096702051226	0.839849111845047	-0.0148096702051226
AL158151.4	0.18979284997917	0.0619493467404892	0.839849111845047	0.0619493467404892
CELF5	0.18981216287301	0.0184997465911081	0.839849111845047	0.0184997465911081
GABARAP	0.189820000314657	0.0510443418197681	0.839849111845047	0.0510443418197681
