gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CSRNP2	0.00395397840232674	-0.070979365798705	0.684961446954569	-0.070979365798705
GALNT11	0.0039803704463491	-0.0463058581158965	0.684961446954569	-0.0463058581158965
SCN1B	0.00399161292143096	-0.082393057411661	0.684961446954569	-0.082393057411661
LINC01937	0.00401557499908796	-0.210892826721517	0.684961446954569	-0.210892826721517
RPLP2	0.0040337618559872	0.137106016620941	0.684961446954569	0.137106016620941
TECPR1	0.00404322977682536	0.0642641010066931	0.684961446954569	0.0642641010066931
TMEM104	0.00405542021238893	0.133741600723788	0.684961446954569	0.133741600723788
BLNK	0.00407479664065615	0.428923282635546	0.684961446954569	0.428923282635546
AC090115.1	0.00416906546573054	-0.0816203581845413	0.690851241396934	-0.0816203581845413
AL590235.2	0.0042746111815685	0.179218416874722	0.690851241396934	0.179218416874722
EIF3C	0.00428447499746133	0.149074402604158	0.690851241396934	0.149074402604158
COPS9	0.00430711716184311	0.165766072032651	0.690851241396934	0.165766072032651
LINC01508	0.00438060206351435	-0.577915197350677	0.690851241396934	-0.577915197350677
YTHDC2	0.00443859573345915	-0.0403671340812741	0.690851241396934	-0.0403671340812741
NFATC2IP	0.00448732399039511	-0.0603713909218498	0.690851241396934	-0.0603713909218498
MITD1	0.00450165970016994	-0.100869104831953	0.690851241396934	-0.100869104831953
JAZF1-AS1	0.0045173267653274	0.105002122797201	0.690851241396934	0.105002122797201
UTP15	0.00454915740790611	0.17289333786947	0.690851241396934	0.17289333786947
PAM16	0.00455284509046756	0.0735269933475302	0.690851241396934	0.0735269933475302
RPL13A	0.00471332605702213	0.128186468117077	0.690851241396934	0.128186468117077
INO80B	0.00474449864147351	0.162930309699292	0.690851241396934	0.162930309699292
HEXD-IT1	0.00488429309955302	0.276056093810197	0.690851241396934	0.276056093810197
HEATR4	0.00489476853231283	0.063557422617548	0.690851241396934	0.063557422617548
CKB	0.00509520450749951	0.0981993581015205	0.690851241396934	0.0981993581015205
AL445928.2	0.00517031721615008	-0.209188379025437	0.690851241396934	-0.209188379025437
AL157938.3	0.00517959096570009	-0.281176006592288	0.690851241396934	-0.281176006592288
TONSL	0.00521535248852042	0.22459145529026	0.690851241396934	0.22459145529026
AL157912.1	0.00524972751692767	-0.378343943351429	0.690851241396934	-0.378343943351429
SLC26A5	0.00526007874179921	-0.327367334455982	0.690851241396934	-0.327367334455982
RNF150	0.00529183836983742	0.0334914420939726	0.690851241396934	0.0334914420939726
SF3B4	0.00529907405918152	0.133761232763367	0.690851241396934	0.133761232763367
LINC02281	0.00531300654323804	-0.264779685821883	0.690851241396934	-0.264779685821883
PLAC8	0.00534484871153647	0.307536226940591	0.690851241396934	0.307536226940591
CDK11B	0.00539694483235444	0.0832760798568204	0.690851241396934	0.0832760798568204
NMT2	0.00542121549180348	0.052181555957037	0.690851241396934	0.052181555957037
LINC01135	0.00543485976554401	-0.0877910117916668	0.690851241396934	-0.0877910117916668
NCBP1	0.005500792890665	0.0743838026083098	0.690851241396934	0.0743838026083098
PAX7	0.00551593302492848	0.219678532921301	0.690851241396934	0.219678532921301
AC026471.1	0.00552451028068455	-0.275920408855137	0.690851241396934	-0.275920408855137
AL591242.1	0.00552638605728199	0.213495664742268	0.690851241396934	0.213495664742268
AC104964.1	0.00552832230696452	-0.0887040636004387	0.690851241396934	-0.0887040636004387
RPS15	0.00563437045540804	0.135900115711432	0.690851241396934	0.135900115711432
TPI1	0.00565215901381991	0.130381379524143	0.690851241396934	0.130381379524143
LINC01561	0.00565962446170727	0.133174372977112	0.690851241396934	0.133174372977112
APOD	0.00570872350254108	0.222465122182595	0.690851241396934	0.222465122182595
ROCK1	0.00574242591010157	0.0386530036350291	0.690851241396934	0.0386530036350291
UBXN10	0.00576509002529622	-0.208448210526313	0.690851241396934	-0.208448210526313
ATP2C2	0.0058658973246498	-0.360206818226379	0.690851241396934	-0.360206818226379
HSPB1	0.00590275071206239	0.27942605584273	0.690851241396934	0.27942605584273
AC034139.1	0.00591668891582752	-0.175010036252081	0.690851241396934	-0.175010036252081
EME2	0.00598655343672855	-0.125030567519604	0.690851241396934	-0.125030567519604
AF038458.3	0.00599004846251426	0.151842999743476	0.690851241396934	0.151842999743476
PSMD4	0.00610173573773686	0.0634923940683704	0.690851241396934	0.0634923940683704
MTMR14	0.00610450215435259	-0.0801435390546417	0.690851241396934	-0.0801435390546417
ADAMTS14	0.00613073896581196	-0.380916182011221	0.690851241396934	-0.380916182011221
POC1A	0.00615501365250495	-0.375550808996582	0.690851241396934	-0.375550808996582
TCHP	0.0062852277490696	-0.0684278442736472	0.690851241396934	-0.0684278442736472
FNTA	0.00633463803155868	-0.0577750917640937	0.690851241396934	-0.0577750917640937
GSKIP	0.0063488325690103	0.0998627362994687	0.690851241396934	0.0998627362994687
OR2M4	0.00635876374987604	0.226303681969095	0.690851241396934	0.226303681969095
SLITRK4	0.00636507734420651	0.065718973779018	0.690851241396934	0.065718973779018
DNAJC1	0.00638618672834076	0.0443410882197444	0.690851241396934	0.0443410882197444
SLC25A28	0.00639145481442007	-0.0670544533861637	0.690851241396934	-0.0670544533861637
AP000345.2	0.00644217191516698	0.165242007466248	0.690851241396934	0.165242007466248
IRS1	0.00647009343603752	0.0502602238209195	0.690851241396934	0.0502602238209195
AC026341.1	0.00647972935945707	0.0962648965034558	0.690851241396934	0.0962648965034558
AC034268.2	0.00650142959399737	-0.263063772821101	0.690851241396934	-0.263063772821101
ARID2	0.00651554386424714	-0.055309459224909	0.690851241396934	-0.055309459224909
USO1	0.00654381446165514	-0.050455580732739	0.690851241396934	-0.050455580732739
KCTD7	0.00672303245524668	-0.065374609727025	0.695194923676998	-0.065374609727025
R3HCC1L	0.00673759280450066	-0.0714871186722887	0.695194923676998	-0.0714871186722887
AL049838.1	0.0067411847416294	0.156289911569388	0.695194923676998	0.156289911569388
PCDHAC1	0.00674556700807068	-0.283662542337473	0.695194923676998	-0.283662542337473
ASCC1	0.0068015017359568	-0.0522554308041239	0.696811840570154	-0.0522554308041239
ANOS1	0.00691225193952936	-0.331975378701805	0.703176652016976	-0.331975378701805
SAE1	0.00694485430835757	0.0556029069907144	0.703176652016976	0.0556029069907144
HCN1	0.00700638457720539	0.0312665626370183	0.70528222424264	0.0312665626370183
PIGQ	0.00706586999315469	0.0901707410210017	0.707158803823586	0.0901707410210017
AP000282.1	0.00717925603716533	-0.154357834372303	0.708152063057567	-0.154357834372303
AP005059.1	0.00719121078677186	-0.288803506001899	0.708152063057567	-0.288803506001899
SLC37A3	0.00719849619372368	-0.0602793761244309	0.708152063057567	-0.0602793761244309
HCN3	0.00726870007425925	-0.120137713235017	0.711018492009744	-0.120137713235017
ZNF667	0.00737473921988746	0.0595277054405276	0.717338398051301	0.0595277054405276
GSTT2B	0.00755231557457773	-0.128559757920148	0.726180327373493	-0.128559757920148
KDM5D	0.00759778967686404	0.0931642159444735	0.726180327373493	0.0931642159444735
CHCHD3	0.00763304197467309	0.030615997044442	0.726180327373493	0.030615997044442
ADORA2A	0.00764338960385885	0.18671159837195	0.726180327373493	0.18671159837195
AC006116.8	0.00772924732823487	-0.273661117337785	0.726180327373493	-0.273661117337785
LPGAT1	0.00775325827163564	-0.0422289072453973	0.726180327373493	-0.0422289072453973
GFOD1	0.00781733493942383	-0.0354056125720923	0.726180327373493	-0.0354056125720923
AL139042.1	0.00782283352733527	-0.296225506370737	0.726180327373493	-0.296225506370737
GPC2	0.00785335005768036	-0.368224618521456	0.726180327373493	-0.368224618521456
HGFAC	0.00791064679105101	0.103806200169284	0.726180327373493	0.103806200169284
MRTFA	0.00798058832891906	0.0284897422819201	0.726180327373493	0.0284897422819201
AC106881.1	0.00798638780374094	0.209657808230015	0.726180327373493	0.209657808230015
SBK1	0.00801088382397697	0.0585899899992709	0.726180327373493	0.0585899899992709
ZNF117	0.00809520300873555	0.0952805774985817	0.726913492218133	0.0952805774985817
AC093297.2	0.0081029400484059	0.108292519676837	0.726913492218133	0.108292519676837
CERS5	0.00816649183120219	0.0488467555942313	0.728838348275437	0.0488467555942313
TRPM3	0.00823146719704302	0.110815678325705	0.730869861792835	0.110815678325705
MTMR1	0.00828606835946872	-0.044944741092702	0.731964222325722	-0.044944741092702
C4orf48	0.00833038583408974	0.130512296018864	0.73214365650472	0.130512296018864
AC108451.1	0.00859321973896197	-0.399750741593744	0.743273457638414	-0.399750741593744
CCDC88C	0.00859969798712146	0.261633506690636	0.743273457638414	0.261633506690636
AC092343.1	0.00862272702857008	-0.353650820461683	0.743273457638414	-0.353650820461683
CHST1	0.00862873772584737	0.0793769104009497	0.743273457638414	0.0793769104009497
ZSWIM6	0.00877205926991086	0.0499781421357424	0.747286554866881	0.0499781421357424
CIB4	0.00879595119876704	-0.368336964034558	0.747286554866881	-0.368336964034558
TAF2	0.00883537347904175	0.0482492423879205	0.747286554866881	0.0482492423879205
SPTBN4	0.00892624805821066	0.0277448425554562	0.747286554866881	0.0277448425554562
BCAT2	0.0089314845704887	0.073077817697176	0.747286554866881	0.073077817697176
PHF11	0.00896340157054054	-0.0925774158681326	0.747286554866881	-0.0925774158681326
AC069281.1	0.00900247568093204	0.305531452839906	0.747286554866881	0.305531452839906
UNK	0.00902061279699539	-0.0548811155208016	0.747286554866881	-0.0548811155208016
ACTG1	0.0091003320688284	0.0894518441430352	0.748793086349878	0.0894518441430352
CDH24	0.00912529405220193	-0.191456882590721	0.748793086349878	-0.191456882590721
CDC123	0.00935673962691477	-0.066629953523781	0.762765814631799	-0.066629953523781
ATP5MD	0.0094064497452794	0.108865357721768	0.762765814631799	0.108865357721768
RPL36A	0.00949520981191905	0.131892606017944	0.762765814631799	0.131892606017944
LINC00499	0.00951738713397251	-0.387968444512886	0.762765814631799	-0.387968444512886
CEP128	0.00954178429982911	0.0816292925555095	0.762765814631799	0.0816292925555095
SKA2	0.00955990422635441	0.0602833558452598	0.762765814631799	0.0602833558452598
ALG14	0.00964393711684862	-0.0723706341810262	0.764788725106891	-0.0723706341810262
CASS4	0.00975312138043672	0.185391315871514	0.764788725106891	0.185391315871514
ZNF350	0.00975370273573517	-0.148029241061069	0.764788725106891	-0.148029241061069
MCM5	0.00976194456790013	-0.372421960728757	0.764788725106891	-0.372421960728757
CLUL1	0.00990086832156834	-0.256385542269137	0.771218720785035	-0.256385542269137
DNAJA4	0.00996239716086353	0.0754527717786676	0.771218720785035	0.0754527717786676
ENG	0.0101245938786939	0.287559932511225	0.771218720785035	0.287559932511225
RNF214	0.0101523653251095	-0.0635123713137577	0.771218720785035	-0.0635123713137577
DEGS1	0.0102180145095642	-0.0891413841323264	0.771218720785035	-0.0891413841323264
AL133516.1	0.010289733513226	-0.144322631551754	0.771218720785035	-0.144322631551754
CALM3	0.0103423590095298	0.0678952704510252	0.771218720785035	0.0678952704510252
IFT52	0.0103741188877154	-0.0618943012856263	0.771218720785035	-0.0618943012856263
AC027312.1	0.0104754358482407	-0.335737890988604	0.771218720785035	-0.335737890988604
WNT5A	0.0104924697691675	0.153748347661756	0.771218720785035	0.153748347661756
AC073320.1	0.010556358721744	0.1762808237864	0.771218720785035	0.1762808237864
AC079793.1	0.0105801838060577	0.150598146779425	0.771218720785035	0.150598146779425
SETD7	0.0105974314556258	-0.08822956444574	0.771218720785035	-0.08822956444574
BBOX1-AS1	0.0106004699728225	0.15805865602428	0.771218720785035	0.15805865602428
ADCY8	0.0106101893819003	-0.0512779030144658	0.771218720785035	-0.0512779030144658
RPL17	0.0106247177542283	0.112660336316326	0.771218720785035	0.112660336316326
RTL9	0.0107074098975013	-0.199372665176308	0.771218720785035	-0.199372665176308
NEURL2	0.0107365073850549	0.178867257933343	0.771218720785035	0.178867257933343
AC069185.1	0.010885150323444	0.249497850126947	0.771218720785035	0.249497850126947
AL133538.1	0.010942215957598	-0.149997065304102	0.771218720785035	-0.149997065304102
TRAPPC13	0.01099046011187	-0.0580045918844515	0.771218720785035	-0.0580045918844515
SLC17A7	0.0110946315407729	0.218925550350495	0.771218720785035	0.218925550350495
PLPP7	0.0111432318970368	-0.0655703612472973	0.771218720785035	-0.0655703612472973
NPHP1	0.0111788137286481	-0.0863956272825747	0.771218720785035	-0.0863956272825747
MTR	0.0112101185579966	-0.0397650315677212	0.771218720785035	-0.0397650315677212
FTH1	0.0112185960525811	0.141561537448748	0.771218720785035	0.141561537448748
CCDC181	0.0112218729639964	0.0882864982660031	0.771218720785035	0.0882864982660031
LINC00326	0.0112680909932877	0.423009806385376	0.771218720785035	0.423009806385376
PTGFRN	0.0113095866529116	0.107990456193624	0.771218720785035	0.107990456193624
TMCO1-AS1	0.0114146062213153	0.21443019047376	0.771218720785035	0.21443019047376
GRIK4	0.0115061546361663	-0.0510600623549018	0.771218720785035	-0.0510600623549018
LINC02355	0.0115267842830394	0.122637515588772	0.771218720785035	0.122637515588772
NOX3	0.0115285895838328	-0.0826984216913873	0.771218720785035	-0.0826984216913873
LINC00200	0.0115775266055217	-0.124503970882427	0.771218720785035	-0.124503970882427
AC073476.3	0.0115878605173919	0.176077329458268	0.771218720785035	0.176077329458268
ABHD17B	0.0116033675994348	0.0668810874798124	0.771218720785035	0.0668810874798124
EIF2B2	0.0117134901847824	-0.125150824249505	0.771218720785035	-0.125150824249505
PLEKHF2	0.0117660991688857	0.182626963264617	0.771218720785035	0.182626963264617
SLMAP	0.0117671120924126	-0.0293758937450706	0.771218720785035	-0.0293758937450706
ADGRA1	0.0117729560886126	0.0499601557719452	0.771218720785035	0.0499601557719452
BACE1-AS	0.0117778437797444	-0.130401828304069	0.771218720785035	-0.130401828304069
AL031985.3	0.0118432237651202	0.205363576832817	0.771218720785035	0.205363576832817
AL353746.1	0.0118803476545493	0.105257678994922	0.771218720785035	0.105257678994922
ZNF438	0.0119014179525845	-0.0483046402945131	0.771218720785035	-0.0483046402945131
CNIH4	0.0119242989731573	-0.0855403233644855	0.771218720785035	-0.0855403233644855
PNN	0.0119336184572765	-0.0480151732880798	0.771218720785035	-0.0480151732880798
RPL26	0.0119375428653338	0.123514887650125	0.771218720785035	0.123514887650125
LINC01705	0.0119948456591518	-0.170471951716033	0.772039991608006	-0.170471951716033
NEDD4L	0.0121344126136529	-0.0203333795530645	0.773961098575506	-0.0203333795530645
LINC02263	0.012199288454591	0.316816053167429	0.773961098575506	0.316816053167429
NUAK1	0.0122571514317951	-0.0398212275456156	0.773961098575506	-0.0398212275456156
NUP50	0.0123244679227142	-0.0774907557566824	0.773961098575506	-0.0774907557566824
TTF2	0.0124744004342895	0.130619578050131	0.773961098575506	0.130619578050131
TSPYL1	0.0124772357985367	0.0593851274317607	0.773961098575506	0.0593851274317607
ANKRD20A4	0.012490968259908	0.122375121517001	0.773961098575506	0.122375121517001
AP005671.1	0.0124957346429641	0.135948238674405	0.773961098575506	0.135948238674405
ACVR2B	0.0124958504823838	0.0620457319575832	0.773961098575506	0.0620457319575832
CEP70	0.0125378724593031	-0.0456791646099341	0.773961098575506	-0.0456791646099341
FGFRL1	0.0127174492079482	-0.203173575725208	0.773961098575506	-0.203173575725208
ADAMTS10	0.0127189452366876	0.0489838958441914	0.773961098575506	0.0489838958441914
CALML4	0.0127275434160158	0.11736406046921	0.773961098575506	0.11736406046921
AC108673.3	0.0127310592499941	0.127921677056597	0.773961098575506	0.127921677056597
LRRCC1	0.0127412171728306	-0.110671527279238	0.773961098575506	-0.110671527279238
ARMH1	0.0127963406606131	0.0851139533656709	0.773961098575506	0.0851139533656709
STX8	0.01283462473	0.041877029934744	0.773961098575506	0.041877029934744
BTN3A1	0.0128658833547702	0.0849520985838552	0.773961098575506	0.0849520985838552
ASB1	0.0128740208149328	0.0942431274001475	0.773961098575506	0.0942431274001475
TRIM16	0.0129789570325139	0.0768322799448127	0.776091626260168	0.0768322799448127
MRPS16	0.0130720729115692	-0.0724249940048314	0.776091626260168	-0.0724249940048314
SERPINB9P1	0.0131450779953181	-0.390833768166336	0.776091626260168	-0.390833768166336
RECQL5	0.0131964365958061	0.117701106792258	0.776091626260168	0.117701106792258
ZFP28	0.0132325013466069	0.0980788750515131	0.776091626260168	0.0980788750515131
AC106786.2	0.0132439656302646	0.246004894018075	0.776091626260168	0.246004894018075
XPO5	0.0132540767809661	0.0557310804740611	0.776091626260168	0.0557310804740611
AC084740.1	0.0133477222896547	-0.318287025439383	0.776091626260168	-0.318287025439383
RPS27A	0.0133776526579357	0.125466941496543	0.776091626260168	0.125466941496543
ADAMTS6	0.0134739934068321	-0.0717469418595926	0.776091626260168	-0.0717469418595926
MRRF	0.013504724467613	-0.0679368207313612	0.776091626260168	-0.0679368207313612
IL16	0.0135528662971552	0.135051573985118	0.776091626260168	0.135051573985118
OCEL1	0.0135682407335879	-0.193854515712567	0.776091626260168	-0.193854515712567
BEX3	0.0135688848911352	0.100858835528389	0.776091626260168	0.100858835528389
DCUN1D4	0.0136420943955886	-0.032999635516098	0.776091626260168	-0.032999635516098
AL732314.6	0.0136433489962001	0.232702642132034	0.776091626260168	0.232702642132034
YEATS2	0.0136901237812627	-0.0350635983516628	0.776091626260168	-0.0350635983516628
UQCRC2	0.013716632210095	-0.0444356676279958	0.776091626260168	-0.0444356676279958
NUDT5	0.0137611256360097	-0.0582292757444197	0.776091626260168	-0.0582292757444197
ZFAND2A	0.0138459823271396	0.123657936549634	0.778342006532775	0.123657936549634
LEPROT	0.0139296422480086	-0.101611401630891	0.778452951775454	-0.101611401630891
ERP44	0.0139513516185829	0.03936248112385	0.778452951775454	0.03936248112385
PITPNA-AS1	0.0139937747557935	-0.275470187825295	0.778452951775454	-0.275470187825295
ZNF280C	0.0141120445527961	-0.0972673279922338	0.778452951775454	-0.0972673279922338
RGS7	0.0141288563320908	-0.0201642939728716	0.778452951775454	-0.0201642939728716
LINC00467	0.0141323020643772	0.127362659550455	0.778452951775454	0.127362659550455
AC113414.1	0.0141653521313199	-0.135679384478001	0.778452951775454	-0.135679384478001
GABRR2	0.0142159858205127	-0.211708369758032	0.778452951775454	-0.211708369758032
PKIB	0.0142526040032817	0.106073105456089	0.778452951775454	0.106073105456089
BTC	0.0143791013817775	-0.0986270985981726	0.778665313527678	-0.0986270985981726
UQCRB	0.0143884045220927	0.0873512706868352	0.778665313527678	0.0873512706868352
MYO6	0.0145146322442538	-0.0334305040164021	0.778665313527678	-0.0334305040164021
CRYAB	0.014519385595332	0.200193329012398	0.778665313527678	0.200193329012398
ERN1	0.0145210465871245	-0.0764119002056781	0.778665313527678	-0.0764119002056781
AC012358.3	0.0146041011084651	-0.129095305481453	0.778665313527678	-0.129095305481453
AL390195.2	0.0146111568103954	-0.15121761623804	0.778665313527678	-0.15121761623804
PLPP2	0.0146668165009521	0.219897281201096	0.778665313527678	0.219897281201096
AC006160.1	0.0147001133718674	-0.310794000776933	0.778665313527678	-0.310794000776933
CD46	0.0147062237220487	-0.0444542636138019	0.778665313527678	-0.0444542636138019
RPL32	0.0147560194828759	0.105256353606424	0.778919882093029	0.105256353606424
TMEM64	0.0149184910162634	-0.0471589102019648	0.780865265250318	-0.0471589102019648
CCN3	0.0149325908012296	-0.167534650611135	0.780865265250318	-0.167534650611135
CSNK1D	0.0149695042006771	-0.0518041007899198	0.780865265250318	-0.0518041007899198
C1QTNF7	0.0149754689792408	-0.283911486736216	0.780865265250318	-0.283911486736216
PCF11-AS1	0.0150183743403232	0.137645443212239	0.780865265250318	0.137645443212239
PGRMC2	0.0151439854862241	0.0711197245814066	0.784745694903476	0.0711197245814066
DDX49	0.0151919644579593	0.092958947381868	0.784745694903476	0.092958947381868
KIF13A	0.0152449983625858	0.0481093319704591	0.784745694903476	0.0481093319704591
CFDP1	0.015300052108677	0.0407887438808115	0.784745694903476	0.0407887438808115
SPOP	0.0153499107230184	0.038421981096783	0.784745694903476	0.038421981096783
BAALC-AS1	0.0153649526725354	0.135206060209408	0.784745694903476	0.135206060209408
