gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC016957.2	0.00433260809612487	0.173883521731693	0.922106891413268	0.173883521731693
BRCA1	0.00434050910139037	-0.0801756900907257	0.922106891413268	-0.0801756900907257
TRMT1	0.00442606683631006	0.0510844149282741	0.930488342608433	0.0510844149282741
MRPL28	0.00450676477512143	0.0877683333594368	0.937685842180419	0.0877683333594368
AC040896.1	0.00455740022192851	0.128178547068999	0.93854542121389	0.128178547068999
ATP5ME	0.00463212025027905	0.103449995422763	0.941794750385928	0.103449995422763
LINC01515	0.00470306251312421	-0.839763815382632	0.941794750385928	-0.839763815382632
PCBD2	0.00474984824759387	-0.0783821687576225	0.941794750385928	-0.0783821687576225
AC092114.1	0.00477744800489691	0.248785593255263	0.941794750385928	0.248785593255263
PRR3	0.00480650378008872	0.0493690794389758	0.941794750385928	0.0493690794389758
GRID2IP	0.00489403397074923	0.170762867452374	0.949724938439048	0.170762867452374
ALLC	0.00498443362730656	0.250346032651748	0.958055613964771	0.250346032651748
RET	0.00505187694735484	-0.138170905114546	0.961858307089768	-0.138170905114546
KCNAB1	0.00511646748102924	0.145097297595833	0.965051838337683	0.145097297595833
AC025165.4	0.00526948730455758	0.191345188859951	0.966361646632008	0.191345188859951
CISD3	0.00529906047709369	0.091796609462738	0.966361646632008	0.091796609462738
TIMM9	0.00544750003059081	0.0415797862754914	0.966361646632008	0.0415797862754914
DIAPH1	0.00545047622279406	0.032078898336774	0.966361646632008	0.032078898336774
EZH2	0.00553694278949768	-0.0825215116802328	0.966361646632008	-0.0825215116802328
LINC01865	0.00555657241516819	0.167668576470017	0.966361646632008	0.167668576470017
MCAM	0.00556436473684041	-0.0989739442404562	0.966361646632008	-0.0989739442404562
LINC02762	0.00556950905054627	-0.0849474795891168	0.966361646632008	-0.0849474795891168
PAK6	0.00558963622500907	-0.0521646625889304	0.966361646632008	-0.0521646625889304
MZT2B	0.00560223529164329	0.0682695904749171	0.966361646632008	0.0682695904749171
CSNK1D	0.00568030047619639	-0.033053954718396	0.970599635491582	-0.033053954718396
KDM5D	0.00572298863460005	0.0870964607339543	0.970599635491582	0.0870964607339543
MYL12A	0.00588790226447228	-0.201936059113153	0.990247029179829	-0.201936059113153
RND1	0.00611054900579666	0.07150793579776	0.999435749855663	0.07150793579776
JAK2	0.00611346102568049	-0.0392942675950512	0.999435749855663	-0.0392942675950512
CARNMT1	0.00614643812158503	0.0349866770910425	0.999435749855663	0.0349866770910425
AC093424.1	0.00630963519493037	-0.242980073474823	0.999435749855663	-0.242980073474823
RRP7A	0.00639374846907588	0.0558140542994751	0.999435749855663	0.0558140542994751
IGFL4	0.00642236419959637	-0.0461870156015811	0.999435749855663	-0.0461870156015811
