logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.93868126596503	-0.0615321837374649	0.0266712835915784	0.00570733633505455	-1.20709280990646e-05	3.57501989902435e-05	0.0226246441965986	0.0182058547456982	0.0374316641075313	0.00386424814798746	5.81447142926138e-06	2.67244543180444e-05	0	0.000725380741371704	0.476134987963337	0.13968661027866	0.0378925924122793	0.18098331206526	22486	ANKRD13A	0.324003397812695	-0.0615321837374649	0.0369006487179114	0.125923815341977	1	NBGMM (LN)
-7.78752099230147	-0.0284318172473515	-0.00131642619776822	0.00124934053583645	-4.25520023796003e-06	2.95895606896755e-05	0.00959947931280182	0.00848067905887065	0.0173537669846182	0.00180307367392119	2.64249845436514e-06	1.15156668126661e-05	0	0.000800736194041593	0.939531881793964	0.488375516441934	0.107333619788996	0.0101843992656745	10715	ARHGAP26	0.347995621626725	-0.0284318172473515	0.0120933483956694	0.129241275853811	1	NBGMM (LN+HL)
-10.936916223976	0.179636601865874	0.0728075208111755	-0.0172961812269223	-4.49518154820175e-05	0.000254812670099074	0.0577543113587145	0.0541512577009936	0.110029881012917	0.0120676261905724	1.0171426819216e-05	4.53244383243843e-05	0	0.000908881503647008	0.50815914389255	0.151780345383852	9.89657708862556e-06	1.88791149547358e-08	26144	RPS17	0.384600383648523	0.179636601865874	0.579515248139118	0.171206795598615	1	NBGMM (LN)
-11.9636177050997	0.111202676141664	-0.000929245828464458	0.00354138643222531	-4.11358208425328e-05	0.000188504566758746	0.0533201689667772	0.0337531745268576	0.0750459968528385	0.0088183754996466	1.51969891103136e-05	6.96809556448239e-05	0	0.0009856740314749	0.99012056625406	0.687984537226295	0.00679269480948145	0.00682525252464925	17361	MED22	0.401920324627984	0.111202676141664	1e-04	0.00369964054388247	1	NBGMM (LN)
-14.0320271872474	-0.277754681746326	0.213570340953331	-0.0557237983839465	-9.85936642150712e-05	0.000677968825209779	0.144929712032515	0.0844089707247026	0.162425455585039	0.0243676982179973	3.00698951695406e-05	0.000147285954226049	0	0.000999801802557174	0.188549494658267	0.022208107962498	0.00104243447868317	4.16291012005343e-06	7286	AC107021.1	0.401920324627984	-0.277754681746326	0.0479499032153177	0.975221114879134	1	NBGMM (LN+HL)
-10.4907756984439	-0.104343807633768	-0.12808058652056	-0.0208571853176065	-2.30802300719054e-05	-9.20289895661766e-05	0.0355270043539568	0.0320144748465981	0.066853759652176	0.00812088857429618	1.3468242031059e-05	5.45218736101137e-05	0	0.00111699429399795	0.0553864556298574	0.0102187514125228	0.0865878794454068	0.091425077423201	16371	CDKN2B-AS1	0.429605123834816	-0.104343807633768	0.125762586028338	4.3844518023979	1	NBGMM (HL)
-11.1805292990321	-0.0919763472261561	0.184203001972826	-0.00153591352620296	-4.592828508009e-05	0.00033596393246197	0.0390431282897985	0.028231139706901	0.0569918742143433	0.00659754678944706	8.51318722299275e-06	4.1177650378305e-05	0	0.00112210293538944	0.0012288732426954	0.815916167531343	6.85396920888969e-08	3.38116538378969e-16	30060	FN3K	0.429605123834816	-0.0919763472261561	0.0672219507916799	0.0327580028353223	1	NBGMM (LN)
-12.3217092485962	0.129241423547211	4.01450210442551	-0.0122350475926697	-5.30225780858792e-05	0.000200978266371189	0.0930541236475892	0.0399209722733385	0.195209746522248	0.00853647855577975	1.29447023124758e-05	5.41936697091165e-05	0	0.00120610780963373	5.64184071768793e-94	0.151781730173042	4.20198910026525e-05	0.000208474828754583	36451	RPS4Y1	0.44241967574879	0.129241423547211	0.087360502011257	0.425432608144944	1	NBGMM (LN+HL)
-9.97308407827584	-0.048875909617778	0.0530184843326923	-0.0061615569859373	-1.87823374782527e-05	0.000140532475576569	0.0210175768003028	0.0151043158299373	0.0313859574002946	0.00380498039865318	5.14292144975172e-06	2.45473004398422e-05	0	0.00121263962446939	0.0911730212533625	0.105374127201603	0.000260129365631771	1.03454081273368e-08	23666	TMCO3	0.44241967574879	-0.048875909617778	0.0118620725877595	0.0941992206925046	1	NBGMM (LN+HL)
-13.9527084790207	-0.301909819774538	-0.0900493035253433	-0.0239350251042353	-7.06532313187081e-05	0.00041801307478734	0.143916633290024	0.0934719531602396	0.180857566269232	0.0246063879709495	3.53951241892748e-05	0.000166624742043773	0	0.00123811476422236	0.618553275166514	0.33069451491753	0.0459198909543627	0.0121173087220341	5228	TTC30A	0.44241967574879	-0.301909819774538	1e-04	1.00090680832815	1	NBGMM (LN+HL)
