logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.1039017102662	0.139941061182389	-0.0721132846039488	0.00350158092989009	-5.93194137425052e-05	0.000338588337832348	0.0633580466894863	0.0401355229681107	0.0904554421025765	0.0104931822031415	1.88017877494408e-05	9.41398011833052e-05	0	0.000488995290423145	0.425320723702829	0.738605515994316	0.00160504735673458	0.00032233618544642	35746	FAM104B	0.475918798468151	0.139941061182389	0.0107266634619146	2.14422278448722	1	NBGMM (HL)
-8.93436106569048	-0.0366059891659373	0.0476047203115845	0.00490121022326333	1.07292193363904e-05	-2.95897425242757e-05	0.0133850354157608	0.0105211413566765	0.0215678242984289	0.0024928975299291	4.26519096540658e-06	2.10689143343356e-05	0	0.000502764327381302	0.0272993822629297	0.0492905633833561	0.0118853284376937	0.160191871484994	2960	RPS6KC1	0.475918798468151	-0.0366059891659373	0.00392995330288775	0.158569806215843	1	NBGMM (LN+HL)
-12.4005327229197	0.162809036642126	-0.218606755058822	-0.00919485226351728	1.51886554647342e-05	-9.1121933254268e-05	0.0696479522956424	0.0469221717445404	0.107420850881846	0.0130916614128632	2.02275529229651e-05	0.000104099452503972	0	0.000520908650228139	0.041845886749213	0.482464544369725	0.452719208663916	0.381391451802554	26487	RPUSD1	0.475918798468151	0.162809036642126	0.00867011700180165	0.679579039117412	1	NBGMM (LN+HL)
-13.2475154689492	-0.399975822904603	0.215016132109005	-0.0428496284993339	-1.12542646006475e-05	0.00023744811918741	0.131941761274521	0.11543723242253	0.204574984395117	0.0285997712665892	3.749167265188e-05	0.000184931017003697	0	0.000530473845529442	0.293241026002718	0.134068116872745	0.764039568714143	0.199148211781492	27769	FA2H	0.475918798468151	-0.399975822904603	0.0103477746331256	43.8468367112663	1	NBGMM (HL)
-13.1245742444614	0.207873586106914	0.0342168272006084	-0.0181084658161371	-7.50186754188783e-05	0.000424158141398252	0.103340109067993	0.0604445532836553	0.137514957777517	0.0177154673153994	2.97035513286795e-05	0.000149270917480363	0	0.000583697150394998	0.803498020520873	0.306693860147514	0.0115507698030428	0.00448972961865978	33172	NXT1	0.497485081281656	0.207873586106914	1e-04	1.2688950801251	1	NBGMM (LN+HL)
-14.0165812711022	0.324328868175119	0.179891817911493	0.0117919272759284	4.3084583066029e-07	5.28464775909955e-05	0.158659419333052	0.0955564319607545	0.22425971678274	0.0250105505942989	4.23506670717533e-05	0.000221319007676771	0	0.000688524861922208	0.42246133072268	0.637299343704532	0.99188302497898	0.81127644239021	31054	STAP2	0.558885466491712	0.324328868175119	1e-04	4.54578346821543	1	NBGMM (HL)
-11.2871422934164	0.183531303767045	-0.150602544498513	-0.0131671409666851	-6.589508024328e-05	0.000527969532823792	0.0591883462552584	0.0544739099965015	0.106847345739194	0.0129586382289211	1.10086178141049e-05	5.77917138366182e-05	0	0.000753977222305441	0.158684025365816	0.309586594946509	2.15365404174521e-09	6.49665621768675e-20	742	HPCA	0.583109752180543	0.183531303767045	0.513323465494298	0.215557391763622	1	NBGMM (LN)
-10.3640111177189	0.158678092995393	0.0140047318799823	-0.019336069053188	-9.54074147075371e-05	0.000455495489304962	0.0497921555436925	0.0474550607017989	0.0973646883566284	0.0112901169345552	1.03315375691599e-05	4.92440969164975e-05	0	0.000826527170325335	0.885628477644185	0.0867761289501476	2.59300227042313e-20	2.25022462213731e-20	2097	RPS27	0.583109752180543	0.158678092995393	0.501672421780939	0.240575488968773	1	NBGMM (LN)
-11.8226202452484	0.12726733521892	-0.056588412147156	0.0194970673879719	-2.70499818640768e-05	0.000150148616084719	0.05495842083516	0.0382255201075256	0.0832169647319011	0.00874170730951043	1.77977206000608e-05	8.74603397279438e-05	0	0.000870391280871071	0.496497794588986	0.0257242124787235	0.128547037908302	0.0860226074772095	18430	SLC35G1	0.583109752180543	0.12726733521892	1e-04	2.51952826979382	1	NBGMM (HL)
-9.56756265062286	0.093509488324816	0.0512042382810504	-0.0028475010792628	-8.66096713635663e-05	0.000549110570928991	0.0301081357757193	0.0281498710864689	0.0561704950763438	0.00619030755737294	6.13275622446041e-06	3.053094340685e-05	0	0.000894245847457063	0.361986682242152	0.645520904648913	2.76136677867942e-45	2.53651153470777e-72	18963	CEND1	0.583109752180543	0.093509488324816	0.184480882758153	0.170409108836707	1	NBGMM (LN)
