logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.2344610975468	0.128837747544959	0.0368929084313476	-5.93922259628544e-05	-5.57797327753937e-06	5.31271535326158e-05	0.0450422548530303	0.0396526526956911	0.081747118933078	0.00908707424476047	9.92244048444434e-06	5.53750083249914e-05	0	0.00115747026279438	0.651769522020868	0.99478514189877	0.57400878762054	0.337353905390562	9511	LINC02112	0.688494468002733	0.128837747544959	0.220521687775922	4.16591400380076	1	NBGMM (HL)
-10.8265925514941	0.126398933835333	-0.0274223173751706	-0.00813963951846031	-5.22616892776514e-05	0.000405315410604288	0.0425365154076889	0.0390189972143545	0.0785785832925382	0.0070280349945448	5.78982513499657e-06	3.4625856993433e-05	0	0.00119772911365539	0.727104674373033	0.246795816148238	1.77296952744795e-19	1.19353750264064e-31	13926	ATP5MF	0.688494468002733	0.126398933835333	0.328033356980187	0.115041079175425	1	NBGMM (LN)
-12.4675097803377	0.184646014192215	-0.00609767945850077	-0.0153071956657356	-9.11771442135196e-05	0.000602215809805898	0.0709959744551077	0.0570133534218206	0.115803045899742	0.0128155773486983	1.1887176332223e-05	7.00043414720276e-05	0	0.0012009893986727	0.958006311890458	0.232313297182556	1.71714368279379e-14	7.79645384045406e-18	24759	IFI27L2	0.688494468002733	0.184646014192215	0.475145600668579	0.104788046359963	1	NBGMM (LN)
-13.1134427177534	0.173645444808828	-0.0303538923485314	-0.0147843497243125	-4.22056178302513e-05	0.000234906951031799	0.0823444179806093	0.0539555428346351	0.117435063183629	0.0146563255015177	1.65349832670339e-05	9.89918776082388e-05	0	0.00128950188740577	0.796041231741753	0.313101701575344	0.0106951553316899	0.0176446376884778	16166	TONSL	0.711746071745178	0.173645444808828	1e-04	1.57855989687404	1	NBGMM (LN+HL)
-14.1882737118826	-0.354710736340607	0.25167427723345	-0.0178929163922345	-2.38422988822139e-05	0.000190297418518621	0.143884092822073	0.110694658147362	0.199848884169065	0.0247454108646352	2.44940311960929e-05	0.000156283232039241	0	0.0013534101112878	0.207913723523433	0.469630619133516	0.330358414680529	0.223359094717798	14323	TMEM140	0.711746071745178	-0.354710736340607	0.00109380896529013	7.68457020652762	1	NBGMM (HL)
-9.24596772056193	0.0340606394430676	-0.00942942637081344	0.00187425715163797	-7.19399969966905e-06	5.08118557585228e-05	0.0133377427094882	0.0106488396992213	0.0217729100209751	0.00235435661216565	2.56367438651077e-06	1.55002174101279e-05	0	0.00138129881498536	0.664956168177792	0.425985306042725	0.00501406961906903	0.00104494199736176	6407	MAP4	0.711746071745178	0.0340606394430676	0.00852444640388618	0.1494622738285	1	NBGMM (LN+HL)
-13.6554355583491	0.208969101202461	-0.163819784474688	-0.0363759010352213	-1.74041378342339e-05	0.000131618704489839	0.106661984035537	0.065530856040897	0.147652808561584	0.0203761483267316	1.8267474880204e-05	0.000116412732466329	0	0.00142832202976461	0.26721748385668	0.0742256906963569	0.340722270129541	0.25821455622713	32531	KLK14	0.711746071745178	0.208969101202461	1e-04	0.244926384149367	1	NBGMM (LN+HL)
-10.7644871423372	0.143376199100725	0.0672074816138208	-0.0108832292455797	-8.88056923161537e-05	0.000720680420087002	0.0473030959239162	0.0449925559239258	0.0894761272293873	0.0080718369063533	5.60967629810678e-06	3.34032070135323e-05	0	0.00143923414291468	0.452579277247996	0.17756304552154	1.90764489524146e-56	3.07239327936651e-103	28303	GABARAP	0.711746071745178	0.143376199100725	0.447640391061138	0.133562149966169	1	NBGMM (LN)
-11.5476810867693	0.079813822674655	0.0703634406070186	-0.00143186562642321	-2.42887748206441e-05	0.000190042361087004	0.0378443309611367	0.0250901868351463	0.0524618310743705	0.00600822311313487	6.67889401431313e-06	4.21779238701758e-05	0	0.001467284956024	0.179845424458402	0.811634731213672	0.000276210854741169	6.61449710822966e-06	7176	SRPRB	0.711746071745178	0.079813822674655	1e-04	0.283497567629909	-10	NBGMM (LN+HL)
-13.660571181309	0.246758989853775	0.108115638594809	0.0227013980664913	2.85394139548311e-05	-0.00010708102017667	0.108850225393709	0.0779749740076785	0.16747462405004	0.0168580301885675	1.87008980639171e-05	0.00012026235718957	0	0.00155300480958507	0.518561563075133	0.178101933534766	0.126985316009858	0.373253742983059	4954	AC092652.1	0.734493624693258	0.246758989853775	0.0830722012763917	10.6548607446274	1	NBGMM (HL)
-12.4391687860507	-0.144307092920542	0.0245272480919432	-0.0164813880731056	-1.24026695474745e-05	9.54379094106056e-05	0.0597557784208861	0.0458042793783186	0.0886613965181985	0.0111210740409909	1.09812494090323e-05	6.81579099317585e-05	0	0.00162982598897855	0.782056899317453	0.13834133946609	0.258711989935864	0.161439363680896	13488	STK17A	0.752025562426737	-0.144307092920542	0.02509525140868	1.75067232609611	1	NBGMM (LN+HL)
-8.60221302331843	0.092576160780719	0.0246636306496702	0.00069454050446044	-4.22642687665347e-05	0.000365693783657461	0.0292858339846122	0.0294718838320501	0.0581763690734172	0.0048627583896458	2.33521903539368e-06	1.41019535800526e-05	0	0.00168275038441199	0.671605299795906	0.88642562519985	3.26684051869056e-73	2.89211739007437e-148	3962	CALM2	0.757958851721573	0.092576160780719	0.254710948038239	0.0986431387152548	1	NBGMM (LN)
-12.9057904328977	-0.203649888205716	0.159325481151508	0.00678343862156199	-2.66395745056409e-05	0.00014833195171037	0.0779201217881031	0.0650368402842861	0.122834473509211	0.0119743968819355	1.6020745868695e-05	9.40701872893615e-05	0	0.00174034004754975	0.19460550448283	0.571057179978603	0.0963489986114361	0.114836461486113	25245	ATP10A	0.765668674873165	-0.203649888205716	0.126265068214956	6.56805375710255	1	NBGMM (HL)
