logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.0036375482963	-0.0942799852790854	0.0778712564393954	0.00416020197262076	-1.97043326714971e-05	6.76721161649306e-05	0.0358742943122414	0.0284055638229383	0.0574287172847346	0.00618534075960317	8.59108915788899e-06	4.57894008412987e-05	0	0.000903185764809722	0.175110715453571	0.501207791788706	0.0218147530692152	0.139434776325123	26699	CORO7	0.538242266716294	-0.0942799852790854	0.00359634857330567	0.349033900900659	1	NBGMM (HL)
-13.2448576297062	0.285172513109093	-0.103114623659441	0.0044100535031385	5.87562444961055e-05	-0.000366659964060641	0.111812916070471	0.0862299785038254	0.197329295401343	0.0219385529611891	2.942616414322e-05	0.000153948316680648	0	0.000942619605851058	0.601286736334889	0.840684162066368	0.0458540051008585	0.0172325476674248	30750	AC090125.1	0.54471987525999	0.285172513109093	1e-04	14.2275386593061	1	NBGMM (HL)
-14.5506332555109	0.403312710420285	-0.00349399542830646	-0.0415022263035607	-3.06059143000228e-05	0.000200686336060344	0.21356821093567	0.122390190920609	0.29491097884549	0.042281807994069	4.34403451330475e-05	0.000242953252245402	0	0.00098315760957457	0.990547182064637	0.326315556060393	0.481090049505822	0.408787865329251	16164	SLC39A4	0.551435753370207	0.403312710420285	0.0112160664677354	6.45598965916499	1	NBGMM (HL)
-11.234177085533	0.209780567757384	0.354903294966083	0.0145299040148001	1.23656193534504e-05	-1.82933857045128e-05	0.0661941404379931	0.0640757646265475	0.128396908236354	0.0155856896988845	2.26128634136731e-05	0.000106563960041683	0	0.00106057026267512	0.00570781345394074	0.351202541025776	0.58448862553363	0.86370028715339	5298	AC007319.1	0.560943649353718	0.209780567757384	1e-04	24.7763112065399	1	NBGMM (HL)
-9.70689912868497	0.0507495760125764	0.0892408931466203	0.00179856197710261	-1.37706068512443e-05	6.95847816623024e-05	0.0201771625031857	0.0155871640841612	0.0329505020332288	0.00363400696403004	4.5094875152504e-06	2.44000508394731e-05	0	0.00113050706592157	0.00676223752346851	0.620652852943649	0.00226040531566561	0.00434684266731171	24727	ATXN3	0.560943649353718	0.0507495760125764	0.0126987784805779	0.157212445502143	1	NBGMM (HL)
-10.3643410838679	-0.0683091827711143	0.0649238669860512	0.0141448278488085	-4.78738570865563e-05	0.000312774033037733	0.0283074195076417	0.0209990708139686	0.0423186470881311	0.003953186799246	5.81472847494733e-06	3.19456453557174e-05	0	0.00114208704545112	0.124988602062217	0.000346124428859744	1.82268434033527e-16	1.23293057261795e-22	35053	CBX7	0.560943649353718	-0.0683091827711143	0.0247085396102485	0.121810152548208	1	NBGMM (HL)
-9.90871406008314	-0.0631612954007716	0.0235714541889349	-0.00238302388910723	4.85163565755115e-06	-5.87944121083842e-06	0.0235471320192527	0.0194218980811941	0.0396156667941953	0.00438193673287352	4.67999525379415e-06	2.60820817619595e-05	0	0.00114569394192135	0.551841236192024	0.58655921074367	0.299887189711216	0.821652007276948	13650	ZNF680	0.560943649353718	-0.0631612954007716	0.0347849140567026	0.154956030980235	1	NBGMM (HL)
-12.2706790626772	-0.179021657130005	0.0794094840583005	-0.0201417044348997	-3.78294568524997e-05	0.000232062721882719	0.0711283024591667	0.0550548469535531	0.109346451810646	0.0135885991861986	1.46304869772426e-05	8.00826586005046e-05	0	0.00114718418063949	0.46770445220943	0.138273722538487	0.00971929076602315	0.00375802206937714	29311	EFCAB13	0.560943649353718	-0.179021657130005	0.140673361706989	1.09459070755374	1	NBGMM (HL)
-10.316027497475	-0.0627388782898592	0.0704341409989792	-0.00409758756375667	-2.51111206514577e-09	3.75396888644807e-05	0.0259046648053801	0.0194048985820539	0.0396837138279608	0.00459666104113384	4.91886205517814e-06	2.85495365643304e-05	0	0.00122434794734477	0.0759164090008577	0.372700161312164	0.999592674598775	0.188544652002585	16823	SPTLC1	0.566728977954103	-0.0627388782898592	0.00936900637808827	0.0322506601671995	1	NBGMM (HL)
-11.5107508106867	-0.110035781455009	0.0690561921337744	0.0083826214221029	-5.80300186522914e-06	9.03259158533565e-05	0.0467480299915119	0.0340952988227132	0.0691785482655695	0.00707363932578415	8.5801822430974e-06	5.03069085216096e-05	0	0.00124964064540274	0.318167212294986	0.23599739117989	0.498833575571037	0.0725745106791039	29591	METTL2A	0.566728977954103	-0.110035781455009	0.0187235488523389	0.0826512916656011	1	NBGMM (HL)
