gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SNHG11	0.966740184554987	-0.00209933072443035	0.998006857153696	-0.00209933072443035
SNRNP27	0.966823689839728	0.00127448509967823	0.998006857153696	0.00127448509967823
WTAP	0.966936908239071	-0.000717382134283223	0.998006857153696	-0.000717382134283223
BTC	0.966949246406647	-0.00141621198577773	0.998006857153696	-0.00141621198577773
SLU7	0.967078935680505	0.000929939735944944	0.998006857153696	0.000929939735944944
AC015878.1	0.967113124479617	-0.00280767336181047	0.998006857153696	-0.00280767336181047
WASHC2A	0.967164762279471	0.000877158121810675	0.998006857153696	0.000877158121810675
PIN1	0.967196122729211	0.000924217076895545	0.998006857153696	0.000924217076895545
CDKL5	0.967249901367974	-0.000503938258360826	0.998006857153696	-0.000503938258360826
TBCA	0.967273852717406	0.000561602367215484	0.998006857153696	0.000561602367215484
CDAN1	0.967281627620235	-0.00138715045975152	0.998006857153696	-0.00138715045975152
AC025569.1	0.967436173032447	0.00368358204477427	0.998006857153696	0.00368358204477427
KLF8	0.967468009309331	0.00150327102698868	0.998006857153696	0.00150327102698868
CLVS1	0.967614114720029	0.000402589610116919	0.998006857153696	0.000402589610116919
IRF3	0.967640766316634	0.00137578425136351	0.998006857153696	0.00137578425136351
FRMD3	0.967654074567334	-0.000561730773046525	0.998006857153696	-0.000561730773046525
PACS1	0.967889821046562	-0.000477875910655919	0.998006857153696	-0.000477875910655919
AL031985.4	0.967937810189312	0.00452139822699471	0.998006857153696	0.00452139822699471
TMCO1-AS1	0.967983769206854	-0.00296690966112996	0.998006857153696	-0.00296690966112996
CGREF1	0.967994940136007	-0.00080231230269613	0.998006857153696	-0.00080231230269613
CFAP161	0.968007674852001	0.000923311821380166	0.998006857153696	0.000923311821380166
GAN	0.968036011116303	0.000779025642008974	0.998006857153696	0.000779025642008974
ZDHHC3	0.968075561837646	0.000854355869530969	0.998006857153696	0.000854355869530969
PLXNA3	0.968154457446987	-0.00108212901886828	0.998006857153696	-0.00108212901886828
CNTLN	0.96830728885181	0.00058538603130462	0.998006857153696	0.00058538603130462
MKRN1	0.968311375340142	-0.000765612734118639	0.998006857153696	-0.000765612734118639
RBM18	0.968343220435114	-0.00110473706810012	0.998006857153696	-0.00110473706810012
SNTA1	0.968382583615143	-0.00107239801484399	0.998006857153696	-0.00107239801484399
RAB14	0.968443687410799	-0.000786791971872519	0.998006857153696	-0.000786791971872519
CYBB	0.968475628777489	0.00295943312098208	0.998006857153696	0.00295943312098208
AL080250.1	0.968491416950787	0.00180050742019275	0.998006857153696	0.00180050742019275
ZFP62	0.96855411737613	0.0012025178253122	0.998006857153696	0.0012025178253122
TAS2R4	0.968606051969177	0.00140179119349993	0.998006857153696	0.00140179119349993
CAMK2N2	0.968644123433067	0.00106902921883126	0.998006857153696	0.00106902921883126
CNIH2	0.968658643957967	-0.00125890327140311	0.998006857153696	-0.00125890327140311
MYT1	0.968689325998708	-0.000866910554266808	0.998006857153696	-0.000866910554266808
FSTL1	0.968722138375871	0.00109929785953555	0.998006857153696	0.00109929785953555
AC010680.3	0.968774973347238	0.00427636757606931	0.998006857153696	0.00427636757606931
SPEF2	0.968801907404619	0.000690171535579716	0.998006857153696	0.000690171535579716
SLC22A23	0.968892650722623	0.000480951258516462	0.998006857153696	0.000480951258516462
RHOXF1-AS1	0.96896857422601	0.0025566123210551	0.998006857153696	0.0025566123210551
AL138760.1	0.969153808244209	0.00368133846901888	0.998006857153696	0.00368133846901888
NRBP1	0.969172176932513	0.000717252353483024	0.998006857153696	0.000717252353483024
AC009271.2	0.969330143066959	0.00438626526885506	0.998006857153696	0.00438626526885506
TULP3	0.969409515507921	0.000888579034285894	0.998006857153696	0.000888579034285894
NECTIN1	0.969426472630805	0.000896719852530351	0.998006857153696	0.000896719852530351
TOB1-AS1	0.969438899242707	-0.00129579646377402	0.998006857153696	-0.00129579646377402
