gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PSTPIP2	0.00460646460492055	0.269259195350397	0.880466401506593	0.269259195350397
OR2M4	0.0046566665498225	0.267245483672403	0.880466401506593	0.267245483672403
HS2ST1	0.00472382598961676	0.0427406706448339	0.880466401506593	0.0427406706448339
CFAP52	0.00476150099883245	0.311381469708745	0.880466401506593	0.311381469708745
TIGD7	0.00476874954598481	0.114035661315073	0.880466401506593	0.114035661315073
DPY19L4	0.00477266881417164	-0.0955477022219829	0.880466401506593	-0.0955477022219829
LONRF2	0.00479360115999741	-0.0408824474171448	0.880466401506593	-0.0408824474171448
PSMD4	0.00479674528668378	0.0634300088269477	0.880466401506593	0.0634300088269477
RNASET2	0.00480161113113392	0.0776233961034719	0.880466401506593	0.0776233961034719
AC005597.1	0.00481276927936606	-0.286188842576102	0.880466401506593	-0.286188842576102
GALNT3	0.00487784963807904	0.127781297458959	0.880466401506593	0.127781297458959
DCLK1	0.00491044569290857	-0.0218477749639068	0.880466401506593	-0.0218477749639068
TOR1AIP1	0.00492138881263567	0.0859386134020092	0.880466401506593	0.0859386134020092
ACSL3	0.00493731614139235	0.0542494907802675	0.880466401506593	0.0542494907802675
AL358394.1	0.00500826722586825	0.279345891574766	0.880466401506593	0.279345891574766
ZNF668	0.00517952335153604	0.155895543699886	0.880466401506593	0.155895543699886
ZNF470	0.00534572661587592	0.103218163719426	0.880466401506593	0.103218163719426
NEPRO	0.00537406080072256	-0.0937172281862901	0.880466401506593	-0.0937172281862901
TNKS2	0.00539537441597189	-0.0438121536552464	0.880466401506593	-0.0438121536552464
AC009053.3	0.00544877869692287	0.343784705507931	0.880466401506593	0.343784705507931
XRRA1	0.00547806882705	-0.0848807915883013	0.880466401506593	-0.0848807915883013
NELFB	0.00548400075900163	0.0927396787765895	0.880466401506593	0.0927396787765895
ADGRG7	0.00551986014597957	0.374774541822484	0.880466401506593	0.374774541822484
AC004702.1	0.00563061242407176	0.27473735816045	0.880466401506593	0.27473735816045
LINC01320	0.00581518235350674	0.205154760599777	0.880466401506593	0.205154760599777
IPO11	0.00584847470893287	-0.0722021820697547	0.880466401506593	-0.0722021820697547
ZNF567	0.0058746593389229	-0.111386656458446	0.880466401506593	-0.111386656458446
GPR12	0.00592190837255916	0.0988472527179303	0.880466401506593	0.0988472527179303
BEND6	0.0060352270599226	-0.0475986622787456	0.880466401506593	-0.0475986622787456
RHD	0.00607107157049987	-0.277329888336412	0.880466401506593	-0.277329888336412
MIR222HG	0.00608857501389828	0.152895774291888	0.880466401506593	0.152895774291888
CTSA	0.00609207860356533	0.0772061595784832	0.880466401506593	0.0772061595784832
TBC1D3D	0.00610151251593861	0.291527793926592	0.880466401506593	0.291527793926592
AC084740.1	0.00610226343029776	0.296990982785749	0.880466401506593	0.296990982785749
SYMPK	0.00616361271520037	0.0503511907360316	0.880466401506593	0.0503511907360316
LEKR1	0.00618234722942173	-0.208219988204937	0.880466401506593	-0.208219988204937
SNCG	0.00625042208491388	0.198990417420317	0.880466401506593	0.198990417420317
RXRA	0.00629801897373954	0.0624121023091503	0.880466401506593	0.0624121023091503
PYROXD2	0.0063533758374168	0.142286702556673	0.880466401506593	0.142286702556673
DCXR	0.00638011155652796	-0.149421360168356	0.880466401506593	-0.149421360168356
AC027243.3	0.00648709109482857	-0.341389322080146	0.880466401506593	-0.341389322080146
AL355773.1	0.00648801105648018	0.156299111012672	0.880466401506593	0.156299111012672
DOT1L	0.00649840588790116	0.0852838750478797	0.880466401506593	0.0852838750478797
AC244502.1	0.0065432756792433	-0.388298205683778	0.880466401506593	-0.388298205683778
ZFP64	0.0066395775105992	-0.0845709454237246	0.880466401506593	-0.0845709454237246
SH3GLB1	0.00669220045448886	-0.046942589116581	0.880466401506593	-0.046942589116581
TRMT1	0.00673577704177421	0.0899674681501847	0.880466401506593	0.0899674681501847
AC092123.1	0.00675447711104954	0.229872610782697	0.880466401506593	0.229872610782697
PHC3	0.00677805129186223	-0.0396713289182937	0.880466401506593	-0.0396713289182937
GMPPB	0.00679563860671091	-0.270726188404111	0.880466401506593	-0.270726188404111
CREB3L2	0.00680226713371746	0.123857588914346	0.880466401506593	0.123857588914346
ACP2	0.00680837941773927	0.129529588202354	0.880466401506593	0.129529588202354
GFRA2	0.00689334271653103	0.11281107291098	0.880466401506593	0.11281107291098
BCAR3	0.00696548693597013	0.0959893997430031	0.880466401506593	0.0959893997430031
GSDME	0.00700479109749487	-0.140635925927521	0.880466401506593	-0.140635925927521
INTU	0.00702954607383111	0.047713239178025	0.880466401506593	0.047713239178025
PRKAG2	0.00711562064528488	0.0518531749407036	0.880466401506593	0.0518531749407036
Z93022.1	0.00715870818371551	0.365575892790442	0.880466401506593	0.365575892790442
AL450998.2	0.00724157347141751	0.152558716061613	0.880466401506593	0.152558716061613
AC005520.2	0.00729683652613942	-0.446000537328344	0.880466401506593	-0.446000537328344
TTC39A	0.00730209769119242	-0.192490906383215	0.880466401506593	-0.192490906383215
AC130895.1	0.00732095230607163	0.278832805200879	0.880466401506593	0.278832805200879
UBQLN1	0.00739732857128161	0.0461493255991264	0.880466401506593	0.0461493255991264
AL360181.1	0.00739973924379425	-0.409608482200156	0.880466401506593	-0.409608482200156
SLC9A9	0.00746401731374365	0.133126580399708	0.880466401506593	0.133126580399708
EXOSC9	0.00755152094102279	0.117378464324284	0.880466401506593	0.117378464324284
HEPACAM	0.00766911781907055	0.234472320775717	0.880466401506593	0.234472320775717
AL162231.2	0.00772768068784526	-0.135755056201382	0.880466401506593	-0.135755056201382
PEG13	0.00774869349230385	0.157794637532576	0.880466401506593	0.157794637532576
LLPH-DT	0.00778076797600659	-0.499891114783897	0.880466401506593	-0.499891114783897
SLC38A9	0.00779664402778883	-0.0590829335518805	0.880466401506593	-0.0590829335518805
ANKAR	0.00780277292260543	-0.0467685716392317	0.880466401506593	-0.0467685716392317
SLC35A1	0.00786581189385076	-0.0445083484125906	0.880466401506593	-0.0445083484125906
GADD45GIP1	0.00790064350117791	0.16238480724775	0.880466401506593	0.16238480724775
ADAM29	0.0079309626334583	-0.341456265116164	0.880466401506593	-0.341456265116164
RPL26	0.00793600990224332	0.166292455670163	0.880466401506593	0.166292455670163
ADAMTS10	0.00797381627503368	0.0533388445401925	0.880466401506593	0.0533388445401925
APEX2	0.00810661840128948	0.289630823715197	0.880466401506593	0.289630823715197
AL022329.1	0.00814171044800486	0.352230545140998	0.880466401506593	0.352230545140998
AL132780.1	0.00828988788149437	0.174931095371095	0.880466401506593	0.174931095371095
BNC2	0.00830132411556968	0.398118938613779	0.880466401506593	0.398118938613779
GABPB2	0.00835167892381962	0.0656377587205696	0.880466401506593	0.0656377587205696
SIRT2	0.00843205796942085	0.0510416854311801	0.880466401506593	0.0510416854311801
HLA-DOB	0.00854888622788815	-0.375397776128153	0.880466401506593	-0.375397776128153
LINC01106	0.00854974995181939	0.132714479343482	0.880466401506593	0.132714479343482
MID1	0.00860147422679775	0.119232171797982	0.880466401506593	0.119232171797982
CANT1	0.00860192005073069	0.111255500800027	0.880466401506593	0.111255500800027
SMPD3	0.00879091131949675	-0.0863732103095	0.880466401506593	-0.0863732103095
MYOM1	0.00883247350917143	0.127970606727486	0.880466401506593	0.127970606727486
IL17RA	0.00883694764710832	0.10558801751349	0.880466401506593	0.10558801751349
CLVS1	0.00893893978993087	-0.0305763007313396	0.880466401506593	-0.0305763007313396
ARFIP1	0.00899343797675223	-0.0535849001989984	0.880466401506593	-0.0535849001989984
TET2	0.00902315118215325	-0.0467644531371215	0.880466401506593	-0.0467644531371215
PPM1M	0.00904403232187715	-0.311516980844947	0.880466401506593	-0.311516980844947
KDM5D	0.00906112842814515	0.0866439475112511	0.880466401506593	0.0866439475112511
AC012085.2	0.00906809568906032	-0.268146858448529	0.880466401506593	-0.268146858448529
SAMD8	0.00910248428462142	-0.0595081918733978	0.880466401506593	-0.0595081918733978
SNRNP48	0.00913821511307442	0.0713353069493573	0.880466401506593	0.0713353069493573
BCL2	0.00915675020858058	0.0556853119524519	0.880466401506593	0.0556853119524519
TTTY10	0.00916180438761503	0.127185548871125	0.880466401506593	0.127185548871125
MARCH10	0.00922414361139965	-0.485395026903394	0.880466401506593	-0.485395026903394
PDE9A	0.0094878603106358	-0.173858158404047	0.880466401506593	-0.173858158404047
KTN1-AS1	0.00953449920426454	-0.0944603580425263	0.880466401506593	-0.0944603580425263
LINC00271	0.00954534348409211	-0.107488649347822	0.880466401506593	-0.107488649347822
TP63	0.00956871611885595	-0.445854652211803	0.880466401506593	-0.445854652211803
SGSH	0.0096202548339053	-0.16690649566767	0.880466401506593	-0.16690649566767
SLC2A1-AS1	0.00971798159484103	0.109898725262227	0.880466401506593	0.109898725262227
FXYD6	0.00972996729289421	0.0584537983250544	0.880466401506593	0.0584537983250544
C10orf143	0.00974884008160913	-0.161986079827392	0.880466401506593	-0.161986079827392
AC211433.1	0.00976448041675629	-0.174174443234021	0.880466401506593	-0.174174443234021
PSEN2	0.00987725108938827	0.119207682121074	0.880466401506593	0.119207682121074
CCNQ	0.00990253166307322	-0.154526650746272	0.880466401506593	-0.154526650746272
NAMPT	0.00991597467299376	0.0746699360326841	0.880466401506593	0.0746699360326841
SKAP2	0.0099793972195197	-0.0584631158351871	0.880466401506593	-0.0584631158351871
TEKT3	0.010031085344559	-0.296544145142093	0.880466401506593	-0.296544145142093
MAPK10	0.0100517275579875	-0.025966244338792	0.880466401506593	-0.025966244338792
PCDHB15	0.0100795532710595	-0.247294524241975	0.880466401506593	-0.247294524241975
EIF3G	0.0101023124475606	-0.134231269947227	0.880466401506593	-0.134231269947227
AC005899.7	0.0102540793120397	-0.193431422834198	0.880466401506593	-0.193431422834198
CHP1	0.0102555588123771	0.0856748019047772	0.880466401506593	0.0856748019047772
DPYSL2	0.0103786728457178	0.0321431604392566	0.880466401506593	0.0321431604392566
NDUFA9	0.010403281180079	0.0610889673801778	0.880466401506593	0.0610889673801778
SLC35E1	0.010479021323904	-0.0815951864304342	0.880466401506593	-0.0815951864304342
TRMT10A	0.0105220741231711	0.177945634773352	0.880466401506593	0.177945634773352
SCTR	0.0105817763150901	-0.215295120182462	0.880466401506593	-0.215295120182462
MAOA	0.0106123394447079	0.110485429620662	0.880466401506593	0.110485429620662
LINC02821	0.0106776158962011	-0.32336197462866	0.880466401506593	-0.32336197462866
TMC3-AS1	0.0106802011119587	0.132833349546435	0.880466401506593	0.132833349546435
NUP50-DT	0.0106905615732117	0.0491157158774401	0.880466401506593	0.0491157158774401
MSH5	0.010784542357457	-0.169777486258029	0.880466401506593	-0.169777486258029
AL358777.1	0.010790869671644	0.233551567106692	0.880466401506593	0.233551567106692
NIPAL3	0.0108164958319715	0.0498959692047334	0.880466401506593	0.0498959692047334
