logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.0933565317327	-0.220273488627129	0.114102905041029	-0.025688437172532	-5.01746596766647e-05	0.000345585758297234	0.087403706797648	0.0625155378432411	0.116137797578715	0.0148831869788924	1.14859863979433e-05	8.28849909747991e-05	0	0.00042588732734062	0.325864102535668	0.0843467304247018	1.25196189338408e-05	3.0532051641419e-05	23177	AL359706.1	0.395637967797921	-0.220273488627129	0.053831758667005	0.231570958227954	1	NBGMM (HL)
-14.2367562618103	0.445545715432349	0.35652276572121	0.0259718720716831	-3.62029834004422e-05	0.000418036173306937	0.25787479848236	0.126684413098942	0.284009993170009	0.0246652816642706	2.51215834934252e-05	0.000204332362740355	0	0.000436497465827462	0.209363459512395	0.292353432911281	0.149553404079441	0.0407697780118365	15301	AC103769.1	0.395637967797921	0.445545715432349	1e-04	2.7989117510209	-10	NBGMM (HL)
-12.5106238737945	0.238335793603812	0.272554994668104	-0.0444615752591424	-1.730803173655e-05	0.000204046256331749	0.111023639120015	0.0679804082231185	0.145050490251307	0.0205989673153426	1.23333629114688e-05	9.67462713470987e-05	0	0.000454983662967609	0.0602396703799979	0.0308938639223876	0.160512328466783	0.0349371145714568	7292	PLSCR5	0.395637967797921	0.238335793603812	0.00441335791158322	1.80484876472651	1	NBGMM (HL)
-9.39768179423139	-0.0597623221397768	0.0196332823788714	-0.00468464918439295	-1.4829093128449e-05	9.93175717364683e-05	0.023087214605829	0.0171979992326931	0.0340545977576641	0.00389634849002562	2.88051275446379e-06	2.17417498471463e-05	0	0.000510933659167132	0.564261261661047	0.229240419099029	2.63174522971664e-07	4.92264110918137e-06	12091	GSTA4	0.425778049305943	-0.0597623221397768	0.00555021396693669	0.0734852338353212	1	NBGMM (HL)
-10.3015546148745	-0.090590711504171	0.0120063994351497	0.0086597363321677	-1.35966238941082e-05	0.000122473741179342	0.0361432597341842	0.0261561006769389	0.0511459155524885	0.00517516126825453	4.23209671579857e-06	3.28888254631307e-05	0	0.000533268066292003	0.814404359488473	0.0942629684128978	0.00131475521654356	0.000196191252822948	1610	CELSR2	0.426614453033603	-0.090590711504171	0.00375313691418569	0.177365409893031	1	NBGMM (HL)
-9.53509049979012	-0.0791490266614577	0.0301099207384542	3.93034606095631e-05	-1.66218693210838e-06	-2.73268547130777e-05	0.0273675718765212	0.0230629933836365	0.0456674469479387	0.00475699350112304	3.16640825314923e-06	2.366009804154e-05	0	0.000599450967321596	0.509683840521554	0.993407754790929	0.599622138823635	0.248100093476153	24149	PNN	0.429253842198483	-0.0791490266614577	0.0606280752516262	0.0521848027856136	1	NBGMM (HL)
-8.77206166554232	0.0412864120023569	-0.0154344290057892	-0.00218887552659283	3.19886358961993e-06	-1.62586649207978e-05	0.0166132095065258	0.0120439259084279	0.0246976362257075	0.00281828951435535	1.92986432437524e-06	1.51156373945524e-05	0	0.000608076333167248	0.532013408663799	0.437354619543237	0.097406551769935	0.282097741449528	24544	YLPM1	0.429253842198483	0.0412864120023569	0.00278181384671322	0.02792224087152	1	NBGMM (HL)
-8.93781325064741	-0.0462177787880821	0.0106205428566777	-0.00175398248590609	-2.24591585562413e-06	6.3715825550997e-05	0.018587223757021	0.0135049934345335	0.026909760691619	0.00302985686660095	2.21908709347783e-06	1.71782379567147e-05	0	0.000620998532830281	0.693084591384865	0.562657018612867	0.311495023460913	0.000207996166214201	15300	PCMTD1	0.429253842198483	-0.0462177787880821	0.000792850548033262	0.0791327676514992	1	NBGMM (HL)
-13.1419008158304	0.267796529346718	-0.122270967758485	0.0102366868023971	-3.49887819285248e-05	0.000350950113007974	0.148277127167743	0.07828736673063	0.172686488596929	0.0179419339536173	1.54771793520339e-05	0.000123804082387948	0	0.000624633179100301	0.47891313097867	0.568307879691033	0.0237797520383716	0.00458656283888096	34832	CASTOR1	0.429253842198483	0.267796529346718	0.0137019565143684	0.18884334522933	1	NBGMM (HL)
-13.9418534129513	-0.491295794401666	0.764475386700515	-0.00614944014700883	-9.69476038798484e-05	0.000670816312081712	0.217634420523513	0.144728302524719	0.254564649556359	0.0260634577841778	2.95514033729456e-05	0.000202992524524869	0	0.000687270297048503	0.00267271208457945	0.8134783976205	0.00103570756325061	0.000950999775995861	1316	ERICH3-AS1	0.429253842198483	-0.491295794401666	0.0122216511185348	0.00234130099635946	1	NBGMM (HL)
-11.1854857796732	0.289646889916254	0.105837494024119	0.0373629510187387	1.15681311652633e-05	-0.000170078970047957	0.0864867185709851	0.0853361573505851	0.167686767301233	0.0178712169626175	7.99883541246631e-06	5.572248923748e-05	0	0.000688326323027083	0.527934689005422	0.036556984175567	0.148113563300253	0.00227132812910472	19248	MTRNR2L8	0.429253842198483	0.289646889916254	1.00976870021225	0.904370026990238	1	NBGMM (HL)
-14.7250142047329	0.589957515246559	0.0121168952138804	-0.105651077363082	4.7543050188931e-05	-0.000395605557448132	0.3103297678573	0.174226039239593	0.437480525495861	0.0777067676179655	3.13564012423555e-05	0.000249347191803795	0	0.000708776449702179	0.977903821728766	0.173952642454682	0.129464961871392	0.112611172336841	10698	AC005753.3	0.429253842198483	0.589957515246559	0.000109045244847441	4.81733847864875	1	NBGMM (HL)
-12.8105478613892	-0.312214245651556	-0.100159175298272	-0.004168896522421	8.53487064068396e-06	-6.01954311023111e-05	0.120311522024795	0.0925855523831918	0.172304705716639	0.0194220477332515	1.20469832509652e-05	0.000100334633569794	0	0.000745783310849481	0.561044342909966	0.830042055698761	0.47865630006232	0.548541765805657	35764	Z83745.1	0.429253842198483	-0.312214245651556	0.0064134452522051	0.0370816658869157	1	NBGMM (HL)
-11.2824087874769	-0.148329746012565	-0.0390527513871858	-0.00455418020861499	-1.55857916600509e-05	7.80635273441546e-05	0.0574546759084363	0.0440408466717306	0.0848311348174906	0.00973989846568739	7.57310754455737e-06	5.59425832529664e-05	0	0.000757145084657528	0.645258770103201	0.640085081415876	0.0395858703700977	0.162888535080999	15832	EBAG9	0.429253842198483	-0.148329746012565	1e-04	0.382158906372637	1	NBGMM (HL)
-10.9398549224122	-0.129960737994416	0.189939934988556	-0.00559177888523086	-3.47032318471328e-05	0.000327843622473144	0.0530414685813958	0.0385888753184244	0.0737873506970602	0.00804480491920037	5.6033363317807e-06	4.35933325203867e-05	0	0.000757625383541532	0.0100485807245897	0.487005488556875	5.89114996106872e-10	5.45674862213691e-14	18940	RNH1	0.429253842198483	-0.129960737994416	0.113530852338398	0.178538487312142	1	NBGMM (HL)
-11.0018953917339	-0.124747497155506	0.0283231355012389	0.00642303439801795	-9.41916914324782e-06	7.15669313150247e-05	0.0502243650492461	0.0371006355479442	0.0720532642333809	0.00741866013555274	5.90605645036637e-06	4.58190238358021e-05	0	0.00077265691595727	0.694255901655766	0.386602920931456	0.110749759017314	0.118300246235424	21363	PYROXD1	0.429253842198483	-0.124747497155506	0.0125568484098204	0.176421588726444	1	NBGMM (HL)
