gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GMFB	0.00994014401211478	-0.0629343469149734	0.691834717617666	-0.0629343469149734
EIF6	0.00996574078110965	0.105337274684137	0.691834717617666	0.105337274684137
HOMEZ	0.00998169493080215	0.106135741787147	0.691834717617666	0.106135741787147
AC008629.1	0.0101152597434843	0.0736014207276176	0.696336809608289	0.0736014207276176
XRCC6	0.0101490140518203	-0.0407049159205835	0.696336809608289	-0.0407049159205835
PCSK5	0.0102546831280751	-0.0381726664458853	0.696336809608289	-0.0381726664458853
TXN2	0.0103429467323359	0.0797456921876574	0.696336809608289	0.0797456921876574
AL392023.2	0.0103496255174295	-0.134721439513928	0.696336809608289	-0.134721439513928
AC073636.1	0.010385778579505	-0.177363267246692	0.696336809608289	-0.177363267246692
RPL9	0.0103956819189677	0.0959427323649927	0.696336809608289	0.0959427323649927
MAGEC3	0.0104149092067216	0.104617293653148	0.696336809608289	0.104617293653148
AC092813.1	0.0104706178358485	0.123685280035075	0.696336809608289	0.123685280035075
VPS28	0.0105561974145599	0.0668034676816821	0.696336809608289	0.0668034676816821
BX284613.2	0.0105598217197511	-0.244620531037402	0.696336809608289	-0.244620531037402
HERC1	0.0105663048224143	-0.0191565224404984	0.696336809608289	-0.0191565224404984
LRRC7	0.0106417539179631	-0.0277453531461245	0.69704051081115	-0.0277453531461245
CHP1	0.0107440907210638	0.0657070143645607	0.69704051081115	0.0657070143645607
ZNF587	0.0107591391661191	0.0502694573094363	0.69704051081115	0.0502694573094363
INTS6L	0.010767408218988	-0.0599406564858213	0.69704051081115	-0.0599406564858213
ATP9B	0.0108172779214123	-0.0300665695799939	0.69704051081115	-0.0300665695799939
RELCH	0.0108370726183326	-0.0317846670402288	0.69704051081115	-0.0317846670402288
RPS28	0.0109682591928956	0.0982581738255088	0.699322109207868	0.0982581738255088
SUCLA2	0.0110207920327704	-0.0474850607388891	0.699322109207868	-0.0474850607388891
AC110285.1	0.0110363646427122	-0.196845640757684	0.699322109207868	-0.196845640757684
ACADVL	0.0111450776193737	0.0510904220266453	0.699322109207868	0.0510904220266453
DMGDH	0.0111686015297083	-0.109104480229255	0.699322109207868	-0.109104480229255
CEP135	0.0111960529442359	0.080561539687485	0.699322109207868	0.080561539687485
TMEM179	0.0112247444300123	-0.0834796784451751	0.699322109207868	-0.0834796784451751
CDNF	0.0112832379066212	-0.223825137440471	0.699322109207868	-0.223825137440471
RHPN1	0.0113701426999819	0.0714831098036723	0.699322109207868	0.0714831098036723
COPS9	0.0113874683133888	0.132136155354763	0.699322109207868	0.132136155354763
CTRL	0.0114061239109792	0.121136591743026	0.699322109207868	0.121136591743026
CIR1	0.011427018166763	-0.0385181302394248	0.699322109207868	-0.0385181302394248
AL357054.5	0.0114379175821934	-0.227612434749384	0.699322109207868	-0.227612434749384
RAMP2-AS1	0.0115565734892714	-0.131440244339478	0.703900385255623	-0.131440244339478
FBXO46	0.0116512501665358	0.0805526915556312	0.706874047304008	0.0805526915556312
WASHC1	0.0117560506927276	0.0749004395557572	0.706874047304008	0.0749004395557572
LINC01962	0.0118789101420644	-0.219808026678195	0.706874047304008	-0.219808026678195
PSIP1	0.0118861935410454	-0.0286031236414837	0.706874047304008	-0.0286031236414837
AL121757.2	0.0120398299260604	-0.192254981424088	0.706874047304008	-0.192254981424088
RICTOR	0.0120649326545938	-0.0267224067035925	0.706874047304008	-0.0267224067035925
WDR12	0.0121193658638993	-0.0524244264267468	0.706874047304008	-0.0524244264267468
SSNA1	0.0121331281742695	0.104588698677103	0.706874047304008	0.104588698677103
TMCO1-AS1	0.0122157774819797	0.145918531232745	0.706874047304008	0.145918531232745
AC134312.4	0.0122161603137091	-0.216460635800648	0.706874047304008	-0.216460635800648
SLC4A4	0.0123131339410316	0.0696719792193348	0.706874047304008	0.0696719792193348
COQ9	0.0123519137675855	-0.045966890472522	0.706874047304008	-0.045966890472522
AC011462.4	0.012419097547182	0.18722729014377	0.706874047304008	0.18722729014377
RPS5	0.0124341582543834	0.103406451099255	0.706874047304008	0.103406451099255
DUSP18	0.0124551345100041	0.103610839460221	0.706874047304008	0.103610839460221
AC092118.2	0.0124611657005715	0.15802947589995	0.706874047304008	0.15802947589995
SLC39A7	0.0124848575940235	-0.112085355952251	0.706874047304008	-0.112085355952251
PLA2G6	0.0125617909647284	-0.0882456221222807	0.706874047304008	-0.0882456221222807
ARIH2	0.0126072426868833	-0.0326986098960427	0.706874047304008	-0.0326986098960427
C2orf16	0.0126614925304412	-0.164452590625549	0.706874047304008	-0.164452590625549
TRIM54	0.01268028818327	-0.247865328443558	0.706874047304008	-0.247865328443558
PLCXD3	0.0127925865374914	0.108953916627127	0.706874047304008	0.108953916627127
RANGAP1	0.0128115093289148	0.0501403877248591	0.706874047304008	0.0501403877248591
CKAP4	0.0128663324882999	0.0720719993637393	0.706874047304008	0.0720719993637393
PLEKHB2	0.0129680534769925	0.0481305426581601	0.706874047304008	0.0481305426581601
PLA2G12A	0.0129987299050698	-0.0529459994378651	0.706874047304008	-0.0529459994378651
THOC2	0.0130125067957887	-0.0296864289350872	0.706874047304008	-0.0296864289350872
LINC00937	0.0130250821479685	0.0585817460473616	0.706874047304008	0.0585817460473616
OSTM1	0.0130330772514473	0.0570516640745199	0.706874047304008	0.0570516640745199
NLRP3	0.0130794249354534	-0.19903821167457	0.706874047304008	-0.19903821167457
HEXIM2	0.0131278320931599	-0.132989627607854	0.706874047304008	-0.132989627607854
AC090630.1	0.0131456745654377	-0.188557891025472	0.706874047304008	-0.188557891025472
TRIM52-AS1	0.0131821715171179	-0.121040278084434	0.706874047304008	-0.121040278084434
GTF2A1	0.0132319744607384	-0.0412070054388056	0.706874047304008	-0.0412070054388056
PSMC6	0.0132547819303515	-0.03944320582953	0.706874047304008	-0.03944320582953
NEK10	0.0133206048155482	-0.0340560247305766	0.706874047304008	-0.0340560247305766
ZNF689	0.0133621210015087	-0.132824084209835	0.706874047304008	-0.132824084209835
GAS6	0.0134100670782689	0.0412212436948262	0.706874047304008	0.0412212436948262
PSMD14	0.013412935976519	-0.0400509363243283	0.706874047304008	-0.0400509363243283
AC007255.1	0.0134297528916565	0.149161537290137	0.706874047304008	0.149161537290137
ABCC5	0.0134756240355437	-0.02430759903008	0.706874047304008	-0.02430759903008
MEX3B	0.0135179082659998	-0.117006155880749	0.706874047304008	-0.117006155880749
KIF25	0.0136460341530848	0.168967073754494	0.706874047304008	0.168967073754494
NRCAM	0.013698671304632	-0.0259644179515673	0.706874047304008	-0.0259644179515673
RGPD1	0.0137338847421613	-0.223846907732723	0.706874047304008	-0.223846907732723
LINC00578	0.0138107550048041	0.196717659339619	0.706874047304008	0.196717659339619
LINC02826	0.0138133968703761	0.123974346164513	0.706874047304008	0.123974346164513
AC004034.1	0.0138458251849287	-0.204260161673207	0.706874047304008	-0.204260161673207
LAMB3	0.0138493382162599	-0.16993994230339	0.706874047304008	-0.16993994230339
RBMS3-AS3	0.0138557677753393	-0.113321873095476	0.706874047304008	-0.113321873095476
ADAP1	0.0138755744475871	0.0794894539633975	0.706874047304008	0.0794894539633975
LINC01588	0.0138913059047305	0.0797180933488649	0.706874047304008	0.0797180933488649
DARS2	0.0140682751214723	0.0926706769193101	0.712790168661986	0.0926706769193101
GADD45B	0.0141122001411399	-0.278138946378518	0.712790168661986	-0.278138946378518
SUGCT	0.0141405512315406	-0.0460088606900003	0.712790168661986	-0.0460088606900003
HYAL2	0.014245797633983	-0.20124592471759	0.7130315621183	-0.20124592471759
AC093495.1	0.0142649022904984	0.182718423695402	0.7130315621183	0.182718423695402
SEC14L1	0.0143829520973311	-0.0332566205699645	0.7130315621183	-0.0332566205699645
RIT1	0.0143889135053808	0.0862684409292702	0.7130315621183	0.0862684409292702
BID	0.0144252181164382	0.0687459900773019	0.7130315621183	0.0687459900773019
UBR7	0.0144558854958797	-0.0664114181348512	0.7130315621183	-0.0664114181348512
RAP1GDS1	0.0144566005434208	-0.0202446604909746	0.7130315621183	-0.0202446604909746
DDX39A	0.0145000821400923	0.108584781253987	0.7130315621183	0.108584781253987
DDHD2	0.0146048763554839	-0.0417277614042748	0.714620247283138	-0.0417277614042748
AC025508.1	0.0146714761120986	-0.17696823348649	0.714620247283138	-0.17696823348649
SLC29A4	0.0147179126847933	0.0578028337792192	0.714620247283138	0.0578028337792192
AC090692.2	0.0147516405671111	0.17123733965705	0.714620247283138	0.17123733965705
TIMM23B	0.0147545971453981	-0.103611646096565	0.714620247283138	-0.103611646096565
FSD1L	0.0149777864785972	-0.0357780273998151	0.723251671398928	-0.0357780273998151
LMNB1	0.0150561950522893	-0.0675979495942189	0.723604515123036	-0.0675979495942189
AP4E1	0.0150750940650632	-0.0504989062913654	0.723604515123036	-0.0504989062913654
