gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ASB8	0.0040756587604185	-0.0909894500813104	0.877079837862417	-0.0909894500813104
NEIL2	0.0040974320812911	0.125767181702733	0.877079837862417	0.125767181702733
CCDC137	0.00416496554023553	-0.153392012155276	0.877079837862417	-0.153392012155276
RMC1	0.00417234396835679	-0.114676188608334	0.877079837862417	-0.114676188608334
MDGA1	0.00422955434669061	0.427774505716007	0.877079837862417	0.427774505716007
SEC14L5	0.00426245575298159	0.159612633411553	0.877079837862417	0.159612633411553
TBC1D9B	0.00433321085879803	-0.0705580269172335	0.877079837862417	-0.0705580269172335
ARPP19	0.00441396443481908	0.0671061933667634	0.877079837862417	0.0671061933667634
STK25	0.00442024479659594	0.0699477823311739	0.877079837862417	0.0699477823311739
THAP7-AS1	0.0044292396223084	0.243655855242465	0.877079837862417	0.243655855242465
AC104574.2	0.00454994440663214	0.478939643077884	0.888165762524684	0.478939643077884
DOK1	0.00482791493994774	0.413472224581724	0.888165762524684	0.413472224581724
DEF6	0.0048312421947541	0.2534517960329	0.888165762524684	0.2534517960329
YAE1	0.00483411747550174	0.0786424052512613	0.888165762524684	0.0786424052512613
AL158801.2	0.00484214923711677	-0.549551612630604	0.888165762524684	-0.549551612630604
PROSER1	0.0048818203860896	0.116593959724072	0.888165762524684	0.116593959724072
LIPJ	0.00490427532674688	0.485884952506759	0.888165762524684	0.485884952506759
FAM172A	0.00495001490139134	0.028639659482705	0.888165762524684	0.028639659482705
AL049796.1	0.00508284460479973	-0.272376629393858	0.888165762524684	-0.272376629393858
HEY1	0.00510522231867946	0.122729275603144	0.888165762524684	0.122729275603144
RNF114	0.00514350943134583	-0.0756808573503126	0.888165762524684	-0.0756808573503126
TMA7	0.00519658225438712	0.122503745106237	0.888165762524684	0.122503745106237
AC011405.1	0.00525751409108001	0.250176969453661	0.888165762524684	0.250176969453661
HIST3H2BB	0.00527329975003623	-0.502357180454064	0.888165762524684	-0.502357180454064
RUVBL2	0.00529385924062137	-0.128243654457357	0.888165762524684	-0.128243654457357
CALB1	0.00562245794932794	0.230197393551677	0.888165762524684	0.230197393551677
AL354892.3	0.00565111964758596	-0.662730434641496	0.888165762524684	-0.662730434641496
ANKRD30B	0.0056769338867836	0.139544087571659	0.888165762524684	0.139544087571659
AC009292.2	0.00572178611699561	-0.604053311796168	0.888165762524684	-0.604053311796168
Z96074.1	0.00572782434266792	0.348296237113262	0.888165762524684	0.348296237113262
CMC4	0.00588782956406475	-0.326825178011056	0.888165762524684	-0.326825178011056
NDUFS6	0.00592012090609088	0.11111250097658	0.888165762524684	0.11111250097658
FAM76B	0.00593584539563273	-0.105137721022214	0.888165762524684	-0.105137721022214
BBS7	0.0060106863598256	-0.0587413126677996	0.888165762524684	-0.0587413126677996
HMG20B	0.00604154246732555	0.397228371196532	0.888165762524684	0.397228371196532
AC008731.1	0.00609095289981043	-0.152668851716826	0.888165762524684	-0.152668851716826
CDYL	0.00609576356268871	-0.0776000093753626	0.888165762524684	-0.0776000093753626
AL627171.2	0.00609597009256563	0.16872084576692	0.888165762524684	0.16872084576692
LRRC28	0.00614728459704462	0.0459541469709433	0.888165762524684	0.0459541469709433
AC126178.1	0.00616936219347672	-0.515173432752561	0.888165762524684	-0.515173432752561
UNC5B	0.00622358450827188	-0.131569342900942	0.888165762524684	-0.131569342900942
AC093535.1	0.00633835537632997	0.335662322362958	0.888165762524684	0.335662322362958
PFN1	0.00636766241488029	-0.154802421752176	0.888165762524684	-0.154802421752176
AP001972.3	0.00637649442101323	-0.172664911438737	0.888165762524684	-0.172664911438737
AL391244.2	0.00643217759978733	-0.349353607362365	0.888165762524684	-0.349353607362365
FAM110C	0.00654630338194274	0.410991702278557	0.888165762524684	0.410991702278557
ACADSB	0.0066415581649164	0.0542710420245513	0.888165762524684	0.0542710420245513
AC004231.1	0.00672371878738086	-0.437601081460632	0.888165762524684	-0.437601081460632
RFFL	0.0067721224783853	0.0628413419969145	0.888165762524684	0.0628413419969145
AL157786.1	0.00689057991481297	0.160158904572138	0.888165762524684	0.160158904572138
TNKS2	0.00702419231642528	0.0448820796067109	0.888165762524684	0.0448820796067109
ZC3H10	0.00717242491381346	0.167696219503854	0.888165762524684	0.167696219503854
UXS1	0.00723321338767711	-0.0623116838939618	0.888165762524684	-0.0623116838939618
AC010913.1	0.00724485688449029	0.211965528198244	0.888165762524684	0.211965528198244
AP001267.3	0.00726520956237586	0.222894760960339	0.888165762524684	0.222894760960339
ZNF460-AS1	0.00726783691847766	0.132969504024622	0.888165762524684	0.132969504024622
FYN	0.0072729360926031	-0.037734865393192	0.888165762524684	-0.037734865393192
AC109927.1	0.00730908395010657	-0.143378326603581	0.888165762524684	-0.143378326603581
KPNA2	0.00742282912850784	0.130735443955974	0.888165762524684	0.130735443955974
NUP98	0.00746858238041838	-0.0537486135037596	0.888165762524684	-0.0537486135037596
NSMCE1-DT	0.0075514517715701	0.165076004522763	0.888165762524684	0.165076004522763
MAP2K7	0.00757719016210643	0.0690402000172741	0.888165762524684	0.0690402000172741
PPP1R1A	0.0076190765394357	0.237533503291025	0.888165762524684	0.237533503291025
TRDMT1	0.00766653009189014	-0.0940841061021041	0.888165762524684	-0.0940841061021041
MPZL1	0.00775028334554481	-0.0752033112829123	0.888165762524684	-0.0752033112829123
