logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.2073652829063	0.377009228588319	-0.0520654623586694	0.00285512278638651	-2.34652445139918e-05	-8.94077047964661e-05	0.138391961467247	0.116461306273356	0.249687157334645	0.0279055330004205	7.343349980497e-05	0.000286199512724078	0	0.00120706283171943	0.834820790858825	0.918507554643144	0.749313925751931	0.75473926646787	17885	ANKRD30A	0.489837592948239	0.377009228588319	0.00151933791314456	56.1714468955885	1	NBGMM (HL)
-12.3579414600737	0.278838227989322	-0.39053964095151	0.0244446454663531	8.40627340996896e-05	-0.000288182270722316	0.0947226015676178	0.0866088633252631	0.169797732422611	0.019034859149566	4.47378783380873e-05	0.000180774990446876	0	0.0012840922816631	0.0214465997352485	0.199070527051437	0.0602436975421266	0.110902665619857	5286	AC009315.1	0.508579934012703	0.278838227989322	0.0708437596955784	28.1456736109878	1	NBGMM (HL)
-9.13716023748399	0.205885544966092	0.122210837150054	0.0198049172689101	-3.11244850424425e-05	0.000181852194405772	0.0594761215962592	0.0640761360395455	0.119561478545422	0.00831568780567771	7.48229427286998e-06	3.22745600156069e-05	0	0.00131292637271526	0.30670566900641	0.017236061073061	3.18593993548999e-05	1.75529531354271e-08	3818	LINC00486	0.508579934012703	0.205885544966092	0.781524627252173	0.0179313107962746	1	NBGMM (LN)
-9.91863512891795	0.0592973091041172	-0.0625748840410181	0.00305528179130349	-2.63727519386485e-05	9.24580598110595e-05	0.0238909554701633	0.0184935893249954	0.0369808984673379	0.00401811601959341	8.20298008627482e-06	3.64289907415586e-05	0	0.00134420544114453	0.0906294563727857	0.447029447812898	0.00130435051820285	0.0111476780119499	28967	SOCS7	0.509125278641498	0.0592973091041172	0.00335663298345226	0.114047934233275	1	NBGMM (LN+HL)
-13.9389615530516	0.359332248808802	-0.0748888310184295	0.0401595903249688	-1.70705815368699e-05	0.000102467083429453	0.173954921520492	0.113041692943856	0.247973147245304	0.0141728715829701	5.11951937215133e-05	0.000236299774516767	0	0.00147907237481066	0.762649171521838	0.00460335971373452	0.738801345700362	0.664555879048621	31158	PEX11G	0.548028468614628	0.359332248808802	1e-04	0.00420728217158757	1	NBGMM (LN)
-13.992641688725	0.349499728707052	-0.100117668971566	0.0284302781681209	-3.75332234262472e-05	0.000255920388058785	0.180877630686973	0.110571924944945	0.242096476527753	0.018368590792843	4.98770392997869e-05	0.000234143231960641	0	0.00157317008542121	0.679207718195533	0.121678673109737	0.451741374199918	0.274390357815672	384	AL109627.1	0.568084518270237	0.349499728707052	1e-04	0.00243148016058278	1	NBGMM (LN)
-9.8101063512534	0.0530148539068278	0.0206415297660755	-0.000384216453973464	-2.59777274298837e-05	0.000132403354916077	0.0225124170288563	0.0167984788378642	0.0334343700239914	0.00375011441430646	7.18069076984284e-06	3.26581229112993e-05	0	0.00159986252505112	0.53698769240219	0.918395850976002	0.000297209860693294	5.03009390516814e-05	19613	MADD	0.568084518270237	0.0530148539068278	1e-04	0.0799234895797518	1	NBGMM (LN+HL)
-9.77062118594945	0.0697946134516736	-0.0554209721183868	0.00435503805016048	-1.22574273641497e-05	3.87417555005352e-05	0.0260536975079507	0.0222665183193525	0.0446022936993491	0.00455613992922874	7.78476784474937e-06	3.49459112435166e-05	0	0.00172141673363797	0.21403046349596	0.339142289503857	0.11536269124325	0.267593907197164	6547	WDR82	0.587123761912191	0.0697946134516736	0.0572319549761553	0.0899673340549057	1	NBGMM (LN)
-11.1141807791399	0.0996674899926088	-0.0149909013776444	-0.00841767526346932	-6.9239942385715e-05	0.00038217064566023	0.0450726167507902	0.0317984969769993	0.0643156295978886	0.00756921925283402	1.38811126976655e-05	6.26667615288111e-05	0	0.00172237667775226	0.815696696039132	0.266098193574008	6.09859148342229e-07	1.07096180667036e-09	28279	MED31	0.587123761912191	0.0996674899926088	0.0295758905503064	0.328830094845067	1	NBGMM (LN+HL)
-10.6777142816419	-0.0953410364904069	-0.0411383110685037	0.00421611687785589	1.43149358928973e-05	-9.21762008057012e-05	0.0357354646201251	0.0305094233072598	0.0586274580061576	0.00620089945985755	1.1940163114629e-05	5.36470368751415e-05	0	0.00177823116194715	0.482872403651733	0.496554982650253	0.23057092463704	0.0857606104288665	14550	ZNF786	0.587295081274202	-0.0953410364904069	0.0270839488864372	0.401454125320273	1	NBGMM (LN+HL)
