gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC245884.10	0.00969587946420266	0.187069174449976	0.839743955189483	0.187069174449976
ECI1	0.00971427521442182	-0.0761356347443324	0.839743955189483	-0.0761356347443324
VAMP7	0.00972110826654492	-0.0617230148594406	0.839743955189483	-0.0617230148594406
OR2L3	0.00986439814940133	0.0790782492285669	0.84580776243881	0.0790782492285669
LRR1	0.0099616626939388	0.177868820121414	0.84580776243881	0.177868820121414
ORMDL1	0.00998965503107553	-0.0476802003719263	0.84580776243881	-0.0476802003719263
LINC02607	0.0100193775499779	0.104288775873353	0.84580776243881	0.104288775873353
HSPB1	0.010063925231039	0.341577050527544	0.84580776243881	0.341577050527544
BID	0.0100659443908599	0.0634105462715548	0.84580776243881	0.0634105462715548
DENND5B-AS1	0.0102204991720842	-0.1884517853937	0.84580776243881	-0.1884517853937
AC002553.2	0.0102434837677733	-0.17444264840173	0.84580776243881	-0.17444264840173
BMP6	0.0102795106575429	0.153203922928576	0.84580776243881	0.153203922928576
TJAP1	0.0103072768829427	0.0601126587402232	0.84580776243881	0.0601126587402232
OR2M4	0.0103118789967431	0.116706985564003	0.84580776243881	0.116706985564003
FBXL12	0.0103309791766913	-0.059656579477672	0.84580776243881	-0.059656579477672
FASTK	0.0104663735966901	0.0483679088564253	0.84580776243881	0.0483679088564253
SLC44A2	0.0104677461532991	0.0533016301096246	0.84580776243881	0.0533016301096246
GADD45B	0.01053093695244	-0.337974635428323	0.84580776243881	-0.337974635428323
DCTN3	0.0106124025155274	0.0957092552487366	0.84580776243881	0.0957092552487366
BRMS1L	0.010624335046449	-0.0413378844360413	0.84580776243881	-0.0413378844360413
BEX1	0.0106813871821291	0.106670090188192	0.84580776243881	0.106670090188192
ELFN1	0.010760414635558	0.173462150624512	0.84580776243881	0.173462150624512
SELENOW	0.0107677136882588	0.096815011519499	0.84580776243881	0.096815011519499
ANKRD65	0.0107747037295338	0.213943920017042	0.84580776243881	0.213943920017042
DCAF17	0.010782519737468	0.0416976230714017	0.84580776243881	0.0416976230714017
CEP57	0.0108528075892125	-0.0312085781447633	0.84580776243881	-0.0312085781447633
MROH7	0.0109035699351425	-0.119133315688441	0.84580776243881	-0.119133315688441
MAGT1	0.010927613922735	0.076496945293946	0.84580776243881	0.076496945293946
LINC02145	0.0109537425625071	0.113458942902122	0.84580776243881	0.113458942902122
CPOX	0.0110157440652871	-0.0608070385185617	0.847137586289029	-0.0608070385185617
VILL	0.0110723596723586	0.0816279517803804	0.848044130695059	0.0816279517803804
AC119674.1	0.011135655086842	-0.142356382594801	0.849452915051921	-0.142356382594801
EXTL3	0.0112469814392484	0.0366233481738134	0.852931975693374	0.0366233481738134
USP44	0.011271434291328	0.0877307037763391	0.852931975693374	0.0877307037763391
COX7A1	0.0113699072408394	0.170561446005849	0.853840706538044	0.170561446005849
PPP2R2B	0.0115266579830902	-0.0226480210497983	0.853840706538044	-0.0226480210497983
NFE2L1	0.0116221235803687	0.0491367375575849	0.853840706538044	0.0491367375575849
ZMYM3	0.0116526062294186	0.0676573069283311	0.853840706538044	0.0676573069283311
BORCS6	0.0117201752041398	0.138580583438635	0.853840706538044	0.138580583438635
LINC00900	0.0117217722137911	-0.232968975070174	0.853840706538044	-0.232968975070174
NUDT10	0.0117380582050826	-0.130621901327821	0.853840706538044	-0.130621901327821
LINC01786	0.0117384694538315	-0.122529932840821	0.853840706538044	-0.122529932840821
AC105285.1	0.0117999260042987	0.0765443829779875	0.853840706538044	0.0765443829779875
MAP3K9	0.0118350234644672	0.0298411275265355	0.853840706538044	0.0298411275265355
RORA-AS1	0.0120186259788146	-0.102892156707238	0.853840706538044	-0.102892156707238
COPS2	0.0120580235333985	-0.0407019905172304	0.853840706538044	-0.0407019905172304
CPHXL	0.0120589499450722	-0.285078887567673	0.853840706538044	-0.285078887567673
CLCN3	0.0120653998818791	-0.0280573939691977	0.853840706538044	-0.0280573939691977
APLP1	0.0121138909697061	0.0742957988162392	0.853840706538044	0.0742957988162392
DNAH1	0.0121143591758337	-0.0584567459565305	0.853840706538044	-0.0584567459565305
XKR4	0.0122336399537697	-0.0295076927890207	0.853840706538044	-0.0295076927890207
IGSF9B	0.0123448928652807	-0.0649310571758047	0.853840706538044	-0.0649310571758047
TMEM160	0.0124332344496374	0.109367628783671	0.853840706538044	0.109367628783671
HSPA8	0.012459133832284	0.1450142981883	0.853840706538044	0.1450142981883
FHOD1	0.0125061479118931	-0.154996272815773	0.853840706538044	-0.154996272815773
AL355001.1	0.0126745940658341	0.186302144396717	0.853840706538044	0.186302144396717
SNX22	0.0126793967700648	-0.360866933128582	0.853840706538044	-0.360866933128582
ZNF772	0.0127807252769765	0.0755514458266384	0.853840706538044	0.0755514458266384
ITGA9	0.0128276186358452	-0.0323688615089524	0.853840706538044	-0.0323688615089524
DPYSL2	0.0128779849882202	0.0248390881856204	0.853840706538044	0.0248390881856204
AL109615.3	0.01295020457359	-0.137151643449325	0.853840706538044	-0.137151643449325
FAM71F2	0.0129808601280815	0.0788356738801173	0.853840706538044	0.0788356738801173
SNAPIN	0.0130319308018673	0.110963914591077	0.853840706538044	0.110963914591077
AC021148.2	0.0130575632006082	0.222029918827652	0.853840706538044	0.222029918827652
RPL21	0.0130873566414753	0.113689865648747	0.853840706538044	0.113689865648747
AC132938.1	0.0131095388759623	0.0905344430044617	0.853840706538044	0.0905344430044617
PANO1	0.0131142132231758	-0.322400861112152	0.853840706538044	-0.322400861112152
ZNF333	0.0131649639157502	0.0463273744435522	0.853840706538044	0.0463273744435522
TCAF1	0.0131676241586763	-0.031309171805597	0.853840706538044	-0.031309171805597
LINC01003	0.0131810409272653	-0.143245930287812	0.853840706538044	-0.143245930287812
ZFC3H1	0.0131826496437336	-0.0311743895343131	0.853840706538044	-0.0311743895343131
PET100	0.0132620311702135	0.130843486485203	0.853840706538044	0.130843486485203
AC026167.1	0.0133181539981198	0.146597774669655	0.853840706538044	0.146597774669655
ALPK3	0.0133458145549064	0.143857410724518	0.853840706538044	0.143857410724518
SAMSN1	0.0133713463339166	0.250807064171485	0.853840706538044	0.250807064171485
IL1RAP	0.0133726885939143	-0.0693298644686842	0.853840706538044	-0.0693298644686842
SUMO2	0.0134584760381682	0.0691871896327562	0.853840706538044	0.0691871896327562
AC093206.1	0.0135679598298121	0.12886700854592	0.853840706538044	0.12886700854592
KLC1	0.0136308020841299	0.0331860994347048	0.853840706538044	0.0331860994347048
LINC02777	0.0136563694974571	-0.298233146405226	0.853840706538044	-0.298233146405226
TOMM7	0.013694025286794	0.0989076804129493	0.853840706538044	0.0989076804129493
AC016587.1	0.0137367396245642	0.233358101401622	0.853840706538044	0.233358101401622
WEE1	0.0137931787622363	-0.291791430412952	0.853840706538044	-0.291791430412952
AL591686.2	0.0137958552351617	-0.21535687857838	0.853840706538044	-0.21535687857838
MKLN1	0.0139515168810328	-0.0226301280424755	0.853840706538044	-0.0226301280424755
CEP68	0.013965036887538	-0.0399756206318057	0.853840706538044	-0.0399756206318057
TRMT112	0.0141228003041893	0.100796097275715	0.853840706538044	0.100796097275715
BEST1	0.014178233935796	0.178336139745474	0.853840706538044	0.178336139745474
AC008969.1	0.0142114149299049	-0.0449843424036036	0.853840706538044	-0.0449843424036036
CDK5	0.0142468477416949	0.0930338507302103	0.853840706538044	0.0930338507302103
TUBGCP3	0.0142625704330806	-0.033973958005874	0.853840706538044	-0.033973958005874
HDHD5-AS1	0.0143714300007206	-0.0647886769169054	0.853840706538044	-0.0647886769169054
ITM2C	0.01440598993849	0.0968213249635377	0.853840706538044	0.0968213249635377
AL035427.2	0.0144080566048162	0.166518193557222	0.853840706538044	0.166518193557222
NHP2	0.0144255468519912	0.104915009921441	0.853840706538044	0.104915009921441
RPL17	0.0144364083834011	0.105869713300648	0.853840706538044	0.105869713300648
SH2D3C	0.01448352018183	-0.0797643331788591	0.853840706538044	-0.0797643331788591
FBXO34	0.0144934438658296	0.0334517076226519	0.853840706538044	0.0334517076226519
CSPP1	0.0145284082147141	0.0259746812906564	0.853840706538044	0.0259746812906564
CRAT	0.0145537457613542	0.0619864523612498	0.853840706538044	0.0619864523612498
AC034193.1	0.0145905469176226	-0.24195774180812	0.853840706538044	-0.24195774180812
TPI1	0.0146480801133815	0.104331874920911	0.853840706538044	0.104331874920911
PNN	0.0147493031307141	-0.0384843027274989	0.853840706538044	-0.0384843027274989
AC244502.1	0.0148075191570343	-0.153446036323576	0.853840706538044	-0.153446036323576
ZFHX2	0.0148722183396246	0.0371478178244844	0.853840706538044	0.0371478178244844
FAM76B	0.0148754663368852	-0.0563384804021875	0.853840706538044	-0.0563384804021875
ZNF558	0.0148943086825585	-0.0866390173632332	0.853840706538044	-0.0866390173632332
RPS19	0.0149409093869151	0.0955853557891253	0.853840706538044	0.0955853557891253
LYRM7	0.0149477646376557	0.0431664266870005	0.853840706538044	0.0431664266870005
DAPK1-IT1	0.0149732568712707	-0.133780419142029	0.853840706538044	-0.133780419142029
AL031846.2	0.0149798250229839	-0.179046152616977	0.853840706538044	-0.179046152616977
UCHL1	0.0150211267143568	0.0610545070165696	0.853840706538044	0.0610545070165696
CCDC82	0.0152758671298464	-0.032935547717019	0.853840706538044	-0.032935547717019
LINC01719	0.0153733112907921	0.109073518646956	0.853840706538044	0.109073518646956
ADAMTS19	0.0153791012229483	0.0428541179728881	0.853840706538044	0.0428541179728881
KIF11	0.0153832458146049	-0.204656200190988	0.853840706538044	-0.204656200190988
SALL1	0.0153984174187265	0.256331098959708	0.853840706538044	0.256331098959708
AL592429.2	0.015470815114826	-0.13879709750395	0.853840706538044	-0.13879709750395
MDC1-AS1	0.0155021128622978	-0.241168881165892	0.853840706538044	-0.241168881165892
AL807742.1	0.0156485426055202	-0.229895278304361	0.853840706538044	-0.229895278304361
NAGLU	0.0156917239243823	0.0907209380194799	0.853840706538044	0.0907209380194799
AL161756.1	0.0157182739535095	-0.185957756028102	0.853840706538044	-0.185957756028102
ZSWIM4	0.0157260208105179	0.084243997063896	0.853840706538044	0.084243997063896
ACSBG2	0.0158038538492359	-0.287052593538017	0.853840706538044	-0.287052593538017
