gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CCDC115	0.0062099646636907	0.166559638974794	0.822908235978259	0.166559638974794
ZNF578	0.00632836376334208	0.200711923103277	0.822908235978259	0.200711923103277
LINC02609	0.00651178709942655	-0.201557787794686	0.822908235978259	-0.201557787794686
ZFY	0.00651220889750433	0.179560122584086	0.822908235978259	0.179560122584086
HCG18	0.00658556512803324	-0.0921453367651489	0.822908235978259	-0.0921453367651489
TMEM260	0.00661542515414608	0.0723086336657684	0.822908235978259	0.0723086336657684
TTLL3	0.00666474315567378	0.111224404923037	0.822908235978259	0.111224404923037
AC092924.2	0.00672120809014498	0.107913078271346	0.822908235978259	0.107913078271346
SPTY2D1OS	0.00672617781404314	0.196442240125134	0.822908235978259	0.196442240125134
RAP1GAP2	0.00680642800715429	-0.297305414504462	0.822908235978259	-0.297305414504462
ASIC1	0.00684756296687541	0.138445767839464	0.822908235978259	0.138445767839464
SNX24	0.00686102146939973	-0.119200886655306	0.822908235978259	-0.119200886655306
RNF220	0.00691483716492554	-0.0397580481245308	0.822908235978259	-0.0397580481245308
FANCC	0.00696356399581094	-0.111685594371092	0.822908235978259	-0.111685594371092
CCDC32	0.00710506679299547	-0.126288859108928	0.822908235978259	-0.126288859108928
GNPDA1	0.00714784548434837	0.141346411106965	0.822908235978259	0.141346411106965
MRPS6	0.00715037521685304	-0.263374546192538	0.822908235978259	-0.263374546192538
ZNF605	0.00733435792721621	-0.108436907497324	0.833453314529519	-0.108436907497324
SLC4A2	0.00753689392453476	0.146897401304088	0.833453314529519	0.146897401304088
BRCC3	0.00760081924432563	0.114949643806339	0.833453314529519	0.114949643806339
RBM12	0.00762991666775084	-0.188241343012138	0.833453314529519	-0.188241343012138
CHIC1	0.00770161182103741	-0.0784151499705982	0.833453314529519	-0.0784151499705982
ZBTB17	0.00783721679542504	0.0902883852361363	0.833453314529519	0.0902883852361363
AC091932.1	0.00783802301881116	0.173497489043647	0.833453314529519	0.173497489043647
RHBDD3	0.00786497101443346	-0.181922310881424	0.833453314529519	-0.181922310881424
AL355076.2	0.00806154932393336	0.203657553230537	0.845909435431948	0.203657553230537
