logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.7244871901959	-0.412567473625914	0.462105313905223	-0.035234252023393	-1.06942009757603e-05	2.57403855116723e-05	0.130958170169639	0.119883881648229	0.202350641722168	0.0260902884047923	2.09244033735935e-05	0.000149730760749234	0	0.000578728692439701	0.0223899954026174	0.176864038740261	0.609289789469397	0.86350738989413	7748	LINC02028	0.556185831943716	-0.412567473625914	1e-04	19.9175642146343	1	NBGMM (HL)
-9.8126595415796	-0.0909823882783745	-0.0310219802110511	0.00329197434690495	9.20976974486531e-06	-5.52272642225374e-05	0.0269019885891169	0.0265432760512214	0.0524878279940386	0.00499448339146245	2.97481597907517e-06	2.0074091720369e-05	0	0.000608717654694498	0.554499053501506	0.509817369615677	0.00196208302632061	0.00593825888259083	25615	ATP8B4	0.558415441229289	-0.0909823882783745	0.17773077657442	1.06755015782087	1	NBGMM (LN+HL)
-14.5735999974836	-0.341905185820257	-0.133532800156503	-0.0323308377122285	-2.17003515082989e-05	0.000201454969027181	0.125625511467254	0.100418133901451	0.178643074628704	0.0222600645061407	1.97895442010518e-05	0.000143578902116764	0	0.000662088493288871	0.454771591885652	0.146386421227845	0.272835352165272	0.160588243338714	24819	LINC02325	0.56665532398047	-0.341905185820257	0.00254364490925206	18.6346401970152	1	NBGMM (HL)
-13.2075601961531	0.176200468467033	-0.18116479164687	0.00791143348716584	-2.70573398863106e-05	0.000159272413040209	0.064038425638287	0.0518505459857265	0.104986689500878	0.010820286969407	9.75338383206002e-06	6.95374007739385e-05	0	0.000678215204151271	0.0844198104971206	0.464677339025131	0.00553463247687961	0.0219948496234853	11173	AC008443.5	0.56665532398047	0.176200468467033	0.228794909195869	0.512934587846967	1	NBGMM (LN)
-10.3874345923808	-0.0449262967667441	0.0287620714861964	-0.00500988881572466	-1.41652226927928e-06	4.26346466419764e-05	0.0160154359839049	0.0132571955460292	0.0253586600099565	0.00285867207868039	2.28290488008981e-06	1.71905557900966e-05	0	0.000701931577619252	0.256706045050135	0.0796839035990657	0.534934480247292	0.0131338057294387	15628	NBN	0.56665532398047	-0.0449262967667441	0.0084530157233295	0.253877255228424	1	NBGMM (LN+HL)
-12.1175464445926	-0.0988432855080497	0.136137728708208	-0.00651076033341143	-2.21615720546924e-05	0.000201586900856613	0.0374215478408231	0.0296896304737481	0.0555308531277261	0.00633255908736351	5.13851197337692e-06	3.91022708224046e-05	0	0.000870898570969469	0.0142234837997206	0.303883751895751	1.61171881896307e-05	2.53122765124103e-07	11869	PPIL1	0.676018267665608	-0.0988432855080497	0.0435579937418887	0.378217522958374	1	NBGMM (LN+HL)
-12.1498743702289	0.0942725918201793	-0.0459716153732789	0.00848387164566161	-7.06861630493513e-06	-3.26403035367005e-05	0.0346893617290549	0.0284882899763121	0.0569718248312118	0.00599950033950349	5.82879498804038e-06	4.15478814226743e-05	0	0.0009357303385651	0.419713480654609	0.157333609136016	0.225242136772113	0.432097803765976	28897	MMP28	0.699441099737809	0.0942725918201793	0.0123206100697016	0.486467973634063	-10	NBGMM (LN+HL)
-13.7317649775158	0.208636988027703	0.24420395399108	-0.00606070757384355	-2.08078787324022e-05	7.39598900851243e-05	0.0796570391135589	0.0633971438151877	0.127913876106147	0.0147899378515285	1.39345257626724e-05	9.72524194384645e-05	0	0.000998487766882538	0.0562455900432904	0.681963031157713	0.135368976639668	0.446959301433372	26805	LITAF	0.713805542653462	0.208636988027703	0.0177417096535857	10.4198996410826	1	NBGMM (HL)
-8.7885250345704	-0.0796457198607453	-0.0942841503507953	-0.00556000188147468	2.47112276419316e-06	-0.000101707066010527	0.0240379553729418	0.0243154147817179	0.0476770188362455	0.00439164683157431	2.12638994707393e-06	1.38490576885975e-05	0	0.00105466226925422	0.0479784010728583	0.205498653697602	0.245186251041376	2.07349415554227e-13	25852	MEGF11	0.713805542653462	-0.0796457198607453	0.172320239204076	0.55266350426762	1	NBGMM (LN)
-14.1369182906145	-0.277325524723848	-0.101841043227134	0.0172296614682932	1.58779588513194e-05	-7.91136497522925e-05	0.095600086084882	0.0848515495461019	0.152353241892075	0.0129872394654083	1.13088155483477e-05	9.12633579605042e-05	0	0.00108172164011076	0.503844215643058	0.184620914430544	0.160308795799033	0.386012145992145	32909	RAD21L1	0.713805542653462	-0.277325524723848	0.357252681836901	1.66125535490867	1	NBGMM (LN+HL)
